-4.556730466150344050e+00	1.331588355253558342e+00	-1.467926640402689387e+00	-4.231094311709629463e-01	-2.858504667272587785e+00	-1.989853301252224593e+00	-7.645590838200139183e-01	-5.037334879329852244e-01	1.724522173750327791e+00	-2.756050628681114389e+00	-1.659913491179365375e+00	-1.276247198860502641e+00	4.495195994057721300e-01	-8.832785956791816551e-02	7.294005011878391675e-01	2.387609375374148135e-01	3.041378734450482790e-01	-9.440551729305748374e-01	1.527622043949938002e-01	-8.290597952026518280e-01	1.026507851465672250e+00	1.153681892680716636e+00	1.903438329863603284e+00	7.065431318585869702e-01	-1.908486457650205304e-01	-6.597663663202288920e-01	4.626921968584471467e-01	3.122473709724197799e-01	1.115408886997714566e+00	5.496607314697080637e-01	-7.288087783206168568e-01	6.258510118634594832e-01	5.140026906432439979e-01	3.375485635532811668e-01	1.519014641667454923e-01	-2.219694070417023157e-01	-6.668424629013242066e-01	1.395173210986650481e-01	5.541860653613367438e-01	6.469144102799757601e-01	-1.036370352550241986e-01	-5.691513107285273154e-01	-6.364772628233292817e-01	4.955087153234467162e-02	-5.290883406278408252e-01
-6.566542110585420922e+00	4.914993464417474200e-01	-2.222714019513560846e+00	-9.095093117022737816e-01	-2.052198553182087437e+00	-1.763574832091749922e+00	-7.997245437899399567e-01	-7.781792585937016282e-01	2.020364019654190102e+00	-1.622837205310835751e+00	-1.372176675792716294e+00	-3.222545698540765224e-01	8.876232149908931390e-01	4.815140826647611449e-01	2.618091202656558369e-01	-1.412741862745107713e-01	-1.631604475217943051e+00	-1.400236185865773586e-01	-1.895187098455003161e-01	8.298699590956712946e-01	-2.823173657332128661e-01	8.122155600606532078e-01	9.655357254122630684e-01	2.953175341370030682e-01	-5.860130276662983695e-02	2.554516024481767733e-02	-1.035110606756194374e-01	2.775804501961979809e-01	1.641144012915962125e-01	3.954019964637949247e-01	-1.266825271011313037e+00	2.166896229990827039e-01	-2.216696522120754909e-01	-1.217015773404007906e+00	-4.133902802207639060e-01	1.526736610649206405e+00	1.001953655994902048e+00	3.034250543151156831e-01	7.450026502644060966e-02	6.819836390360736189e-01	-2.940976269258991915e-01	-2.665048558656045730e-01	-1.015795302777380976e-01	3.275962743526257548e-02	-6.698109219957218974e-01
6.654672287060572344e+00	-4.100890680857002479e+00	-3.902593923167828383e+00	2.126094179695781072e+00	1.012234863399963825e+00	3.278447342426633604e-01	2.074909521270194845e-01	-5.545147573072997105e-01	-8.879486505561252629e-01	-2.362345106758902524e+00	1.308509871144283965e+00	1.396978767190233173e+00	-4.229623930835173240e-02	2.431253645088776949e+00	8.165643462157042842e-01	-7.404527443997165337e-01	-1.519493286731337989e+00	4.230785008795352048e-02	5.801659968682150170e-01	-4.542848240331253118e-01	-2.694893763085467464e-01	-1.037219680299745761e+00	1.845074328783259832e+00	-4.482138424347220651e-01	-6.716496457698206690e-01	-6.311793845037709794e-01	1.024146876173142734e-01	3.752058139977109685e-01	1.974081982205044550e-01	-7.520704860373877976e-01	1.127845869018076486e-01	-7.156882732142842984e-01	1.676415508750956684e+00	-2.741778543978822258e-01	-5.312387057662697476e-01	2.745553241148713242e-01	1.317660133274648926e+00	3.460107495562462776e-01	-2.700902364376605580e-01	-1.680050983767928385e-01	3.410697580942902429e-01	1.903326522200506465e+00	-8.203067740446731149e-01	5.355840184464920606e-01	-6.088624576462554616e-01
-5.412671091912805155e-01	-3.065195617612496148e-01	-5.237048397765388330e+00	2.979446545084855624e-01	-8.857676284503684938e-01	-2.338900753957702250e-01	-9.220008259087885127e-01	-2.846479669293822679e-01	6.590010829387568103e-01	-4.216383589630012252e-01	-1.157391323742243072e+00	-2.428831925225225230e-01	-1.319848323269055657e+00	-2.376064066882911385e-01	1.970944919013677410e+00	-2.207388277822390221e-01	-4.989205358877272234e-01	-7.676874204755275155e-01	5.636336143010077793e-01	-1.063668806978446124e+00	-2.240022078966451002e-01	-3.326183389766151355e-01	2.659422923142954476e-01	-2.921912862935966970e-01	-4.001280782122255686e-01	-1.140235572236867057e-01	1.736030901565269735e+00	1.554814431947297848e-01	1.265673444906126044e-01	4.264742460643249911e-01	-7.502800718636214450e-01	4.154429916478506041e-02	-7.216067181067966629e-01	3.069492221101782076e-02	3.424973234736230498e-01	2.043681430447331915e-01	2.656856750144356849e-01	3.823598545779400282e-01	-8.881475370035118999e-01	5.119046174439445540e-01	-1.217806569817481144e+00	7.594261366961314874e-02	-2.342858118290530034e-01	-1.450853537631461784e-02	-2.676950972412173169e-01
4.982369983303414074e+00	-5.381649641580813714e+00	-6.293122008529696831e-01	-1.877664266886335809e-01	-2.940583293718464830e+00	2.369030009734494513e+00	9.629215418698119366e-01	1.174090434508307190e+00	-7.381826137912832486e-01	2.344354839057816609e+00	-4.263133108125869430e-01	1.412574905029478634e-01	-4.769647318488764304e-02	3.217596958093787429e-01	1.210076703910456963e+00	3.098139377985124066e-01	1.049103167359892064e+00	6.020756925709704749e-02	5.286129225807701948e-01	-5.357889511323518650e-02	4.643789298583855807e-01	1.987046587185297808e+00	-2.056241863991281338e-01	1.987150863924407596e-01	1.106942815175780526e+00	-3.315769130244543006e-01	-1.080718168351296971e+00	1.366949743564483066e+00	-4.029879764243293749e-01	-2.613525494629143631e-01	-1.228225191573154795e+00	7.261443208762170809e-02	7.362950984842022706e-01	6.560763913482702270e-01	-1.139039008870109893e+00	-6.176185756254417569e-01	-9.475113519931411821e-01	-1.080030990580122863e+00	4.223478430686705143e-01	-1.505905936873832285e-01	4.427407307308761641e-01	4.567192875957788445e-01	-2.909304393006525644e-02	2.034785347876612305e-01	-7.916265707345832014e-01
6.583521044163091140e+00	-6.089200551613575207e+00	5.526006314521947793e+00	-2.390596027531774581e+00	-1.579824663167201715e+00	-1.721434653893002764e+00	1.827186329853580649e+00	-1.025649045503539414e+00	-5.099879349498961378e-01	7.459007586390952182e-01	8.237299702757391318e-01	-1.958017924708347124e+00	2.052883530651592903e+00	7.766598872094321315e-01	-1.863989257910023400e-01	-3.575728359081465912e-01	-1.386258482939423109e+00	-1.984744208732726944e+00	-4.442024311896054511e-01	-2.089946698742875864e+00	-1.478841922345445425e+00	-2.100602781318690937e+00	1.152564980855901589e-01	-7.665637877476868534e-01	8.704332130107876875e-01	3.459830532083377208e-01	-1.473758227249787334e+00	5.674578532591622038e-01	1.068776247945224384e-01	-1.030593094208295923e+00	-7.594588621886059210e-01	7.677841129411766552e-01	-4.431882141186872098e-02	-6.912670885539412557e-02	-2.307230103384092512e-01	-7.870452900467987956e-01	4.443367992988875859e-01	4.129160034819439606e-01	1.540468221849670138e-01	8.491152574544099663e-01	-2.525576966522800060e-01	-3.687809360388698554e-01	-9.209603456480780492e-01	-6.579428544238078436e-01	-3.924152915820339031e-03
3.382078993981230575e+00	-2.249830553119796406e+00	3.583449066769816005e-01	-4.898472095198668219e-01	-1.805876096745064441e+00	7.327450830031492224e-01	1.818942389286354100e+00	-2.741133809563658930e-01	-2.375616535044998923e+00	9.906944184157084887e-01	-1.028742195076205235e+00	1.207952900714551712e-02	-4.541181865640512294e-01	-8.364816799256831192e-01	-2.196400085469255359e+00	-1.031182547923156889e+00	1.702809204259201625e-01	-5.988586657535762692e-01	1.086158342808295485e+00	-2.629732136818369592e-01	1.769622483122876622e+00	1.611637661166344326e+00	-3.015819292763042836e-01	6.649068973878988764e-01	9.244222742969433471e-01	3.870600329480597401e-01	-2.935594070479322082e-01	5.975452254817952280e-01	-9.138205785243926904e-01	6.000160801689801149e-01	-5.277929626404048724e-01	3.603261522620865853e-01	5.984995977700718894e-01	1.012737316072680055e-01	-1.045107366494971712e+00	3.309022810320703112e-01	2.947061753066885226e-01	-1.899581609055438908e-02	-7.079330512613665194e-01	6.080721043635097800e-01	3.946262500958285790e-01	3.969011499339616944e-01	2.510631922996581222e-01	5.667197330815785250e-01	-2.598599187942330357e-01
1.170411314640004585e+00	-5.056646767345170934e-01	1.689193369823906776e+00	-1.828620041673689967e+00	-8.955211081004280649e-01	6.291078963842421379e-01	5.631556152252510383e-01	-1.988580313854728887e+00	-3.335353252156496584e+00	1.478329719741854786e+00	-1.787454448773463822e+00	-2.265440453958975642e+00	7.521513334039583998e-02	-1.515165739906546349e+00	-6.518151524574263833e-01	-8.715423267873186886e-01	9.699446159894017372e-01	-1.251141793699492633e+00	1.246458831681887869e+00	-7.910399431478376542e-01	-4.458185194299488785e-01	-3.392691367316381101e-01	-1.769785698167435917e-01	7.691866867024633736e-01	-4.612487930087895427e-02	3.578666704798834641e-01	1.165071500179798880e+00	2.118513125090114579e-01	1.220796520999834156e+00	-1.582134028214703836e+00	-2.921400853282670740e-01	2.976646180747026804e-01	-1.183627554760279948e-01	3.395809335190636546e-01	-1.887177823574268942e-01	-5.500355189425877311e-01	4.450882059873988439e-01	2.731103780881985466e-01	-7.520397205024086373e-01	-3.689455466439713893e-01	-1.182312529964985731e-01	5.112033309012390392e-01	-5.793316629072986501e-01	-1.350407414799406625e-01	-7.015303516194280886e-02
5.196287609770166682e+00	3.237017524106541533e+00	2.361379162753391991e+00	-1.694766563609841237e+00	-1.231159699796618101e+00	1.117606505970494268e+00	1.361595357861159261e+00	-1.358177330076542288e+00	-2.178791635374917490e+00	2.106854007107636484e+00	4.243877211412666051e-01	1.453677373868483613e+00	-3.760630256125386817e-01	7.097276097707502229e-01	2.621062359358456995e-01	-1.068073691897161392e+00	-6.667571953817548192e-01	1.027790675433836620e+00	-6.723744902669861467e-01	-7.772308210171127163e-01	9.182746655827395132e-01	1.547608312823403720e+00	-1.122146495712517345e+00	-4.264377787561959288e-01	4.082347991010413790e-01	2.985786091726588820e-01	9.778289678843736787e-01	7.574621904344575052e-01	-1.492916095543938892e+00	1.008560575719258390e+00	-8.316751160861802772e-01	-8.243889026441015844e-01	9.421084558043132939e-02	-2.712070137501794709e-01	1.096462504203258304e+00	-1.452415908416352652e-01	7.899830372811261769e-01	1.328244486676707137e+00	1.180606399409298568e+00	4.186061871446270510e-01	-9.044503644371020001e-02	4.029239776864576017e-01	3.137016538168874713e-01	1.451037145478134560e-01	3.373086320174516900e-02
-1.852204350286002166e+00	-1.696953138692028240e+00	-1.896901134141517176e+00	-2.889212365899884283e+00	-1.253202234608773891e+00	1.624606754402731834e+00	9.553124108282039506e-01	5.962040411943063667e-01	-2.475001333834211170e+00	9.951819711650587985e-01	-8.464247445147725646e-01	-1.773628018778359516e+00	4.045525191812700955e-02	9.271872944151295926e-01	5.912530251030477801e-01	-3.944079784146505840e-01	4.541563831998650658e-01	-8.045807606977957160e-01	-4.196362575953349605e-01	1.100673182465736977e+00	-5.919106764759797246e-01	-8.171172250148699412e-01	-8.293544441893637709e-01	-1.802027138502260983e-01	-1.575112080061719377e-01	-2.401631872019347191e-01	1.813588720767535634e+00	5.517398623937314062e-02	2.346784194166809112e-01	-7.853271305974470762e-01	-7.418472072031189191e-01	-4.501271983307326696e-01	1.382391958610930671e-01	-3.947411595354961000e-01	3.889428938803075053e-01	-2.809699417207222050e-01	4.496281079769117728e-01	-7.643521979661805910e-01	3.210761296724398695e-01	-1.038622125575972666e+00	6.300127116182906439e-01	5.260243696887474396e-01	4.600878098357327750e-01	-4.734381505761342535e-02	6.116800841988223603e-01
-9.063451608409353044e-01	-2.790710047812753114e+00	5.470702815646834694e+00	-3.020780202046105534e-01	2.902919633464496885e-01	-4.797576730844466120e-01	8.441231997902244322e-01	1.890562402701086164e-01	-5.885696407990910206e-01	2.659882361033219400e+00	-6.293017131789946372e-01	-4.536227372447737549e-01	-8.858199261220818244e-01	-6.772101976731514927e-01	6.826094643679894713e-02	4.797402069383961964e-01	4.808627997968596413e-01	-1.181271905389251975e+00	-7.768457389417066095e-01	-1.109843879086753304e+00	1.387855683097411141e+00	6.416119024413606819e-01	4.631698957675793316e-01	6.015522172910303667e-01	1.317985681280959831e+00	7.740402896681598532e-01	4.195357489940169105e-01	1.001136099039422710e-02	-3.399954720999723845e-01	4.802821835228303082e-01	-1.270558464268181531e+00	5.288431281007752727e-01	9.430777888081788296e-01	-6.323172649946020574e-01	3.984562269713614047e-01	1.086245657954300503e+00	-2.158214730442020446e-01	-1.097613956929865964e-01	-1.614500539207889274e-01	2.246761657908546428e-01	4.355583335753434038e-01	-3.624903436748972418e-01	6.272017122857472815e-01	-1.214183669785958847e-01	3.933645708298160737e-01
1.211867772572615465e+00	4.830341616934831883e+00	2.932868250771953456e+00	3.676275480843924637e+00	3.464002151522437845e-01	3.409616034126877970e+00	-1.657217886404843687e+00	-9.649110245063217128e-01	4.150036351660025824e-01	2.413284861221186989e-02	1.234994437508420306e+00	-1.453087248911475005e+00	-9.271584558263981091e-01	1.013987425055490332e+00	-4.354971837001204715e-01	-7.436245054808023891e-01	2.575709464092604262e-01	-1.020608612384545477e+00	-7.274450392754657768e-01	-1.164503593137023452e-01	-8.734665143579447566e-01	2.844277313907112248e+00	4.852810491044515784e-01	-3.690902054352261374e-01	-8.939132637774862555e-01	-5.923148360211860641e-01	1.409520525366363131e-01	-5.658023075499615251e-01	3.403904978953301713e-02	6.922001943194885376e-01	-1.092308472919055751e-01	-3.575672233070114614e-01	-1.326716949083101005e+00	-2.115169333760293369e-01	-7.870111033072256790e-01	1.851774997245129728e-01	1.263562750406673318e+00	6.696186233142196187e-01	9.379452850416482024e-01	-1.130624753155992090e+00	1.835399805827066522e-01	-3.563587773189959007e-01	-4.437528578889041175e-01	-5.300113976342227806e-01	7.014978673141847310e-01
-9.381453050153757189e+00	5.663960759613088314e+00	4.016401608922952171e+00	2.915528742307408994e+00	1.247718100036215638e+00	3.719457514114931751e+00	-1.705102662287792503e+00	-1.290787069672720389e+00	1.946653996460944391e+00	4.087069708343250146e-02	1.130406652695101100e+00	-2.069435516546772380e+00	-6.871886361620523909e-01	1.073279826643161794e+00	-1.391791215548799698e+00	7.844198651974879644e-01	-8.965340185628688507e-01	-1.472226677163408493e+00	-4.671832846906648906e-01	-6.811026891153171281e-01	-9.289557270567708747e-01	4.895873187971278018e-01	-2.680009165915017144e-01	-5.313082209833386305e-01	-8.001168596079776263e-01	6.888286769525303610e-01	1.978108387647918021e-01	-1.769424842279526955e-01	3.063324149480762260e-01	3.722241414745090515e-01	-4.897661383864531648e-01	4.127993690926198278e-01	-9.002563905337440664e-01	-1.631124188771478078e-02	-2.858808216033867367e-01	7.456371546995246846e-02	1.236333705288519491e+00	-6.000657181359543291e-01	3.656658432353581123e-01	-4.585659520953953572e-01	-1.437531936614221684e-01	6.102623319732140006e-01	-1.405715427220495806e-01	-2.267824206185130587e-01	7.991042070599506386e-02
-3.817432512832401592e+00	9.245805802603350443e-02	-4.823333648989905909e-01	-3.361861503668500450e+00	-2.070339260671780757e+00	-5.806963895504541062e-01	7.278824015708020845e-01	-1.205665615333624263e+00	-4.784838146022027949e-01	-5.201264280780668742e-02	1.188917158213258718e+00	-2.843439910849548391e-01	-1.141801295363276125e+00	-8.041585541518032620e-01	1.004338856771543886e-01	-7.916710961625200715e-01	4.276331314190639499e-01	4.381842382305485284e-01	-1.375884714993845348e+00	1.397352737375674447e+00	-7.283879628782506943e-01	-3.852937734970291461e-01	-6.924985794421424368e-01	2.199945504272335720e-02	4.294730003629707582e-01	7.587570224501885563e-02	-8.410732464301270417e-01	-2.711599999158409435e-01	1.312912921765637231e+00	6.851776741290658279e-01	4.199140017239202938e-01	1.680533541452009505e-01	-1.892108255877898992e-01	-8.420183084508773286e-01	-4.408239046059038158e-01	-9.500543237864589319e-01	5.261696152834176576e-01	-4.280464833988440465e-01	8.810069367796781181e-01	-7.076991731962307963e-03	9.159327008407737447e-02	5.105353240321658381e-01	6.905564093512249757e-01	6.738488929432471242e-01	-4.196664863498757447e-01
-5.211472460305560439e+00	-1.898519810465258750e+00	1.224015924721819193e+00	-2.002242823554658102e+00	1.278009565161099426e+00	5.041298837661599697e-01	1.383439666876083773e+00	-1.138582677050077097e+00	-9.401944262473044267e-01	-3.439070447651085272e-01	-1.614273214754878838e-01	-2.491981695966785648e-02	-1.502102239314775600e+00	-6.917207647040058971e-01	-4.788342373524516193e-01	1.213500198188356194e+00	-6.458035627598952555e-01	1.445275001218115918e+00	1.426894942199896828e-02	6.767418375612130332e-02	-4.741510507615216419e-01	9.163024096507320637e-01	-6.712204161260653112e-01	1.034455095134405589e+00	-7.983684463700458922e-01	6.925528518199484118e-01	6.326646415435772663e-01	-1.041803036002260541e+00	5.443287044348527060e-01	-4.624573458287253164e-02	1.046742067103825002e+00	-1.485484983724356667e+00	6.202202504084017853e-01	6.440720393989045611e-01	-3.852596031350986605e-01	-9.476737426633621841e-02	7.013970199002254047e-01	3.716533095641970652e-01	7.713841259881371037e-01	3.807238397613414427e-01	-9.338718352004347079e-01	2.903617902277852523e-03	1.233929826372943267e-01	9.710746023945171501e-01	-1.342720347478479237e+00
-1.634853866248358267e+00	-5.474255505189004611e-02	-5.501966265006106305e-01	-2.309917754364587683e+00	-9.822898344148041083e-01	8.441855302169257169e-02	1.177577565706768636e+00	-9.325137467106251465e-01	-1.032776039071151786e+00	-1.085625318409744855e+00	-1.218794834094833468e-01	-1.660860983027005133e+00	-1.405605239726991362e+00	5.078951888737563980e-01	4.405449822641854252e-01	3.904399390426114835e-01	8.452428943641054904e-01	2.281618979512856915e-01	-1.479057161443463997e+00	-1.804894832906210889e-01	4.528442172527698539e-01	-8.230148255659357204e-02	-4.825537857803012254e-01	2.001070329271820158e-01	7.634028365952952866e-01	3.117095669603613395e-01	3.382720230147474028e-01	-1.958673840876244965e-01	1.281504988636095854e+00	4.743922880832552313e-01	6.987767942995671833e-01	4.275491925036590257e-01	-3.235584858168559230e-01	-3.000827234945750988e-01	-4.175428683717959388e-01	-1.017300223734433517e+00	1.043372669839728095e+00	-2.931856039268888048e-01	1.417634940682569733e-01	1.254012100287294207e-01	-5.362075074100204342e-01	5.302077074493926068e-01	2.128728221325405234e-01	7.769723812544661046e-01	-1.676214157480428180e-01
3.329472804880001302e+00	-4.485746854730908062e+00	4.731932353637404276e+00	-1.934274148316145858e+00	-8.816765229323167974e-01	-1.210415275812999125e+00	9.940895999881398382e-01	-8.289944647966177582e-01	-2.268201837877754645e-01	-3.839572466139831719e-01	2.181713081509804475e+00	7.927312457199041651e-01	-5.651897112700314807e-01	-1.029163974816355687e+00	1.098467647209048215e+00	-2.025159362445579092e-03	-1.887626212669189507e-01	-7.864779126466141523e-01	-1.391171076528924688e+00	-2.080212828333370678e-01	1.088403259660524203e-01	1.173795007155585129e-01	4.713046380252958745e-01	3.828509685152889364e-01	-1.665229087640752170e-01	7.326721277133352306e-01	4.979102610400297779e-01	-1.232091597632302415e-01	-1.437740038536538222e-02	1.367358964208845062e+00	3.482403028592003652e-02	1.730097319430419500e-01	4.636495091432074056e-01	-4.909684576098046760e-01	2.105438267274736819e-01	-9.545765405298022310e-01	-4.709764231714425042e-02	-7.415137797243812612e-01	8.765390810831719115e-01	3.064144075741759843e-01	-3.147133016433292241e-01	-5.969796028437596158e-01	-1.151259939900640128e-01	4.987462710595411131e-01	1.611902921195032812e-01
3.319201581048281668e-01	1.190928714685710599e+00	-5.510472699253359252e-01	-9.421322108182786925e-01	3.307281141879029995e+00	-1.965825560331865951e+00	-7.284018024599583363e-01	-1.653490416983605105e+00	-1.048926246726966216e+00	1.033405073777260208e+00	3.280271480500212555e-01	6.139279636885809355e-01	-1.134657078369721017e-01	1.089699308767283714e+00	4.518472715652014360e-01	-1.323929111302037498e+00	8.917898892613042028e-01	-8.741050432677384130e-01	1.363036018199246691e+00	2.086040636866456577e+00	1.893483507334249083e+00	-4.295051245652826699e-01	2.489591610355786355e-01	2.662150737388265798e-01	1.657984540840356791e-01	-4.451831612334778976e-01	-4.687517613678052752e-01	-1.578679547608594635e-01	-1.358735840807204220e-01	-4.559455626348485890e-01	-3.157662594428634062e-01	1.314876278277202042e-02	-7.020104737111623194e-01	-7.932972949409349273e-01	-4.441047749574651426e-01	-1.061844344529090822e+00	3.447999235463421464e-01	4.736791471747235915e-01	-8.620787298116202590e-01	7.555824861283232385e-01	1.943192694824834588e-01	1.886593680918112748e-01	-2.838139784107552299e-01	-2.546069056213172768e-02	-1.721140728289218685e-02
1.159880037639116512e+00	2.229031566753681748e+00	-3.892855233839016993e+00	-1.601795473903759204e+00	1.346120753266160319e+00	-1.947263827670936198e+00	-1.556564768938449195e+00	-9.439505226564958162e-01	-7.959529317494169476e-01	8.483366876367691711e-01	-4.385468590206895168e-02	6.173529264900076141e-01	7.874143523321563976e-01	-1.146625172738466869e+00	2.293113007668488024e-01	-9.540664497119960563e-01	-3.524022719520941149e-01	-1.157465666903839230e+00	5.907395258906304042e-02	6.879820792948526664e-02	9.636493588024865053e-02	5.323225394535519017e-02	8.495507296099007177e-02	-4.995435734025219926e-02	-1.441292399136568370e-01	1.422112807550803604e+00	-2.737283488824421296e-01	-6.880214163568534325e-01	-5.239953824067699051e-01	-1.522977209623020863e-02	-1.194475308056186236e-01	6.711797447123510896e-01	-1.452381018266215296e-01	-5.641416956657433479e-01	1.886239352193739005e-01	-3.930906615772041257e-01	7.617037953874673806e-02	1.354522271812068357e-01	3.550884595460515603e-01	-1.106271964619985670e+00	-9.687923669686708539e-02	-5.369446121168524044e-01	5.052966647919007181e-01	4.122403108877815137e-01	2.895636251183532628e-01
1.296617279448405924e+01	1.097561390810776610e-01	-1.932592850896713843e+00	-7.085232932690441743e-01	1.976618716490544880e+00	-1.159483345664491516e+00	-1.196695268563127801e+00	-1.141263626012702925e+00	-9.198229154716290878e-01	3.336113908920850246e-01	-7.248075383772291380e-02	2.472128576368867403e+00	-1.942973427632216921e-01	2.213684379690590287e+00	3.999848046677684787e-01	-1.471057016778463400e-01	-8.186398600932194569e-02	-3.359631869620460787e-01	1.472151049171864567e+00	-1.106792049432645308e+00	5.261680735653870844e-01	9.248749880765411158e-01	-2.234710098382881593e-01	-8.202361046490893592e-01	7.740542532164627065e-01	1.884868850416816954e+00	-4.821741864560503132e-01	-9.499075104729058916e-01	-5.581196366403394504e-02	3.390407624592806646e-01	-2.946371255485008556e-01	-5.611463283951523273e-01	-7.109479554649040800e-01	-4.844623994386300647e-01	-1.117851925860093854e+00	1.268919222650034262e-01	-8.248357328759787777e-01	5.352474835948780596e-01	7.534162401417741073e-01	-6.032840940255058265e-02	-2.135311268119008954e-01	-3.534477386323013337e-01	1.569373949903706544e-01	4.892608423921844807e-01	-1.480811812760758905e-01
3.135595798525275146e+00	-1.610492126646151156e+00	2.116729892037041150e-01	2.274239182285004157e-01	3.415658243663895366e+00	-1.284921273890190063e+00	-5.640513762096415612e-02	-1.649131997781412506e+00	-6.810202547421156938e-01	-9.042544310704895283e-01	-4.044555742332677228e-01	4.960183462351618333e-01	-2.390197464497643420e-01	1.215696238638948490e+00	7.912915216079571268e-01	-2.515359190170804449e-01	1.123450267650325740e+00	-5.631677789870375150e-01	-2.339076906686975155e-01	9.219793228327092249e-01	8.663555426813660532e-01	-9.473801010005068746e-02	1.219615938827837365e+00	8.661968300345752603e-01	3.019515801009116651e-01	-1.899640613179055526e-01	-4.704975616050519616e-01	-2.592698240958641320e-01	-5.788802436375257709e-01	-6.168355180976399232e-01	-3.879067932231313187e-01	-7.341851200638820352e-01	-7.952925025320349839e-01	-4.337447647446639465e-01	-1.731270159650148410e-01	-9.484567280141589785e-02	-8.962316549291826639e-01	-6.870844743427280410e-02	3.412434983129000038e-02	-4.291281650978864826e-01	4.746080467491682886e-01	-7.496706307897450516e-01	1.103346218366911546e-02	5.324361943327091673e-01	-3.388710941667529286e-01
2.599629488285885692e+00	-1.656118588368629574e+00	2.174286341179003379e-01	-4.492772970394359189e-01	3.658033333737121584e+00	-2.512401567857760920e+00	-1.151996881948513352e+00	-1.162384222508534348e+00	1.459469454082475692e-01	-1.136753483683813071e-01	-1.281388171320219982e+00	1.272578958877699895e+00	-1.292800782270681903e-01	1.048007138421485962e+00	3.549606581269759142e-01	-9.990308535152607819e-03	1.736607634956069734e+00	1.533187272162364889e-01	9.311197612781393351e-01	4.767475815989927201e-01	5.823979959979898487e-03	3.834329275193692488e-01	1.546706642088249373e+00	7.089459999641505306e-01	1.327653576800007784e-01	6.496035507436729306e-01	-9.632384979757395785e-03	-2.480500910242027235e-01	-4.506288590983860698e-01	7.624345683596759349e-01	9.132979834345610337e-01	2.815274131091658472e-01	-7.569779367806620529e-01	-1.896648389767726373e-01	-2.059334530296628996e-01	-3.101675758840169439e-01	-7.980967216272731868e-01	3.060126714723565011e-01	8.533032552806628646e-01	-1.350561002221893014e+00	-6.937739533717069973e-01	-6.294358767920644748e-01	3.771708570567249008e-02	4.793646286049499938e-01	3.708377266978241105e-02
3.004769487318387888e+00	2.590975596815064286e+00	-4.965883031811555881e+00	3.744440028379793617e+00	1.444920878998682268e+00	-7.577958221636821312e-01	-3.528087820978126343e-01	-6.888410174762789051e-01	-1.141495919776327028e+00	1.654708574933476672e+00	1.185898912211299505e+00	3.984262926567821439e-01	-4.681004851955175572e-01	2.784525982363738605e-01	2.458793939985189081e-01	2.200180244329512647e+00	-1.405908687465753815e+00	4.124245443463129268e-01	-8.214799217263762943e-01	3.812074212956113595e-01	-5.482392239085929209e-01	-5.087344981846559921e-01	1.630168231271241497e-01	-7.697038438300798369e-01	1.560625120827724976e-01	-1.005194868479813541e+00	1.076862479478385842e-01	-1.405619521460915511e+00	-2.584126324843291633e-01	5.232097607588640509e-01	-4.111413055793510657e-02	-6.770739795477261902e-01	4.331857893018630223e-01	-6.164966095333470619e-01	-7.831687757905151370e-01	5.970930019407491018e-01	5.834713181839195489e-02	-2.859093195285630218e-01	-1.966925280553687497e-02	1.538124491194121202e+00	3.842959455734838436e-01	-1.950580480393292460e-01	1.547014548578922177e-01	9.603223291174502185e-02	-1.004482602609001740e-01
-1.409313597226487857e+00	5.540216478215108653e-01	-1.249724803035732190e+00	2.270353187372896819e+00	2.040252468619656145e+00	-3.080105643108349001e-01	-1.461185183566736212e+00	-1.636516236313501516e+00	-1.022448640835737610e+00	3.054260206279292289e-01	1.487249768160287200e+00	-8.679531340032271558e-01	-3.134303566755780590e-01	-1.643740627048307701e+00	-1.234786468832486550e+00	1.974743302106889864e+00	-7.470588737565821147e-02	-2.361790993999982879e-01	-8.853912776443005894e-01	-6.022138002589748629e-01	9.139363328241668638e-01	-9.286022464911033447e-01	1.098908446155275165e+00	1.882014084702064438e-01	7.737212303571969763e-01	-9.672167611002485677e-01	5.337215830332416866e-01	-9.328361082178563413e-01	1.423182435010556246e-01	-1.333010215073517246e+00	-6.547207285623201090e-01	-1.272706201446450192e-01	-9.142233803501503874e-04	3.838547001644101453e-01	-3.905217910236117307e-01	8.940221519103933034e-02	-4.571312543509423731e-01	-3.366066969016521804e-01	1.736611233357069073e-01	1.216983246589835831e-02	9.113958291315045201e-01	3.901107356297257023e-01	7.085378036488300113e-01	7.380561726097217834e-01	2.611626389095060286e-01
