Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-0.022661177716132876	-0.06141968970093286	0.2643571641721532	0.22165474771451174	-0.18800745194952306	0.352257201317733	-0.12442413479336431	-0.030547271189743447	0.13433901079273125	0.1697472114360555	0.1981542503661488	0.12461642286615474	-0.0030084917010793585	-0.09000810346881843	-0.03658714815849749	-0.08354112828620175	0.1283528766481609	-0.21948595274766178	0.35230782836911423	0.13770905892602012	-0.12160460558548086	-0.05254408315407735	0.17611424206314366	0.07369575949192182	-0.03979936356641753	0.2596912754190991	-0.4166802149780602	0.15124087626450558	0.047662424554261854	-0.08303048396983917	-0.14538599493805496	0.25993676491570084	-0.07024804342939499	-0.17403792873684934	-0.0629283960245151	-0.17808020913773037	0.02286668231081099	0.2748585481648003	0.5692140429242127	0.0181704682139353	-0.22762746996341182	0.27248053041061765	0.11200665980045821	-0.030150087238252913	-0.12811482553533818	-0.12968205537183378	-0.12169126641694572	0.0044176152132615314	-0.24484034843871325	0.22708498037704486	-0.05046325963003418	-0.1397612332015429	0.2563442947381466	-0.04158443776240096	-0.1323257258146344	0.02019314222114121	0.03370321387682541
P2RY4	Coupled	-	-	-	P2Y receptors	classA	-0.21734699217117037	-0.004648174127345445	-0.3570819734064021	0.28309694065890867	-0.27828735489410045	0.22310227535661492	0.037269827069595154	-0.0020578096701176756	0.1617828539183952	0.1821117072369255	-0.10522069526698295	-0.11106573518781858	-0.10363349874024651	0.25615267662043284	0.022994117548871672	0.016678807339897517	0.061488403560951546	-0.07764417453643692	-0.07843400516666396	0.675461028838208	0.04141907442943486	-0.23574632559763037	0.16893065438704605	-0.09436488855636062	-0.34971320401743355	0.1320922489282917	-0.1657094255497422	-0.05709487417484051	-0.12667949557266708	0.1253153182151442	-0.38031795806472896	-0.09306359160090194	0.21084349083655815	0.23550708163848705	0.09967260610080818	-0.1809126219108581	0.3364856124817764	-0.1265619158721762	-0.014757421764721858	-0.41394110571404613	0.09243372792791668	-0.0922650869761912	-0.2508896261753313	-0.35363322143260817	-0.5006722127545306	-0.16151293712092668	0.026168539411337035	0.212553815709129	-0.17163495628307168	0.033462389733714286	-0.24521771313838114	0.0975371224476448	-0.12779241522611964	0.08850524902738524	-0.2914849175364983	-0.0227178201569299	0.2169072435460074
P2RY6	Coupled	-	-	-	P2Y receptors	classA	-0.35395479577152683	0.40897277087467204	-0.2939550133044729	-0.010158284018168075	-0.17703581075595168	0.2606852816339532	-0.24022747847779405	0.32509135549005125	-0.15987262285557455	0.1423072095813746	-0.32024437452434706	-0.14798852612703695	-0.2148164155801222	0.5563545564268778	-0.06992924446591009	-0.012739166912473399	-0.10131974879755368	-0.11057165916410926	-0.09520892440513457	0.16358322317995877	0.03235784949291679	0.1049911727159702	-0.10187412202893041	0.11242758402191426	-0.08950021345788871	0.03175866724848546	-0.07442184128068578	-0.07280073154185983	0.12185150020629326	-0.01022765310391243	0.02070149058260785	0.16951883658265748	-0.10556639334433914	-0.03933345609982766	0.03820539512468617	0.01267106411754298	-0.019029036462087503	0.079118629700382	-0.34858557129629475	0.1909882220370718	0.1281988513385515	0.21927586055382883	-0.1613973850580608	-0.002752285913206286	0.31411745584737943	-0.20177281786393428	0.03593949375122372	0.06513122895424676	0.07872355549621736	0.00803190296187235	0.004667556065793017	0.057306733729003995	0.1694741164763175	0.3103734007807741	-0.12723961843553988	0.21450399520340752	-0.06638204519977059
P2RY10	-	-	-	-	NA	classA	-0.02355600991451606	0.1342138650893183	-0.12072516314197441	0.3831538669088919	-0.3572582608682174	-0.21947723053668533	-0.11559839112801659	0.19405820584728772	-0.3618005144087035	0.2586282710742538	-0.25101490328398174	-0.1634330082239225	0.16725845400290776	-0.28876896527149204	0.14576353206489764	0.18662878734246113	0.02807094253638403	0.271191353341637	-0.30822984974630585	0.10671241084162456	0.11767206257204328	0.1203000689742177	-0.047495379484741286	-0.38654316575530245	-0.11132285368339138	0.4975272127013101	0.0231265491193216	0.006140989577555036	0.007970924020275058	0.24568714226213031	0.16678336072538552	0.2659733855929288	0.05239421613486432	-0.21555022789209463	-0.07997392749903522	0.152249212854598	0.15328319747937905	0.22560495246149456	-0.364170672604236	-0.049727825396556936	-0.33188184763407236	-0.08604575966895056	-0.02317406280260691	0.1428863990336562	0.5306997219445029	-0.19262259843089968	0.00189734497438899	0.16291201204236538	-0.36134963972591433	0.1859128739466463	0.07549837325951679	-0.19133456539053442	0.20920177227049164	-0.02794905460697999	0.21621188631760554	-0.49622991912882763	0.24600266705380902
P2RY11	Coupled	-	-	-	P2Y receptors	classA	-0.2962369959291249	-0.062385610636356115	0.33026034933780773	-0.18315577557409252	-0.2255540172459288	0.11986314111214773	0.33113465866625724	-0.35660925113246433	0.0341394218840369	-0.2354636935816347	-0.1195503734803836	-0.2281265642037217	0.028886289438904148	0.1637325208321336	0.1907392387375612	0.05571704989122401	0.17803259126421078	0.17653599683091203	0.3538076401716796	-0.16706267713556294	-0.18564650369367844	0.01884555332221857	-0.05621076620998916	-0.3259970218810867	-0.1467212192173902	0.008894414393454403	-0.05757851877329983	-0.21617920029560456	0.05451174507012934	-0.21263655968701475	0.1475022412169733	-0.28477480672585187	-0.1663460499509445	-0.12495243657181906	-0.04235438793238604	-0.10739954521400066	0.19774548451892585	0.04202138396775798	-0.144029143841885	0.1099315078728834	0.06811079259006404	-0.2372624802144609	0.03936269746461993	-0.21862953661448542	0.09871912281429471	-0.18289373647227897	-0.07107887465662868	-0.1005317630859137	0.07552252703844334	-0.01635855177329807	-0.11431872092305907	0.21952458982667425	0.07779950531458765	-0.18321122784086197	-0.09746574572609959	-0.14371699702273247	-0.4376311884628763
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	-0.329067204357347	-0.13219143709853015	0.1492466969058657	-0.09108680358738501	0.05020227927820101	-0.16720298991133528	0.26080626379174393	-0.1655791672576484	-0.010879210113125669	0.18036252283932092	0.27924027452567735	-0.3307005815795981	-0.10732240446556018	0.014165180261477249	0.28951127877921967	0.07700704222821225	-0.18148360268210018	0.4974120783775046	0.22571625054352357	0.03448439591955692	-0.19616366873438912	0.2614721397585506	0.0695448265443128	-0.2531583849751391	-0.03783776932625967	0.07901060420405613	-0.21976237824391912	-0.2057803275450481	0.10107181581858486	-0.28653880384238534	0.14276057104462256	-0.11137982898342783	0.1768835934203065	-0.09885914620440911	-0.1809247176358849	-0.14717527286177823	-0.14355976882294386	0.08181792107911322	-0.28651046801499824	-0.0013241768389541423	0.1155798588406139	-0.05244284376061764	-0.3093791242393866	0.060738536692826355	-0.1370870181357046	0.08226583980728742	0.12645663706730037	-0.06198757019437822	-0.11581413193897058	-0.1308941380092945	-0.08058339031527319	0.14348443026840257	-0.09598073670131481	-0.10829968253605775	-0.12596070886314883	0.24242950493326113	-0.3013457390961214
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	-0.36055237653772665	-0.2985393150489098	0.1601307071050643	-0.1502177685176786	-0.2785613154465739	0.13942941651107676	0.1732220169703677	-0.12398635473413784	0.09906489029618847	-0.14730127179692412	0.13889218683751736	-0.27046450811645073	-0.023244614808732238	0.23507411893731797	0.20124558332594442	0.017939352065417837	0.07663690202694261	0.28488602829585963	0.41545749210235716	-0.2393485049018838	-0.19948455550377628	0.003725775915708594	0.11768178144337878	-0.09505956746204701	0.015247682348566922	0.2710471927284446	0.027468583646360564	-0.20109323053042802	0.0886954628215862	-0.047597299316538375	0.3160874433241799	-0.11462728960062318	0.21323125880944394	-0.014642314819710405	0.031433815511504364	-0.10109194876881343	0.08337454290618503	0.24820644205669753	-0.2413333320218132	0.012249553171226817	0.08487960777559954	-0.08613206704404325	0.08628086701170753	0.02609326418586243	-0.1352304454288199	0.1047200423995339	-0.2432535552331769	0.22145070058144375	0.08276298813375305	0.21132263388705763	0.03082198147376657	-0.10994157420542654	0.05334609510727998	-0.0585422061939863	-0.010362356879514647	-0.21102430174430625	-0.34314928716061843
P2RY14	Not-coupled	-	-	-	P2Y receptors	classA	-0.029127680943131604	-0.3469491072827391	-0.0769192138831177	0.017307134860046147	-0.05437084316736278	0.2846010484231493	0.08182589346803952	0.22088771978055866	-0.03654560651578931	0.08829575938104062	0.22833963709969213	0.19466631483871913	0.1997294178708961	-0.02419897180337782	0.31395977891188426	-0.06701324751373364	0.16219254345787826	-0.3856078811198206	0.00755822258090478	-0.15859168779401459	-0.020739300373143543	0.13433307353084104	-0.2570545827518359	-0.3515612070001969	0.005873110836838802	-0.2703043260818774	0.25056537820641495	-0.3549755759476496	-0.03258895700953775	0.10571798731894351	0.08675227155575549	-0.2653791919318051	0.22750866911644124	0.3673733409922247	0.05317708127110987	-0.02296063929933426	-0.14593133779917242	0.137052838433434	0.25509614664341856	0.24089499827491104	-0.2406020784951961	-0.042965202744646935	0.13196499081977942	0.05965861403429469	0.3721706181873674	-0.13455601522914287	-0.4129339557095071	0.11977449384872374	0.1100276446341284	0.27496255410448084	-0.18517923810482834	-0.25694634727999494	-0.16964637851768177	0.13570121288013479	-0.22456968350994558	0.22874127936365918	0.11921980890898026
PRLHR	-	-	-	-	NA	classA	-0.3276217370967186	-0.28052900480191983	0.14748443214108276	-0.1570533334097222	-0.1512946020486032	0.5623023078024579	0.35218152716389856	-0.09302333546002574	0.12071221187072545	0.01870651334475814	0.3004429519490493	-0.10538634812666736	-0.4209159200766377	-0.06855992223236597	-0.18271236318300785	0.156536845744266	0.15638736706769454	-0.031000091927435334	0.2290962734559476	-0.1136350041513335	0.11701540926558988	0.23070568455593984	0.1611819830244637	0.16922501216291605	0.2543484617931075	-0.14379414740653143	-0.041049673336145065	-0.050695672255703185	0.09721548291815922	-0.277567940959307	-0.04767900136910616	0.3064791334541287	0.025991730336282565	-0.06345939393250363	0.16408053476749412	0.17793869003676246	0.050018547820200515	-0.18077749979453148	-0.021430479541670086	-0.13705849161123704	-0.049314681302915206	0.17017622347505706	0.13239054948306916	0.0420131894296448	0.18685780423961967	0.1731735280115585	-0.020485600982699245	-0.13332591695891982	-0.2084342827420309	0.15539103037027635	0.11201921163464144	-0.12548770280358762	-0.010791602562010606	0.012767841983710742	-0.16021738349347783	0.16701857370745837	-0.18339561421077816
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	-0.15236844043844086	0.41458453474376206	-0.14779339739886088	0.38324920861780826	-0.29466009037155494	-0.2931824133120071	-0.273922476898301	-0.014680091182753643	0.09018397927354634	-0.3162009005453298	-0.05262076134319454	0.2596103656095478	0.0885469962680775	-0.15006585930058455	0.17123100258390309	-0.17741069771016077	-0.19066431651277507	0.3049121679085536	-0.2627156916685279	-0.5033913932439547	0.2637012093575678	-0.0019441822183679637	-0.16915338515209893	-0.20455394809705135	0.2743878517085047	-0.052017312751077356	-0.322008700511223	0.10475013559501557	0.1291493923378889	-0.057098968330172147	-0.028092820695829065	-0.28006673708009466	0.1443465121166951	0.3677576729010829	0.14390531989508865	-0.24550065881223737	-0.3814616614665246	0.06468474853190673	0.26948071683376323	-0.10708275245272184	0.20258630230765717	0.1005487330693322	-0.049228298550330264	0.1558744499296558	-0.28878480641844023	-0.15307563737394644	-0.13137710027346106	0.0714028925608421	-0.2768577902514597	0.03188852769969442	0.20063097710908517	-0.09412903324912945	0.27311806703110875	-0.08235408264762781	0.06788450033541876	0.1232494353806076	-0.18217003503001733
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.07606282329508812	-0.36073327803522315	-0.23094535463075092	0.5850321560984304	-0.3422252314656973	0.014870788321427878	-0.29336098765356855	0.008615926417437086	-0.5039148570608517	-0.1313308266367138	-0.042954969679989324	0.009218126673690223	-0.14622318790159772	0.5177623012352435	-0.413120063035191	0.07465370980521234	0.05083080599872787	0.3044401714519779	-0.14657990349404756	0.014620275756020444	0.13954744287926074	0.1610123764711648	-0.08021912225771514	0.05178689318293437	0.18083610807979095	-0.29148088046267573	0.49036920770368836	0.04966404712448058	-0.027119863823739588	0.12783050382722227	0.15284039172095615	-0.07017508224731507	-0.04037481482613436	0.4268946302449635	-0.005475939688230635	-0.3668002403515705	-0.30256315267493966	-0.05562805927492164	0.020816076404673773	-0.21846987198035386	0.05584435118011749	-0.11704011696434649	0.10935196992100292	-0.07820817158281028	-0.2274004729165235	0.03729950041011757	0.24908068009917825	-0.17239320283738077	0.24887076411438758	-0.09687506225350094	-0.03481338812378488	0.06614078264539566	0.16776588513658794	0.1750279884893211	-0.038404856726402835	-0.09498917051680797	-0.14363946166070943
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-0.05319316437482711	0.37686584949641005	0.14212292853322597	0.21601625109209227	-0.47298372867291927	-0.11592181716450617	0.0663837154308964	-0.13906301440610028	0.3482035523363424	-0.06491176831873123	-0.40139311945762735	0.15840959305557475	0.09348831258919064	-0.24406018868017254	0.2459302180225771	-0.04684015877796525	-0.06709052183887249	-0.2067088854458246	-0.37090310310094843	-0.27420870592377683	0.09758071671233619	-0.27800750523037904	-0.04257865709121685	0.012435948608913953	0.11805817670270029	0.15951488297731772	-0.008956028677544262	0.20264717818507644	0.14557558629658418	-0.08302144130106684	0.15376939614146018	0.014674443754313562	0.10566225813588427	0.20449931124193108	-0.03898381405831525	-0.0835638266636449	-0.20190641466733095	-0.10341503466064415	-0.22553008549259307	-0.09668235862500525	0.06550096956860495	-0.08885203930225105	-0.05760169503030963	0.033563652587335034	-0.04870398687388733	-0.12567592887248158	-0.0757466815940358	-0.09805766360982882	-0.07339419648160715	0.24175190603287314	0.17041110585131986	-0.052545936483893566	-0.21689120336284165	0.06624846434073986	-0.11730761332814929	0.13215495430785998	-0.1764635912040145
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-0.03537730295911979	-0.0694743188090462	0.2580863042933685	0.11709543435911378	-0.10100806473239365	-0.05142711689757955	0.3303134924246489	-0.1172196746321457	-0.4342584919774175	0.020019567495048147	-0.10492763038125369	-0.01716261600441986	0.055871619269635735	-0.008490124569621407	-0.06226247001481332	0.11858055074630622	-0.05331357243543395	0.1853026091867711	-0.4741032243285505	-0.08144083197213968	0.09221196173677611	-0.10790272945041657	0.1320298523017685	0.1218739784644533	-0.2968109822325542	-0.4309639446275735	0.0414687004719085	0.22620682580646462	0.35488800443531127	0.1025968867193349	-0.07787743122570259	-0.18819667985212038	-0.06277796830699807	0.32127360707432595	-0.08186427554385443	-0.028696668065361527	0.009460702481980166	-0.2411955837634709	-0.12262022735586191	-0.17150990040739933	-0.060296934405226314	0.18213275727073558	-0.08194233196109903	0.13170430894822024	0.20227293654263845	0.20715342107470494	0.169440295164892	0.3563344919425032	-0.18674781732006718	-0.033528528747473606	0.22752760885012627	-0.24336302851676947	-0.010284221245601601	-0.1151550968922788	-0.08670835072511304	-0.026928434284812	-0.15393542797333623
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.13492886069050689	0.25018896111967637	0.1707758759268999	0.008227231399950902	-0.02475825045921243	-0.20813617726403943	-0.1269332844601281	0.22021147520513734	0.44853117442092705	0.017929945065928585	0.17648980672354758	-0.09079552563011287	0.021688913623042632	-0.14133030273061925	-0.06440986799026727	0.07077374186852765	-0.241871428566991	0.07712657402586752	-0.11504149245240121	-0.2943612694412751	0.16909015175856837	-0.07007713522580088	0.40819543138555164	0.3967757744229893	0.10690920090103027	0.23854004439579155	0.03323170543637106	0.49710823216711597	0.0005655929602208056	-0.4420774822730871	0.19947967904903438	-0.19689421669767357	-0.08945414894462027	0.27520767476047747	0.08024218456482665	0.037526458520128626	0.01685247371714883	0.002672991389269817	-0.2774183248235747	-0.1291441648993652	-0.009703549902226546	0.24217735606876464	-0.15835842064566252	-0.29255599304219143	0.04976469056365219	-0.42672438747801145	-0.4435542722837111	0.12876316687647693	-0.057493083000534025	-0.245885056309862	-0.28914589498496496	0.08351341457007158	-0.2970233052493562	0.13943735805026944	-0.1288761361561146	-0.07585940578619632	-0.09300306492769551
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-0.2982308850002417	-0.21555148117769435	0.04749353259496916	0.009165901472048417	-0.18582361944475648	0.21798838838438972	0.078513941428807	0.1034718922547976	-0.3183859417347313	-0.16943783969962717	0.12127690881891424	0.05988254823043773	-0.04521946618965057	0.10321483390740385	-0.29234924207973445	-0.04492844561298151	0.07479019937779831	0.2653463657286961	-0.13143571012324456	-0.04166400747516744	0.3653116515514563	-0.31657300332639027	-0.05211164382931399	0.15106718571200212	-0.14517787936696405	-0.2873669062378777	0.10202014286798732	0.08204534697973796	0.217142746395029	0.09273857944875648	-0.02876249447261485	-0.2153833011151945	-0.37063647464030897	0.08969859996617942	0.032109064525270445	0.0883998739620533	0.17017234840382542	0.1428814589561966	-0.13199354924416418	0.13159976483878688	0.009112785318728753	0.1910232752829083	0.19029634703397874	-0.10530970633484939	-0.05570387344343603	-0.0858997702176903	-0.02653429474965211	-0.11078400312646783	0.013871910988995304	0.0017391487997787957	-0.10788994581245306	-0.4806314591824187	0.21999244378440802	-0.08743027121677575	0.07215913904629304	0.10027958093797872	-0.13265786484767245
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.000894984753622656	0.14801628168229292	0.33713223179702484	0.4165872076214296	-0.11503537445169569	0.12532334602375392	-0.33509329876062777	0.3328022277875624	-0.00023553972053193156	-0.17175427520236092	-0.24916607826399467	0.05626634056971096	-0.20635377063385252	-0.14425688869509984	0.17877278126048723	-0.20757469264101763	0.36748259198908806	0.1975260387257938	-0.07592509699139877	-0.254715270523458	0.13637079631007878	-0.026975641411832483	-0.007771171902596878	0.0459061711397156	0.03529554419766779	0.08415503352366341	-0.007305076547580675	0.4147740163482853	0.0195696397991278	-0.20191913715339568	-0.023112501727959554	0.017335196054799603	0.05060167221775624	0.06729687817345406	-0.015041226457311605	0.08851661313463628	-0.1604175498502272	0.089973606365649	-0.20315479040658543	-0.03624505447326391	-0.1938098861043566	-0.12359264895420725	0.26708270230739	-0.187806722539496	-0.0766996787440188	-0.07736732856722506	0.26882111994366015	-0.41777674984613017	-0.08152767477694314	-0.21898660364016295	0.014770096893808338	0.055886297851389356	-0.015495430462275212	0.19258761210161193	-0.035100523832820724	-0.0013106658826276833	-0.2567728495544459
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	0.2691485970952579	-0.1753123636233531	-0.10438284833327997	-0.06748513406396521	0.0841882365214523	-0.23115669659785035	0.15110129589747248	0.0681406629071005	0.12253391839583143	-0.298209939553722	-0.3372792160540133	-0.07336920224867655	0.19770118363128752	0.05885163821718204	0.12859799502676575	0.3694951086139801	-0.1701295552382721	0.27820235103331514	-0.13448690167407565	-0.08178072370874735	-0.07265782339201662	0.20205175535222294	0.10503949080026988	-0.07210217369377372	0.14306997870665164	-0.2139011327575767	-0.07383264190987648	-0.05716627657797483	0.05282205236819943	-0.24866204609431927	-0.033178030743556894	0.37424016167527885	0.26926918474524014	0.25151957958216425	-0.006642300840889252	0.22360800923692928	0.765702047686383	-0.013229171491857112	0.2316220818743607	-0.023677587124265712	0.2016533803803536	-0.0735626610892566	0.0787277539258881	-0.20690765252286983	-0.03709999584093099	0.034677738556402354	-0.043291694574863274	-0.01535937367609836	0.07577570308997858	-0.09171238341886877	-0.2283196936448162	-0.13545038478875046	0.10526129225479934	0.1642307464791177	0.01973783712419351	0.010720315876708705	-0.09355899791935363
PTH1R	Coupled	-	Coupled	-	Parathyroid hormone receptors	classB	0.13988389689352615	-0.1006670161272384	-0.03859936533493868	-0.15974566719304767	0.16758736289142329	0.1583511484753156	-0.17556735240514829	0.041811604101355614	-0.0924215626603182	-0.3029686782736238	-0.2094875405542078	0.004078880770640601	0.21113702291203124	0.1456856447246748	-0.05518166054116743	0.10463186157385689	0.07764288488664244	0.3935137731182779	-0.04720411838960243	-0.05405224342557635	0.08960753917764372	-0.009456597556344511	-0.04321355106881041	0.007871095096091508	-0.015132016125268478	-0.08459058349520876	-0.06824328967329743	0.07005714002954544	0.19119713906285987	-0.23220920591928762	0.14009363557536508	0.617478356543856	0.2354857803735452	0.1837538813671994	0.21635468001844485	0.1903872748801986	0.4207508344511746	0.06944691847288792	0.37237923609569884	0.011614730516229011	-0.006178451754155241	-0.108448197834358	-0.008186868887374407	-0.08629518265885444	0.019054807570640774	0.07094256339673247	0.0017989226714941397	-0.11941765534128009	0.3248619855580038	0.004600391727280368	-0.33828659104181064	-0.19151804933523936	-0.1556232268093728	0.1312796981111984	-0.07071660045774396	0.06061364967263098	-0.10835690142868022
PTH2R	-	-	-	-	NA	classB	-0.09164467289467908	0.3326324804488	-0.17994039109112522	-0.16298540190297534	-0.10942202315168897	-0.18743954770038243	0.32535912975373904	-0.23015621471209619	-0.16033804727068596	0.012157819074227211	0.05230225042958236	0.1586969966996955	0.149212264536819	0.13214543412126215	-0.2027373966224092	-0.13200664534237866	-0.2678846989581152	0.11420083336569978	-0.07509993847537401	0.27630757888910445	0.01122435024731913	-0.03342616150821425	0.08165138490121228	-0.1129474573453419	0.11565710220566398	0.07419407515618888	0.29052627064030656	0.008609519979378717	-0.2569753014547625	-0.2689073558074565	0.20105477275964892	-0.1404918489461677	-0.32423491419280004	-0.11550614693395775	0.0038835303308118645	0.0038352399346514945	0.060804087778084916	0.1473655982842216	0.07762711286998801	0.03608812616230859	-0.029192078882849765	0.05248513039587191	0.19325157088413158	0.16589829347713198	-0.1783934482968929	-0.23986048377546237	-0.02589580618953013	0.25202627098082964	0.13773303187565872	-0.010467797236076205	0.05303847224941547	0.08442337243686263	0.037842512234460425	0.03908318982329639	0.2012162457906742	-0.0766597468873239	0.05440932025342669
S1PR1	Not-coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.08417104173077941	0.09867239283527175	0.07850350336080489	-0.030501873095786242	0.0832951582845684	-0.05025653724208942	0.07928628368121154	-0.11392794730725765	0.10118421613661575	0.2606927302715637	-0.22146543763814855	0.3537807358534313	0.166920873591829	-0.0655801346051442	0.22977000214210247	-0.3391620907164764	0.08145692316475252	0.06871476538190517	0.0359593703045697	0.14694014686068388	0.06942197931550992	-0.11541286181015337	0.470171318502747	0.232051379072248	0.037971455688664224	-0.421563273156852	0.3511697259495723	0.10580078753868344	-0.14751146030988543	-0.15144969018974003	0.09815506163352063	0.02379125632113667	0.15847304455381359	-0.2843818102534914	-0.025169517377986797	0.007148916578988673	0.18148896405693368	-0.06900362180256919	-0.0827012533693945	0.12535924283415567	-0.050107046890276764	0.1401937684256062	0.021870672575604384	0.13639184194783735	0.2750211970037767	-0.19789840404898773	0.18662283478907019	-0.2634444918547117	0.061707483588815205	0.015262189879129423	0.09453896787860783	0.022471966085830717	-0.032793784158072305	-0.3928813523073675	-0.26310105382627613	0.08277851596863517	0.049286781001880636
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.02549070915555121	0.03537391067973753	-0.2943441633358958	-0.08927303921170651	-0.13005082298306556	-0.03812342628782046	0.2508784021714011	-0.019901071609355656	-0.048056914821860496	0.11683641760605494	0.1898325570320294	0.21313798073167933	0.16265314623570848	0.09473572086374012	0.01253971527786551	0.030675318921003464	-0.03725486297052608	0.00648284246807714	-0.14694252772735997	0.3262109920123201	0.17051445668244794	0.18943003350553023	0.41568345015877556	-0.02210281916860616	0.10224335752688818	-0.05397646207688159	0.2457899602628044	-0.03335430702680943	-0.11955006077990007	-0.2271008178475326	-0.04448059309210198	-0.042022006742425136	-0.19876312285115605	-0.1925974289538972	-0.004777104038350811	0.2463471224187017	-0.04315148236419592	-0.12310102319612345	0.07299629133448053	0.046483380568131685	0.02142705504985227	0.1155486521959203	0.1406576380452672	0.12568745707216147	-0.12597873840049129	-0.28382350962398023	0.07669943859367755	0.09753242731972456	-0.0002966114963573583	-0.03568804580388916	0.03813913136984708	0.11015987442776015	0.12615072667386426	-0.015434769900354315	0.022768422932458676	0.07981029725334154	-0.077494353693657
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.10715227079042229	0.21244411081592657	0.010147371015784515	0.4222435429088561	-0.11323563871914523	0.02202520512865206	0.21969520370695728	0.031112461614926135	0.11769046459288775	-0.13306351366283337	0.07799013178505629	0.15932147977757175	-0.16729774313035906	0.26315584630609506	0.1670150607574798	-0.036016943773557915	0.03560692234203907	0.251429854447228	0.13568932327062666	0.06397831380248035	0.031616034357619296	0.020839088674640432	0.04754190877915612	-0.07098865156038697	0.10942350147018746	0.1567592592264275	0.3466344046095826	-0.020626124524267868	-0.31591050194670994	-0.28179079381536926	0.08194895570533309	-0.11111903102202064	-0.0663028209109218	-0.242631785322608	-0.0700474519908576	-0.11714272469787873	0.034382575402640204	0.07660916796601173	0.18467769553882074	0.062487706168742926	0.1345488224488121	0.1311981312840032	-0.028141885647568664	0.17974628984547383	-0.02509924261686515	-0.3515429897945455	-0.02462423202402701	0.148796906574116	0.24337332293954836	-0.11526864332986421	0.007901022439981713	0.22279047301979857	-0.06416441538965542	0.027290464613088716	-0.22157211592843684	-0.004089776594880025	0.07325083224148243
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.025031408130109106	0.1888838257980369	-0.15846464130529916	0.03069707373285498	0.4817477319623928	-0.18545560418951024	0.38919698667097774	0.013801605393292648	-0.16065049833108402	-0.04029032863434289	-0.22630312796312435	-0.1805950990038254	-0.3318778003771331	-0.17310979287758202	-0.1124837337970746	-0.10226206252273143	-4.6994657612025216e-05	-0.2064525928698575	-0.09128714940118567	-0.21750531284628616	-0.01370661519229925	-0.15552559867437782	0.06000668964083724	-0.16708369435169695	0.12202545881163201	-0.23139625266034905	0.03315193525560025	0.13417469542911914	-0.0244799255767869	0.1475525611367831	-0.2770540777530253	0.04626356117497465	-0.09742213394903854	-0.08308198178365249	-0.037198930086090064	-0.07710262163777674	-0.23565909553187947	-0.18445899629967452	0.20628011268150379	0.24892862386141176	-0.06339773035436846	0.041567048667886616	-0.25352329114112687	-0.2527637440322025	0.10158867407095357	0.10512968704178359	-0.26316199556132486	0.1741650225686943	-0.007013660736966038	0.00461519234163163	-0.06123346414530721	-0.2440904242848734	-0.04885668774227075	0.07300811210977623	0.012135381953721422	-0.20889898785390518	-0.16758453057449688
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	-0.09820102394374475	0.2869714773002597	0.02474454943887769	-0.21772936835801143	0.15163529485029495	0.1691398696502772	0.3224879070829472	-0.3090288300103276	-0.225034340960203	-0.22257229447295623	-0.043602336143780424	-0.24648491687849033	-0.2951602128010831	0.024285852030547034	0.03767995872413007	-0.015890061190161554	-0.05460567164315353	-0.3272928052276306	-0.12800436649441513	0.011795737489423995	0.08004707939896184	0.1398232709711593	-0.025365966534468043	0.022745721472519288	-0.06114015425914269	0.00033521436336831457	0.224025567783965	0.23211031892994838	-0.02739498590347686	-0.013181018259114165	-0.061667414330516805	0.08422754326388249	0.030632893942559396	-0.07266904940632715	0.11886397522290096	-0.1855897891959319	-0.11622380209031861	0.059907488616639554	-0.020168380461530588	0.1308112753968136	-0.05852446911231737	0.007702973315364674	0.040673702381702	0.030260600706000677	0.02607355938788213	0.21798612822879115	0.07290280843294933	-0.31499980606862055	0.0591279698875906	-0.04477882434792851	-0.08032806809311727	0.05901755082563814	0.07613021890807369	0.050266860707470364	0.06806465894580045	-0.039094737845063	-0.06892810608304775
