1.265017278459054928e-01	-3.041606312530478196e-01	-1.160754024325440364e-01	-5.658734578769215179e-02	-4.994160725858877437e-02	2.092010591795682162e-01	-4.948580852965793753e-01	1.217287502173895752e-01	-4.034292734305500727e-01	-2.097650501123050071e-01	1.865773991016404509e-01	5.969848432658727555e-01	1.702831474177732285e-01	-2.703013651249328020e-02	3.003615771223873132e-01	3.078234905148494183e-02	5.893593693340663797e-02	-2.226345336263241548e-01	7.963803729667615072e-02	2.607434575346901859e-02	2.553819693397505475e-01	1.436872397955637204e-01	1.894329910554674312e-01	1.176186238601246159e-01	-3.678797361969900481e-01	-3.588578978529392005e-01	8.976642388760372460e-02	-1.635273319242827872e-01	9.895961367380197438e-02	3.186119596811042287e-01	-1.353781340189645632e-01	5.111627723631965298e-02	-4.909653783188593357e-01	-1.742900598387865929e-01	5.330397403957860825e-02	1.926854090598700553e-01	-2.393629566477313841e-01	-1.839668389985418817e-01	-3.225027084288333290e-01	6.516885376436631037e-03	1.978644621905005854e-02	-1.579827959892645198e-02	-2.305820354606885614e-01	9.116935537959740266e-02	-1.683973286229706601e-01	7.900198546667581978e-02	-2.460414036955466954e-01	1.301063756443799069e-01	-1.131404089006698283e-01	8.442244345251824489e-02	-3.664087375570473232e-02	5.367688411911446245e-02	2.361385125565270415e-01	-9.350905608702948790e-02
-4.734782231768793620e-02	-3.673224535200443341e-01	-1.772498690096410423e-01	1.052277377228231225e-01	-8.122044187458741377e-03	4.811816242901464369e-01	-5.180272084607061567e-01	1.454328899747363013e-01	2.669121158329107197e-03	9.868257551933062866e-02	-1.641738734465452432e-01	1.821219886923885478e-01	-1.829563453473402879e-01	1.077120197037561566e-01	1.389451455918486178e-01	-3.063919817515370694e-02	-5.055050587149069463e-02	1.019783486818420237e-01	-2.305016939832850997e-01	1.946639514121296585e-02	-2.577406680353220847e-01	2.869044114227741193e-01	1.621643866993840166e-01	-3.080889742745323567e-01	-2.111318434081965456e-01	-2.322964701388525177e-01	1.168492848045376842e-01	2.072320017968573846e-01	-3.336952070064817533e-01	2.124844018193841055e-01	-6.754770114881049337e-02	5.612019093390172020e-02	-1.901726479822392901e-01	-1.987996505594507024e-01	-3.071628972468081753e-01	-2.751779869775921594e-01	-3.339793438152394711e-01	-1.149311402756765521e-01	2.314100222886893710e-01	1.222808042976901016e-01	-1.196693129438150122e-01	1.112279161340307687e-01	3.495919554181598724e-03	6.822082604181042842e-02	1.999509785992053534e-01	-3.576395818139125882e-01	2.256818643210370401e-01	5.610675550212645968e-02	5.776785204858088385e-02	9.568139219508127458e-02	-2.024308832233377708e-01	-8.171808961203644306e-02	2.364362314254392639e-01	-6.968828923659667329e-02
-7.348965335986837322e-02	-1.591649918724652793e-02	-4.713899582347329531e-01	-3.574090136123763140e-01	-2.183178227404256599e-01	-6.655253993156168280e-02	2.008476919131833016e-01	3.951161242059611500e-01	-3.214907156884713735e-01	9.869960721244536161e-02	5.301163838304410320e-02	-2.395779451112073702e-02	1.130802390537140739e-01	1.558562113944484961e-01	-5.548774292805699199e-02	1.838020835971255484e-01	2.801232156622595060e-01	1.501690369232061839e-01	-5.172208823703115799e-02	-1.608809006896836369e-01	1.075913622594745905e-01	5.840077735641500956e-02	-5.542787457775347898e-02	1.912244005568992933e-01	3.045462136051459434e-01	2.234682519464537831e-01	2.062196580796291367e-01	-3.257499444214755069e-02	1.403611423838935224e-01	-1.034385059726227879e-01	-3.649770472244499575e-01	2.862477429812389507e-01	5.659134805497264553e-01	1.857235129672493434e-01	9.862562113160491459e-03	-6.685372207446227399e-02	6.014296886776330370e-02	-1.209199283345843284e-01	1.221782136099028478e-02	3.751582706942280243e-01	1.962523276208350334e-02	1.695629244679595915e-01	-1.320765396955394522e-01	-1.169541402709415173e-01	-2.960437128079215774e-02	3.368734488216978407e-01	-2.984737191543074958e-02	-3.609864299420253997e-01	-1.044035691122950915e-01	-2.379001926731428018e-01	-1.489015255199699628e-01	-6.246910869763648566e-02	1.333177480063343634e-01	4.204627407246843557e-02
7.865727632099528410e-02	-2.336532284102078583e-01	-1.142526967628815227e-01	-4.736546864066951690e-01	-3.838143211235102437e-02	2.530976225772261223e-01	-9.375059781759870203e-02	-3.699429844379605870e-01	-2.590713574130256158e-01	-1.833418834756938565e-01	-3.689092555954866515e-01	-5.760072975194977657e-02	-4.705740395801293052e-02	1.462578746759631010e-01	-3.669453145005449612e-02	-1.403942733241949140e-02	-3.179768154906668642e-01	6.489277612984183097e-02	-1.009102093454646160e-01	-3.296917832761341316e-01	-2.672134920769032584e-01	-1.394996224752378666e-01	3.121668104448206693e-02	-3.100487338767312084e-01	-1.096030825725726882e-01	5.734127896595594270e-02	1.088850114336117614e-01	5.374154154565562733e-04	9.768208452116239338e-02	5.484727253276965031e-02	1.679148122138825194e-02	9.519815750812606059e-02	2.841628523721427824e-01	2.266811138606295017e-01	4.398317067073362896e-01	3.891741304221977421e-02	-2.692743285663291020e-01	8.486449145158561636e-02	5.865496902913409916e-02	1.040972151596276374e-01	1.871239940983204231e-01	2.765699433593580836e-01	-9.683656645788646378e-02	4.079772373241750960e-02	1.804482145851871444e-01	-9.308959146822050335e-02	3.630124264051588501e-01	-3.151732989276916364e-01	-6.372955197553115125e-02	-1.733259889393540532e-01	-8.186429950301357672e-02	8.668923181400364775e-02	9.940364412444528674e-02	-2.005637886933636094e-01
-3.654066287186175793e-02	-1.657161459733595688e-01	1.167005193118612200e-01	3.390036138204490790e-01	-2.643870335371310554e-01	1.266133920913379562e-01	-1.788396856879609365e-01	-2.886997354854359613e-02	-6.114643156896750614e-02	-3.984747303771929983e-01	2.333692435639559415e-01	2.327421603236588532e-01	-3.004177406552430499e-02	3.661681563490056662e-02	2.977412594262726642e-01	-1.451555870208965926e-01	2.595403777747123594e-02	4.447183081913753666e-01	-9.954391219589689421e-02	-2.379859451891668531e-01	-4.729806683038739051e-02	-5.170413726001077404e-02	-4.319409893821190005e-01	3.825786813924682561e-01	1.509207448850071742e-01	-3.909456179234312156e-02	3.554870527817680648e-01	-4.431947630911855507e-01	3.672992888983538373e-01	-1.752806089489623853e-01	1.562265419164333424e-01	-6.432136672538917022e-02	3.753005557941674342e-01	-1.747673368945449335e-01	-3.127082732412640453e-01	1.078235300078858594e-01	5.595666464032759274e-02	5.583393979782139138e-02	-1.944001521514645420e-02	1.069322186148881915e-01	-4.489029740820085074e-02	2.241401047814376435e-01	2.798110255792582990e-01	7.894561010530824763e-02	1.125185681320242242e-01	-1.608640334331707111e-01	1.686613459459436193e-01	-2.775392710097950855e-01	1.030524606519342551e-01	9.500387959936711091e-02	5.889612116173484346e-02	1.061857701320208063e-02	-2.342260673774027857e-01	1.268345778839333748e-01
-2.388809433788794123e-01	-2.502558378009212547e-01	-1.951257596384580739e-01	-2.092420048444781355e-01	-1.969510523976679139e-01	2.240867538079304444e-01	3.095357314757933298e-01	-2.409398721290408052e-01	-1.519224645839424293e-01	-4.782420788771340331e-02	6.756936968607465954e-02	-1.676790994601443652e-01	4.896485963345619669e-02	-9.680861930508860569e-02	1.650068350461476874e-01	2.746848428535352271e-01	1.680353402516525374e-02	-1.816547626832455409e-01	2.790175088320314897e-02	2.030561247490303978e-01	3.050052932541248984e-01	-2.364191409135941446e-01	3.030955905759981639e-01	-2.947562375059451303e-02	3.585062425947417586e-02	9.114716256810320716e-02	3.147591963363223777e-01	7.546705731536899886e-02	-2.848881900181958748e-01	-1.865781677288343432e-01	1.736108285957297659e-01	3.950340148242489219e-02	1.751378279196615928e-01	-1.663961736662583346e-01	-5.614924291384822607e-04	5.750611059751743748e-02	1.075825045907861238e-01	-4.273185490541234199e-02	2.910369541850002864e-02	-2.298911074721561865e-01	2.391372350375632339e-01	-8.380852924335779885e-02	-2.204106442329112348e-01	6.714055044244033807e-03	1.980862003519779369e-01	-4.392474886319901184e-02	1.418097664809951364e-01	3.545703394591759317e-01	4.595579145740284061e-02	6.026358642268261206e-02	-1.710907943749450655e-01	-3.140740892415556096e-01	8.418639580124263888e-02	2.026090957099449530e-01
-2.924733174603867947e-01	-1.537245796512405616e-01	-1.748620174824026263e-01	3.206989637233437912e-02	1.457185062743428516e-01	8.547438104635909917e-02	1.182097036881830932e-01	3.791253016542685539e-01	1.754342789147832204e-02	3.309289102309465741e-02	7.761511135485410495e-02	-1.160265214897120006e-01	-1.455307533096980854e-01	1.674302116577466859e-01	-1.916754532143047363e-01	-1.547243399609198322e-01	2.210512133429130832e-01	1.638741922345585134e-02	-5.425676407130278212e-02	-1.014702484208014760e-01	-1.008075566172126486e-01	-1.528416738225655581e-02	1.658943461605515493e-03	7.822369140090201789e-02	-2.297017442274589677e-02	-2.924567177801437046e-01	2.284098142724317049e-01	-9.602296671372101411e-02	-1.165733749009901649e-01	1.300193588670407741e-01	-2.212587970746736354e-01	3.518952133104422987e-03	-2.696880782683489311e-02	-1.461894679479414094e-01	-9.395096967348402772e-02	1.824596876407125479e-01	5.314448354743953051e-02	9.507277423460523333e-03	1.828637442480257960e-02	-1.059513848733410757e-01	-3.237098128702167732e-01	-2.061873509255828796e-01	2.194822253258431610e-01	-1.494671808956371528e-01	1.875626623037610075e-01	1.411129127974418696e-01	-1.140636465144540933e-03	-2.337938621694455599e-01	-3.659946347279193768e-01	-2.235762799616005866e-02	-1.468113371038201435e-02	8.624520645599574598e-02	1.196632941029378561e-01	5.288181310734952831e-03
-2.837938678051219465e-01	-8.576394222602004569e-02	2.468439486612578893e-01	-4.549466991661944570e-01	-8.585465966226728252e-02	7.416222167356744874e-03	-2.294701210559766114e-01	-1.577781650782860146e-01	1.659331117225578689e-01	2.073915543099050240e-01	1.892583714470215395e-01	2.224364227547456774e-01	-1.049019707903369736e-01	-3.734748139770303066e-01	-3.497530816993191793e-01	5.047831742433222385e-02	-1.468479435355513063e-01	-2.741489811361280671e-01	-2.544390120459675830e-01	-1.264262800573690837e-01	7.272722999251045317e-02	1.717337944284348314e-02	-3.455387913373346442e-02	-2.210168027609854535e-01	-4.620522778310600515e-02	2.422986905523150103e-02	1.577148037530091140e-01	-1.193618276291594227e-01	1.198440822203929584e-01	-7.843157233072724221e-03	-5.780553048649069055e-03	5.141526042890110643e-02	1.393243662554946305e-01	-3.436765270442909692e-01	3.825851126708492145e-01	-7.165893951391414871e-03	-9.534130435048059071e-02	-4.784453529089180424e-02	1.764559299555404637e-01	-1.627234941059997608e-01	-8.763812580117684436e-02	3.187154667615359205e-02	1.253093446605082484e-01	-3.747533289827052749e-02	3.500415378042319448e-02	6.951405773006036348e-02	-1.324689425246270147e-01	1.936237616012194684e-01	2.748661855662950515e-01	1.505449280290563352e-01	-5.127565253097716297e-02	-2.627479215168379567e-01	-1.612532374029079507e-01	7.583087181251610409e-02
1.083054021295950659e-01	1.572619605141686305e-01	2.308309776976625316e-01	-1.701687730861202175e-01	-2.442304479026783937e-01	-1.824599347577577843e-02	-3.934740042533343973e-02	-4.996798220775000576e-02	-3.600443381240359120e-02	-5.977401240532136811e-02	-9.543970766003530282e-02	7.710668769317381710e-02	8.839099613077611162e-02	3.312563975012760564e-01	1.821104290574651063e-01	1.241384086227779043e-01	1.182134207598260489e-01	2.361829432648020477e-01	1.472750516565574652e-01	-7.480500548392116089e-02	-3.094256247468372689e-01	-1.800634942498865743e-01	-1.064987108011081207e-02	2.461731560740142155e-01	-4.377482590470586077e-01	5.341445115291097029e-02	-2.137008725042330859e-01	5.214397233479441118e-02	-3.700270976947848678e-01	2.458702599616379922e-02	-1.319430019133149001e-01	-3.445444769929338902e-01	1.655442430736942527e-01	-1.426852434151953120e-01	5.886698619803799534e-03	-1.019494164358212551e-01	5.080881181384152255e-03	1.296802642481570123e-01	1.612462679863048143e-01	2.771878783603925478e-01	-3.881560792282150868e-02	-5.276995753200881822e-02	-4.476150659042882896e-01	3.203935046278808679e-02	1.859952139337069377e-01	-1.350461646483031852e-01	-3.768757266785325855e-01	-1.373516857078094233e-01	-7.909514143666709907e-02	-1.512687301226568470e-01	2.879589297968130485e-02	-2.365146561894001520e-01	-2.690359514086303541e-02	3.509981265159772129e-02
-2.649226957338255417e-01	1.753242612432409919e-01	1.809515400991997536e-01	-1.754221765973273395e-01	-1.399314542208618395e-01	-9.247500326877197696e-02	-8.635208749408841700e-02	2.822031355684333220e-02	1.731925975346571001e-02	3.666756024010217607e-02	-4.010551909755930705e-02	2.040302812005335281e-02	-6.450045629460655905e-02	2.940732547123081075e-01	1.302356669860363914e-01	2.863024362538569428e-02	2.623068647704662193e-01	4.527676451388111811e-01	1.099473166668743923e-01	-8.087712729474184903e-02	-2.420969686727797165e-01	-7.186210578242872848e-02	1.749980416449209430e-02	2.336692686187251955e-01	-3.479811191800623038e-01	1.117720606314537013e-01	-1.119435658374474396e-01	-3.382592961936103232e-02	-2.739248955913760608e-01	-2.023558886217403374e-01	-9.740887377413665060e-02	-2.781270685151144839e-01	9.056569438554620821e-02	-2.316234061592120363e-01	-1.268148329519653839e-01	1.400343488916478141e-01	5.845661952992216304e-02	1.914746602655710284e-01	1.809875384360931649e-01	1.476100312979224671e-01	-1.497097672478962804e-01	-3.739953817616567533e-02	-3.000943488546039539e-01	-1.013383817639283979e-01	1.140694826070104695e-01	-1.781285743974391628e-02	-2.201988206213889854e-01	1.822582333966218590e-02	-8.929422029903044677e-02	-1.780427801401674170e-01	7.760766349148394416e-02	-6.511945968299373555e-02	7.300993648776987754e-02	7.308956076835979032e-02
-1.429274853518019417e-01	3.310139538982546648e-01	-4.085989719096474460e-01	-3.704425332075636425e-03	2.334637261651176243e-02	1.671429649905820103e-01	2.917476687531534441e-01	2.213364793968285432e-03	-2.469392700122197692e-01	-1.032695084576312622e-01	1.455560050991255017e-01	1.122167413374593192e-02	9.331214478068267093e-02	-3.294842914134801792e-01	-1.691024713097407373e-01	-2.809130470977408076e-02	-1.879187901718528397e-01	-8.565626110016780204e-02	1.350891114688018979e-01	2.056945019544730302e-01	-1.326640123708340280e-01	-1.175662421556164794e-01	-4.863937106184521020e-02	-4.107294300785906821e-02	2.434529442643605379e-01	-3.909833566965097151e-02	-1.998992056090784231e-01	3.880390031893768410e-01	-1.787253307013502712e-01	1.039572495244201200e-01	1.325088991789870885e-01	2.202105131283872974e-01	-8.613185547463456104e-02	-9.277132119156716872e-02	-2.236919148448283656e-01	-3.374347902902833374e-01	-3.464216657102906632e-02	-8.949672137988644305e-02	-3.195552674642974655e-01	2.001002528108938583e-01	-1.614850474630440957e-01	2.773099295011989818e-01	1.611414087993870980e-01	4.153375138723381516e-02	-1.202630394299100125e-01	-1.401259183278998240e-02	-4.864065396659143781e-03	-4.932454994528961967e-02	8.724187453995817937e-03	4.698867698793552511e-02	3.123231109368057590e-01	-3.080445456750811606e-01	1.271245953103442017e-01	-1.017127265228762595e-01
-1.337705598928806416e-01	1.606765518546831306e-01	1.471272131979068920e-01	-1.270128523388532049e-01	5.105526939950966875e-04	1.152528847890512687e-01	3.397286484793615724e-01	-4.691261276710743111e-01	2.463514347888379544e-02	-2.146937779491873144e-01	-1.462636405547479979e-01	1.117834072100309106e-01	2.665059523077229486e-01	1.701358308987863943e-01	2.333876863890425590e-01	-1.874365803556738153e-01	-5.097257119999286379e-02	1.604324716202276679e-01	1.732695734657176412e-01	-2.770273262952060445e-01	2.211355450317000204e-01	3.687097391943777169e-01	-5.308308089986721323e-02	-1.376814571182202740e-01	-2.995459296029923113e-01	3.858304554151849031e-01	6.079848631478541876e-02	2.259548975565138229e-01	-7.167855952169306828e-03	3.454139107539080933e-01	-3.055324047169514778e-01	1.995795615790786348e-01	-1.844229337520095768e-01	-2.673822641304975101e-02	-1.897416481537399502e-01	-1.277759771824064361e-01	-9.801655349600357607e-04	1.487312694814126868e-01	6.381568109961154034e-02	-8.912792442819361671e-02	3.040147008625804226e-01	-1.432135395604558492e-01	1.653696263136538933e-02	5.596038365097305567e-02	-5.252509708673896993e-02	1.755782226126482437e-01	2.224171975574260399e-02	1.249260283011541656e-01	-1.147087592810296965e-02	-4.897227083363525808e-03	1.204880828648161456e-01	1.150898880149792691e-01	-2.352527241921960055e-01	1.274519204581075205e-01
3.400697695493016814e-01	3.573911172666477953e-01	-1.425660952253572991e-02	-1.619350281243164130e-02	-1.409055423512041993e-01	1.560854291577979669e-01	3.423542585451379572e-01	3.686555305520834991e-01	-3.294644394081303832e-03	1.635765788547309252e-01	-2.105432535712763523e-02	2.892303165450463842e-01	-8.824172707135390092e-03	-1.100702318874174634e-01	-4.969670590612288059e-03	1.664186904058683469e-01	-3.286060080951291873e-01	-3.761504376185061393e-01	-2.013849592807425981e-01	3.335210891566721680e-01	-9.544272956990142165e-02	-4.962297670133007377e-01	1.101471462432900422e-01	9.401045016850828606e-02	-1.050417268259826176e-01	7.114651684407612142e-02	-9.858067435178820281e-02	2.571999085183245826e-01	3.010339120317420680e-01	-5.843788665033623764e-02	1.798375839076727170e-02	-8.731488373107519629e-02	1.656662294409074199e-01	3.159900754598289618e-02	1.167615448899090025e-01	-1.719759382421883198e-01	6.884075863377818461e-02	-3.211192524488214461e-01	-2.506389191539502570e-01	2.329823522916954492e-01	1.048450509932917218e-01	7.839698413872471863e-03	1.639174005603304118e-01	-1.462284232782812832e-01	2.178258908216768874e-01	-1.371825905538956447e-01	7.332295675713744465e-02	3.195448686178032488e-02	-9.557396818420645090e-02	1.881719625886027134e-02	2.345151265271996355e-01	4.808323207161130895e-03	-1.846204553263851578e-01	1.389011160593952021e-01
