Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	0.5549725296534564	-0.3051257612669425	0.38259736681724543	0.2022107384940544	0.06447468395216935	0.09843562290409719	0.13088631202421006	0.14050523957956917	0.20653717945211847	0.1524213462183276	-0.15925797926678953	0.001869958348341232	0.09068570319583175	0.04195642635479549	-0.4754086819784259	-0.25829029611166227	-0.1487052393340579	-0.09396403269196318	0.014699081656698023	-0.051268273813325174	0.1708849486030788	-0.27311132775313024	0.2610655616280043	-0.28816323029567503	-0.023596176032215452	0.10091308567849851	-0.33221609255621065	-0.3674955804580556	0.0679783765595631	-0.17778731588128316	-0.15331303227501286	-0.17839474543346354	0.4057714817771438	-0.028402962331146916	0.006358926579867213	0.16954032347772038	-0.0820038076570817	0.31922647544215893	-0.046884303676100685	-0.021964439228665034	-0.11249016601197771	0.08940648314511909	0.03840981823355745	-0.15797507046805817	-0.19516419352683265	0.05579652582269365	0.014333047460667363	0.33268570219076726	-0.06223837702528922	0.07951547841519771	-0.13290843621323087
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.07826915097585575	0.4073704917445728	0.16223464717503935	0.06267592025678637	-0.12836632848391824	-0.011598169977627065	0.039149745080411816	-0.18034431393535896	0.06839105031805374	-0.06013714251641975	-0.48494354745084534	0.050330601606176875	-0.17021202955827228	-0.1378217804840889	0.07917220443608802	-0.17811268921504472	-0.029192952104689307	-0.2643220501333318	-0.009528781287045393	-0.26329855589927775	0.1579053735049274	0.14882276502452735	0.202208331266661	0.24970662059057977	0.08854979724139772	-0.3208935243128243	0.17242474128098986	0.15359740901961724	-0.07012160830062987	-0.13923095194550955	0.3403173531048672	0.0027286160897414193	0.46151949317533253	-0.07525685454986963	0.025933780317986935	-0.056535669347949236	0.40412207847235	-0.033333703812150915	0.3411158265467506	0.13622380255696162	0.07536621811922707	0.05336545534907493	0.251708271019287	-0.05215841284312877	-0.05912888695288223	0.2319254174846803	0.15848516914194602	-0.23852122072195447	-0.12845577152538343	0.006174020333047636	-0.0035135489276928193
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-0.08114684051283319	0.3847226306243986	0.06610500170712531	0.12418465185299804	-0.19041932639005904	0.005353774123224948	-0.12281598435623119	0.06738268961388799	-0.09281476008941439	-0.016734790393800134	-0.15096219744726264	0.023479066074960166	0.049630285510523765	-0.10902904910913136	0.1870211345571036	-0.14297893943547868	-0.14523197691498968	-0.1863224982839016	0.08662996856373643	-0.22538561565290352	0.25862293229956124	-0.05957924459658397	0.4377707114441733	0.04484693543620597	-0.14720673990195496	0.07091319363355966	-0.031490840338600404	0.3197942032887698	-0.11261855033135561	0.1454574215059264	0.07787639450226216	-0.18381736555895944	0.22501289272411698	-0.06733356237432919	0.18226107520074	-0.0841536975550221	0.4670399758581298	-0.03069087756943395	0.35033953262718653	0.04262987706791089	0.06021738042881638	0.1567174409280924	0.3910149773664728	-0.04529367876609808	-0.019883167832489616	0.20474177212499484	-0.19209087477271503	-0.13887067255184615	-0.04009781886848652	-0.08815188114832055	0.06452948373533005
PTH2R	-	-	-	-	NA	classB	-0.23299367476676527	0.016541656655188926	-0.022817781164913606	-0.2903049458397069	-0.0999089346619783	0.18629567420491083	0.14863927845178998	-0.04280799058216037	-0.0975499255457465	0.2983802416097551	0.268609271175908	-0.0451493987198875	0.16627463770289308	-0.012566770877518953	0.2392406296830732	0.1657108134669809	0.26937547228092934	-0.1582030550268475	-0.09242205485913894	-0.24194789443740938	-0.22506212277194182	0.24648124264307153	-0.19897172047393633	-0.06658183803666629	-0.13772885100499085	0.015425288465572841	0.0962309717777918	0.03464873278489857	0.2100985944810319	0.08777518916007773	0.05163903314749479	-0.0999964109250227	0.13043291926452252	-0.2973260153580173	-0.06070725190402343	0.11535709884051099	-0.01787037973782046	0.10166270966276837	-0.028581622620511563	-0.07600836566056392	0.10664751948666797	0.1494485559529681	-0.0018849124498746556	-0.025196371583189475	-0.01073414994141778	0.23879418221345622	-0.16121134894489414	-0.1534664335699515	0.012742473040583945	0.1316344076667776	0.15509207545026607
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.004768394995770264	-0.12114144721978076	-0.08408359902116457	-0.2975046477730546	-0.21362550540333997	0.09585839505230705	0.20874820448608197	0.08185538648040777	-0.3727638734478811	0.28186234024329787	0.1120731753195189	-0.024892797645961633	-0.1096446192658733	-0.23374411396553238	0.048089931503080094	0.16048684887876194	0.30944295605009176	0.06496780115937523	-0.03601861935273433	-0.1878187384813561	-0.1663104919705174	0.20542163645056272	-0.021260035385382067	-0.25583062511709603	-0.04676896757201619	-0.1690526063853663	-0.082953481358371	0.045837368433295146	0.06785466028165128	0.14624737114992453	-0.08666005389193084	-0.1627118326289617	0.2890625145602257	-0.18193850549240775	0.021742660549731098	-0.05924382716135178	-0.07122207588371823	0.06865005370264907	-0.009212671237854934	-0.19986853654082837	0.06057470983120209	-0.1560858475832922	0.04177467223366192	-0.2874675804856091	-0.20428734486345293	0.014690914980777982	0.05113160133788317	0.029788815342741054	0.09071254670406634	-0.055034755265690884	0.04710134160656536
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.1048489104905694	0.0029014427695075416	-0.014952287330673032	-0.20095867934413147	-0.14806075468848656	0.026728271416266186	0.19448391365211037	-0.10120644173785823	-0.20317507238470767	0.1435684606236716	-0.036079090773144674	-0.11481285648945629	0.22479731691951063	-0.2570511521881623	0.037003122035741805	0.2832683902229669	0.331841505996954	-0.08819192814809726	-0.22922408489939633	-0.10723656259555193	-0.2572059850576883	0.07698792959424926	-0.18250425859496108	-0.30557374254273667	0.15262998047848128	-0.09792528194495785	0.11154149934297844	-0.07223692006827774	-0.012628402774547494	0.07060605772690039	0.021961094286296386	-0.0968617745748406	0.2050440416178221	-0.2681778237059216	-0.26071592233394786	-0.0033896558529322614	-0.046117976906585464	0.1447063477715555	0.06469198511959959	-0.08652176227615262	0.03703867385109851	0.14820195598709673	-0.01413281193834984	-0.14977019502425012	-0.04624151491904711	0.17120119241433013	-0.008976746784078518	-0.20615958538905046	-0.024031531075036992	-0.15867905988432518	0.17216798011062148
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.47395397234764464	-0.0758690167917715	-0.0044726589405169334	-0.2718192444819788	-0.09341456421265609	0.22417298518147236	0.06248906910647935	-0.010567952782956415	-0.15303305686977783	0.271325622081908	0.11678582606308019	-0.13120881484492197	0.044645411302168585	-0.08233564166348567	0.11564828549029488	0.01462123720355676	0.26294574680475513	-0.17630404328867133	0.050064460259769517	0.1503810798316069	-0.011472044790580789	0.059541619959572356	-0.28286433164254915	-0.037931777548249564	0.249993895832007	0.3511762503316746	0.07389314703761542	0.0611009191412225	0.09792557620283372	-0.1730740553997513	-0.11300602036562493	-0.18844651914124097	0.10011904634833488	-0.3202910188545582	0.24390809711023947	0.04411748013630984	0.10104777114516532	0.19393541308269605	0.0037601750493676186	0.02588624072133749	-0.08023662321392269	0.08746282612815999	0.06481866648699211	-0.25651126648157163	-0.06043741243594678	0.17745235079471713	0.07610152453069874	-0.236345141808986	0.13786368328297277	0.1195563003317846	0.26927566942726383
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.006939850384026197	0.06794070793331863	-0.037502324716403315	-0.10994704691282654	0.2954740340674891	-0.09648431956848619	0.10715996263248395	0.1514910222768134	0.15990757727912727	-0.26457970227597394	-0.08472700026687593	-0.08249550230778764	-0.3548662859694553	-0.28434649260687744	0.36932146140817657	0.07436553132534346	-0.08877335529950403	0.09019155885718236	-0.2308640004879007	0.10326494084434165	-0.11460559991504869	-0.25106105964346337	0.12351666087057639	-0.0323594521905964	0.1980589300417969	-0.04408848154322417	0.05205064346544822	0.003193413738508566	-0.023361771032052076	-0.0463184863031864	-0.15920838907771453	-0.005598438117120926	-0.19938691159206623	-0.12129300932108743	-0.06062490160571845	0.1911387236705678	-0.09875844781380305	-0.17948763481012184	-0.16308288216121766	-0.14932781859415423	-0.09312489656544042	-0.14043369219261764	0.02472091508571669	0.27130737642609914	-0.2501720170130219	-0.04526564830011658	0.3713936644797039	-0.15917131746846513	0.106084952895609	0.06923519754010071	-0.06154466156169918
SSTR1	-	-	-	-	Somatostatin receptors	classA	-0.3698781597077274	0.05556356102197311	-0.030887998065754808	-0.11140134651955794	0.29381999767301525	0.07515549199009541	0.17445051802667705	0.20293161766039358	0.22740629426912404	-0.0021895369835322567	0.2795683150833482	-0.04637690992008406	-0.06544072579939343	-0.17327566346946513	0.13041499570644424	-0.2832545269612563	-0.13138977822298298	0.047704305244962796	-0.036433577251586996	0.08284406767254425	-0.09068805829919467	-0.05733502379840887	0.19218258522801632	-0.019433271917503887	-0.14968740094248448	-0.08894156422249419	0.03910124568655858	-0.14006327535793	-0.11020695299423311	-0.10325818104293678	0.012701004975855006	-0.023564938843684893	-0.17931004120157007	-0.1832715001284851	0.045158316316422566	0.16549863470080226	0.029265705757738552	0.10856511635727138	-0.16830453979120205	0.14392080663124737	0.00013491951651444526	-0.08202022579359013	-0.13431685642699856	0.058266340075052374	0.030199344197190375	-0.20654929726272464	0.04536684576443839	-0.1317138632447224	0.18972545810796612	0.18842794637839588	0.06516842979646374
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	0.14182989510556915	0.08547913794738267	0.3173945673132998	-0.015016209378430095	0.5178564798074867	-0.31255395566267924	0.21881814260453572	0.4040279122918059	0.08732666871633571	-0.17186759227198295	0.24481921547359015	0.18354823458161712	0.07911569789248923	-0.2290687117877914	-0.21969488056459066	-0.21244683416679638	0.011681880335433882	0.21902861572534363	-0.0076481567756968355	0.18080843295775442	-0.1955984324250127	0.2656694165446471	0.25076631424890516	0.051075582734032246	0.22779474593404225	-0.12266762672935601	0.12190433026784084	0.019553547152744363	-0.00902315907916374	-0.2548402608005671	-0.03724959560743947	-0.030549253188436088	0.01923382115592809	-0.17949261355795743	0.21124358300709967	0.045143414065236684	0.07125148322243564	0.2247766273930205	-0.13962060775078747	-0.1387036659038772	-0.15375688828992035	0.04904700316896608	0.09669089072393779	-0.17861492845721869	-0.10229076885627053	-0.2503600803203088	-0.06203231454381228	-0.1846210157817834	0.12689265499054536	-0.02548646720519243	0.0049302754897922515
SSTR3	-	-	-	-	Somatostatin receptors	classA	0.21640166456319124	0.005319216941635346	0.2700217963765853	-0.1767721285592543	0.2730837486981817	-0.21101693228374233	-0.06866026497026942	0.1876122267691654	0.11381870620450356	-0.12542890710132082	0.04394540954663308	-0.08603855653777849	-0.3260313833277707	-0.31630820166873835	0.13080127062342628	0.06886941027596225	0.0920601090102472	0.11875717783614234	-0.09387129626876305	-0.0594465543520694	-0.03545435332973693	0.014057464394860586	0.025486661496358334	-0.17970010457346305	-0.0932212683882896	-0.24756358230789519	-0.02830962763715025	0.004522877561785787	-0.04053090506019652	-0.27174067624970116	0.049596525011990515	-0.08767826676869969	0.002224015916818539	-0.05485248313849863	0.02852854253088782	0.22273306439801516	-0.12983169291041877	-0.14253572170862372	-0.224437350526242	0.11662361161522815	-0.043278329549290624	-0.03460947540253517	-0.13262907669379595	0.038575557422690525	-0.26943182642223873	-0.08476471350340713	0.13791953213335406	-0.08621934568179486	0.0524538567756242	-0.0004538476427402036	-0.009325531138633955
SSTR4	-	-	-	-	Somatostatin receptors	classA	0.1364605735753522	-0.034992310608260475	0.09231046799613721	-0.23261334695047886	0.18718807922451672	-0.0363353902396908	0.09997581337784468	0.25452813401900165	0.17616421908962024	0.047287013462337775	-0.09062770297322588	-0.10377251863432478	-0.07854242814407376	-0.2519978554107227	0.05402804085714225	-0.012404685031626898	0.0848529530170893	0.17630996314824574	-0.08244929917196527	-0.12090833602134074	-0.09481214259218856	-0.09173293062011673	0.1370209429292896	-0.09638797618241265	0.1275877555782755	-0.24760445733905453	-0.0273059641513081	0.09493563104280157	-0.04919883371161669	-0.19215748383370318	-0.08025334255356581	-0.07110972925475556	-0.1393995622212521	-0.02159432895276588	0.08161077989045053	0.07461642671041151	-0.13552272925669354	-0.06447724578803621	-0.33283450741143195	0.09070038009005503	-0.12865822591696702	-0.011305483053168565	-0.33325395662369384	-0.047720011088998045	-0.304977355613822	-0.06303457587358594	0.050878970265004486	-0.2389642543081275	0.07865603776741717	0.003260634896030955	-0.08382582971154198
SSTR5	-	-	-	-	Somatostatin receptors	classA	-0.30427407134939755	0.14880462858706447	-0.22909014600409602	0.19624562600850995	0.1951731319042173	-0.022378092672258248	-0.3764576844641987	-0.07844596170242131	-0.31217246570846263	-0.05518774190057105	0.17441175490897046	0.16338505442201887	-0.028732896829154995	0.1805665477202907	-0.12984495764491533	-0.074327641359812	0.3971446597609429	-0.05255237606384616	-0.08332965922612413	0.06524425604627371	-0.05658700811769717	-0.03022984761451544	0.18695273058842238	-0.2217922499937991	0.18552666181727726	-0.003540822523383046	-0.009085072067038827	-0.2494149069389019	-0.05192261267435351	-0.10335789680013502	-0.1425784958383805	-0.24201733860003558	0.06450966761174416	0.04734016177889394	0.2317901789785369	-0.13314757397716712	0.039739594184422	0.10472023737337159	-0.1465507520041544	0.14730644994271563	-0.1225283175848105	0.32565857883886895	0.4552633316205998	0.026112532086050348	0.09458707950302563	-0.3344947479468947	0.205969316967962	-0.05092990988768665	-0.10265991259432461	-0.08890802285607753	-0.08503034508121647
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	-0.12843753213543618	0.14382540521189366	-0.18622577445953034	0.09139876055036006	0.08261156826582171	-0.15564991874736867	-0.32635644361804733	-0.07519564875764792	-0.3597577444565241	-0.06747059598943302	0.34216519222156666	0.034287229279990575	-0.23233872701743463	0.10551378690292672	0.026160670420189408	-0.3444935847195157	0.2579344917525865	0.08796919522221572	-0.027338811148298083	-0.168031772643473	-0.15736386523319032	0.16541564798226274	0.04171836372109112	0.011904402491033927	0.18821530176415638	-0.008331918275874109	-0.17986551725986347	-0.1972079041233305	-0.12914510153638126	-0.06425365033773539	0.1334527548728212	-0.21328825125029774	0.3115657260547217	0.1510508350995657	-0.13248046339907368	-0.021658225493522257	-0.09492720372169713	0.03463801748215265	-0.10075252697557911	0.11793663045599145	0.08875904325289218	0.32850583884187107	0.0628659169195004	-0.040829983517019545	0.0827765358997306	-0.22479356653369545	-0.02276860136671182	-0.022542416556781412	0.014785778806872835	0.12645710741497848	-0.2922319495670514
TACR2	-	-	-	-	Tachykinin receptors	classA	-0.14649697134708187	0.24950165962139645	-0.22833884988456868	0.1179892367878274	0.383210399014675	-0.03545430994587755	-0.42692223954609965	-0.05895775055888365	-0.3633435619007267	-0.31891079045475623	0.04292456056535807	0.017259794287647654	-0.14515228140501607	0.36062458740527753	0.0018044319592862442	-0.01616056604217122	0.48357813298191094	-0.03587456369748926	-0.11609708986344765	-0.11046115708496893	-0.23277803404020905	-0.15960445736470144	-0.048155213415599474	-0.09482264019041194	0.4553135292405424	-0.04261918089782863	0.16626846077667345	-0.10466242718578163	-0.13197878518578354	0.082238579278619	-0.2593821710744219	0.05308306805455629	0.011740174297788678	-0.14602364854842492	-0.20852919237038284	-0.17315524311854438	-0.09414571030495013	-0.004397207412110084	-0.093080894167506	0.09754802141491163	0.24974349126270404	0.2715875720087814	0.20756513284702305	0.08711175762886221	0.23799228970197797	-0.005940385758884808	0.004923525914030307	-0.20284584020552177	-0.09144483083136407	0.03661104831453895	-0.1702649082472193
TACR3	-	-	-	-	Tachykinin receptors	classA	0.3988549418664458	-0.3674549002696501	-0.32477220629049164	-0.18869115319331636	-0.224411895526475	0.04881528472092425	-0.3228633988498332	-0.10244615868647042	0.2493979559402544	-0.10529278258744089	0.41953027793122954	-0.0423290880395284	0.12903197148062587	0.03437679591964063	-0.15329374755446998	0.2557247846156937	0.17792949359998353	0.024360292932502827	0.295257764953506	0.10219083256630147	-0.036261715256791456	0.16690068547835651	0.5558540434024859	0.0728360046952787	0.14700312776665653	0.1256563585732479	0.1748967858128269	-0.17491537606934576	-0.18732852235776956	0.21134838602648887	-0.18818302747024088	0.12801030285263096	-0.1901333115937216	-0.16100493010943198	0.11637403767197815	-0.20497926825339924	-0.06912877556373523	0.13045412056060834	-0.027519758101786532	0.26934310151857066	-0.20288587638432146	-0.05171710064801346	0.04454492335270997	0.03984794671678965	-0.036314231010362165	0.03029589038233187	0.1687470311383709	0.06760208732524219	0.25631263426808526	-0.18865698330888214	-0.32022544499434097
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	0.4365505370909254	-0.03635500891724621	-0.17987013500083546	-0.2447170477208911	0.22771259161279442	0.15108936269150178	-0.015527775246626402	0.10261437745544291	-0.05876862771199552	0.09558747063985759	-0.16425011490432354	-0.148625995545565	-0.09464398680134674	0.33339074529253504	0.14197077243013187	0.12623364146747312	-0.025551721708632583	-0.1544604791707901	0.03738521446785956	-0.10712192505193147	0.18106597005222091	0.12788484488381002	-0.1987616005639516	0.3313680962311654	0.017386777902845058	0.14099236437850723	-0.10349667769377341	0.3841034458307937	0.1880565505905023	-0.19111469140119788	-0.09183550144554915	0.003948244672153965	0.00425219619498765	-0.2572595943069012	-0.29479290020821464	-0.4243856001967694	-0.0981675104990871	0.052125887787592355	0.13778148201899068	0.21660520568928765	0.15362229566193067	-0.25810221010857237	0.09231941885328808	0.05285390941465495	-0.22243076287362737	-0.2616229442088753	0.02324519184222144	-0.01741265255713061	0.08417403143696717	-0.21756185839067305	-0.06627696981228172
