-2.305219066249353244e-02	-2.688371918064751953e-01	-1.454296091897069043e-01	-3.372949018437401691e-01	1.641095253846470425e-01	-3.242701918376796055e-02	-1.254668603654510717e-01	-8.452687494976730831e-02	4.786478346020323071e-02	-2.883854738164436798e-02	3.095775657922617552e-01	-4.769105822087663649e-01	7.386204248714156595e-02	-1.144566121808126835e-01	-5.717690591481534856e-03	1.057204730090345879e-01	6.700767018867977154e-02	1.273301738799479665e-01	-1.970059224639758577e-01	-7.879036838349533223e-02	-2.162283314146908608e-01	-3.278833601924783792e-01	6.157950750954328811e-03	-4.877529699857243795e-04	-3.979492797838207058e-02	-3.910080660361477944e-01	6.092743282879126837e-02	-3.007847482390370031e-01	1.436142101415701505e-02	2.134431738957545122e-01	-1.305698891994508948e-01	-3.285954736175915603e-01	-5.433528191422087872e-02	-2.993024035873002031e-01	3.883024803398001795e-02	5.699410526073039884e-02	-4.043687465112883773e-03	-5.644573798732562681e-02	-3.207187986124966916e-01	-2.081815628172017096e-01	1.807291514309630753e-01	-5.708994594576328324e-02	-1.476260224755017447e-01	8.829857079777072085e-03	2.486090256524551290e-01	-5.069825506502884105e-02	-9.695025631336454119e-02	6.782073279616288031e-02	-3.020225603356528343e-01
-2.182777089380634472e-01	-1.103165141181199488e-01	-3.000359968677185352e-01	-2.203683141906532250e-01	-1.098853863682167920e-01	1.024221111920728261e-01	1.282015695831366375e-01	-1.387254475413852717e-01	3.539967020228662609e-01	-2.065148600727306494e-01	-2.357701801547333609e-01	-9.314217246296488395e-02	2.156941867952767433e-01	3.060129582904233536e-01	-5.150722922188767650e-02	-2.037519318416626257e-01	-4.653502690981979606e-02	-1.733278613792038347e-01	1.569126682161970515e-02	1.879384317634291701e-01	-9.200826907384698772e-02	-2.036060643527794478e-01	-1.520283671484683463e-01	-2.265128916622552793e-02	7.811177690800184814e-02	-3.985415484948313103e-01	4.445186574351008696e-02	2.418127001153161024e-02	-2.062206027937511232e-01	2.249378352777424150e-01	5.237360115146184186e-02	3.871471996267632498e-01	1.400296403700977688e-01	-5.612562298416871182e-02	5.704806676762341766e-02	-2.961865780466641992e-02	1.407284205579638868e-02	-4.019005185312090472e-02	-1.977280508086970978e-01	1.748885509723525911e-01	2.479833698642844864e-01	8.704759841331496939e-02	-1.203967226420995934e-01	3.110031386615800808e-01	4.228702871655019152e-02	-1.538211075765539282e-01	-6.542990117282820872e-02	1.109727038341891125e-01	-7.949211058516622574e-02
-2.869096616391039190e-01	1.745461063410893576e-01	2.394189483449430111e-01	1.360901845961546598e-02	-6.029258236315594710e-02	-1.557633533907880341e-01	-6.376809210808297157e-02	2.230183740893385835e-01	-1.091519152944473020e-01	2.182295974658585158e-02	1.986604681957135909e-01	5.086437884606140325e-02	1.557967124253195335e-01	-2.968487969823316863e-01	2.730795655079871209e-01	-7.555165046339809565e-02	-3.676475355629407193e-01	-1.867811377883136503e-01	-1.081010335518955284e-01	-3.291565212149254460e-01	-2.090568358646915578e-02	1.973142669350943512e-01	1.262342210436455565e-02	-2.598992946200300858e-01	6.123740785043712415e-02	1.571802827058368657e-01	2.123061295174377694e-01	8.118628770338588707e-02	-1.186471037397024419e-01	-4.096159049039377331e-02	-1.862628066808563465e-01	-4.297542321578175228e-02	3.398645298008828169e-02	-1.208516693810181147e-01	1.373395905245374249e-01	1.494000076594454718e-01	-8.611815554661893246e-02	5.112305725209172896e-02	1.832258024814138395e-02	-8.395889674305472006e-02	-1.537174233825740330e-03	-2.709048049557612470e-01	5.958485205123730671e-02	1.698751325221442010e-01	-1.500531849311557697e-01	-2.904717164597977463e-01	1.234385900682850035e-01	8.361386718990032607e-02	-5.564903810216587088e-02
-3.057265212566601664e-01	2.401710289764752981e-01	-1.937786238098070102e-01	-3.391348761655112176e-02	-1.159372658601033057e-01	3.043954757844998804e-01	-2.366369503144927500e-01	2.942269945222744099e-01	6.345147463713120273e-02	-9.932777978813721320e-03	-2.168819123364230661e-01	-2.061282120157485742e-02	-1.312435479782110281e-01	1.010043555453461195e-01	-1.664174354625211627e-01	-1.528282325683234522e-01	6.680271574925726596e-02	1.789396013202414759e-01	-3.245374061053035719e-01	-1.127853401287961382e-01	-2.909160585689031242e-01	6.943469126814637293e-02	-1.812168786864301606e-02	4.222937854244080379e-03	3.320601150246216271e-01	-3.183293593772070773e-01	-1.178933897369014855e-01	6.611592910501480624e-02	9.820068211221149451e-03	1.750776724996526146e-01	1.539891602662537551e-01	1.852213205485714331e-01	9.443689351577493063e-02	1.649660428489291286e-01	8.820305868954210482e-02	-4.320547130421074911e-02	-5.949865752181468515e-02	-1.875730566867752358e-01	2.686839133936559376e-01	-1.567395785580753820e-01	-2.855615500235281767e-01	2.852085057600847393e-02	-9.366888784803755266e-03	1.231264409725526740e-02	2.008701937611934163e-01	2.151882818233237515e-01	2.034487961936644052e-01	-1.650284934850314855e-01	-4.305553056130140277e-02
8.762235704476589726e-02	1.691879315238173920e-01	3.991245626670523738e-01	2.063578308626594082e-01	3.417258258123971257e-03	7.669730807413455143e-02	-2.010954346043948848e-01	2.267508819975797875e-03	-1.942539053232925916e-01	-1.631621748302459485e-01	1.820147586169800213e-01	-3.454601953990598107e-01	-5.544580312101216046e-02	-1.445288145184058237e-01	-4.919865258138303096e-03	-2.621427750801232082e-02	-6.658149027487265947e-02	-3.421460707382700250e-01	6.907286244191013225e-02	2.069458643037197232e-01	4.539221032423286506e-02	-1.865835538394299553e-01	-1.720179062000951609e-01	1.987664618843543174e-01	9.458037064092017152e-03	-6.987631243043794516e-02	2.012737442930457310e-01	2.474947482017578540e-02	4.830079633699659730e-02	2.015467566277660272e-01	1.638597282249633913e-01	-2.231731165327168614e-02	-1.158743574290543726e-01	2.583555569175205457e-02	-1.340598388066960855e-01	-4.056268127193528028e-01	1.090284393597104468e-01	-2.227747483611930146e-01	9.385765809046481278e-02	-1.858272789884179710e-01	3.953039246863031542e-01	1.108784084335428799e-01	-4.273764555966621907e-03	3.285718102569271104e-02	2.299320021207710077e-02	4.719557758558079463e-02	-1.926705262026230936e-01	1.801935942623349440e-01	-1.185638196202307981e-01
-2.835509288103280623e-01	-6.751084678593799460e-02	3.260430265255825910e-01	1.565581529122500037e-01	-6.706344974967155814e-02	3.998483996465975431e-03	-2.732321816556923522e-01	8.186812324980421995e-02	-2.087619914765090068e-01	-2.712091757980460427e-01	3.742312746571636595e-01	-3.235428717147720290e-01	-7.864709394107922968e-02	-1.774244335368400372e-01	2.529159383118422671e-02	5.879681257669765876e-02	-1.563682003906067750e-02	-2.619719231550459160e-01	8.106740648464817733e-02	-1.162096944410107580e-01	1.017486935398898007e-01	-6.629642680807722177e-02	2.644214568056700229e-02	2.936289051373061620e-02	-3.345336624588106378e-02	-2.043062948407918175e-02	5.678451577279124141e-02	-2.309447751619032527e-02	-5.320758236392690577e-02	1.359746050956454066e-01	8.415397780721058790e-03	-3.536272468409579206e-02	-1.049028928762196639e-01	-3.300267350784316656e-02	-6.865654369173584959e-02	-3.003113437807647945e-01	2.085933026682237068e-01	-2.055366715946737866e-01	-3.828526494730877250e-02	-8.239881391118539233e-02	2.113620667259220876e-01	4.347952751969386131e-02	3.504670329785711941e-02	8.629519871191392022e-02	-6.814839743369251190e-02	6.241501773211492743e-02	-1.346684990307395469e-01	7.362104127138233145e-02	-1.343132589097369711e-01
-1.671277527760056392e-01	-2.658880344664564244e-01	-1.240243675839676901e-01	1.106432868088461363e-01	-1.426495672543303950e-01	3.120926406796906138e-01	4.583467157476004490e-05	-3.551736299575274092e-02	6.824403560727700102e-02	2.022024226494513466e-01	8.200140540705523617e-02	2.542584884701091785e-01	5.340966335754144811e-01	-1.897463554421789933e-01	9.335423064713815888e-02	1.684505477716134736e-01	3.430143997558350866e-01	-2.158026473824100830e-02	-3.760624055206123195e-01	-6.484915499869825517e-02	-1.288774128341197735e-02	1.028149278123364624e-01	-1.058407243231853229e-01	1.088914838554364169e-02	-2.060524918614511924e-01	-1.682537081911807952e-01	-3.000443313929310185e-02	3.775814115655480585e-02	2.267988669186328798e-01	-1.328386853710252224e-01	-6.155731683704470519e-02	3.877439369278473658e-02	8.620448187271478879e-02	-6.383012542787168397e-02	5.321123255257383805e-02	-4.071402112389238548e-02	-4.774115091911248360e-02	6.862422521872632575e-02	1.618908771497246935e-01	1.386555227299108295e-01	2.982342910025773119e-01	-3.302277044883358131e-02	-6.861085030018511388e-02	-4.833765255261050428e-03	8.805602529720626959e-02	-2.605861307975523844e-02	-2.856197988423246278e-02	1.362519449979535946e-01	-6.984132950788538019e-02
-1.804885040893605408e-01	-2.632161711154657469e-01	2.525850707430741804e-01	1.884300307645247197e-01	3.187530027549472234e-01	-4.352455870205413670e-03	1.414873294892668720e-01	5.299660399393039262e-02	-9.280523415753350047e-02	1.447690145021620911e-01	-1.769643061046045351e-01	3.871756315909948842e-01	-2.201648421667225519e-01	3.223031007604366116e-01	2.894917575988756875e-01	-2.864303490232825156e-01	1.167719532846300118e-01	1.601790993813359265e-01	-2.459205744674819449e-01	4.928403712756069255e-01	1.262776103036898911e-01	6.717759800026529282e-02	1.661297768413847603e-02	-2.182146300890784874e-01	-1.216318614384726549e-01	-5.455128240958600355e-02	-1.018975748870497716e-01	-9.553106747012388156e-02	1.012939918563402070e-01	6.636240637557763722e-02	4.811042007894146266e-01	-9.857873576949599537e-02	-2.087229835674394175e-03	-4.433853031418926588e-02	-2.694087619762097208e-01	-1.568848289319501044e-01	-1.684520173431901247e-01	2.569310193801858586e-02	-1.592323260192971546e-01	-1.302658507190528614e-01	1.018047301990853554e-01	-5.860410203531571383e-02	3.874603377540865312e-02	2.699592765204342909e-02	-5.789094928992156303e-02	2.880985944279603698e-03	-2.000630080467099767e-02	-1.342807064675536066e-01	-1.905278622186802329e-01
3.106486915349537248e-01	-4.613568445534707019e-01	-6.779340386754048597e-02	3.593277906162791746e-01	-1.850230127440749550e-01	-4.051530375614612739e-02	3.412587055704103811e-01	1.908147632563605284e-02	2.716259024416789805e-02	1.032770807696592047e-01	-3.560669868281706729e-01	-3.154162006339271684e-01	1.206997283700785711e-01	2.424472861163681769e-02	-2.981352418226910217e-01	4.894455407982635231e-01	-1.102941015262001029e-01	1.519986070771747466e-01	-1.982304399610419210e-01	-3.782176604504434297e-02	9.447357741644810125e-02	1.337642214701829368e-01	-2.759723061887210394e-01	2.725191143016547080e-01	2.708716028862250269e-01	-5.227074008004067157e-02	-1.753279450198836631e-01	2.070488399890375586e-01	4.115552753836611982e-02	2.105239632972014663e-01	-1.008863133417719632e-01	-2.123888183608541869e-01	-4.040141227453857009e-02	3.603385050796823613e-02	1.457328632322138495e-01	-3.943788130637454481e-02	-3.944865288187781455e-02	2.016011891926752508e-01	7.774645311731197272e-02	-1.136448878337606300e-01	-8.573871168641548912e-03	1.771130857715553231e-01	2.260899211041524082e-01	-3.305533816650968459e-02	1.832949272235097904e-01	-3.175356736715146955e-01	-7.058218155806147975e-02	-9.020725059925377431e-02	2.121300854342106357e-01
-2.411072879860907403e-01	-1.980821640893176139e-01	4.287666860269535030e-01	2.203314904860600165e-01	-4.029328943448990397e-01	2.376995715580673962e-01	3.261015973212547658e-01	1.499772037636735167e-01	1.153815864105068312e-01	3.491348760130307260e-01	8.325180812873368696e-02	1.187218573368543917e-02	3.852531291712393835e-02	1.473681821659960645e-01	-4.427511935811034166e-02	1.428329571323135316e-01	5.975384134284569826e-02	2.044764123375507614e-01	1.188640673919670772e-02	5.938686878097212268e-02	-1.223240690182237911e-01	1.563325389207901317e-01	-1.083701521527101995e-02	2.829039889106479966e-02	1.827336664305414249e-01	-1.708155170497894504e-01	5.148686461225873701e-02	-1.577636578003189238e-01	1.164167054509411131e-01	3.750804638537383329e-01	1.916176924487011241e-02	-2.720984444889215648e-01	-3.901389772844346404e-01	1.325212509935078456e-02	7.381593826928884404e-03	8.902867262963402861e-02	2.598305580560895597e-02	2.878887756497942596e-01	-2.580264969125254867e-02	1.922683372184987860e-01	-8.349765165700509181e-03	2.791001046913976769e-01	3.815245562467847740e-01	-3.194061736565379644e-02	1.134801713198684003e-01	-1.609531912291562172e-01	-1.055189382436174661e-01	-1.295954835475442990e-01	3.043633132543173136e-01
-1.358021010109528304e-01	-1.243314311352218815e-01	-4.063125610499280782e-01	3.625996513509052721e-01	5.304641979176072386e-01	-6.780466695420908629e-02	1.990234081164807545e-01	7.325023031483632319e-02	8.404755347646801489e-02	-1.096960421295558874e-01	-3.413490707101255080e-03	2.448319951113787363e-01	5.487036209901461487e-02	-2.790264020126462935e-02	2.896876831542459230e-01	-6.720228660105222185e-02	1.733595352926630417e-01	-1.246475437083010285e-01	-3.064993756794107821e-02	-1.149021222498425865e-01	-2.682417831502033057e-01	4.789443906445017135e-02	-1.033705329504330458e-02	1.132131030727966670e-01	8.931314058283970625e-02	2.731975121661670003e-02	5.206976148703872098e-02	-2.796242441758564276e-02	1.665635308128824710e-01	-1.597285857689794697e-01	-7.017197789890040893e-02	-6.594122367290572440e-02	2.268034489054351066e-01	4.950688990932873568e-02	1.613526088041921380e-01	8.931016445684154467e-03	-2.100241785389358462e-01	-8.086516333751926633e-02	-1.910061112255475868e-01	5.888737158162204478e-03	7.028486928004526457e-02	-1.708517558779377166e-01	-7.764587069140020670e-02	-1.988276154107683491e-01	9.817054637909027048e-02	1.567830184158148787e-01	1.903392341560026027e-02	6.608611225968412384e-02	1.474215306458191432e-01
-1.683403278033862305e-01	3.303073347527071268e-01	-3.296165741873079234e-03	3.100326285867668341e-01	4.059885571764967893e-01	1.326351374625333590e-01	9.878350273542242654e-02	4.734720511968881773e-02	-7.691656531243441786e-02	2.069729052043708245e-02	1.196912148479574584e-01	-9.902942525161624598e-02	-3.511086012889132191e-02	1.051092375858659334e-01	1.542640262745066104e-01	-9.725898540417313165e-02	2.558715972147601603e-02	3.453735259638543442e-02	9.636579940840316397e-03	-1.290948313065167496e-01	-4.983090807718635468e-02	-6.714966809174699458e-02	-7.382413383647014327e-02	3.453039232413088189e-01	-7.364601155617785111e-02	1.740897236339493392e-01	1.441211456625104970e-01	-1.184429391568938249e-02	1.571511069323006382e-01	1.244919802015711924e-01	-2.600650552353848122e-01	-9.788622149162277963e-02	-1.948401505188395444e-01	-7.681699536242994619e-02	8.593105447828591759e-02	-1.003018247734277363e-01	-9.170549936721916762e-02	3.984362270527390393e-02	-4.519180850596816318e-03	5.564288907958843400e-02	1.488324841252413877e-01	8.618926253709714713e-02	-2.059578600266865067e-01	-3.666539218319608828e-02	-1.481380830014457639e-01	1.442700063583334490e-02	-1.320326102623221344e-02	2.508333884821912357e-02	2.222611226740999757e-01
-1.963056718494413655e-01	5.092726699571958199e-02	3.099529573418604578e-01	2.370231688924651081e-01	3.539863691417095559e-01	2.601229257704111841e-01	1.611989541055650621e-01	2.884953262152707421e-01	-3.197853093531516366e-01	1.914507507481734983e-01	9.244522777330944907e-02	4.061827952427158467e-02	-2.098112831978148074e-01	4.026838708791821708e-02	1.989057106255009422e-01	-9.841203949717985955e-02	6.721422775174425157e-02	-3.001546513283582795e-01	3.320640191306611227e-02	-1.112171920217226162e-01	-3.063268176337998264e-02	7.343844211522643217e-02	-1.492387794154833025e-01	3.018224704195656138e-01	5.108226645011799960e-02	2.298126232475302885e-02	1.666549351866739859e-01	-2.054349153733763811e-01	2.151490366172022495e-01	1.321664511840064116e-01	-7.643067701842418127e-02	-2.234374676442736629e-02	-1.535995594332404957e-01	6.741038928834711119e-02	1.871554628866894249e-02	2.231277149183709049e-03	-7.409698316132301565e-02	1.900522063565782821e-02	-1.311176336300575174e-01	1.032686353830782611e-01	-8.658513717434612733e-02	9.106251210695739950e-02	-1.658667578990171421e-01	-3.232306551582826010e-02	-1.972915432747857634e-01	1.445845995606068746e-01	-1.112954479691024012e-01	-7.331267752438695717e-02	1.387418838790092923e-01
-2.986095432844102504e-01	4.012382862495809110e-01	3.829663190702016756e-03	2.106061953203603176e-01	2.458197962892248734e-01	4.228393359149635322e-01	1.429016013999369339e-01	4.508996469940710905e-01	-7.992695501348989762e-02	1.657205422440812259e-01	2.470105778876505731e-01	1.618005669665088450e-02	-6.222129700788812251e-02	1.484365872020765864e-01	-1.117434827918297319e-01	-3.232778467690083229e-02	1.130685230167382260e-01	-4.096574114135431710e-02	-9.150777729950541894e-02	-3.227336968699693887e-01	7.662220241165017265e-02	-2.924006406542399832e-03	5.121489089488738544e-02	1.921515298635134428e-01	-6.240638721606769218e-02	-2.728834828438636909e-02	-4.743970372508159172e-02	-2.912994290397293295e-01	2.652716513067758797e-01	1.133598796782041701e-01	-1.309913551527950859e-01	1.302130317830405004e-01	3.427217270450393094e-02	-2.516901260186929501e-02	-5.578279561282607074e-02	2.203148007521469817e-02	-1.817130725498493360e-01	2.053195917732105261e-02	-1.022343190840553362e-01	8.337758254699392801e-02	-6.592653950905270899e-02	5.881501099769041035e-02	-8.251851528545026127e-02	8.406653223173002343e-02	-2.662262180946571855e-01	-1.677534311516609977e-01	-7.622481033260800065e-02	9.811544277682700266e-02	1.719793471051393463e-01
