Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
PTGFR	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-0.2835444600244653	0.25646666124230827	-0.022716799890087448	0.07748417428355694	-0.040104731622392836	-0.3166870329381043	0.22485492999613804	0.10071426406885634	-0.0027119766590615077	-0.014854832342869903	-0.058713643478380394	0.16540548497631302	0.08872634771765338	0.25280750187311984	0.3121469456989565	0.13297715082509298	-0.17479873175624042	0.22849131732423125	-0.19875969256463044	0.20739611470111566	-0.2896227984458337	-0.18628405353984714	0.14156154684598327	0.13603738399328516	-0.05116145704867019	-0.309955638496068	-0.06491551446327049	0.046566531992761756	-0.12889235109676844	-0.22963133482184486	0.08651967804848257	-0.23687362915584026	-0.25584771966723396	0.091909868472889	0.09586227326365034	-0.2855177985866915	0.21717524396138413	0.2173367382857182	0.09451915589764795	0.06280739024935951	-0.010909604401286417	-0.04746528669524782	-0.019230006146194707	-0.013622044768561423	0.1524853385479503	0.22678705666199472	-0.14433538343186078	-0.08867342919578178	0.07124701406271386	-0.16088217204918523	0.1272416711575485
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-0.22191402729004298	-0.0005264123172130288	0.33169793505141754	0.1081298169061469	-0.07365787244541044	0.32941712615600055	-0.06217420785035675	-0.01842811609261995	-0.04689476120972298	-0.19765937815602103	0.026497710711653587	-0.0920529978998663	-0.03594753952009101	0.13747173840760796	-0.11857771299918267	-0.22013653382231896	0.18098567448084407	-0.01923841582470479	-0.3338912008393613	0.023697423681883906	0.31629770356347087	0.1909830399291862	-0.05339092614488885	0.15035610095677568	0.02539481742754363	-0.03771673115575171	0.12651622004049257	-0.05143466774512661	0.039967406919720366	0.02905184185365057	0.002142770400265031	-0.21382223108852183	-0.1294567993789233	0.0392880040555083	0.06048471680018453	-0.06324239484296862	-0.010312221252358433	-0.051758827928855985	-0.44758949361410527	-0.1975991435457738	-0.05991727564690504	-0.14482245466690957	-0.035230476171972856	0.3049022558595234	-0.022023709154594222	0.019785850795706997	0.18391722825161191	-0.06209103432697476	0.07236088994533399	0.13594099584147296	0.06862900498944642
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	-0.22062935765346517	0.2872614458973518	0.26593348192303007	0.06348609746933986	-0.07235280559807361	0.2491997004446977	0.11022202076357139	-0.1564660990206089	-0.02722961638591074	-0.045682161526097026	0.19028339540597583	-0.0757984497688885	0.018226698439353838	0.11712501394303693	-0.07031397617066952	-0.17032706049330829	0.20163240626225923	-0.1816104813960765	-0.02346353421248209	0.14613591917975383	0.19298377452027035	0.03434286952893527	0.21767178316571628	0.13306419641884135	-0.017463935520115745	0.20670223932259132	-0.010437439057150387	-0.03717179383543878	0.13009503736907416	-0.1401186689141289	-0.09539418417762488	-0.0854745355740758	-0.23738875111095462	0.019701909878762604	-0.021810153201650282	0.013252039784901535	-0.07416947431967637	0.11109933775031951	0.044752188117735466	-0.11897123677313597	-0.13114656674826342	-0.04823898795582424	0.10088686286503565	0.24732572168881634	-0.14556942828586453	-0.0019038213531524602	0.0192374627825842	-0.0504078558281788	0.01241045863822378	0.03535777485565908	-0.10323697156942964
PTH2R	-	-	-	-	NA	classB	0.3349517510278269	-0.17623282362145962	-0.04365499891434041	0.006990536419437644	-0.40995285751998345	-0.09789213015676627	-0.24824835941616033	-0.17655122571587575	0.2917176061384219	-0.14263532988113414	-0.013951627783090573	-0.11203077913851316	-0.13336337528801342	-0.21395985477715035	0.20268077980535992	0.09827607219301278	0.13177490672861092	0.17558822939492566	-0.07119446231837885	0.0087136929583898	0.18759226832372072	-0.29075963607993194	-0.32036721866262846	-0.016125507170142862	-0.1958124211201979	0.10933273207943411	0.07999944414243064	0.13885946414001188	-0.10846905513202412	0.001029821801646686	0.0062655397841237205	0.08121915719333575	-0.10959982169949954	0.03768481131571793	-0.1297777383533695	-0.004499975116879951	-0.14034245174640536	-0.13673196383734407	-0.06396290491774209	0.009744085501276803	0.023821282334492974	0.08410373119064021	0.35408132302801215	-0.1412608713365809	0.0985517489634711	-0.06555428567793295	-0.03693058351162627	0.03362081511296418	0.13561853908723207	0.131651104912263	-0.09211966401521698
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.244246750012502	-0.04255407110307202	-0.10048187138640215	-0.15606698875256608	-0.41467620159677965	0.0014495305092466157	-0.15491715325524397	-0.21638844571776517	0.5559734653732592	-0.051859410563757674	-0.09947242877845074	-0.10228825157149307	0.025427154023290603	-0.04507590638763149	0.2663705664426548	-0.21229727840420692	0.042231751999358746	0.060191677147460404	-0.033224147281963295	0.15218909890515456	0.0824088084627068	0.029395674395491858	-0.14734998873327385	-0.03822188559953871	0.04558520228024456	-0.16778219957033927	-0.22471204591134925	0.1755986470540699	-0.06448803527195178	-0.28939965596869655	-0.43117659584311635	0.06405891630757882	-0.10425477232376949	-0.03151146871553681	0.04314534360496869	0.04927510418228599	-0.005912598375741496	0.011786341970410959	0.18764752959878103	-0.061229589324423135	-0.09314971065263733	0.10317411060413943	-0.017754784847505724	2.5903933321764938e-05	-0.08602093617966032	0.060809922582806826	0.09350037042557573	-0.08969401543970598	0.2642360513221192	-0.10043515145589037	0.1862031601417534
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.046608628479091745	-0.1793649062024309	-0.00839249145158265	-0.041080451933415606	-0.4101535414685668	-0.11434273469353629	-0.24161616626580687	-0.20808991751026631	0.20959081959012962	-0.12764355683776477	0.030513989632305456	-0.223853877878626	-0.072294555666767	-0.2886003093650266	0.1399799784988513	0.10653308457897312	0.11572031203720817	0.3064921305778106	-0.19693309789700983	0.05439895067395044	0.07067858216046616	-0.11788423052321689	-0.2322601549718534	0.008302876256092048	-0.333597074564849	0.2783148376298573	-0.12332593310206547	-0.025214158829519287	-0.06961568840971315	-0.07662024752888702	-0.10063835659119907	0.07036760801758901	-0.09170814465580739	0.05749886580255301	0.11696657901963417	-0.0716968817687385	-0.1392757108750904	-0.2208242557737239	0.08785576577824185	0.009017164185887674	0.1350854817772682	0.053848991864884885	0.04231711485397633	0.07088390925225942	-0.1890804924642656	0.062307023189525246	0.21984578263253463	-0.04680223963813704	0.19947783353135423	-0.04736974733076034	0.14270703360807752
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.025384132277467625	-0.021947646347042837	0.10461378317191708	-0.11384049655556246	-0.45536048623421177	-0.06391753218704956	0.03050159613534016	-0.17797694445172588	0.399014253414421	-0.22431024677244676	-0.15549069670013257	0.020371725393798844	0.2411093719114702	-0.1584602689128931	0.34449836129952416	0.3823893479704327	0.11205914643928117	-0.053458432452358796	-0.3438932115283995	-0.23036373380100045	0.30342386067504534	-0.10089050249597259	-0.1377375844040943	-0.052245058766780345	-0.07432652807604774	0.04698357481174679	0.10331386435103825	0.13690755360272952	-0.11108248890497621	-0.221012425384009	0.08280727562820862	0.24898327551344981	-0.19454185129485463	0.10543299218871821	-0.0005704240295680584	0.06589998362563361	0.02029627212651283	0.06428833529769416	0.11730116709197216	0.06760632445919261	0.08354602835278743	0.11650535395301787	0.1327272748003585	-0.06361591505055436	0.03677985064837816	4.908323344701413e-05	0.05202457632892117	-0.12331677532766024	-0.010950666348550155	-0.00914639797598638	-0.021111505046299682
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.28379920165804445	-0.2680007247257471	-0.043640199988556186	-0.09385747243598613	-0.16153459543483267	0.37014918951707665	0.26542669345327036	0.21019309032350314	-0.21193458854419933	-0.05217813967274541	0.02948141517372514	0.13685588878206068	-0.2842049587517795	-0.04252773240492959	-0.15447218127943568	0.13702199617644967	0.09662400933763116	0.07443437338779196	-0.18565044199398645	0.15278879560571723	-0.21397519232932646	0.3172624830405695	-0.0431740970032176	0.24742864197137437	0.052036169578521786	-0.055969019400863136	0.06429364755216514	-0.11302189302058642	0.10261991873765261	0.14338119499245108	-0.09519546073070238	0.30759463754769084	0.0416853675511473	-0.11974068501507593	0.07131449560304891	-0.03389019143809254	0.19847779516857517	0.023794669711529912	0.2738860398715103	-0.4600868288833362	-0.13632111821131562	-0.21108846914446205	-0.09004505351119314	-0.21469051122135516	-0.030273293293192526	-0.2145120011765771	0.11341794829461664	-0.05723824542797115	-0.2005246835552691	-0.13149695288153462	0.07051613514715913
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	0.022528476372274047	-0.153072178625526	-0.12219226944723827	0.08257023358358821	-0.21304825970629793	0.07519901784374175	0.2429537209621623	0.16396698497792678	-0.07299293394677624	0.04393709194244599	-0.01636409668482562	0.16275925338384903	0.01991912519997242	-0.10625395639706911	-0.3641179554568608	-0.06918570364822552	0.21417652597102152	0.1526424662918184	-0.12156078793726306	0.24733105236594552	-0.10040784752607802	0.013984731217628912	-0.02272781485179443	-0.0051477109293742475	-0.05478352688754942	0.04255843245118918	0.12831149369544417	0.07488749879242629	0.09539238800733009	0.1091830150241108	0.0025470211906257483	0.16963181372039007	-0.0934548089241769	0.11577302064221497	0.10834549136360488	0.16588430371355517	0.07504170927846136	0.13347813058860913	-0.05460429436000572	-0.09454884935249881	0.03627044137603761	0.25048273292193923	0.07643697193007586	-0.1351201529899592	0.04572270618294926	-0.28467683240791075	-0.21523358254678812	-0.012290546058151873	-0.044789116427684295	0.15216225744314585	-0.07177267874251449
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-0.42826628536110795	-0.1229563084577428	0.06913195354592253	0.09370737203955903	-0.3942234077775429	0.048145658847840896	0.4736885641843522	0.21952423150284728	-0.3632888382480792	-0.1365689435838699	-0.1715999055188875	-0.11511414054370997	0.2353739440996701	-0.16085626456308336	-0.17097115834942872	-0.09163894775453126	-0.2432446630235118	0.06408075455571183	-0.17050126240979038	0.36605515031247465	0.07338683787336739	0.043883782239415824	-0.08698046523343513	0.1887865222714985	0.15238145343021117	0.008007347859107635	0.18736430081871822	0.08649267026965132	0.01917946782568033	-0.14886312605346194	-0.056560141433096164	0.14325494119212498	-0.18171429583276175	0.20956342540248443	0.16724604332223714	0.323401225369187	-0.23463456410057246	0.29192163577867297	0.31189169235881226	-0.042485679315235295	0.14932416287282552	0.11526386883729368	0.07239967171216875	0.19593389567795644	-0.06324440243263159	-0.15574803773600787	-0.02557576076796257	0.06543095747627148	-0.24105099844815167	0.0020989278112075174	0.10755345156331103
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	0.23188134867888197	-0.3169962272221912	0.0012829441628288514	0.04337927873368207	-0.19529910658359165	0.25460368991430066	0.37574106018008474	0.06785094007784047	-0.22359983485705467	-0.00281451891752201	-0.2872058173171289	0.024916464028171097	-0.08356996619801219	-0.08622509885394167	-0.2378250905552522	-0.0704732491832656	0.24968884161978566	0.32400736573927036	-0.22257248402234445	-0.15666939278855258	0.02470260229851158	-0.013600270909537067	0.08530990983663995	0.18501778094922314	0.17223438246552206	-0.0796018093366439	0.050765269866561255	-0.06652292266047184	-0.018465625872140477	0.05769149086741112	-0.07438466525674584	0.04785637146729195	-0.016466701472389482	-0.1890809991991121	0.22091435908607412	-0.09763102592950706	-0.057039062596601416	0.1185987384413587	0.181724579089312	-0.2335002638363148	-0.19094056959609376	-0.17442817124033047	-0.14705055946994341	-0.10747280179515835	0.18048020686982683	-0.20797326567075017	0.1138162640868851	0.0643157766078964	0.01711113343809633	-0.11257244649054785	0.2311232900337224
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-0.14202106279980012	-0.24754066012904702	-0.06873854779649108	0.10615184957976383	-0.11587577406143493	0.27208385237545707	0.5018576685038855	-0.025505734955599286	-0.08393402345741505	-0.04821635205319581	-0.1443716891723814	0.03422840117845419	-0.056062944292350016	-0.02143269690111493	-0.27194940766494274	-0.13589922899515072	0.11762748833558236	0.12216866655058117	-0.3346477836168952	0.14242842200526531	0.003753683788334567	-0.11720661172629594	-0.06106522026158031	0.09246684270359165	0.10179216745344848	-0.009115022381883692	-0.05266336894642303	-0.1668947613442723	0.013811265325583268	-0.012712806241736084	0.026960313654077108	0.010271863224240002	-0.0947838243517107	-0.07079264001579717	0.11741762665839107	0.09030962231302354	-0.20286829589677619	0.11796309632593056	0.08205881316620045	-0.1639913351792141	-0.1797404751210894	0.18429996424394837	-0.10528750077488508	-0.03412433494908938	-0.006532125253476075	-0.3192991643693557	0.2327217109214352	0.031904473847159005	0.014300511377739444	-0.03923579143316541	0.16907112714815703
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-0.04420592021841785	0.2201911395997311	-0.027182523934550375	-0.10495315631573422	-0.08613189093036806	0.10687707374520394	0.19016294900650746	0.1309436615973765	0.23505228165335923	0.3978598226977051	-0.25045198381700534	0.04539909044465886	0.01589866302834435	-0.04605241631421	-0.008375986578831828	0.2621342841489473	-0.4060039982083746	-0.08365923117250744	0.060978501406983764	-0.0017217489673172408	-0.10529084200764367	0.28133783666813156	0.15343830081060605	-0.15115215556148143	0.17848085815051895	0.36420452695409566	0.15942507819661658	-0.06251842416299798	-0.05292870972334901	-0.16713980908281578	0.03165649435560423	0.1259990513395204	-0.2081926387425374	0.021911089840042322	0.2139272249337517	-0.1319875537327397	0.05080474447242589	-0.09200119481876194	0.11121123487048268	0.20758608710143212	-0.11160682424247359	0.08053950007783822	0.15225300491722654	0.2668640757195832	-0.07126895233967555	0.24134206114561588	-0.1314829807874916	0.21218035392455523	-0.18547092839891294	-0.03126377151311358	-0.05861191640262051
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	0.029452273830039215	0.17449289666721468	0.019209008781960735	-0.20158979119298936	-0.16418543606983377	0.22835803847702288	-0.07044099821842183	-0.07212758110301101	0.24380355277052881	0.36459000323386204	0.3538581943382056	-0.29727009752522593	0.0494173542696371	-0.20410254654340343	-0.03435954488806059	0.030135489719524705	-0.11682964902267509	0.1754967502173937	0.21488435824430413	-0.004245764796441535	-0.14465982164497412	-0.09476262874655157	0.03886857562575602	-0.1185027714412575	-0.05672931760484227	0.20173131126760233	-0.04530499867807033	0.14398080956159917	-0.024271495499708855	-0.0905622381724966	0.028588669035515758	-0.2979320638833281	-0.11796337317713593	-0.08845940756840846	0.4647752446952802	-0.12926050434897954	0.19302747513100968	0.15798871265650313	0.0202148382728316	0.09912617308472318	-0.22389077920831732	0.01614004658590082	0.016200357267931308	0.1763305025624057	-0.012889326680900301	-0.052580025362299894	-0.17927837553428735	0.22668326534019417	-0.19129355925128408	-0.04352018020622819	0.047726009288599304
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-0.07221392274553481	-0.03314356857120283	0.10305061755192146	-0.0883982298288115	-0.26342003537481556	0.42232944353250784	-0.29448932924040633	0.3198467583344531	0.23577978004429484	0.2506445159820572	-0.23817846044661145	0.20761762995281474	-0.07486561458063308	-0.2137840877545528	0.1877773370742753	0.09505398773127706	-0.15273015641560025	0.10041241732525931	0.14904011538634557	-0.07556336587434669	-0.22136442601581807	0.1515716041277866	0.0296499501044608	-0.15455070736932502	0.06748307231236668	0.3466907767257464	0.11396163430180174	-0.051950469561869404	-0.020865535895064954	0.016275464253312135	0.29034382875192527	0.04751919101956764	0.1347821548023881	-0.003906616518856044	0.15954401730572193	-0.2675334586014091	0.11162641188359967	-0.10168362109971392	0.18431356272239197	0.17553135304477288	-0.31651884290844484	-0.09086214409568574	-0.0021556866769861117	0.1908959833813285	-0.12078719451578432	0.04577354462114023	-0.20852736974004227	0.2963906059411369	-0.10570915922883038	-0.02817794981160152	0.2682476013951512
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-0.4012969907398897	-0.3657297994608903	-0.13023132920510197	-0.16579042451665227	0.008176641790681748	-0.13141793672155427	-0.003643583562200628	-0.2206111375599557	-0.0907620149224352	0.10036817797964138	0.24523924581554646	0.29642641111805873	-0.23066614046468928	0.04470205363418834	0.4706419090245878	-0.23991611752263692	-0.31389274916695925	0.3630417604180954	0.0742199009616121	0.26213410015869054	0.06781465446601223	0.27518620827042567	0.35338182081781544	-0.09179143442495598	0.08948635223054739	0.19593128159550813	-0.3883539532983617	-0.18671606081463865	0.07128881428859893	-0.20382340240289687	0.15200915454592404	0.05885428307746547	0.16623330976750858	0.14513880951549468	-0.003914641868543102	0.26858860124692163	-0.2570540218586758	0.09438942696937845	0.1333206123147966	0.051465720965421305	0.08514227594387634	0.30638941712219214	-0.3224383186791819	-0.20825756412241933	-0.11396476981031887	0.026988626549169697	-0.151428209611459	-0.03844393909833917	-0.14965063736886572	-0.034669598985384464	-0.009185524673531958
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	0.23927478646991476	-0.2543017221689463	0.15296788764175512	-0.20521630092739293	-0.36083531064134744	-0.03980386138188885	-0.4084230857961415	0.22745030081766104	0.19462090164877285	-0.08911065456804691	0.38866220296374154	-0.19577656236756077	0.17530368792940784	-0.06670013909575376	-0.09131130118718105	-0.17917520194429265	-0.28230351940285575	-0.06768443893313923	-0.29293159111978506	-0.2911575708738826	-0.014841645275427976	0.41889929155304195	0.08861847062311932	0.13669349185720234	0.17064401450458708	-0.22821377026629172	-0.3533973825307952	-0.18673381784032647	-0.03789754161603258	0.29924274176601207	0.06379038232555334	-0.17783921824920046	-0.0003250064060135375	0.011112241776986161	0.12415093235839363	-0.09845720291976398	0.005131074372796824	-0.06616853717845297	0.008212107360509575	0.12693748780486647	-0.05994053917368689	-0.049284750645126725	0.10333341414806586	-0.1929357387713018	-0.08191942647030365	-0.11827615597448649	-0.16268587654789507	-0.09693446706683817	0.06723520133217557	0.015891872564436277	-0.11180309834789298
