Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-12.876540763949475	0.2399802577553945	-4.813369027504847	-0.8721006272914755	3.983723388794687	-5.310902830626682	2.174021804690093	-0.5219553159039584	-1.4709306893011571	0.12980481738160288	1.5913782568598318	1.3682480755106747	2.2053500957321712	-0.32733458610999455	0.04638417397951576	0.10737199336908992	0.9923109723444319	0.3345659238386079	0.5214886888515469	0.05786386435117954	1.1124034315796072	0.3129989722885862	-0.18594858200996356	0.6041985578060842	1.9604319209564471	0.5659517491195403	-0.29787203346266367	-0.7951386846229574	2.4208366639340695	0.9683860832112452	0.10469169571496209	0.5984490863443158	-1.0701270882526468	2.1116703237008836	-1.3818866256556779	-0.584891699740144	-0.22035720207641962	-1.1850247647758811	-0.8319370219334582	-0.5722851800596601	0.4657575740149574	0.5638306724135382	0.7161252372514386	0.4450115843010178	0.11544197457083238	2.2260662922717493	1.1537783762498441	0.8095997431368664	0.6916300253931194	-0.7997540295506084	0.03708508602862187	-0.389902573638944
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.9560575409941191	-3.0824198142936288	-7.92656212980108	2.838821726322004	-0.64316104270221	2.1120724084917617	3.31648760642733	-1.3267710729321045	4.92823763718523	-1.4300106614166082	-0.19491036441836773	-1.0950321149168887	1.3761256893322347	0.7269622543792225	-2.8422073912395986	-1.5204923085404438	0.8972571598769616	0.6742312786769745	1.3864703741842972	0.5439295252789171	-1.3838596760810224	-0.3044296450573371	-0.5156098349781185	-1.2553774204847261	0.6161127861912705	-0.019820782542482995	-0.31951318632202635	-1.21298478670745	0.3169335675440053	0.7247863943619485	0.12545959636238102	0.1493185814622521	-0.41855084191817626	-1.6869137950426158	0.5999108489043555	0.5311317309240859	-0.6585472496959409	-0.15746951544033025	-0.08957754414667635	0.15067762960440542	2.3112793787156183	0.5390060021932176	0.4115230574767969	0.25587300787289813	0.7276203276848533	-0.2627271353837743	0.9975171176978541	1.4121786513165504	1.1161412238016828	0.7677130384295414	-0.8071900573298966	-0.011462018552586294
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	12.236427161678057	17.569442987112044	3.7401939336915913	-12.615710861456355	-6.319023180389841	1.0288063639668186	-3.5179371013505123	-1.7140831532356526	3.3768511879417407	-4.483635756137608	0.46272326879261855	-1.9902605115126257	-6.153051960170565	1.2353951681362652	-0.11881035010113196	0.5384198605484398	-0.5183157536059027	-0.21800819741298294	1.623746405036095	0.10703794826416356	1.0353782388465504	0.07531375899210312	0.17367957447509325	-0.5438565914793589	-0.8511025187413402	0.8708748639228135	-0.30845937335160073	1.178686060431082	0.24896380680021707	-0.2189771933597294	-0.353478299371578	-0.17670179304847078	-1.9338344688995255	0.20521606586871163	-1.2392489613690165	-1.0787096253058357	0.34284592218369225	0.02284182067571587	-1.1114887626696588	0.868725869351236	0.5609042541452618	-0.5929465066973898	0.3809647334680639	0.9699621228344106	0.2312581274527669	-0.7499960239992312	-0.9657331676234729	0.2856099292548976	0.7789447765605062	-0.3559618277759422	0.4474843132848561	-0.17649068863833509
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-5.523500980407831	-3.9323892573492127	-1.7873615640804317	-0.5354146360201792	2.816018740824812	-4.609237787210239	0.45944672174090206	-0.19173119648277764	-0.729361793380673	-0.5597796939260057	0.113568684203742	0.4384562012962415	1.527269330321849	-4.318597841467232	-0.2937934165047257	0.9387448884455621	1.0034688546156878	2.192370836550363	-0.43207946686203663	-0.9710436965549218	-0.3026869664424232	-0.42421520102020427	1.647750943821155	0.3830604650572573	-0.7187620960114456	0.2110172330466287	-0.9029548112275465	-0.3291063915030235	1.3768793345857444	0.3817442512847292	-0.2764447505384374	0.8269074345364378	-1.6296008280423593	0.6685286834685346	0.45568857898064963	-1.4257222153187812	1.432605015761506	0.4691420173157238	-1.1802319563658106	-0.3221366484141793	0.9027215600333955	-0.5109941663641127	-0.9154658782632621	-1.2322230059543062	-1.0498643907531109	1.0920451059975242	-0.31638190023108176	1.5975125410533928	0.13696652988828753	-1.7921430501080164	0.2591661122125656	-1.4431101995542892
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-11.49449338353796	1.21133742490609	-8.553731238415423	0.4762431394149885	2.4842882715233032	-2.9797631993034717	4.749421498207351	-2.5862593311482556	-1.0800047871098688	-0.7282133085797114	-3.5818820757460745	-0.9832643660543653	-1.8190630888878316	1.2614042071247054	-3.807883497299186	1.4822040600837105	-1.058891738033961	-0.05257217277512019	0.2421779244666528	-2.947694300161833	1.121504761100115	-0.29349063188056856	0.12771320896796526	-0.2350935613465687	1.5507681420597428	0.3688522495279412	1.3096995245335887	1.3152143398238612	-0.12858841344199032	0.016836356447365548	0.9568387413939083	1.3095100554020072	0.6732085951771555	0.7599637836206404	0.5350061205526159	0.7037372848551362	-0.5095326264533815	-0.12069575114874886	0.7588931632680116	-0.23663628959182922	-0.04488230851082327	-0.09600969682897131	-0.009682228213469197	0.9073949447374753	1.2203984949467142	0.19918059637010052	-0.7769364307300175	-0.14810373356059484	-0.34435817478980874	0.6520721852686616	0.002155334231350984	0.11535241991301909
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-10.277660210425028	1.961399349915142	-4.905382378752202	0.8171443229474997	-4.385742116843398	4.062185494610998	-0.20643148961734892	-0.6144015072519311	3.49797601973664	-1.334934281338229	1.3711562144514142	0.5528102471423108	0.8956659212814774	0.3896099312705686	-2.9116826368848505	-0.9926715297971633	0.7941902867655786	0.17155527420312294	-0.6982153617596286	0.39984280554389906	-0.6822520856023835	-0.3674364840740791	1.6102131670402282	0.06142072087699026	1.2257206993900103	0.7922260642963134	-0.6389650201888396	0.47498150767258923	-0.16266419760644543	-0.6820536103764341	0.2833918305321463	0.3385670249257179	-0.20059197048643887	0.05355429032237392	1.2311292541717547	0.4021227691621955	0.607993169472613	0.7249203446808632	-0.6568620725049495	-0.5973525673722342	0.1734094221991009	-0.2755796244462663	-0.056271579913543715	0.5451790300454721	-0.20016291996734947	-0.16813552505644536	-0.15328793317616676	-1.2425625394839928	0.6595019694294261	-0.09759398340564292	-0.6541827755291147	-0.8270929067495317
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	32.519702084758244	-5.669897315820389	-5.27221230619187	-4.284630561858913	-2.7171665521613226	-6.0918719332589895	-3.2304569898446154	-0.6741316283103852	1.6340586633578253	0.42985169152252956	-1.9746779818241356	0.5268760708164694	-3.6310486015934247	-1.6034511217881657	2.750398973249999	-2.527216445116358	4.58647871546965	0.9839063457930244	-1.4989829343833998	-0.9920345907123103	-0.6062981817845974	-0.2739719846883378	-0.975419910148038	0.7555706091291398	2.45348162942225	-1.7763453170645735	-0.7150475361382854	-1.4260686465946177	-2.336330089823315	-3.6883392680702016	1.3284263363271747	-0.6952925885631581	0.34407776342190405	0.5554607619802717	3.0370301339184134	1.7008727880934882	-0.023842570043191	-0.6151480284655263	2.092753711012243	-0.25443213377712914	1.983269437295441	-0.5066340719736715	0.40668051352834533	-2.359486653119709	1.1866738385918991	0.34470441582261163	0.8113726059755445	1.4704887023133966	0.4016277533003119	-2.610781337698776	-1.1078322196824755	-0.7848753602052275
GPR143	-	-	-	-	NA	Other	-4.784766638213019	-2.773144461240635	-3.8485744497090186	-2.31467774507865	3.916597704049433	-2.8856086476776817	-1.0446306132174739	-0.3171168845314118	2.176037432801805	-2.781370011984462	5.976218645349064	-0.4435409777099117	1.1386979242360207	-0.14737187945069002	-0.006920272398228128	0.7600436416647786	-0.7019149548858558	-0.2237898960150772	-2.6355606500119984	-1.3557338323056547	0.5804618095145553	-1.2696740088352585	1.1633447589590296	-0.16618559708255867	0.7772742691874669	2.01921227877892	-0.7638107333143555	1.0412076915050195	-1.0496693891565132	-1.1463874312622913	-0.85408136136127	0.5247159929382209	-1.1627447893446232	0.31352455462644035	1.4335952987818326	1.0293918482253914	0.37268272603361424	-0.7288636212841103	-0.5579503025415369	-0.8455374139206524	1.1052310769983853	0.5837799090578047	-1.6848992900607238	0.627256304874593	0.5234146785249527	-0.38517545087652877	0.266837433499341	-0.5819459225958813	-0.11396223790763688	0.1698060213556564	1.5299854602950242	-0.4794299235338538
GPR182	-	-	-	-	NA	classA	51.37239572353111	-9.68397333363405	-6.687103272491876	5.847733832511131	-4.165132261900136	0.4884344137669509	-9.617290319733058	0.16571478237658288	2.968698087215902	-5.227305210384722	-5.272225809340588	10.181076770144761	-0.12221067256759059	3.3943586110017026	-0.10847452398943265	0.5292708625325316	-2.463447222534445	-1.1365773662360823	0.7188197443685787	-2.750806090315391	0.49326237336195167	-1.3991096864661152	-1.6344721531389474	1.1627119326589241	-0.8000506126111565	-0.5422516751612106	-0.0581803376467233	0.09429248487308084	1.3863296908544478	2.4021430331429836	-1.5189922438740608	0.8558162828488235	0.899671868525728	-0.16278770623601083	0.004140136462760096	-0.3440132542718283	1.5859681145833096	0.45168761474841507	-1.7643952114670498	0.1008773746355709	-0.3877432663925895	-0.677751039880365	-0.5872977249090349	-1.272991455723938	0.40237675362448316	1.1671874853706399	0.4117225345664249	0.3710487547857251	0.5053669670173085	0.19450372401507657	-0.017433382944984237	-0.6257724185641397
GPRC5B	-	-	-	-	NA	classC	-1.515537570868407	-6.118610108882419	-2.7161028448269695	1.7736654441964383	2.557750402425304	-5.446797166993271	5.156068004265302	-0.5059260283799532	1.6760237398829094	6.563005688348011	-7.378784960284458	-0.6729582660342361	-4.815140640935283	-1.2589684650090243	-1.4227548279389475	-0.7579007420025642	-2.4795638200359056	-1.576796241350077	3.8539992434043415	-0.612186360363317	0.5073687826415565	0.8067375749050469	1.11432245858222	2.928340994120433	0.6030261441559348	-0.04002972528985688	-0.37707091850726027	3.5037211734622247	-1.9185140231071791	0.6795605047866	-0.40915239264374365	0.7955733501998344	1.0101824337711494	1.4206416990315316	-1.5641710740249273	-1.2567969574894726	0.7487573432177225	-0.6996525617688933	-0.4747360238516174	-1.257994488558976	-1.1877219947394795	1.5833917202984409	0.8247625986862489	-0.44361896308101356	-0.17230381820739313	1.0448311847500291	-0.8804184283178504	0.5245505378821851	1.1678569894445292	1.59991121291233	-0.5349124617883895	-0.25916343352757426
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.09268273827672238	-3.0137719706315367	-4.23699552685279	-0.07355622158100317	-0.47776847161419916	-0.7852377113589503	-0.10596327563314739	-0.6097162718777022	1.3281842530527976	-0.6719470577907372	-0.07139524897142166	0.7510596935140897	-1.1879243601187335	-0.03284814979567852	-1.2223019338801524	-3.7800947317102103	0.8525292240942222	-0.18983502631748148	-0.564091887864197	1.9472789611428476	-1.1541343436107783	0.3308986740487747	1.158534877952461	0.2474981022525477	1.043397348750057	-0.8126644596146484	-0.009263080621299234	0.15295936686805647	-1.4156011623576066	0.311959933928556	-1.0169954424333885	-1.16572981020391	0.4482080277516393	-0.9573042030374143	-0.1120208106960326	0.23884316793356739	0.22526614274359305	0.6614181434948205	0.04077673462829202	-1.0283096770753155	0.371056673002877	-1.1629635933909337	0.4426633086467228	-0.9533995182577278	-0.04996984300453848	0.795056456537324	0.3145100314887082	-1.2722716461725176	0.7825430818714483	-0.7027382052464298	0.6436581607046821	-0.09006175849182743
OPN3	-	-	-	-	NA	classA	-10.328486542064672	3.7238050398675893	-11.748661012539246	1.6546356221423737	-1.539226722449701	2.2545541899814623	2.9165762900749437	-3.765472557361301	-5.1361158073032565	-5.034138763953726	-1.4163095331251578	-1.8776208610744487	2.344985240093381	-0.3585054725366263	2.801312026999311	-0.21943509113062795	0.1016968734928405	-0.7254642664102459	1.0514883880468113	-1.4113983964359138	0.4996633683905086	-0.5369129401929554	-1.680041917366411	0.8333293269975195	-1.0794709427857183	1.1300322174788415	-0.8087996584140473	-0.42535114228310245	0.7695643447487303	-0.24909520208379404	-0.5479300335882722	-0.34419210069449174	-0.5540807286831886	0.03477766441296499	-0.20937154354360654	-0.5809262425815905	-1.4083842108396625	-0.5851359429195667	0.8859302030746444	-0.42876624319859336	-0.09746598081449781	-0.9122886900618533	0.3734807886480092	0.30811539414865047	-0.9599729696646445	0.267258682910568	0.20775600399340113	-0.27496354414933466	-0.014632420052719112	0.8709522893597624	-0.06518286715323501	-0.33172929770349574
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-14.860777651481065	1.5705934467375289	-4.331213832996191	-0.9449338379577792	-1.6928282762657043	2.3042897321760107	0.7664433166279511	-0.26357315206678233	-0.48218902320718926	1.5361353987981061	4.837634073706682	1.1697422074234165	1.2975239607450217	1.596602394102095	-0.01634448006783252	-1.4323868393237416	0.38675331451827744	-0.7754592671460936	-0.18226158658246952	-2.8495005568283305	1.286098748147652	-0.4162841591080196	-0.9494030259269579	-0.558963346287939	-0.007290689998990552	0.1523364151014094	-0.08785623769853323	1.0814880516627763	-0.03884324963568717	-0.7706544619188288	0.39963439438046494	-0.1602730788103272	-0.62525476277216	0.7335307814613062	0.8452363834990159	0.6365225912373804	0.7980075583579159	-0.21826232286748623	-0.9681351776753777	-0.28127122493286766	0.054304051969107064	-0.35528348661589526	1.5207563001974327	1.1294873303147301	0.14543371983597586	0.16858577477609854	-0.658720392055814	0.01995527248188396	-0.2396720954061731	0.5527010725908927	-0.7723481254261395	-0.635280247686352
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-9.992333043468564	-0.3379614435931637	-2.042080888329468	0.03742189916282283	-4.359413870153665	2.1743422369105	0.2697112325908436	0.8165191244246339	0.6206752333022494	3.3389387879246306	1.7140401138975718	1.9099334497002596	-0.2760638255493404	-3.1903257544811328	-0.5404610828494879	0.018823389922028328	0.38821201313293324	0.38139231856841366	-1.3582497332273016	-2.8627097859965267	1.145981000048668	-0.4261752309845074	-0.24793830676560374	-1.3604221594548824	0.14928660423227627	0.13422855541049533	0.03943907481529974	-0.7701655272625302	-0.702451267313569	-0.4145793335510114	-0.13521609690134417	-0.2571583888407127	-0.4280380209024174	-0.18040746662958007	0.06524330582962895	0.3013518325045497	0.9564672946852265	-0.09928520770523933	-0.11493836128025314	-0.16802971769466551	-0.09416657392121561	-0.28313800995805627	-0.9061314224993314	-0.49401135822852643	-0.5114290886624814	-0.135800986669382	0.1228662342968776	0.33841810287077584	0.28997961225873625	-0.9616807765544648	-0.6749801636691865	-0.3146729560789787
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-10.530940654723619	2.1101104317697446	-6.26450423644506	-0.32038698743942867	-2.3960031408546945	2.626391310744725	-0.14752083928706428	-1.7057541623936887	1.512372717209043	-2.7735039548083598	-0.35123974424404836	1.4930041058734784	-0.1649112446074001	0.8338735518475475	-3.5149534051154983	-1.0000710442877596	0.45324687114008266	-0.6152981652665578	-0.7060419382083357	0.6205343686780345	-1.061452365637108	-0.3006702384723596	1.248536204212054	0.09277449819097955	0.7565261727834734	0.06181866328014216	-0.8510291089870405	0.35674680301657	0.27896008263234345	-0.568841336333789	-0.5360643028157519	-0.3536671307186651	0.5436217041134659	0.19530711970757586	1.4831201562969267	0.0955766161948413	-0.3381226039783519	0.999586000658929	0.3255436308113466	-0.009291782692496805	-0.017467620924403068	-0.16482210430358568	-0.3048555048960464	0.979193634285947	0.33856176663692933	-0.20529534924783993	-0.09562446072750239	-0.9979672708030151	0.1859388090017264	0.5047029004933925	-1.0320918984644403	0.1321136559095365
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-9.156208840541943	-3.5615721953460984	-0.216373188721325	0.44079828472468446	-2.482703505253932	4.725554594031672	-0.1358717860535814	0.03235208246666083	3.83843330747761	0.7300346520028629	1.694034237591626	-2.1454875159179116	1.9878060989260908	0.5585251752337336	0.2182303472278424	-2.237774242270358	-0.9831511236094275	0.2940360360274061	0.46373891496114844	-1.5270721460546206	-0.026392390900511792	0.28896375543734953	0.6913426895548177	-1.6376718819179776	1.6416467812084294	1.6429471587097229	1.1222606442202325	0.13520667847450807	-0.19123607411385038	0.7148893238028199	0.46968058948556285	0.2010511634869031	-1.1228387951721175	0.6974975162307242	0.12370307391875654	-0.8523151663960052	-0.012338987579862555	1.3385332683428564	0.0028074834924039557	-1.5743342920484367	0.9047310233831524	-0.2099536674751269	0.1814409077776832	-0.14500960946701696	0.4581529282265587	1.1447955547077862	-0.22553032137125478	0.6939552999669163	0.24592977798384238	0.0413856290820486	0.7039010036000829	-0.14244150817173784
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.4440452472572845	-4.1024740241859705	-4.682158075032351	-0.3289163598783214	3.868076789993247	-3.961255679179318	3.9661776155535264	-1.5194271982429055	4.38043058524361	0.9754359340699005	-3.3081488481454473	-0.6378870298481882	-1.72767161524865	-0.45142255679776794	-1.2182488571153263	-3.582952218770396	-2.740122987288086	-1.3261396168667803	0.05336628998793757	-0.5922867452537441	-0.044601063819855416	0.6966545944156686	-0.029330548901729585	-0.5076947646496667	0.8150885587493557	-1.179223768199651	1.0446343454732205	-1.8103156407949657	-0.5215625234837589	-1.1553024804572205	-1.0859753502760372	0.3538432295443847	0.47770687320563887	-0.3509907424832961	0.4034573443674279	0.755886995977341	-0.34579281703643244	-0.5353418008964647	-0.7228950971121963	-0.6065046056649968	0.8399822997747783	0.3926009668350885	-0.10115933217711436	0.606080174155208	-1.6941308616337214	0.8378288037186727	1.344187680419254	0.371260108750791	0.5644673337780709	-1.3084480167001125	0.8917298138411092	0.29299649120228655
