Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
CALCRL	-	-	-	-	NA	classB	-11.37063225161999	-9.121144083206133	-1.2356401985451142	4.126413288443561	5.613157357914498	-0.8656052649828222	-0.11502394021326577	-1.1719990346510873	-1.7427935303751434	0.9416732367948892	-1.0950541091382244	-0.5557828681252681	1.3266604487596136	-1.225292902286047	2.8468520230274934	2.458395112787323	-1.840945808928059	1.9182525852988916	-2.021876966123062	0.24750199953123553	2.1087679879285584	-1.1148148342479431	-0.6516704779025069	-0.08898404224408975	-0.46836801433460373	-1.2576556473212492	-0.37402998715001196	1.0479029117797882	0.8709816113045502	-0.332078296825459	-0.46424346978907893	-0.7253678504975277	1.6099490141715485	-1.2021931461177857	-2.35481584284333	0.6415671451731053	1.8897962612031476	-1.0356105307363617	-2.1105862315058133	-0.022315737835521977	-1.1952453108891634	0.018022865465117367	0.1575811759942447	1.120558622522411	-0.24366459764299275	-0.7738383764141178	-0.8062170494129371	0.30563941655416493	-0.1924585176635633	-0.24665655744671833	-0.2510148173648689	0.08819596543934625	-1.6697092252165076	-0.18169276159921732	0.5294263739003009	-1.0647113717544818	0.5120133760715518
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.154873885276492	-3.439212443589996	1.9668972617505953	-3.368181294868595	4.908579272749934	0.04347535290544749	-0.17116863353376174	1.9383901538244952	-0.3605215015883544	0.9879338399064237	0.5299924331743445	0.23369707134313542	-0.6130200548888336	0.511861162493217	-0.012884861222066465	0.2120533642127374	-0.6932973607371176	-0.17610942448978661	-0.3384188765813043	-2.1386370736548153	1.815934471150096	-0.8465830722817562	-0.9079409955074526	0.456515652088997	0.11289993093449223	0.1625101060403833	-1.0465130553461672	0.7254032693314915	-1.82947155053491	-0.45501034246052774	0.2775779044807982	-0.9666079239837865	-2.2156325888736568	-1.477414633186717	1.1064773589703807	-0.6414797284677266	-0.2089037257052481	0.3131770409839907	0.6853656391606279	-1.148858892527672	-0.9627604188147195	-0.8157094459062857	0.5712647978707671	0.5503091489732332	0.346183341289604	7.409613993852434e-06	1.0600107937024383	-0.26743053882623086	0.10487620582666127	0.5733996523461488	0.2498393703260196	-0.1303250779422077	-0.962257363748299	0.01853454397427665	-0.7986787192027831	-0.6740020872407756	0.8396451302669017
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	39.031211340636254	0.8489301303427971	4.669363024779841	-0.6733884970809978	-2.462808689440635	-0.7995199246249497	2.5369590546740666	-1.405189008685372	-4.291305105190142	-3.483006692563584	3.8438664954245105	-0.18255296633828538	0.865633396410129	-0.800975745606474	0.505489351923509	2.573874743587941	1.8119587288465453	-1.73264416668205	-1.433013488615277	0.03585526971297708	-3.2264978436181755	-0.9413045531163229	-0.6267779930380468	-1.7805844659646841	1.3432349795417966	-0.7990640269596012	-1.987519011689508	0.2432618577600577	-1.1658654714224224	-1.4812186145101371	0.0779094048690347	0.858459222224951	-0.43203868010285534	0.7666617595844787	-1.4565902256093752	0.9569742927787533	-1.071466479053076	-0.9833666017952277	1.2661575914046115	-0.8482126522328017	0.07106268472211841	0.40084149463757157	-1.335243761642802	1.5554983217840457	-0.5427761606476403	3.0059881045162964	1.9183124347002065	-1.2914571953754224	0.5454234022470827	-0.8845143735672517	0.29866100088711256	1.0558837397246263	-1.1863240888282616	-0.5378121198059798	0.6460309277451365	0.39605736467523506	-1.6736953132945316
ADGRE4P	-	-	-	-	NA	classB	25.290049052422052	-4.041303053763615	3.518915976515384	0.37118454309565796	-2.0790818505047097	-9.061103632763308	-2.1363750800512213	1.2517623037547556	-1.5344515992195182	-0.9063805973670179	0.012348549464617064	-1.4676849174648727	1.4976521700971115	0.8115440595459784	-0.9697604903309593	-0.3136078683716075	-0.8570812748503144	-0.17162304916964483	-1.9477346360726	0.08252018215502922	-1.2514089983466756	-0.5595493792446278	1.2826634465966664	-1.545178814768358	0.8105895638970061	0.01044207805091464	-0.852179153055592	0.5639121158809479	0.752727458782741	0.019672379893196663	0.8420684754309328	-0.5453440014646334	-1.0673920877289027	-0.7830420211033033	-0.6982961973791281	0.7800488246879697	0.1756802734293371	-0.006273979207637536	0.059536852479577886	-0.025508626580888902	0.04855667601583522	-0.7133846792042011	-0.35460803776154115	-0.839415940523507	-0.3562535916883514	0.2223710426839481	-0.05394535708742472	-0.06712375011579486	-0.47668980321687693	0.5142596112788342	0.05036922363110008	-1.0897685905577357	-0.0819025022393536	-0.24300589228537078	1.7474366802344101	1.3586000066141408	-0.5686393021892069
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-7.197053721454261	-1.0072097176146881	-1.9522500804792113	-0.3233996496838586	3.2331247910254524	-0.2822698270033523	0.5723993713099916	-2.827668227984152	1.1431505538067526	0.9699428308368677	-0.18115927668894233	1.0928121281243781	-3.6034927607242055	-0.7476376326207508	-0.6881259207419941	-1.5180842220690385	-1.4061221665005383	-1.7152331089211792	0.1024730989234358	1.3536389130693884	-2.2646495461578855	0.5395112062041874	-0.5301790435796258	0.20682605831804046	-1.7947197946449098	-2.21841579256966	-0.4783980980165852	-0.8883046157461814	-0.809256693124815	-1.2606261331815714	-0.727136596556567	-1.7352933652699423	0.04935793800940752	-0.4250227712461863	1.1713377045906748	-1.117108487296941	-0.43934910599435445	0.8144237494984289	0.6170694383977636	0.5343245797052838	-1.1037546004392575	0.6333029941390408	0.7061159613344781	1.0032061911844108	0.3358577986258768	0.04737435766622108	0.5822892983986712	-0.1540307938893819	0.24236995368335948	1.3451220509553183	-0.379140378111343	-0.12241293039477509	-0.21284705458626157	0.08926891152645978	0.9385252496367759	-0.39224925774123093	-0.5712031783079825
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	2.7327474421855236	-3.9471977710223474	-4.498517003190202	2.032448467589791	1.85549088969336	0.023663906556163107	0.9563212448804435	-0.030728869154219365	-1.121112269884077	1.9002271488824853	-0.43049732955543285	0.3528131163328913	-0.38141023093807924	1.7014889790020415	0.8686127243232776	-2.0256440956117117	-0.18336467179410537	-0.6471241786659963	1.5132661026427312	0.6744260016453784	-0.49844209330378186	2.0029785107829823	0.45252071121609566	0.9057574348383265	-0.7282488737979355	-0.43140277492951	1.4544190355132403	-0.9665762248995052	-0.8353710492344822	1.3065669722271773	-1.4302858610585263	-1.448313207834774	-1.7855569334634258	1.7846752192399016	1.6268046361636397	1.5651292759127404	0.5685776005765428	-0.7366243494565412	0.574190696302592	-0.1542980261168971	-1.6336656981111892	0.4614751925604463	-1.1706121832482592	0.07176899750877844	0.32629468921174015	-0.5228839743986242	-1.8974474198870166	-0.9043735404615533	0.34674876012710604	-0.009167653882202009	-1.0628218314216271	-0.29703741852512333	-0.14497111645717242	-0.8481671399750953	0.6796084250686637	0.23911392467904194	-1.302451718342546
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-9.706136726756368	-9.618574871596644	-1.0792454890270804	4.313386255637323	5.837238002606269	-1.8869603922785199	-0.13145483443817182	-0.2901180559773907	-0.6869181760033053	3.2345580634033353	-0.7601151795011234	-1.8874402893463937	1.2783782576104519	-1.2336125078500164	1.7335160947682828	2.616187001910285	1.7620044219387545	1.8721284172406905	-2.252143812498742	1.8401773556960306	-0.1760320770904424	-2.4521988626265157	-0.7891613264497502	0.9967219717753381	-0.08247703379718166	0.8047918067434436	-2.1315491029555083	-0.9983485064877086	2.1553583110792207	0.4936743449580853	0.15293158717665414	-1.287372800698598	0.15017481885369363	0.9019490218815476	-1.4760206494380226	1.1688394138462332	-1.9663337619966992	-0.697931321292029	-0.5648387697802777	0.23065113283850322	0.7332697886514825	-0.18138980327981352	-0.8367495754807015	-0.5725161802821465	-0.16973669576534628	-0.25171211211287026	0.3547728453831751	-0.7837827579209895	0.7014828942104459	-0.5597540440607209	-1.0553776904563397	-0.049686946965134246	0.091584447558924	0.2814690757419434	0.9879247982785303	0.17454173659495206	1.6326911716523473
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-18.79749584303026	-7.743886948787531	-3.2771969735617996	4.39311844857724	0.3011886112158954	0.23915390421158453	-0.06322502842089232	-0.17236379698035634	-1.265875432985054	1.4202017573993055	-0.818063338182305	-4.193941218918679	-1.2110941891575469	-0.5793240606782895	0.16534454707989388	-0.944807406244019	1.6965896587663492	-0.6521901250757037	0.39981515326657263	-1.6046319726255525	-0.13689714293404842	-0.8287510059429882	-1.8869196891246534	-1.2975908642431464	0.41217552896521986	-0.38907986557244734	0.28421553746070244	1.0305074004334775	1.345415970622647	-0.7412846484311326	-1.7090900611395987	-0.028296059457653306	0.5136838496947925	0.5547874522218444	-0.698553765663889	-0.17924137040284238	-1.6746333623104817	-0.5148278615084104	0.6745357227712415	-0.9249704689498957	-0.8545383562669798	-0.17838740789236573	0.4920916631979986	-0.953373864436461	1.2320899796976446	0.5508904260802173	1.222790962500388	-0.7553699594081097	-0.8839317354200396	0.5525321588224124	0.3712948703387673	0.09644489305763311	0.42686737128944974	-0.5906310788073744	-0.21036766875981147	0.42974811580506644	1.1209184027259327
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-5.097231405661674	-2.8522173614257857	-0.31563357639119133	-2.6163492875876746	6.464254426042214	0.36703014360800384	0.43180443101668803	1.5025721912092567	-1.3239106257792967	1.357344679643653	0.5752364379968258	1.762198482479737	-0.8821084198435487	-0.9298434254433758	-0.26315541788136515	-1.817990212709809	-0.19399953887975563	-0.49848586049181226	0.3645710037566717	-1.413259305643678	-0.6727092155044637	-1.1681576909737617	0.3018547787577737	0.06471959647864776	-1.3270890494770924	0.19876581618286931	0.4986375014926337	-1.4096901652292233	-1.684177477949638	0.8939371855041761	-0.12359018464990405	-0.7793375370311388	0.34856757192604304	0.028178691940746417	-0.18693297323412308	0.5021481957039262	-0.9416661582547402	0.5213910387156433	0.5810790954764495	0.25603110679400226	-0.1907263329845901	1.2502726142820904	-0.7687826636361893	-0.043483723793051966	0.5908164422010102	0.04548489761830809	0.21286647276099557	2.7807173183234744	1.0132694244406906	-0.9227028347529789	0.5806797871070735	-0.49539652659248384	-0.23898641943663634	0.3068407473734463	-0.8786087780072631	0.6390440345357303	-0.12100250995463502
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-3.850380626340025	-1.4012601567844942	-3.242320524202177	-3.5467005089975925	2.206553832955754	1.9182660136861123	2.86438604438576	-3.0429737366459384	1.094899044738918	1.9995709452524602	0.1678183331394313	-5.296512931599886	-4.220248399412501	-0.30764556994188197	4.237086284391454	-0.20316897870100992	-2.482035997948074	3.51346740565284	0.7118903378513509	1.279761043845864	-1.2874865575865533	-0.15330876748116554	0.19183110120555813	-1.457557398357779	0.6903727085949973	0.5890856539390479	0.5500931977634168	-1.6123118040864541	0.8453436489308749	0.8214032572228934	-0.4921628349274463	0.9887500884740409	1.236514617079139	1.9443367089711068	1.2979248305419362	0.273355068618886	0.2245971478104544	-0.16280636360761805	1.4044052192965228	-0.1383322189209222	-1.8246687403208466	-0.9341983643664777	-0.45469375983093874	-0.384408038469953	-0.3990169761993468	0.3379922068699854	0.523282911766887	-0.30139994439499235	-0.36110119336070656	-0.6807694773501572	1.5317143184893387	0.8195463571644883	0.14044504226236051	0.359654256134362	0.17076917290390406	-0.772903179940009	-0.9660615210054757
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-7.410449708691076	-8.155140330108438	-1.9811395548450021	5.240847603581168	3.5323344970877115	-3.3227292008438867	-0.8631972323940282	0.3202435004086265	-1.6196833494755964	0.0027469647176903466	-2.570197957661007	1.2871645573128767	0.14336549991085654	-1.371651522548402	2.2673679595540657	2.6829004990634107	1.2855342222597173	0.518853849245116	-2.1398774382458097	1.6938460109261029	0.43702963444788784	0.5071373968358401	-0.40620546081363873	-2.2362205763340564	1.298331077996238	0.37869132519515425	1.3113264165077048	0.667671447217457	1.8027593715581873	0.9247096382249825	-0.23121620655503314	-0.004755957666878674	0.24169797155138317	-0.04663128572492119	0.4735637301022794	0.47083894344719973	0.8503793509609885	-0.20821274662318098	-0.11064349073600721	1.0233793691849338	-1.380965663095832	-0.47385780284639595	0.7760657085581057	-1.346948710276512	-1.4700189913270074	0.0075690325475220015	-0.22700660175805662	0.01910613146680189	-0.37692050873272837	-0.6931343173757586	0.15985455641380023	0.1386309739681389	-0.7930576278338489	-0.890474179527098	-1.2520652373095988	-0.5543304171364151	-0.5929180101482208
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-22.087951960709933	-4.898758859536879	2.3484324426240315	-3.149443868365121	2.1165863846494837	-2.0674237940102067	-0.14589029945201748	-0.8853273236839715	-1.2408448149044096	0.9699752264158695	-0.9689799089013462	-1.775901113169774	-1.0178971515670807	0.34387745859053054	-0.32980584934256396	-0.4649169559751915	-0.3534455910647084	-0.7521013281551896	0.8690345294438782	1.1097747621215388	1.2171896307779253	-1.21759245140773	-0.8235520986876395	0.19170263218847428	-0.32138265602475774	-0.6810141117381692	-0.24256233848043146	-2.3409737001179574	-1.0471698978558013	-0.10169491843748575	0.3839186436890097	0.7501761515145321	0.0903853688401872	0.1699183881549753	-0.888156162631084	-1.4144894032534696	0.04960653481614277	-0.11025453960184632	0.06875404116959646	-0.4069549319756515	-0.02940361207637727	0.7498520582305329	1.0071853086254838	0.2621046800311538	0.6043376425902508	-0.4493042065513621	0.8882666482791828	0.6910700144793676	-0.6283652842372288	-1.013163465855726	-0.6296885338940768	-0.5074177306553863	-0.4258974587300539	-0.40403518258436055	0.6568901008011608	-0.4689425471140714	-0.14400613492405542
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	20.0958306874347	-1.4467530392915828	4.971624546218738	-2.3732501778500055	-1.0618323531855023	-6.873044862502556	-1.9213825301535137	1.8425667658689913	0.3051423329138966	-4.91337320105262	0.3234088877710084	-0.1338868995176417	-0.04051329334738462	1.4241674852903043	-1.3871754982261983	-0.3711775022944808	-2.0780132897928163	-0.7159561799461637	-3.3701326869947343	1.0316784653353575	-0.43095704128003076	-1.2700788395445068	0.43061560427703194	-2.259890201046147	-0.11730622399648542	-0.6906509620595813	-0.6661651707723358	0.2875600873484715	0.8169465564994115	-0.8430631147479686	-0.5462167548253437	1.1452825073513557	0.20771355552798101	-0.6755337682335777	-0.05214269175449514	-0.7681630320241285	0.24822758780982934	-0.18119982454443032	-0.1289440216054528	0.7334389318350487	0.21496417971355286	-0.79165200186382	0.7737405920479579	-0.780227702445907	-0.26138906877598655	0.3072519436784667	-0.6918080406296075	-0.301641496179142	-0.7682418275022446	0.4609851336358934	-0.29075761406717726	-0.28752397905360577	2.038158224930249	-0.14209584648260057	-0.9888511440159234	1.1965582275324624	0.6868926217170945
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-18.534590568675394	-5.992286437381866	3.2546181847972986	-2.1870172929807707	6.56647870226419	0.18752674801760616	1.326870747517068	1.6846238272102196	-0.9163115620327174	2.3256514371676955	0.5230255886295696	0.024528557229745646	-2.3310822240612836	-0.37504214980544415	-0.4288452307086091	1.3267160406779295	-0.4578696333421961	3.252847858500744	-0.598314704393594	-0.8185894956456815	0.734624526706733	-2.5255896111543135	-0.03524171357886884	0.23111551566256466	0.11392832861980971	0.5753995613261774	-0.35566351530055335	-0.26993277072953104	0.9157478668055827	-0.5612065784141261	-0.7804059823630433	0.9839650847098642	0.18378741100907786	-0.6395714219765111	-0.6151435225819171	-1.554824057435619	0.8895928077510613	0.4220794116647594	-0.0768672599709554	0.0926208109255958	-0.756701737309079	-1.6831678864366053	0.46485069147024777	0.15419399993792968	0.5642214603278237	1.095235386044982	1.1627321146843497	0.38732814414715033	-1.3511182722688495	-0.9032512176583042	-0.40491692644494065	-0.04666920901390636	0.4767195052466796	-0.7528290496677985	-0.42323483005261003	-0.9120365626747944	-0.19475431911705893
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	4.577517775362034	-1.4562661177977658	-2.8147682784896473	-0.9138821246415281	-1.973012027288234	-1.4751903457190259	0.16927245718366118	-4.657547737419271	1.1402796342932697	-1.4145464292667655	-2.751414881168145	-3.4524334335201505	-1.1518172943039686	-1.9107028424670633	-1.108696423597571	-0.046427566493637384	-0.28904744123904413	0.5171129727333366	-1.5294612542047679	1.8698334877288665	-0.23903301319509693	0.3345996775607308	1.4632205099789926	0.7512217788318911	1.4376300149408638	2.0646993967684306	-3.1038346031697714	0.7990207795355124	-1.9537528325089675	-0.779977977518827	0.5144086196165265	0.6580118299876778	-0.8401425379583081	-0.5372430864630848	0.8821190714191778	1.0420263084890324	-0.010748751752008649	0.5199981362246492	0.6189480529723507	-1.633672898419709	0.6354965554601085	-0.1810232213321657	1.027432610247483	-0.7185827250387117	0.22133346203584586	-0.9264307209691296	-0.0690095665995481	0.4871692216108025	-0.69709264276966	0.9243599703324017	0.9313436805556926	1.6800292787945401	-1.312446519448564	-0.12643633665299583	-0.3639133949974381	-0.29566057654160144	-0.8342789716324003
