Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
GPR19	-	-	-	-	NA	classA	-8.847760403775615	-9.599942361571525	4.779531703836306	3.1710717720025867	7.351979154460991	-3.7092856506506178	2.1915119184533647	-2.2102135437252888	1.438359084756674	-0.2059641478705605	0.5196520354803615	0.4684606444481693	-1.7615785461732993	-2.214414468197703	0.013917276586208893	-0.5793890772302899	1.327359202407997	2.209910209662517	0.4977718561897181	0.05739520958368656	-1.6061342630265225	-1.6724113714585944	-0.47811721848860883	0.35677267616338604	0.6462273505652283	-0.5666824276986547	1.0775904685995974	1.8181168093036293	1.345819645449293	1.4069081835898332	0.0393525962538394	-0.021209320040323467
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-12.42810734206387	-2.095121797210609	5.995001690688619	-1.549572637118164	-1.5572058202836272	5.326505164100023	-3.2133748482039195	2.790772172000038	-2.07084116508806	-0.6310648684840265	-2.275186138265836	0.3867218119428911	-2.848508573505566	0.17379699842413382	-1.0578816860347893	0.8621503696376582	-0.25656599899881577	0.22296304947494267	1.5065084676992804	0.7463300576891497	-1.4772626457750484	0.3539085209884496	1.4819227102189159	-0.20417806222232013	-0.2788047583843834	-1.9974316374410166	-1.9066906456792236	-1.212257415464284	-0.7059190537105314	1.242633020988509	0.39168418422289875	-0.5166523171807891
MLNR	-	-	-	-	Motilin receptor	classA	-2.4811592592409304	-3.140681803086363	7.448972946289685	1.945529838735687	4.079630199768653	2.005761042557846	1.4366348898479273	-2.845189667372663	4.7106907515756244	0.5333635538132854	-0.9928865767843879	-1.2866585597916584	-1.6686593805927301	-0.4732856959259872	-1.5061706623948097	-2.686526094100311	-0.17874445468631256	1.453945832248417	-0.9748501512870851	1.817379114473127	-0.7765947093695893	-1.2795615764114439	-0.10630789669685739	-0.32965327714353193	0.6317160265138014	0.2825075195760024	1.9810964497839803	-0.29672901643956506	-1.0974898478843298	-1.3531268654100455	-0.49276882776977843	0.07814292316609815
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	6.0299715932219655	-17.254612749796106	-18.922228790146573	-12.186143011363855	4.357183441353942	-5.019711261621056	-0.7448905281651804	-2.996577467095191	3.8278253306743206	3.655602343195129	-0.08245525734270141	1.6629126802606262	5.503813754070178	0.6291335101715168	1.9772886106507725	-1.4952439212973172	-0.5441248792505611	-0.5178545439927147	-0.7324423395603751	-0.577395445455368	-1.1279275959844097	0.7764454814072591	0.44810976920864054	0.1606727355874609	-0.9510841635090062	1.0060988725744848	0.43928255144877804	-1.5109199961421829	0.29317953055418344	0.2550382159736835	0.06540065130094302	0.15563773961195204
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-6.412086759085304	2.289847271798019	3.7456496431469346	-1.576337498652634	-2.1869565148453978	2.947719458911713	-2.6495513750379507	1.4242293852115884	-1.2716652120060956	1.8508603480811785	-0.5118380339220018	0.11808013720353153	-0.5349322995917329	-2.8250349389505645	-1.6545499258014735	2.7469810035767908	0.30291376294408034	2.3529041721644774	0.6268149587353204	-0.07904458032342562	0.37086561246826993	-0.6655184414655425	0.7300819171304924	1.5980407148667821	-0.4302620414531264	0.2925681135090716	-0.9469943088973516	-2.036386958737841	-1.4873545942262474	1.795562475145906	-0.1882176802769032	0.06229746823806189
NTSR2	-	-	-	-	Neurotensin receptors	classA	-17.176958963534187	-8.495452740555477	5.694388432857496	-0.1025061013814135	3.5211376636939873	6.691171783108669	-2.656475062861958	0.29281424382332866	-1.0735256206100676	1.7885687381806528	3.749335430250298	-1.470612444491954	1.1291117715136052	0.5466521878904448	-1.8627729101830504	-0.6960990591719595	0.19661821229162116	-0.053327375709550894	-2.4129549455974377	-3.0648739348419363	-1.2007239521548922	-1.0180535323023923	0.25330785455478677	-0.765576297721412	-1.2763178594190572	-0.025767869086211058	0.3740831773171784	1.1676523596864343	2.6585360121337445	0.06239075615970186	-0.17860482363355784	-0.9598791263638222
ADRB3	-	-	-	-	Adrenoceptors	classA	-10.795047147085967	-5.677527835019904	3.77978035184148	2.065298870970772	3.9198816765320497	-4.313686297353189	1.9581269348132198	-2.952793352328587	2.8334190291036823	0.26184096849748734	-1.7130641056381708	0.08415570004472214	-1.104335414954806	0.4204072622942114	-2.8142076816150863	-1.1934712339045344	1.22489970428665	0.3779307696597846	0.6229066922430658	0.6289051822350525	-0.6470760712559831	-1.1732047025435215	0.4722472174222798	0.5551669925738043	-1.1532698947857365	0.7762300799281133	0.07402888795551696	-0.044263637028599985	0.2718905792281601	-0.3052001232251171	-0.662134384292673	0.47036611974406245
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	34.981267590363316	4.884126100921588	4.496801860757567	-8.923692785569937	1.6914650351946017	-1.903247518927457	-5.1163487807479475	0.31912922374385877	2.147836852048282	0.9570859898934848	2.805460372676207	1.549216027118079	2.1219334184872305	-3.271297589818336	3.1731847124649484	-1.0390757486563869	5.972192951387137	0.17878180859615544	2.153284643285723	-0.12193515907785596	0.764408715347464	-0.849421289357171	0.17126561592095876	-1.600587337705893	0.4901693328545405	0.47729112704419147	-0.4828696557344297	3.617882738723309	0.31042821373548835	0.5628676862596291	-0.4657171332773055	3.774431242969215
GPR143	-	-	-	-	NA	Other	-5.929535406014442	0.4721790281970702	4.092561997285756	-3.215727440557931	-3.610399639855993	2.418832209836251	-0.3296711762456732	-0.6628968465923819	0.21531836385154493	2.51464309805178	-6.556737395795539	0.6263357298959787	-0.17213284107414165	1.172174114375243	-1.563210190664578	1.7871617948115703	0.5233229289328685	-1.0028753252052542	1.2513187655265712	-1.8176287767728516	1.1046483596611711	-0.16005116913448883	1.1764976574344348	0.4266436198051738	-2.4117249196451915	1.492044769940091	0.2208838034698089	0.35328537853048986	1.3261392169183683	0.4942473047115757	-0.5795458259573041	0.6875079653410987
GPR182	-	-	-	-	NA	classA	64.89073861451773	11.63665476783284	9.127709399948534	0.4546197879720755	-1.2425204037893105	-8.299765221111326	-2.0504563682517047	-2.0991029646895054	2.8805092181556837	8.354341550806616	8.087652168060085	6.215052862089717	-2.631402638694044	4.746332722614285	-2.025376186883527	-1.8287235254926704	-0.7679158636537328	-1.9434867395775888	-0.8983306514457204	-1.2012800833433095	1.5305757128698028	-0.2639887657428331	-1.6496264187403398	-1.0676861655619612	0.0048232453403946815	-2.8680107898597256	-1.010591638653527	-0.8652643902459354	-0.8490028220773487	0.6503417384298644	-0.24226208353635562	-2.8397151640156695
GPRC5B	-	-	-	-	NA	classC	-1.116732574464535	4.704012481859517	7.357967959014054	-0.5856743759072114	0.3701935400802862	6.84637780533825	-4.497678476364373	3.0581167321790454	2.8861268415932164	-3.0361354036161856	9.431527387349318	-0.7259239746198954	4.554139505995333	-3.3335390585361577	-0.9658531324718926	-1.7753630627302408	-4.605127058454469	-1.80264480209661	-2.0939077257029153	-1.3365880620447306	-0.3189722690238911	-0.3671824979792819	-0.8078209304452741	1.1530597204211315	-1.692885147449901	1.7999633640051382	-2.2513005095905676	0.7989956365891447	-0.3027960235493692	-0.46855971744552277	0.5884393401971869	-1.744606906606182
PTGER1	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-7.106344953484629	-1.4926516219582127	3.022498045803506	-0.7899950168084003	1.8918915607345708	-0.17601717243438592	-1.3987597788796562	-0.32996517816925974	1.7598038521270016	0.6468401602540639	-0.06297170275167802	0.7544891573148246	-0.5479918130107149	-0.7785576672671233	-1.6800610247886185	-3.478318783309449	1.1697457017574555	0.3067428084650163	0.9346497877120813	1.3636946344820053	0.6991767329448806	0.1612618634453301	-0.5767617397832545	0.5961677017614578	1.1109768830829998	2.029188156070498	-1.2409886225886746	0.9314319786813027	-1.121615403840837	-2.1504215817411483	-0.41844333060930455	0.5670783751114785
OPN3	-	-	-	-	NA	classA	-6.61623414897175	-9.211146297618082	8.863389440390378	2.380772619754636	4.614231686240422	0.13099692385000164	1.1816388093239942	-3.0109356760215156	-7.087485638619966	4.42819968628671	-0.6947736182323899	-2.192645915081581	-1.1813887295942087	-0.1187276342436839	3.4390770963506982	0.6905703599706413	-1.0136486424893167	-0.4580566996016709	0.284314405725652	-0.5416177886222546	-0.1743595808131359	-0.09973145786227244	0.18375563032274686	-0.9041296495761408	-1.0849782767931464	-1.6145985075124154	-0.03445237276403592	-0.8179246121318527	0.2594412953361634	0.8349253562665546	0.23790102789740303	0.5895538894135004
DRD3	-	-	-	-	Dopamine receptors	classA	-19.200439478770313	-6.416962678750297	3.3301594657430797	-0.06537847436773185	2.2354228316857228	-1.4882936022473727	1.2806866108603916	0.13023162036775682	-0.7818916899535686	-3.868153464707093	-3.2863388429950944	2.6930919406314846	-2.7751688159552823	0.7516886702583332	0.8489163089321767	-1.4454911560231245	0.47377909862476325	-0.43616325050968435	-0.48244054007874126	-2.9147095677573174	0.31493665186250996	0.1342817233877496	1.0515469958493557	-0.8951480185082523	-0.4858586658219349	0.08308131462365909	0.0064306844728771574	0.08513487678128961	1.4499724708479778	-0.2973074451677122	-0.1891637439435757	0.5855158460506981
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-11.453435770429927	-3.531447209252822	2.5563483794566406	1.1858615371159351	3.060002120198581	-3.444721720746588	1.2599080422239286	0.03804757474512695	0.7761642157417622	-3.18465274956086	-0.34724388757893565	1.4686243033302273	-0.14365157233874806	-1.858834670949961	-2.128446451610329	1.3049001178099544	1.9292513347430869	0.30403717472724884	0.2751248538699554	-2.548983778898001	0.46118469580903354	0.302199665130587	1.522572654685141	-0.9876616211869492	0.3621769416719784	-0.10842186666998242	0.3569445567561663	0.10379736363915489	0.03689981162805119	-0.11892203328440279	-0.08504165325775906	0.858007986262342
BRS3	-	-	-	-	Class A Orphans	classA	-12.825384439984193	-6.715913355664778	3.403441627306482	0.19020120138140398	2.6965148949418536	-1.8804581798569582	0.8412968875773142	-3.1531252924474935	0.8334574631648907	2.4507161975486373	-0.20604143448690687	-0.3059149502468277	-0.906633957875286	0.9750433683266059	-3.2908037187265085	-2.337606166168928	0.6949221611357116	-0.2089120080999419	-0.045008915957309444	1.3778568542482057	-0.25458718906248057	-1.1218261086214625	0.1291111799076561	-0.09494027253093555	-0.8309783994882092	0.5752467396106805	-0.11694476005951267	-0.09021534800692801	-0.42374838385215574	0.06088745731536419	-0.5935436918158623	0.026362259484776385
TACR2	-	-	-	-	Tachykinin receptors	classA	-13.695844873901107	0.6126272939461316	1.8214537190309206	1.7327046984628656	1.3937165502319395	-3.219094092895895	3.5306959782051757	-3.092644759794995	3.533599795539304	-2.184784940503706	-2.4089192509772466	-1.0864579657972204	-0.7729297216995896	-0.5118264661960563	0.28679320034083133	-1.5136050045804357	-0.7273168382863279	1.6339116991512808	1.9373459876796173	-0.9445621494265561	-0.6767977233882397	-0.9715042168134128	2.6939398227319864	-0.03398653514642483	-1.0283276830532657	0.2783678498558704	-0.16646658958069854	-0.5954638964938701	0.3341872802239367	-0.57684013650445	0.6357569393528514	-0.6326968359153057
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	0.4754322052914965	2.3948253006049094	7.946958031597473	-1.9074261050380985	-0.10674687297306099	6.843701620071099	-2.3165722103925854	-1.1752037879336392	3.877805748931211	1.134624286183012	2.34594235728464	-1.4061893216703398	1.1157291767401154	-1.7369235086363026	-1.6627117331011652	-3.3257562708812225	-1.2785854775575445	0.3494695061022415	0.13520059205265178	-1.6722764159106915	0.9912520094272586	-0.2820400598598893	0.9199737007661519	-0.23891991845934327	1.8758329746213729	0.3339605144791653	-0.2426222490209619	1.5411226020993143	0.0051952358664846526	-0.6255303059950421	0.0379566552300653	0.19577593435583396
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-19.422864906404413	-7.394583886412102	5.221302204874342	-2.7539647628479225	0.5896700062491497	9.195415555600944	-3.586504017345507	0.2635103021801734	0.28369808473238345	1.1758301435053427	-1.3211213199355005	0.5121878011446733	-0.6514926361026401	1.42771942269417	-2.622936505845316	0.5173292004933637	0.6844557478539074	-0.7997760258233776	-0.8956511768956052	-1.5640861762885825	0.15800585660028857	0.1459565140826163	2.478202320973569	-1.9237526281052	-1.5430490047710572	0.38736423907599565	0.4660979793484772	-1.700379670501304	0.9900834370672498	-1.2470446430285436	-0.2169614661835674	-1.2646073303597043
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-7.327925120081117	2.7480780480038556	0.4172876684806178	-1.0974193027271175	-1.9007535060206011	-3.767037654934117	-0.5106419024629045	1.5673419851024468	-0.24662259330953665	-3.4074271965215615	-0.709756663993729	3.980303746260714	-0.3313269725184055	-0.04838886473635847	-0.8376918166300414	-0.5249241115532237	-2.4793840568975836	-0.9134047418785957	-1.6155744074041574	1.1934520537195834	2.4689498212271714	1.5416348216281055	-0.675210205963965	0.5992060151709083	-1.0158769466731377	1.5886548708186912	0.45025766303181364	1.0219375483981268	-0.537697589527156	-0.04281980141482155	-1.0710581631548375	0.9383534648768668
F2RL1	-	-	Coupled	-	NA	classA	3.882985767181942	3.5422635995646763	9.118213800044574	2.732019205614361	2.5132962353557557	-0.8077637608568891	1.8704732267703141	0.061121553544274815	-0.32446682098458096	-3.767513100995389	3.9249367886647173	-2.0860219649495364	1.7955775706966024	-1.8616120753955372	4.07621286681779	0.7854434957530113	0.9516584622288533	-1.7235096624546042	1.0001350995230067	0.043446874779188835	0.7692571027659594	-0.9563412628800853	2.125344574412393	0.7878503792833765	-0.9354497667448813	1.242375630299785	1.399227081905527	-1.1761963329824845	-1.7289289994544437	-1.3304938372658246	2.0419390898480727	-0.17073381821934777
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	-5.443408177667415	3.243364858375532	5.453393949163798	-0.9592968130728353	-2.2000260740214075	3.1686537903107603	-1.661327673341396	-0.22623163864145257	3.815815781572494	0.5390646335723076	0.4640876004223515	0.024829468634136004	1.4659462973991113	-1.357563510051401	-3.9053826439974455	0.034217429251978605	-1.102896253016999	-1.1018764297151185	-1.7423356279655204	-0.8775010415376717	0.8548034864848666	-0.9460863635841427	-0.2669131171145656	0.23919301720170277	-0.45181296403744725	1.0022548075687567	-0.382357449219487	-1.2487746287255002	-0.7077813672197901	-0.553047355725699	0.6548175525537501	-0.33135094983720403
PTGDR2	-	-	-	-	Prostanoid receptors	classA	-3.086025417722367	3.152097443689626	2.71943671304693	2.3806988370401223	0.5486355649482851	-7.140537258121306	1.7222663610844648	0.8130433146627988	-2.961285262940488	-2.1548302926361687	0.05615532791349479	1.0103998466349242	1.4563548813675562	0.2328758219245114	-2.644246917846868	0.37158955411602523	0.3912209765508868	1.6904629293269888	0.5159577752197492	0.6629553389251432	-0.2216181276459779	0.5697400326132344	0.5573247092461111	0.8402095352878273	1.5180795001064313	-0.31694045727304077	1.7649370202397967	0.010712974100338255	1.6774864400224339	1.567642766718305	-1.0268675085600947	0.27419710630935035
PROKR1	-	-	-	-	Prokineticin receptors	classA	-16.710646793600276	-6.809783531761394	3.8200564943699384	0.18274598245544407	1.7376079939990148	0.2631327862751543	-0.43812391165299114	0.9804171453047305	-2.584552469077955	-2.4708372782357895	-1.806341147563714	2.6979280195614295	-3.3122941778748154	0.8326708636005887	-0.8122766694426794	-1.5095230289906525	0.503079127308064	-1.5293782305641812	-0.3345478762385408	0.5752970338113647	-0.39108685217273786	0.38201485290831144	0.7393649981032286	-0.23438766683470683	1.2217671049079237	-0.38796587536611715	0.9331896225806197	0.5100587133620909	-0.2134360704499456	-0.23138619454466258	-0.07374215359445434	1.876685269848187
SSTR1	-	-	-	-	Somatostatin receptors	classA	-6.381697763404002	0.13825549623587247	2.6510785627641438	-0.7491984853324877	-2.329958466887034	-2.406201308342191	1.3638648415935057	-0.4953242888603644	-1.8968312735378532	0.5428412816334732	-1.9790613911653927	0.21960306476075167	0.709984637728416	0.14223538082686957	-0.29974640536400576	-0.5852442861332896	0.027649351834221212	0.0405285888582209	0.2939270185813662	-0.4798787014998387	1.2584619774737849	-0.7474544787633899	-1.6757967228292099	0.2302967418038552	2.1584589323339523	0.03808166341833286	-0.6437374300394276	1.2420270143533916	0.14010220190059752	1.4966113379765438	0.4526733279345492	0.3171027659296629
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	-0.6086180467294008	6.187991605614922	5.74405052409138	-0.3548697875243315	-2.491834783913199	0.8225458686620482	-2.8437361712730493	3.328626012818076	-1.0054845493735562	-3.234214557706206	3.111186562511176	1.2557510079835585	0.9054008206357841	-4.434942032101799	0.45775177590526184	-1.1081214502560324	-2.01684499037403	2.450240878529778	0.4584317680664065	0.06299129684445186	1.3602997946043558	-0.33466574769055696	-2.6404389737241165	-0.27341145446571574	-0.44379480583540326	0.6251944038125253	-0.7741197234493314	0.8887629974220945	-1.2606788349751075	1.1001772937432903	0.8317609517401061	-0.5150013637563194
