Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	13.623206814608757	-9.188642026420899	-29.092311977554232	19.592746644833856	-8.475189481182753	0.1534936891902875	0.5777687303024962	2.4454464817216985	4.127851315782166	-2.0244338798925385	5.618996499523872	-5.245532394310421	-12.360236178137013	-0.5187712127444992	4.98483066603348	-2.541858981005154	3.4324408440819316	-3.618287502108753	4.423261592812122	0.2776265470508337	2.9278072595193665	-3.1583264396327935	-2.8125507500928064	-3.0136032461134756	3.4201049676900377	-0.08470797742469653	-1.8121983296669881	0.8562629201321506	-1.197139909173223	1.977640808511221	-0.3887940834141947	0.17521091596161245	-0.9348552904149827	4.7030701373643335	-1.960916270075003	-0.42726907809958375	-0.2651730647095751	2.3366802104723825	1.6882258334086424	1.0717723972499158	2.393976015228663	-1.5595675616047562
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-8.435049162393264	12.394839789834258	-21.046710011584334	2.716842531553351	-5.149114265776163	-7.0533901387388624	3.9029624735971433	-1.46358616048495	2.216667381791115	-4.503684907107727	6.6111875688466	-7.24761925540917	5.326189266322454	-2.001908896860734	-4.1665811842150715	-3.879601491389054	3.163394844911584	-6.208397916809351	-1.0444246412505955	0.6947986615244253	-0.24121174821796973	0.43317865694303065	-0.9732275045105346	-2.2807991910353924	-1.695300410518758	3.166875969295236	0.11004784465044089	0.8054830651546304	-2.6072002755939105	2.034280698176645	-1.6469000340813267	-1.5741986142592226	-1.2527659422148438	0.29828431291804164	-1.1867994736812544	0.9357987340740805	-3.151476857943211	-0.9494734626618365	1.9940811933757485	1.6122069003043245	-0.12762260342674542	-0.5274871725535893
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	12.365529479064751	-13.440710096122931	-21.252919921498187	9.774297435539534	-6.069706836217359	-1.1898369373683781	-1.34136757008128	7.105698394725938	-1.8059594223497029	-4.1683570349293095	-4.7168802916244355	4.800099649213691	-6.076300909819781	-4.954086630201975	3.8761813608950617	-3.8290844527869625	-3.1530296782739513	0.6304591833118323	-6.0591253050220555	0.7994933365368057	-2.315525967493844	1.9664925878261128	-1.5362335185506921	3.2830359372367757	-2.1686688666118443	-3.6121335514553907	3.002544623369202	0.29697019544436626	1.1237315797452405	-3.7204154482860297	2.309913474183933	-2.1872463387937233	2.8609859989409556	-0.0050055206516311825	-2.2543339662834416	-0.4084268258822509	-0.35543959886044585	0.5554129355241193	-1.0342080103620601	-0.995887436841766	2.158639419825825	0.6468645074461442
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	5.082501789637939	8.229868738352948	-16.599347646345603	-6.504004903945161	-5.967616952199544	-8.906022179222878	5.659488311905391	6.024139984866635	-3.485355262625238	-4.367424681232081	-4.8843365028711245	-1.1719335835387255	1.5025976448607075	4.9342693542187686	0.21629582178069867	-7.567012615490976	1.4488058109151571	-6.029741346657306	4.808755122419754	4.869080414169486	2.846332259078789	-3.4695147341296955	-6.03064982116038	0.604562613243774	-2.6910796057819626	3.3416086430938217	0.13157138789211584	-0.8372263125446382	-2.379546051753991	3.042556255885574	-0.18796088594002033	-2.0081694571592834	-2.5691938830368914	-1.2302464720870525	3.8083577074503197	3.1342314293500007	-1.3288056459236526	0.4416463336941387	3.6168541491854893	-2.185304872691204	0.6614289782432343	-0.2569307710661339
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.090271210208961	-7.847281671439648	-22.284046634780932	17.4718167633725	-9.266671203277099	-1.8248129328103055	-2.21066153528587	-2.0742570165026377	-0.21632186361893796	-1.7104952076148725	3.4623025787047483	-5.813103276303209	-10.22760277941601	-1.5049250780217864	8.081304440306788	-0.03080444967980072	1.2585551948652103	-3.292402975733048	5.339494914446397	-1.2256657978005927	2.1688065128649363	0.940932784879868	0.8438920526931631	0.2693907794558892	0.2256089546565909	-2.568895163033456	-0.46538929731415235	-2.408797073399909	-0.16698082982475682	2.0052481297543667	0.9727021765385654	3.1471514134805676	-0.6018835434243739	1.2542724119354332	-1.1576349152038587	-0.9200346736428731	-0.04408434198355517	-0.776642999021576	1.5483744044328522	-2.502504460463214	1.049839083717111	-1.4107775999778982
HRH3	Coupled	-	-	-	Histamine receptors	classA	-6.232464337602618	15.05130288715876	-14.153962397965739	0.9796205378806826	-6.461943552414088	-8.987964997313625	5.728544957856648	6.33168696490173	-3.4337762075203657	-2.69183960792313	-3.238342350993226	-2.8146815242288636	7.824609585768422	-6.484597020320027	-0.5292659203718213	-2.7649071419579374	3.726379940562564	-5.104205143201595	-1.347930209882472	2.4176457662922646	0.3039014256680399	0.6841772895808289	-4.461421334591065	-1.414603341013083	-1.4098634803712475	-2.310482727700308	0.9694998638290192	-2.151314636296026	-0.11621917931169994	-0.1721059978750253	0.8127899952885845	-1.0586492751937226	1.831847711540131	-0.02861139705702303	-0.659732332564348	2.3086909930035504	1.385216185291477	1.23410977011576	1.1756848223312246	-2.8810403055291247	-2.34088124583852	1.695507967972401
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	9.006586726944713	29.659871930039053	29.81117608422621	7.869850437959235	-21.44921259226237	17.27542718641964	-3.8631973403194104	3.2172322074602393	-1.4696707155456774	10.024045033477295	-1.8431699913471769	2.0459414645967082	4.220683740964836	3.880483876880929	7.046969333938465	-2.7071299328263896	-3.306712092307503	-3.007184598867169	0.6640766373282168	-0.5758945617357891	-3.1783479099476435	1.7821228312417008	-2.2254377388763578	-0.9448521619826239	2.6157829490894193	0.6673611994534075	-1.2135037844160697	0.04653222474969707	3.4252361638017836	-0.8731248233367396	1.2296852764134192	2.1333991091960303	-1.2355738754436176	-0.4457115492384681	-0.05302010530984898	-0.5927818261989785	1.5995107233304457	0.7852598016511093	-0.5984880029528783	0.36404852667927234	-1.8501621350747912	-1.5928884022933498
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	5.863951097864057	-11.451512238477108	-25.318424337703586	19.49425603548801	-6.738219450373361	-0.07024606959078517	3.619139182435347	7.933723584868294	0.06213769414189222	-1.5055169510111175	-3.805911656224547	-1.6926049233455487	-9.462681010111506	-1.1873000983560977	4.082144469705917	-2.9348610789722147	6.421799871299309	-2.125436633740261	1.5980346740307279	3.439667141044625	3.6297645118158415	-1.237208442963904	-0.39353886315408565	-3.0705151739234706	0.03883582282389243	2.318452216735018	-3.205179701088153	2.7458873687719634	-2.5582158366958523	0.7533191989101425	0.9227319624957618	0.35743907185312634	-1.0483977549204655	-1.1321686839719056	0.5669560312481603	2.416421489650928	-0.7941045060141168	1.2814914406949012	-0.0972383570127811	0.4559482537254739	3.1210350052285762	2.4173045404586193
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	11.244724260279991	7.240694727500286	-12.008244174226162	-8.41287750562738	-0.07416314893984202	-8.250648521573044	-1.4093131931526472	-7.939306132024946	-5.383838968438231	-3.2562939374919067	-3.3541819320163118	-8.723942339254238	6.23391724458419	-2.7019581348154724	6.079852836292091	1.4681531134316907	3.802140208760255	1.0534454128383806	0.5148810064248504	0.0847772830205101	-0.01843820274123369	-1.4921886541018443	-6.788612253986647	1.779183407806431	-0.38383270531585806	-2.892312692992314	0.36691109033160135	2.034947663334958	0.146991826972873	3.832408030719857	-1.53451125500883	-0.9327508043255508	1.0805305279856865	1.3864369586951537	0.37062287557560797	2.5046768928986474	3.464720194877314	-0.3710292320502024	-0.6967516158294293	-1.4603819302996734	-1.9272663987736887	1.9758087006921243
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	100.4166256202586	-3.5684951535369156	-11.898616995945698	-30.505977412743768	6.394952510217842	4.154930213686342	-5.18102525906536	26.382617599431825	1.3415313844819396	2.9576780675971963	4.981619171637554	2.3146882163306985	3.0136154200634553	6.447507040660975	4.453192008652685	14.602948240952324	0.8706610937114084	-6.337655613499686	-9.279301469674863	1.8800227999755952	-5.725553396270591	3.5330157760573666	1.3407840672971436	-2.890995149352796	1.1138651905282122	6.399898158627262	5.422509054179436	1.0907402720726649	-4.68884956164406	-0.9618224302656473	-1.0177031558238108	0.914636902515138	4.054007387532256	-0.5053006902239816	1.6531304551959316	0.23308743501694817	0.12865420774415698	-3.3910307819426317	0.405632077393741	-3.709263197088748	0.17350795652044596	2.114238502980931
GPRC5C	-	-	-	-	NA	classC	-2.6095407491321265	33.266000218727655	34.10569472248642	14.53251354912691	-20.44017044843288	15.36400977968127	-1.9428642578261195	-2.2118848830591538	-2.691384651171965	10.861360202192577	1.8555278040315084	-4.770790664856078	5.474433562220338	0.021345690477227248	6.421780614700788	-4.009282014994382	-0.0846714664872653	0.7884423828953697	1.2097717351666426	-0.5515490291870347	-0.21021793904496391	-1.858698835460784	-1.9327818512443486	-0.6718666268881528	-0.46803153464536396	2.4442958429868034	-0.391098944107241	0.6142826411800267	-1.2583526069964246	-0.7137158620987462	-1.1112132098672658	-0.37699022696705814	1.062599079762426	-0.5313943432387299	1.7766423659731512	1.5675764422418481	-0.991964598406826	0.2963999483752062	1.4478017912714098	-0.5407525286086475	1.4463120588187306	-0.6509509008040556
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	7.704998853182383	-10.956077286973223	-24.38338775675565	14.675623062537015	-4.117463947553715	3.8920079416554354	1.4096986211886169	0.5674935034190963	3.623739258069837	-0.3931687713794938	9.168377517975367	-4.220436327944803	-7.135279027832085	-1.9525890200534368	-1.3231318549140676	-7.907476754752959	1.6891354704734323	3.229087084038727	-3.6912159647484453	-0.41659064750554264	-2.587608337610651	3.3563278082040386	-3.6024267205920806	1.6212671855242682	-0.1145618310179365	1.7496776188413419	1.0615626589074834	-4.1451924489286265	0.8418067333698266	-2.9323197814444453	-1.7602949479171868	-1.1712151705679616	1.51150632974842	-0.5639059322318349	-2.5389689616200606	-1.7290089257664714	0.6964564934303865	-0.3875600484886711	-0.29990819160909793	1.7999457169873179	-1.0247741645337314	-0.9784847594569549
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-2.2019625957463846	31.143232854707858	32.4337472013761	14.803491002098445	-21.357749407947683	16.231558877083824	-2.3485047409602444	0.26104183208702036	0.02682285785421484	12.14574876918817	0.3996147348163729	-0.30886770102460703	4.9361194083827105	-1.1877250409524072	4.793130624742207	-4.301733884501503	-1.1014957459467558	0.9603036874831256	0.027749587214453798	-0.8701499821515172	-1.6606848135939938	-3.24819701214161	-1.9038347276291399	-0.6811283529213087	-0.9951163086475137	2.1945037009141277	-0.21867446871536614	0.8097420332856988	-1.6950214872904996	-0.18961161111316155	-0.8516983460641054	-0.23009957284106403	0.7668450154953621	-1.0314550688074322	1.7560532038732437	1.0958825578797358	-2.0855759818651802	-1.1368127142105386	2.0792517402013115	-0.1323915720300097	0.27009171363958795	0.08925160462883952
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	10.927474242311845	2.745795058264278	-14.523428544920112	-12.885474147499403	-2.8904023907642236	-4.178494879800016	-3.624690068914725	-11.764566424842961	6.313390133755829	-5.728190133542344	5.055869226393922	-3.069479875400124	5.667889365473285	5.161083263160481	2.3160667864869304	-5.4196192149074545	-3.1417472172775516	-3.3126880871798847	0.43679418802101294	-0.20781443558849702	-4.177295184254048	-0.8568534628406836	1.957810443912931	1.8106333954890976	-6.374635016412141	-3.2010217943925925	-1.9522621269061033	2.725965474086257	2.268712495405851	0.12309553310840436	1.61717484425952	0.23175981903257692	-1.5635728465335794	1.6453110769105759	-1.9105468829952217	-1.193716444346878	0.1003640038992436	-0.7812812018769011	0.7117961014595157	-1.809341923720682	2.023693030779634	-0.8985619290758647
GPR150	-	-	-	-	NA	classA	17.335366830986718	-19.61120854059435	-14.165071748290504	-2.76449888846893	-4.8969993265251945	0.08321215559243744	0.1150501084278996	3.720241895567399	-3.2256272332408242	-4.636082413432546	-8.332709406338566	6.297296059820523	3.2740849989678686	3.8764559148790103	-0.18678866623965168	-4.01041635408003	-1.7730701630452526	-2.703818191001849	1.9121236129602392	-0.5768579561003581	1.450884941796669	1.1505368940889016	1.494846498452942	3.535367376469939	-3.3292091728483917	-0.5223285558124151	-3.636667656207107	-2.0071627911438283	-0.5622505161497062	1.4762823628214718	1.9549457693673975	-0.062058421070056956	-0.9030678409806238	0.7401554475207339	1.7505935565772301	1.0361787165541623	-1.6334928938315751	-4.124170539455501	1.7201255610192212	2.1292845374523246	0.9539451003759267	-1.250859750685793
GPR22	Coupled	-	-	-	Class A Orphans	classA	-4.469487243468076	13.185631913859591	-11.864489639353303	-3.5719006896487655	-3.189183880046528	-9.187995310405796	5.375565037351871	8.77307020433099	-3.487216330215808	-3.231724438930506	-3.026355726379046	0.5268961217738665	8.093472245840232	-4.349648582395984	-2.338297945802724	-3.077846780908406	0.2165213867131186	-1.2955634008668917	-1.0752647143412688	1.436971605218518	1.2633220651128785	2.785152400067438	-4.291194128158099	0.4800812452097207	-0.335337682395928	0.5749591815379032	-0.6421371436131886	3.2186147434348036	1.3808342809172378	1.808437993855362	-1.5900717437296366	-0.48680583873869315	-2.6630977049780578	4.987477207086624	0.21325928308846698	1.4275357303933711	1.0236881916701808	1.599884994589415	0.014071683036626774	-2.8015000913048143	1.6653880757632813	0.36190976591475016
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-8.861362320779095	12.739066213370226	-13.350813898626978	5.497781893407352	-4.910371753658075	-6.844945282392415	3.856405647211696	1.395494857999423	2.029012683551162	-0.594678575322616	1.303050789125818	-1.9879582700975051	7.479049433895416	-3.0227132332859727	-3.314557478675073	1.7674861606971475	1.0529183932535349	-0.9890104083321339	-2.672816748519026	-0.9018494833562843	0.5957421590227546	2.7976810465937056	-6.184758638191449	-1.485660795466355	-0.6870569702400537	1.5009209197216773	1.1999225453477333	-0.26421488387286035	1.733068937140302	0.7492107547307755	2.6146688269861746	-2.8844573740717108	-1.1807594479416905	2.843810305243063	-0.14136200232713647	-1.405908206337076	2.0997747403676774	-1.3215347599504355	0.06294480996669213	0.14529175175371836	-2.3438136887004846	-1.4873030793566548
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-16.35638696301063	10.480092231041363	-14.915106955706866	6.326849554137	-6.111334708213632	-7.379841528290262	4.306451893781483	4.671754970346097	-0.9022504128605288	-2.8785129666149443	0.4002902350387454	-1.6678981914167272	5.733694403775592	-4.3598121887352015	-4.06584191000184	-2.772250213408052	2.116013113254934	-5.9976035066436975	1.0997661609040306	2.5579300311961046	0.0769650489338813	-1.7343090884592656	0.7880759167294433	-2.428396840254404	-2.9540652965493734	1.5299441612719489	1.141329953694945	0.2889424363397649	-1.0293231862023497	1.1019562176968694	0.0009771928772611639	-2.9477330020507173	-0.6175376662555054	0.6038169999518853	-1.1557079603334308	1.5459602009858042	-2.6012774224339075	-2.2729048695616876	1.9266127206055643	1.2342993362836467	-0.8997262699180332	-1.4881118105046878
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	2.9913667531694097	1.4904910430014633	-6.60077455234923	-7.477974235980056	-0.42502396065877723	-7.284519351173791	-3.008992504115971	-3.975253277122705	-6.286169803569963	-3.938999948990794	-10.386807289828775	1.7319030082931468	3.98207971274444	-0.7599991777236613	4.561393935912474	0.7222633570145807	0.8106122103398267	-0.4298922371678265	-0.29811335828649027	-1.797980218046347	-1.5880022497214945	-1.6549899346349228	-5.552784888048399	2.4808316462211097	-4.981348629274131	-3.006505218541593	0.857411738919503	0.463181446007498	-0.5543669058155306	2.5505354966886067	0.021212779497774437	-0.6238192349699748	0.510807096383613	0.05704984237688902	0.20384103765211006	1.1243402463235006	3.377652313067145	-0.3611574715336415	-1.7831964613508502	-0.6354054510610683	-2.204054715311015	1.012336328660806
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-17.3217232261318	-8.257210691184508	-12.826584567020406	9.3338667853911	-6.191575626757387	-0.5909164429450615	0.4871865612904033	-5.341810120841177	-5.760229037199187	4.423484309454402	-1.6855096335818147	-8.812892575151764	5.636877436699354	-8.602319323625606	-7.138784752439951	-0.6350582388415148	-1.7951234167356116	-7.932714014322684	3.118018607842406	2.3812670088658074	-3.294517145578758	3.6284329264808055	-0.17447750043711444	-0.3883318643739833	-4.674790049984118	-2.160070709534176	1.4610489865386487	3.375001982000942	-0.5353885419872624	1.4957918828799865	-2.6376350926245817	3.663186349371622	1.2547355944441365	0.2781549565144619	0.4895979665571845	-0.5336267910296812	-1.0527830280999488	-3.989679468143274	0.33045746780887564	0.6482897639707296	-0.33173380398286745	2.371227281872347
