Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	2.169376467543851	-4.258641259588599	-3.293322483890212	-0.03903545091890493	0.6141572735809208	-4.809258840899713	-2.357284086244444	7.930977179816966	-4.6687378997702655	-8.38132450135734	-2.556281889315184	2.3260641871342207	-3.157332887967646	1.0172659318195596	3.156914791904644	-1.6388588879032606	1.3048184933216755	0.03307912503593486	-1.5272578037246574	-0.7771540094317966	2.013433974625642	-0.02588033623566194	1.0726171200109897	2.854278684642932	2.5037287054593156	-3.5021881837431694	0.03661066319268606	-0.9294698775994169	2.1634982882537885	-0.6152319303317281	1.2477978012583388	-0.5694469284475564	0.8265013059702039	-0.4140028726867878	1.0106476449936266	0.3254847816229115	1.0655367048660414	-0.8818600738843551	-2.1850762622098716	1.0295983334469128	-1.849488801009377	-1.0714611554805054	0.36879314617546016	-0.6605244663803109
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-15.253057120582731	-11.688329876125712	1.1909760804330138	3.4722180901258284	-2.1857314704961928	3.5721959832398635	2.6290963034408157	3.4549592321093296	-1.2481225976014971	6.172317932639662	1.7008601686295344	8.991485277628948	-7.532443718993963	7.416949264956235	-4.572904368745899	1.0666975324388208	-6.019763481580597	-2.918879454212157	3.4447552400561485	-2.105617442684295	-1.5489358930827672	1.0518224016005875	-0.5388858962501902	2.29396766611459	2.0703024977686026	-3.921221984110177	2.861362121542344	-0.12493367336472501	4.025209829157107	-2.4599655659287447	-1.0191061425229841	0.4094381101736829	-1.4143382071517165	-0.5819327334877474	-1.9366053681606037	-0.37188034782289925	0.783312093143645	-1.5066300038818086	-2.0064328173043364	0.5227054671634402	1.1614648236853276	-1.2144748564488315	-1.4013695809149858	-0.2998933695497333
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-6.59062728128334	-15.628807118875846	5.390408452785772	-2.310006558792412	-4.130368792315423	5.55022564272657	-4.298288134224654	5.987543679529669	1.852571695433777	6.554392748826856	-4.436630425693082	-0.9882878791872233	-8.38057379067838	6.790353414409677	-0.13284435672803913	-1.5328111750343014	0.7813594778493055	-4.425384926594134	-2.602650973505795	-0.5834294885666198	-3.7128256630749514	-2.0223542127996383	-0.6275733812479896	0.44225418067704436	2.057580925374578	-0.9588932852178914	-2.276798664921596	0.5232907550859948	-0.6521147544358997	3.088362671406399	-0.1877855777212979	-0.11405998947484886	-0.1784242679672153	1.99673200697508	1.0173663741527923	1.4794205510597482	-0.2585117497125273	-0.11585879614123741	0.5774198496997728	-2.197895075659239	-0.18781046802205065	-2.9943138606472757	-1.5182292316804702	-0.9087785308872672
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	7.199577408607402	-8.138879805514996	-10.573270563716495	-6.39308624999175	6.857282681549221	-0.4329041516487825	4.271500612201159	6.545577652309544	-3.0896707380480644	-2.3403630587960467	-3.114260901661425	8.246700553982944	-0.5840069620015345	-7.989907009064711	-2.4271844625358754	2.4493636301587527	3.344538890610606	2.135850678877126	0.06584895227208638	-2.449260190441347	-1.2666428190994792	-1.1870456608037718	-1.892573551256372	4.254722052466878	-0.7208698332692084	1.7329347695904807	-1.6319198851131225	-4.113941352150862	2.815177850591555	-1.276246430344728	-1.0939639492926307	-2.0422998147857405	-0.1045187434691907	1.3810814981702837	1.750329369060744	1.0638339120858316	1.6513311183004122	-0.3689875327691165	-1.7551513788501873	0.9523621007771865	-1.2035663310323348	0.7921406927883662	2.19172042698543	-0.3376212155257115
F2R	-	-	Coupled	-	NA	classA	-1.37059474727554	-15.989349531847761	1.0207834452968458	-1.894783373484249	-3.1390287403168315	-2.313273001196031	4.820829087577034	3.90131943368463	1.9265265211278444	2.9164123568671285	-8.529270786400176	-8.665380027024836	-7.483593681401984	4.558800635108978	3.633221770254178	-4.346154212110476	3.3302387928512474	-0.6865694331720418	-5.5485627495553285	-0.0753928086689183	-2.112763318407686	-2.1832526108364174	2.922438520048612	-0.2784940307046187	1.2931524556213445	6.856789753550283	4.713523576842426	-0.09921580206955707	-2.746689450434968	1.234675953557703	-2.0824560807902435	-0.06306317668499892	0.5716585710877957	0.7224214831327599	-0.16046427841427247	-0.697215888423688	-0.15372871487527948	-0.23464172273989448	-0.24463159718254496	0.7539251103791321	2.278358537459606	-0.29403645135540657	1.8181886464191848	0.39330682803575917
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	6.544879510736132	-12.311227678794344	-10.39238612919128	-1.7591319118771702	1.952408656096342	-3.9481262096896743	13.399889577688345	8.49764256694171	-4.18764687565744	1.6175446133797782	-1.1286622100594375	5.638147503662364	6.0633795182796115	-2.1828369755531454	1.9050252183319638	0.4544161261740316	2.9020993634070704	0.6646759355193863	-1.719364516398712	-4.233888441621846	-1.7639675063777553	1.769103390878967	0.2085514159075617	-0.43957191350520924	0.06807822809031114	1.1565882961764518	-1.5683819231213485	1.9953164068650457	-1.9980549457174868	0.7241092529526004	-0.39958616691498433	-2.7097000653724987	0.3903323572550957	1.041422093043507	-3.56918167140537	-2.591027040362314	1.282052724491855	-1.376375995951943	2.8070030146839926	0.7976522988510478	0.21368619041680137	-0.3371246347828953	-0.9916392037591126	-1.2102621705074936
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-6.7245292948496855	-11.201914378261447	4.491152056258711	-0.2723723030534079	-3.320566208473669	5.363802334356921	-1.5517933347870954	5.671415940147402	1.511820251827319	2.753628973052092	-2.027761573259685	2.727223780699112	-3.745200563478603	3.8234274128713257	0.7739916155538452	-0.07719569825972637	4.256137093685273	0.8837984486311008	-2.995470754150677	-0.41921396330663313	-0.5792047931617076	-1.8595478358071844	0.15532479900221374	1.4915283359552436	1.9212808316929875	-1.0052432506382596	-3.0160641615441084	-1.424887886831554	0.7838376773300224	0.6932193172258349	0.9307920212951392	-1.560639223884715	2.7106037006628734	1.9471262331689616	1.9146389784274833	2.4816422544517787	-0.2411168763400408	-1.2938616699324375	-1.4517725203471108	0.04775689818464101	1.0679402956074435	-1.95883615776361	1.0536553007444618	-0.2913827840247749
GPR83	-	-	-	-	NA	classA	4.357289905754375	19.146159767837965	26.297393000882874	-12.705613503996368	-21.183646593760592	3.1848957735454473	3.735052956499348	-5.635151398454453	-2.6732157331994664	1.8714011717424748	5.465556382466754	1.6609020290629153	-2.2709439147013	-3.2445190164510826	4.903673277899124	-4.138981421145398	-0.534209892482853	1.3104128318067365	1.9980862727727215	-0.8301717866931041	2.2839968879578905	-1.5063116945601738	-2.745365194005976	1.27342048574977	-1.7694439803518764	-1.502301495055813	-0.35043440051911073	-1.5208328768770407	-1.4092915663379115	0.22909224410641724	-0.7194107918292382	-0.05740733238779432	0.5643675067576137	0.21913652850617715	-1.4690819954164653	-0.5615938199210119	0.769314657263604	-1.0390061118933793	0.7690120062472616	-0.977856422775713	0.14910718370084683	-1.1277928465984413	1.7766574951754526	-1.2759721169874847
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	1.916839133895134	-17.26412104511724	-2.8548201094930024	0.874229255846059	-0.9690684628327303	-3.187343812043334	6.877125905149586	10.252152615804961	-7.624152367404699	2.0125213290620727	-1.1169498459847085	8.269871974712485	6.357533410058277	-4.442960969573752	4.670672232854944	5.310422966656415	1.1092691339487315	4.715591163107923	1.655196447249681	-4.411621816208918	-1.0038172673951609	1.1373018245539976	4.899016466076693	-5.834222205177463	-4.460804218444941	0.32330434983838624	0.25457897717510014	3.115303109087564	-0.7808897544916761	1.04405973651992	-1.4302623231336997	-0.2120186381630161	-3.0295295351844733	-1.0675766376255393	-2.5506384113798437	-0.5651504950034703	2.3399961383265677	0.10161607782273374	0.3903834978326521	-2.5046484116852423	2.5675441990224623	-0.6954563783898126	0.5845681170486234	1.4580415787719847
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-1.3586659748141552	-20.779410286261708	11.931483444868425	15.231207324338717	-3.4838555117060395	0.2115393126202757	-6.446736688253828	-3.304552041305688	-3.7180267099752555	0.8385284296864709	-4.115917945101964	-2.019253564659143	1.1799711280587526	-7.308385569651887	0.3590495457811266	2.596569540037403	-3.086776554368422	-2.718421490396356	0.6790814501798306	-0.050294562222835175	1.7986861706099915	-2.6897543542262556	-1.192759073994341	-1.9250650806525098	-0.8076207754252357	-0.815262442858246	-0.4274697708295464	-0.9746060593704771	-1.4118863483022726	-0.9508067410510058	1.7352914311842327	2.954984291195441	-0.9338239557145217	2.1942688812487003	-1.8473046505457307	1.0044766981063917	-1.3189348669707417	-0.10056683213399518	-0.031808560021758386	-0.23657235330364615	-0.014922893734890811	0.48636597054618647	-1.5936971457754028	0.22331423567266664
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	13.445454098612027	-4.476924076474192	-8.347731953783216	3.698771717660645	-3.416898192128408	-7.330341022904075	3.433613032180377	2.3136089030072697	1.8275982432564128	-11.354193970949094	2.787833165855292	0.23529213648023584	5.751837505932923	2.0610605164663287	6.435294309538325	-3.3600226794519505	-4.2387274370134795	6.681674474974674	2.965729758913947	1.5486282440541517	4.64646595281902	-3.8380349695738682	2.6733034584071573	0.47742503538477393	0.342207515986932	-5.019008441658885	-1.0183406256443	1.6008509952195065	-1.5908023639484132	1.0827573804453197	0.07839441023292221	0.19714020289023618	-1.3564046624984896	1.6766692035594988	4.100820869253728	-0.8652303919437175	1.6692050678355448	-2.257333958006485	0.9462323418799179	2.8141089614714025	-1.9229839943646305	2.470288362680005	-3.7132564044692637	-0.3029740142771324
GPR151	-	-	-	-	NA	classA	-15.941949925622632	-18.428548337544253	16.944491441888733	17.68842354954539	-3.6761090204707427	-9.858854289125988	10.626387659729062	-0.12321647663309293	-4.843563540098174	4.712544608688551	4.276697510998166	-9.888958131989352	15.84237214665075	-5.8235152575687605	7.942156722047043	3.061688001385383	0.0008656379718519392	-7.6567187731383815	3.998503472078197	1.3759081665474977	-4.270162597258481	-0.4026089027331126	-2.521944735784207	-3.513300320394824	2.515671273044374	-1.007755752400751	4.056329897305428	0.9137413821573347	3.9488237754917566	-0.80842819700694	0.6749937960485749	4.200574411064301	1.6623696783032682	1.0667614823012024	-0.0028846372761812305	0.673337063309809	2.2866913890890634	1.1033021606271254	1.0241256900101274	-1.1331171099834407	2.9095915617343033	-0.3597524116959031	-0.9419706954983733	0.11722284878836361
DRD4	Coupled	-	-	-	Dopamine receptors	classA	6.027137880058332	-9.200823634779661	-6.1716724382173425	2.4222199543125313	1.268930438368356	2.1732248681918955	-8.392554906246515	3.258091698082308	-5.3419752922431645	-0.7570336018896318	-3.1735055372685377	0.9723340605888652	2.6877895784429358	2.287361118718927	3.1335251883895956	-2.936478563072888	3.2236999499332275	0.04907122389717614	-5.9405194928385034	1.4679732346699124	-4.482508831588014	3.5408839217786925	-0.34426753644591906	3.2941884958551495	1.090820810560071	0.29373780258756166	-2.0486584778759434	-1.2908452664517802	3.7550569241147214	0.5796575937857857	-0.8978507046048856	-0.9168350543260794	2.5735327151794927	-0.06579061056637742	-0.8491107670072304	-0.07890079285182743	1.0373796628733203	1.3869928308294808	1.0210377109429767	1.7961772226165538	-1.1046600552697472	2.0399044061779996	-0.2876775488685711	0.5547819436850274
GPR63	-	-	-	-	NA	classA	-15.008483937615873	-10.311636329453906	-0.12053439260265586	3.106365933090078	-2.445606177816269	3.314333444239675	1.4523746725651387	6.656387515577068	0.13457814199550003	3.921179572518127	-0.010885109436993667	10.453179918903198	-8.62203055477472	9.992104274815661	-1.2988583625871784	2.962513135868306	-7.144974465710179	-3.2023572999286825	6.124875147736794	-0.9742771025177841	-1.9380706891862143	-0.8565505208867774	-2.0914995023372596	1.4301407678463403	2.024736614345058	-1.1524975479911495	2.661320393908204	0.4591654316624459	2.1077278850401195	-0.08024876727310454	-2.238228738091033	-0.19562244134615656	0.5248999242326328	0.13682045624957304	-3.13695639636695	-2.0529757632796115	0.49050022665150006	0.7849358796035945	-2.94625043691895	0.44859800490552887	-2.424686729451799	0.22570074331777876	-2.101889432945424	0.27629820703182273
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-7.100881325282084	-18.047256094540614	5.586544807924804	5.18344236449134	-4.112731201683268	0.6287734300897092	4.461783763043839	2.537291237866201	5.531975039941108	-0.43601118548651346	0.7634126077420018	2.6781254642306753	3.823790352294314	0.0966969505110998	-0.9274111937870795	3.5452904658530433	-2.612093477502988	6.833902320758654	1.4303578815870701	-1.847511862577582	3.033277086791035	-1.4099656979932809	-1.178640612198342	-2.5223736354861677	0.9449472996479037	-1.8827843388181693	-3.022551488939472	0.1132100695110608	-2.91198632933932	-1.616707105384418	-3.7860400149681737	1.386871837723342	-2.729064612829027	-0.9022417532224581	2.2190808698789573	-0.7573154480555375	-0.20968041308357863	-0.6636335551849041	1.2363542899227322	1.0680788614891126	-0.31857756028145184	1.4580561506636032	0.06679453077079883	-0.27641125311639936
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-1.7701851585451827	-16.29619585105893	1.1481050328584868	-1.2888408034812642	-2.561846903424299	-3.194998915495775	1.9926003717667617	6.220511921502112	-0.20154002744150817	-0.8354204455189278	-8.996704936603217	-4.011799078884612	-7.225924743882986	3.7003408753514186	4.0230424834188385	-1.495519828237966	2.6808490929914384	0.8904046301182909	-2.969878136483521	-2.8917598187210865	1.4295821554214465	-4.614663569221601	4.44490423131783	-1.8811738542157317	-0.08709287268219615	6.964552466715225	5.267245665849952	-0.3039756146827866	-2.4471266940689054	2.342995655436233	-0.8862917913173994	0.1569558957479085	0.6249873913350399	-0.13438659590499302	-2.1763223651668824	-0.05923217352595525	-1.2065184781401885	-0.12208032751618149	-2.891191577057028	1.5779320128030738	1.9421408478731985	-0.7532098340702233	1.3657205864990138	-0.5546686351057385
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	80.76821745831671	5.864875299448675	-27.663664505362284	-8.534273045923273	-6.546219980257538	1.5198575379857184	-4.835852246894714	-3.097303400848317	10.858657557237263	14.92249771416343	6.6591149930960745	-2.8204914350891714	-10.606504777714491	-3.1478456561720023	8.00175034332329	12.604570889252656	-1.5798729506776246	-3.053306477610546	5.156239323821726	-5.0185032389698945	-0.9200095358489906	7.276313584571524	7.946640141704836	3.2950674490387852	10.0907383622165	0.044547784803889344	-0.8191865011479493	4.231835050819602	0.7629433431966961	-3.59245624976694	3.7300828199477967	-4.453778381546972	6.241048677259657	-3.284119199223317	-0.6818304843202608	-0.4660010031994782	-0.4592237619253025	0.9292881209258574	13.854615090946334	-3.0858676685772926	-1.9491434784311679	-1.8980686319556506	0.42693652013684796	2.6858730845378984
GPR137	-	-	-	-	NA	Other	-10.40939601157721	-8.84824170791416	-2.292575726934657	1.3247569938892558	-1.947510468620161	6.76116374221317	-2.113883759041872	1.5483869757346107	2.4939409072927985	-0.8068189894299347	3.5486044269864374	9.200627982362898	-4.669679232101349	7.559941319363863	-3.9368700729562494	-0.4939575158649852	-3.439230766076263	-1.6243273889500467	3.405102052328542	-1.274118753079683	-4.000538857083512	0.058534544010241746	0.12538477761144584	0.4470638827118569	0.7618341647345069	-5.111123420601503	-0.5682592082541638	0.06677886894627354	3.5591647988301034	-1.195753147713444	-0.3786551724100934	0.1796127468609985	-0.013850404297735609	0.9882116208265395	0.30478376892809245	0.2886638529614531	1.641134759713269	-0.5171587008203948	-0.7598517828149428	1.0613001572636198	1.7059826963456823	0.1835000195683262	-1.8735123577358552	0.0693290537917888
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-2.7581568924367224	-13.20877949065546	-0.9052458162198779	2.1469811256972116	-4.3857376855647905	-0.0035508509397904143	-3.095428938977786	6.2730601150595735	0.3102669222562498	-7.5194981002185175	-1.797189656841986	2.4450960757605777	1.5456004821190512	4.105055824215152	3.8212220892944977	-3.190937000004515	2.285002880076755	2.320615482528908	-3.064316320579991	-2.225011018942301	-2.332791141849761	-2.4464124000969685	1.0997799593644406	-1.35135093948362	-0.03761027846331449	1.6660642347790304	-1.174524443902001	0.4623960688549021	-1.7397489815297003	-0.479152504924806	0.5371429985430499	-1.5010412880029838	3.0410815804732256	0.5848403260358034	-0.87821215535207	-1.389661276234067	0.2781945239444951	-0.4094023846598511	0.9102937129938937	-0.6091081892240697	-1.7623198397477824	-0.19316002036426466	-0.3941790206541189	-1.3097561224546455
GPR19	-	-	-	-	NA	classA	-3.173440342046556	-13.850625971378417	8.036527385079857	12.428718256507302	-1.5397442840167208	1.4687134918311406	-6.256386451177259	-3.3600019940458083	-0.38518375501063956	-5.510530726299268	-0.8303004841972049	-0.9882480427117596	-5.932112034800497	-2.910816913303797	-0.8987528710948798	2.8787599664513537	1.8956240194873146	7.337577899562087	0.4347932368306004	-0.8350120992052837	1.1032674719441653	-3.419128412682695	2.374163621805391	0.8525223502719045	3.006509201938857	-0.5655475946271656	1.8976850949019326	0.19923111506422347	-1.1448702305733174	-0.2967584073707165	1.3952548275064938	3.362149288920407	-0.6656695114204975	1.1949715394570062	0.7346962039261756	-2.639799935647628	0.1285620144405668	1.3302041593212435	-1.403353470927129	-0.17771420212455874	-0.8961146573677888	1.0385484089145793	0.27738093811383874	-0.30540225055477727
