Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
GPR151	-	-	-	-	NA	classA	-10.393084426744766	-12.991115074039959	-13.478479838536835	29.30162151856771	-3.1621834343292137	2.599067550075326	-11.617243820171444	-6.251722067578188	-9.391626084856435	3.231350507038088	0.6701306343451837	1.0918580331745775	18.198768455782023	-3.0066146597998467	-7.584249533464328	15.919240516809735	-0.665109680043986	0.5566954092016125	6.045984371813586	6.396659459280684	1.4902354864210823	-3.02427957152904	-0.579627085490542	4.3697512134591046	-2.0922194659257327	7.113528541372435	-2.9406120455974727	6.985742449728992	0.4837917998082233	-3.797666775830678	-4.128849072627433	-3.081180470343382	0.6196288063991506	0.888967361898306	1.683549376516277	-1.0441771376018272	-4.365252278039234	0.9745845866695713	2.064707336771325	-3.066365644185735	-0.8785347298378886	2.54598780158262
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	6.219120457887377	-8.154374393618673	-13.970543327721257	-0.48218963725028313	-4.287968521805928	-4.967692444291239	8.14551880778908	0.6192928452446319	3.874617001404004	-7.953967572421974	-0.6615292038512705	-3.158996076151367	-2.8713050642198095	1.0939075190052419	-6.070529720469137	-0.6234320482403081	2.6505227563096527	0.9987530608036227	0.5546083782238297	-1.3809086571362785	1.2783463370617358	-0.6057276588363059	0.8279827290134636	7.081018285315527	-2.8530730278703142	-0.3589830990546983	0.7892610394213055	-3.203207468418572	-1.1187941546818074	-3.20338658722908	-3.48923944188593	-1.272578911366605	4.969097535261126	0.23421108781268263	2.993604898748361	2.628181189341594	2.5428853641674274	-1.975644277892226	0.4186154783221792	2.502067438675847	-0.8143622408448462	-0.8062590373656143
GPR63	-	-	-	-	NA	classA	-10.03303799064496	-12.208138108081291	-10.332245732476125	4.166135958516889	-7.600883925523406	-4.152127432553836	2.4546327645908614	-7.918917181588316	-1.5604315090408103	-0.9307507232252544	-7.962427909319875	-7.114405212454034	-7.240357413138094	1.953302127708336	8.127351650629919	-4.296309144555274	-3.3383955713389053	-9.64199470177375	0.46603975768705486	5.550960459403878	-3.209926157706078	5.809327145132974	-6.562292719187013	-2.2658246532478588	1.8296752047262987	4.885909756219303	3.205120105380188	3.8083481202820004	-1.550254835557717	-2.393650165511747	-2.814009594564226	0.603140538142594	3.955423783095827	2.3511740282092752	-1.2685175492916423	-0.2166082537646572	-0.8945602206069577	1.5693809391428601	-4.17823119973835	2.7325985474010643	0.8783820745510752	-1.080379604693026
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-10.752458108492098	-5.390556211481552	-18.82766014409563	9.5717181902894	-4.036795199512704	-0.34394886192752644	0.6406560535041738	-2.6327842097374137	-5.667805896024342	8.03944293147152	-1.1673889004499765	-2.7495099764461703	-0.6089360149173358	-3.9559581468877236	6.340062593177319	6.399260797252899	-3.218408455515152	0.49605155357562675	-2.9492186900204276	-1.5599258704544414	-4.140804141626213	-2.1419740139738352	-1.0428179653468395	-5.123465164000255	-2.913940823489732	-0.03005109705648589	-3.1436089054721785	-4.893504078855927	0.20235767651255843	4.341872764662643	-1.1097865831552638	2.4058741546204874	-0.0432667026908818	-0.5355250425676782	-5.371683200480092	-0.40018078763310977	-1.6636374893818233	2.5048792000167994	2.127469850891922	0.738990419923364	-0.1709129514475272	-1.8875598101414217
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-16.892123004345	17.249043041282142	-21.09965412318913	-8.917077318454925	0.38859394756692595	-7.641277414125144	5.4155727761982755	-0.395338983736136	-12.119310931982517	-3.914490855595948	-2.2265290711305967	7.57094261537519	2.200531589096086	10.217801784266907	-5.130046967653536	-5.847867069323454	9.70889596453996	1.2158255216443796	-7.667054732359218	-0.2711109980604513	-2.9065263694167798	4.179906456794065	-2.605108658741154	-5.9298885637983725	4.996330466817294	1.7231011855313971	-2.3702608071143403	0.6093330097992342	0.4105331746591931	-1.456326093763971	-2.8564275528760446	-2.104868728679905	-1.567024890601004	1.2588693440264889	1.6582017637841293	-3.026963240422053	1.9885659088416467	0.9908781255976713	-0.041403639270590424	-3.1947270330061874	2.0840444981614494	0.6314263218670302
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	97.39188453352831	-6.657113982289754	3.777883403163677	-13.769624608957258	0.06319725785089443	-7.255176040071263	-6.358196499338483	18.06992697867791	6.7249624174301905	13.003855235755793	-8.904491037185828	-4.731820741336358	5.568266166932015	15.37243699982429	21.44201854389566	4.271624078212074	-6.977908726043575	-1.7477304607698083	6.058318013451939	-0.8044038971893908	9.046974027382499	6.5152549777798825	1.4523841773912831	7.363013362771119	5.299273052175498	4.865813675179858	-4.334747954146109	-5.394290547686246	7.162058745816418	-1.8107415497799308	1.823416322010448	-6.677374717874511	3.1687924024537852	1.61764454142293	7.638813252655232	-6.120592536943436	0.13823378840490136	-5.051850200080381	7.903948673981386	5.397061416425959	5.045233815023774	8.300154595614842
GPR137	-	-	-	-	NA	Other	-4.463166292658154	-18.631035760034813	-8.056598662037231	7.374609475497543	-8.108255944408901	0.23510406868828235	2.909839280846954	-4.073415358785345	4.636963668020846	0.0679379252985191	-6.303075555637149	-6.641204673375595	-12.766562841907101	-4.009361455269969	9.993299041665034	-4.743875774687357	-4.796173634544751	-4.889936471225205	1.839561656817806	2.9837558266472146	-3.5963828040522814	0.2825632182735402	0.24096239981962536	3.151964605837222	2.749901901924726	2.1546088462693147	0.08436012944894879	3.9963648184878626	-3.3679933036739413	-2.71837678709199	1.1464993640975563	0.07556535726901142	3.198440146725721	2.022315581305545	-1.2084273852271186	-0.06882675518163549	-0.6397182200121367	2.1207858914287754	0.7998036044472157	-1.8306940061579309	-0.3891688229504608	-2.309357375126723
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-9.438166312344828	-1.2285215854589209	-18.52067027623758	-1.844518130166123	-6.9351398099094	-6.1692086951400675	6.940132209306204	-1.1914203013823064	-1.86452083119591	-2.0398553762705265	-4.335998082717216	-0.29368574976702205	-10.107261513724444	0.2271356403833237	-5.462962618287417	1.845164823472423	1.2569018433619508	1.564144296251189	-3.11287853701565	0.5955945098227573	-2.9316957591897808	-2.690189118398751	0.6585002631913608	0.37187620462180493	1.502189647185662	-1.3440815205814582	-2.4217766770067986	-2.1471300150346355	1.335651118929667	0.07303982872949648	0.016959456687428716	1.0349218593705665	-3.374970376919054	2.563295416216905	5.341702305750673	0.28309798696328287	1.4044742966371835	1.0030537283450234	0.5003571233295151	2.3982229193721896	0.2261586557717553	-1.4096675627714632
GPR19	-	-	-	-	NA	classA	1.945194832024333	-13.262858015428012	-11.29495517560389	27.28320140268306	-9.477915503835412	3.022109895743557	-0.7137141567943905	2.341441807762292	0.7226486710407044	2.181305062019696	10.226226939943937	3.882835514489097	-2.6749756317188895	4.450114475764316	2.3119662188505408	-1.3442135033704183	2.5868984894468925	3.574025094056814	-6.374252273269207	-0.10780978318279251	-3.6971185743302057	-0.3033717668454145	2.3484030902595414	-2.1645463160384306	4.588684459955797	3.2901901851043664	2.1925372784915074	-2.8924555660087736	0.3282050116523209	2.1476981956977674	-0.681003303663143	4.273315649450119	-0.6302127743933348	3.544456780027296	-0.9763594015292603	-1.589200104245881	-0.17301103387978425	-2.901594314408121	-3.5262154906858383	0.7607788369834673	-3.055552404456082	1.7343983910399807
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-15.648158528709098	-14.44450736832461	-11.392177760494276	5.2900407748432166	-3.74549369142736	-0.3330596968574952	-3.096907908326946	-10.729835333443303	-0.6412747129902507	0.3028208693723677	-9.953181294192865	-9.462726583066484	-1.0151638628405877	-2.9654758214185066	8.347703825792866	1.034205587750978	-3.763943656107052	-7.510164700334266	2.007976330339004	3.105099650925182	-8.12278694347035	1.010269684596363	-6.8178707358327975	1.3194443250804428	-0.5323608829185292	4.360322368248749	0.47069892284492465	6.542385203581241	-1.9100068139678208	1.0230806247854305	0.07706587244365079	1.3082385022916416	4.5586905373041455	1.623842486582413	-1.1783255144394307	0.10500812939231977	-0.08213524428413964	1.2817026011004125	-0.5028434334423884	-2.6442715039794336	-0.510396955392384	-0.3780610367401753
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	4.948680033492588	-20.045764938091512	-5.743743248181747	23.393352287445097	-3.9347424811009923	3.5799828268687595	-3.4109227409274916	-0.4980202230189369	-4.38893269016977	1.7680522499490305	-5.677536083023152	8.870626693459103	-4.777504891099717	-4.825967865995652	6.874551653805746	-1.8747170545075083	0.21163650848052756	6.763839829369815	-2.4402883701790024	0.6278614453613366	-2.5871650095814935	1.3974700830624969	0.8450858353221611	5.721040184092808	0.700236395828096	0.5919988703071218	-1.8702752200432775	1.4589933676770284	-0.06988248475547948	0.3528780105235471	0.9726041874925031	2.3251306351649275	-4.3764649298408145	-4.581394487579811	-3.168388155875005	-2.1236847249074704	1.6081688907104619	-0.39497959581914444	1.1129598890385106	0.4957734245798051	-3.1746779350029093	-0.07475831768816585
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-20.317752614777632	54.842164089135295	21.49513806346056	-0.1274693586184252	-23.00458910818332	12.062385578233858	-17.87644054431198	9.153608193055492	6.671721826009154	12.240328134641992	-8.520985794410553	1.9659821979780947	-5.673858082004584	5.915749090147106	-4.302660924499943	-0.4581242720627538	-0.8155890003359848	-0.6105291541791178	0.6790130806304527	-0.3646702565193373	-0.07103039104944502	-1.5244981188551838	1.4222571185982562	1.4566457383888958	-2.0115671414845933	-1.5135858314307393	0.3583118065493468	-0.27918571257915104	0.4732312553794722	0.8856145119251353	-4.082010708507499	-1.3097183755488133	3.1945249746473294	-1.201478525214434	1.1296406032984947	1.4945229838340544	-1.6797244436599623	0.8216338763111241	-1.5584025456270127	2.4402658222991254	1.0615597283830946	-1.6897069308245842
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-5.254061916807381	-14.943240646448945	-7.4819115559786376	1.56633672049571	-5.225960813711163	-3.645999026448605	3.263360561609126	-3.515328828915339	-1.9387361059237618	-0.8737118585766656	-8.541385027945621	-4.0807678852237785	-1.3757792033297003	0.28853426301573104	9.644246735129713	-10.145214056211351	-7.212899140638858	-11.642165547547576	2.4088466905157007	7.143831101395306	-1.4109336086258124	5.497836553104652	-6.110243496732385	0.453732458927205	2.0631283619747642	3.2816860152018856	2.8248076872061407	3.313984100596703	-3.954012684418839	-3.274224364281739	-2.0565284517383517	-0.7127868286222828	4.6329448675210685	1.9007462312359853	-1.7708150736479367	1.5221170526019465	-1.3640674699521496	1.245906788931729	-1.8538560882101225	0.7193163749754163	0.22800710005411073	-0.4640986512231521
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-5.20602717774108	-15.658233358483372	-11.358464299252237	23.165631153579383	-6.056724611400822	3.4363338892863604	-5.041365608909095	-2.575385659141609	-3.374528245926493	-1.9659667775654142	4.643609122663217	2.9943869009047	13.706657749136422	2.3592349758661872	-2.801665492695148	0.9338288919892778	-1.4204148510914112	-0.5544384968705561	-1.040724605356398	-2.372572415015488	-6.834569174742913	-4.6626182191485785	1.177467516833608	3.044727423024513	2.6329374742016145	3.555612423436178	4.586645082997007	-3.1929368225537167	-2.9878689482236154	2.0480524387857373	1.166805759291398	2.6881482209503096	1.7784157636572195	4.220641711357514	2.084602140814876	-0.02411403446883986	1.240339190289154	-3.5075933587380796	-0.05217783053916591	1.0374958551600002	-1.7868105708184336	0.9779690979366674
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-13.89791744224102	-4.117322240482282	-12.141659734021209	10.377811816596408	-9.524959872819691	-2.3280033397883977	5.594395148443638	2.7511059154738984	-1.120484055559463	0.3837695270967068	-4.104017228496852	0.937362089389014	-12.217684950051552	-2.3307944696132226	8.359992781988979	-0.06737120477529902	-0.7746189232808295	1.9180806243328201	-3.7994835626110075	-3.7506973982084024	1.9908662271561541	-2.0183170166757596	2.3422816121401633	2.426669555287431	-0.3138309067864033	-1.2693730821439764	0.7280197284957711	-2.915845228883777	-1.5087175704162665	-0.9600182002397412	3.841718430888991	-0.33562494074550164	-2.642081824205784	2.4950573927739863	4.691045775108696	-0.5226104144736345	-1.9161455531891887	1.712710577326601	-0.9300080667172934	-3.0913819012282207	0.7476287540545333	-2.669661554222512
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	58.079506677549595	0.3931049375974637	-5.347812785212621	-19.551839043114363	-4.476899752960949	-1.7639260428110555	-8.497796539538728	9.534995505102193	-0.16793085356677231	-1.6072068648152094	-3.063655384978546	3.789744038816523	-0.6957722414310192	5.906269668041684	4.171984752176476	0.9451685820479028	-8.690760067792425	-0.13837337367822816	3.624800463906615	-8.01360533801234	3.474477405158093	4.489419753251662	7.741082691220736	-7.526101581630228	7.235057743522243	5.307553121725516	-2.636665461581009	-2.031408294268	3.180661949871347	-3.810315683235032	1.1383282723853325	2.5536448338828106	-4.895954694300344	2.254522490039555	3.6775835326701265	-1.191249841311469	-4.780139442035278	2.0552187261257515	-0.30674705478103487	2.8244714966222286	0.12572670580001047	-0.32977540153427853
GPR143	-	-	-	-	NA	Other	-14.190581192013665	7.990507923364532	-13.556920218200442	-10.811942758886824	3.806037627450985	0.9898930690133023	2.6645716295548465	0.06244035870243289	1.3962576129406599	6.482252881786313	-5.74958865305998	-7.239035480367348	2.9905671424235014	-2.1091479140733465	2.935761967306824	-6.134490521431083	2.3589846713248073	-0.3251130137851511	2.864405913719517	-1.4024310181718092	4.132777943681549	1.0370907728480507	2.8306867330586534	0.6771219016542851	3.088395232248501	1.3931110874720452	2.289312765924684	-3.4883783311457073	-2.287153133845351	-4.611483607767562	-2.5777967340475496	1.3368143313587797	-0.2364302588076622	2.5070741311058815	0.2013488060989718	-1.0142590897276367	-0.13993183195500525	1.400592482378935	2.5093097814017415	0.5265191758758778	-0.17940181946164338	-1.5620806064765043
GPR182	-	-	-	-	NA	classA	86.23540488764218	12.600356435958677	-6.897404129625533	-22.66176846575211	9.260259378270973	-6.020391718124793	-2.316621847130071	33.62075407616077	11.36746120389041	0.379674019434338	1.4577379242388064	4.138832349225493	4.496652520223178	7.853757455974971	-2.610596231280164	12.064779593677327	4.8827355773812435	-2.782683322147017	-5.108379031596343	-1.168872454569506	-7.231734957527709	-5.346437412467306	-6.761898150070686	5.770337358650096	0.20417112424826647	1.102217149312335	0.7679494822222487	3.304016959388218	-5.577013828505676	-0.5710987952462555	2.167531613882957	-0.007842411690743668	-0.5181718142623146	-0.30163039377548495	-0.9199593840814929	2.527932744491448	0.5188777023295864	0.6493140672073796	0.6241103491096803	-2.240394569690155	-0.5402054747145215	-0.4543481979560765
GPRC5B	-	-	-	-	NA	classC	13.150435334759019	-18.053764352167377	-1.8273292573629016	-6.381186606238029	9.301217303036173	1.8196194096099174	-12.334911712643326	-8.510693590354977	-16.7729229530921	-6.365788129005858	4.081403524407693	7.381906329013373	5.3235665313696074	3.322450908782839	-8.493010382758175	2.423016796868271	-5.4468575555675915	-10.702647964599588	-1.9090042693660982	-5.857974239887278	-0.1955310399855285	-3.299458369331578	-5.50044496183544	5.846679939130676	0.48165534810943	5.95732944865823	4.994560150492733	-2.33612549832849	3.0274255446568605	3.58538985520984	-0.621915647790736	-0.3474611598199767	1.1498905353966504	-5.555708106783377	2.6945468204541023	3.471895706366333	0.16497407258721486	2.180316399922826	0.7693707456284699	2.416726824372003	3.2368612825478706	0.29492391640520454
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-8.874769348129375	-4.046373372490016	-6.8539726654383255	6.564372654904607	-5.40456368490943	-1.5459615369491162	1.4865986459042955	0.3708088529646111	-3.9206466189023055	-3.716927932058986	-7.92164280769905	5.021495886229696	-4.920490151101515	-0.8833713649123212	0.6347495548558202	1.8077668711547823	-1.8316632279312244	2.313743432435231	-6.0269271259291815	-8.505620662646347	5.1288622323357504	1.7186546304874835	-1.6837366342870812	-0.6142945226823766	-2.348790454669553	-4.624167750876078	0.8503753280616924	-3.883973627560358	1.6496433718422403	-1.468334318263276	5.978175678071957	-0.8731651843280024	4.013043660715583	-0.09773114053305033	-1.633697095982852	0.272596253324617	1.7933029198999664	1.0015655654820161	1.6878705049961427	-2.0431419902923964	0.6201263688559582	0.2446958694823775
