Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-9.762072983194013	-13.298878343699634	-3.058441642855009	-0.23844589767447874	0.817624282526629	1.6689585648085103	-6.966157257579662	4.766284217044118	-0.6755666790564147	6.526636389530991	-0.9902672395231661	-6.993359648795851	-0.8886798854063861	7.961691521932016	1.7186606092504606	-0.9838911702748399	2.4918303394294905	-2.4850166966682887	-3.468640368213386	-2.1350879081574354	4.763467291654695	0.14779363039683877	-2.041462019397516	-1.567927873543804	2.2866279200145923	1.2925370110363053	0.2374186932441716	2.6108118091071204	0.4730764168163411	-2.837692900546556	-2.101645878884113	-0.08869215897481944	0.020811458702277675	-1.2105140714055593	0.5286029766245839
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-3.2945724330703814	-10.490186317532228	1.059870424508601	10.71313315615218	-5.323808037010746	1.039891472349991	-3.260862120902213	-5.45167575582236	3.9596034579266557	-1.6864440419064146	3.211617061634914	-3.1947517642172234	-0.12342381984306385	3.8761400009791105	0.3064946769967676	-3.541580031772342	-3.451259363219657	0.5642051849392156	4.245378955632019	1.770184151529772	1.1156401292294498	-2.782747674530399	2.5921702408968814	-0.6021852757495665	-1.4911485022316113	0.8924262468667729	-1.943380071353671	-1.9066024134392818	-0.21270072101883394	-1.4427551980346405	1.3074480732049991	0.3265521424175723	-0.1486399412651989	2.193869784430273	0.15013978377717643
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	1.9072896259761716	17.947906349142528	25.119925436305348	-15.486483782499963	-15.266121930194544	4.0375547922293755	0.22755734824151427	-5.870349600753138	0.8918638465844236	-2.0259585820287542	3.446666615531998	-5.6187020438306545	-1.9158627587245183	-4.184385189888008	2.176942809029566	5.458030423538995	-0.28503522686329286	-0.011661983765476476	-0.03022637763049377	1.7409738788972733	1.490358134240719	0.9831788346571676	-1.4719114950257277	-1.9820753092722716	-1.894221253598103	-2.032952357319161	0.5130568964322654	-0.5572648890019345	1.051582070260985	-1.0342736134639758	1.5458355362947682	0.8600585172620945	1.4139471488982773	0.6219140371326777	0.7439630326682692
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-9.57465560404805	-7.7116185989276005	-5.509355072549975	-1.3755178843593967	0.5076473718775342	1.2290402876652216	-2.7739877423521433	0.17105297141213882	0.5845372820385629	6.205317193942574	-0.18046490798865147	-1.9491244416061773	-5.60909190286592	10.849357195485743	-1.519199936166962	2.792083479833233	5.013006648880036	-6.494494149178239	-3.8762799119659657	-0.8728197718116552	5.492381768746832	1.147741312925984	-0.9190104598474954	1.5740800651267808	0.2651554157125411	0.22216723748299205	-0.5078837022196735	1.2320064360478524	1.7231415524060694	-2.3304701937549854	-2.0767480341984275	-0.3797359184064821	-0.5707063631199175	-0.09483014218957797	1.0941552995936952
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-15.673861766554994	-12.1501509683379	7.04110048727762	10.53567491233631	-4.534662926700381	-0.7271112648121908	-8.816783780044686	1.1856740712667417	-3.4039071596155086	1.1367067828630815	3.2733027938221793	5.753591854600869	3.169797807956647	-2.465195640792922	-2.0661663455328374	1.2856634176642132	-5.965029107857773	1.9870545493765992	1.2681226558567773	-1.6911230790765623	3.4361746184775583	1.990783256516048	-3.448237027837698	1.3579498259832035	-1.3478378666585409	0.3364992126777197	-0.5971252559190576	1.3311060583273033	-0.7835021308906158	-2.278857134479799	-0.513535800909998	-4.166668731239894	1.2860531199022012	1.173952859191425	-0.42020087018874436
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-5.355984855645963	-11.155790689919634	1.76435972342697	1.3300032965027593	-4.494898720942467	0.7997077597992597	6.271498223722615	-2.8920128204397093	2.8587186135179534	-1.6719976458058892	-1.462239623652959	-4.386950812633642	-0.40021012728226285	2.974968189816054	0.34441287124455944	-1.833826932255047	-3.6661514241478406	-0.04880569307812135	0.5250824513797153	0.7005384093693551	0.8493439402385127	0.9754841051994131	1.0371160855428254	1.2724064993132629	0.254650839866932	-1.3078690904362524	0.044483664969739045	-0.3165209329980331	2.725819467930679	1.2255412379874862	1.31220546604528	-1.6852209617292424	0.525830963664062	-0.3462902676322271	-1.3791874503597683
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	49.93839944022914	2.589601945908187	-10.472905625412052	-10.890854898410518	-6.156022168919368	-4.964729058636392	-2.012580519429685	-3.9211213931499067	-0.6974293787705775	-2.2019667203825786	2.880151670000565	2.4290523409100957	-0.5612710610892252	-2.597472035681286	1.1251826785811738	4.266881673087314	-2.234371910984243	-3.2392720426519235	2.686002241446352	-5.251631031108163	-3.9759650148684282	-1.9924088287988349	3.1197821501583483	3.1576877957654514	3.7338450251572826	0.2864206185391154	-2.217307636116855	0.8414814263126235	2.6651307246130456	-0.09543106496074295	2.329313385772042	-1.7973771886808496	-0.029098496378084007	0.9584079843084223	1.3491241720935543
GPR143	-	-	-	-	NA	Other	1.897156840082718	-10.537063411896794	-4.252064603905748	-11.422850113466463	2.1724892025825517	3.612870867083528	1.216805627957256	-0.14736385370105104	3.6453778110623634	7.742259739565312	-1.4481915068492428	-2.166838231554671	-3.0336020498094296	-2.0389648748390017	-2.956076036379768	-2.931054925039048	1.2735790574446078	1.9729094361689161	-0.2379103497680331	-0.39453428590743717	-0.21555566861027556	-0.5033391829976026	-0.8656888026820515	2.8071949155380516	-1.0034190609016516	-1.1062084212339955	-1.0482769135940229	-0.5431000023553011	1.7379425247226667	-2.511222751258593	0.7650136219098773	-2.5577773658910044	1.657097744379047	-0.5947947062655425	1.0262157282204676
GPR182	-	-	-	-	NA	classA	79.21451826859017	7.816435547809878	-13.740995931018468	-6.474458437513056	0.2749030986889177	-11.626643749227943	11.42128127371277	-13.098699401965316	0.7167195495023486	2.6494569759130178	8.794798877491983	7.718976992796339	3.9862337041952682	1.2576813012102277	9.94616867522134	1.0852749285583583	-2.657081894094876	4.043425783402015	-2.5735261784012233	1.057390822297855	0.6105029696308987	2.9245414042602143	-3.05787193470947	-3.284631590151169	-1.6717501760319557	1.7095405724448072	-2.018121258613929	2.32407654675462	-2.0077679277728477	1.315579152761986	-3.8407093701214	-0.14942543471680755	-0.6329874315165501	-0.3398179521185327	-1.1106083844827528
GPRC5B	-	-	-	-	NA	classC	5.625708522125707	-2.9015702323109256	-9.312898046559994	7.278394900541697	3.3328108203687274	-7.409463076705458	-15.600437341103312	3.526886546127604	-1.6039309744100707	-6.664021581455851	0.8939564184089337	6.91097782776991	1.2059349605807999	-2.0601583379687303	-0.06319776996282402	5.785926641983519	-5.376580163265139	-0.7757488164724335	-5.350709197702022	4.437464503077374	3.445787780534215	-3.4165145808338697	-5.340286092849118	-1.236576873215061	-1.3277613336492067	-1.8657380471103384	-1.5831686703644565	2.2434403197203054	0.28871725008614074	-0.18277933089524045	5.002764027599759	-0.052803506431216	-3.028114263501714	-0.06861378266853442	-1.989788395371621
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-8.594685450874296	-5.797081921531622	0.5857509037623598	2.483285441409174	-3.6661808981587654	-0.08405183825966271	-1.3655285206514853	-1.78915759676357	-0.5137559879153294	-0.5038587746903158	1.6109984888828388	-1.398181023878353	-1.4392255500515074	3.1824635503569754	2.2341499144502612	0.1512363043451611	-4.098635283727274	0.5594324759387906	-0.46775490278493803	2.303822385442856	-2.8739283907760305	-0.5219478772399663	2.189931231631838	1.1043583780077533	1.4372468960141727	-2.2451649320964226	1.1010867395286177	-1.060639834062544	2.5008283447112487	4.1628148209545435	-1.4427225792024043	0.6146160375887383	-1.6229867591314	-0.23979137718241844	-2.1100364288100923
OPN3	-	-	-	-	NA	classA	-2.3635991546180564	-17.085818290903394	5.04945598353196	8.360880083108519	-5.318659347904541	2.2249407983570917	1.3928058631547708	-5.181696271524614	-4.880292789074417	1.4316998431502497	-0.7029825030967609	6.540649985500238	-4.104472942592525	-3.4316292346402886	-3.30605973001561	-1.5787912496206056	3.7296996878910003	0.244694952982921	-0.8976736906256685	-1.7109962662294373	-0.3368880322865761	1.8350504777047	-1.4162618138784673	-2.2615505717148476	0.1084232579439646	0.009188853097945902	-0.13362116658987724	-0.10720204761122398	-1.364640096786072	-0.0520450686033591	-2.1080069238280728	2.132845996211116	-0.5830418677855973	-1.6779738183962172	1.7489629063421268
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-16.659759630320227	-13.277321047715034	6.138453716240161	-0.18139648047160797	-2.2850164352539393	2.0217812256775742	2.598249272780238	4.842830965694893	-0.061974475445626453	-0.999043834433789	-2.7039374728111367	-4.636651418980323	0.12148500049801259	0.5798095133531745	4.538922850808178	-4.546714361165875	-1.0715072227536184	1.2914510230898861	1.5079099922191088	-4.524795029458006	-2.2853477511122575	-0.325667662141964	-3.4992634389949395	-0.010164230834678895	0.031503922905593285	0.6719374295600938	0.19103158095466752	-0.3390189134607111	-0.9136320386330256	-0.7281516949257112	1.0449729522561346	-0.7507089179225209	1.1599219661875582	0.07870646260790852	-1.2848907519971589
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-5.110767382817075	-9.480484463068201	0.3066569456375959	-1.5657190668983079	-1.1062535844288808	-0.7936299848095768	6.252569991852024	4.794005618034343	2.5452250615841385	-3.0494918526024004	-5.349958012717113	1.7370581921785702	-0.1791250596761026	3.0010734647073964	0.0701984259955026	2.377065709821461	-2.5526310596058295	0.5929318065181236	1.4540853824925541	-2.3026807397054854	-0.08485025969428295	0.8453513535025694	-1.2497320332061632	2.726193659407828	0.7911351685290294	-0.858452328474544	2.1423331018739566	-0.9389462545231096	0.021294709725072965	1.0599605198010258	-0.5646654018370297	-1.1053077290434272	0.04304992146213393	0.06369815991710491	1.6164963813987807
BRS3	Coupled	-	-	-	Class A Orphans	classA	-13.800723050528706	-9.751956569178349	5.083773442639809	1.4085661900489557	-4.740589944512033	1.2473265534790472	3.7678890032276526	-4.170777451284031	1.290584632011671	1.4292020609800005	0.8493953923918417	-1.6783938833837244	-0.006579557864209203	3.3325420751673605	-0.4515686939616259	-1.1762009943716245	-4.092633728177109	1.7082738111751454	-0.737558481765967	1.4907014031765065	1.188517476644079	0.4995754195947369	1.441235445360065	0.42509022380570544	0.8939216566311243	-0.06852188451726117	-1.1205021001820805	-0.680703256612356	2.9664251693537906	1.07154016637139	0.7179365459624077	-1.6715539813987252	0.5302312073306746	-0.827386191493815	-1.5113052539639886
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-15.699968893790095	-6.879559952502036	-5.981995641625845	3.750951616762499	-2.386558594334753	2.974255029253927	2.240107829675845	-1.7446235254064384	2.804455333551791	-5.4385733940561	-3.343318948113855	-13.58191415109214	-1.8685588660905301	12.409341746858876	-3.3138535823904824	5.0588933966380925	2.0813819122323034	-1.3495726501514755	-4.393525157259249	-5.077842530801993	6.691828698996569	6.235760652801443	-2.049744215472416	-2.407472449784503	1.0148306107003706	0.9040312686162357	-2.7752962376977615	3.88654041912833	0.8418185868652236	0.8693498347211744	-0.7941167481927247	-3.25121867085523	-1.828532140613726	0.08485975835855228	-0.6551556022847981
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	8.792714688762747	-8.279640560901738	-7.531605127379405	4.773375112329649	0.3291036336929148	-0.14047838730556164	-9.590237156925973	-6.012234322136719	-1.0590180734162702	1.2420746384927022	3.3885822555583602	-1.1725604868206438	1.489452607948615	2.8709580639950443	-1.7697679319258741	3.3158758521439244	-3.814879425745012	1.7703241022778806	-1.015341873731468	-0.9636369890450774	-1.2137376991117632	-3.312318175751635	-0.7157681328008186	2.416331303071901	1.040339700829193	3.7408798151629075	0.07916192076151753	-0.34210420608194003	-0.9574515907492026	3.1111475538598894	-1.3862681010069415	-0.60517961391246	-0.8415842677771752	-0.31110350301341033	-0.3403488667642666
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-9.631795212910921	-15.69143187709098	3.0220072779934988	-3.902165776469847	-1.4530115450982506	1.9167451151162271	-6.4042090945513035	4.2525251575003375	4.486943848946835	8.919005547971055	-0.5831636113315349	2.3513603267187717	1.1553830168972414	1.2294873058431108	-0.8641499630611166	0.15789776643075426	-2.541083979469917	1.5311533841160572	0.8755579971764399	-2.6636040264427487	2.5568253625451383	0.9998965990767809	-2.7669047657776984	0.5322149564225583	0.22342592717715812	-0.7684202024855882	0.7162310495878021	-1.6000520017872395	1.3535044877105202	-0.18773289687484912	0.7129662103646484	-0.9823200708155875	1.0304863758938303	-1.9738408670615255	-1.5992202622018545
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-0.07662746434048591	-2.235409629756923	-6.045109129816674	-2.8378644105663247	6.048719005973924	-2.583815313120016	0.07348574035369547	2.538832199450198	-1.8017053205063311	-3.591882149870759	-2.8316164264519093	0.9276851753563936	-3.6117103473518544	-3.8940924721941053	3.1667944400786685	-3.6209830103154252	-1.8512612423411676	0.7817215817798939	-1.714274922413081	4.655747058140062	0.8510650758505207	-0.7353268897025669	-0.0955781238978179	0.09631681619505422	-0.435762406150809	-0.8851915427648992	0.578558923282083	-1.7024425609334939	2.8348358452957014	2.252544326888692	-2.0878543837100567	0.07230569713983523	-0.0870484415368417	-0.16443688641101076	1.3541725167882084
F2RL1	-	Coupled	Coupled	-	NA	classA	10.134176039516063	-10.06813581261126	-7.37143719086921	7.213030519211739	-3.5771417784381287	-0.20431434845488347	2.0241940345365665	-1.5731247679064488	-1.540251277804764	-2.1989477718491384	-1.9770825671990386	-1.5487918252560913	6.450101940591196	-0.6180211204075081	-0.04648404700046061	3.364792638022379	3.7587348816335044	-4.72753297069101	-2.281678725011262	-3.224761670802399	-0.541017851999503	-1.9750876576699685	0.7126785648795818	-3.533856649721085	-0.5125048901681998	-1.471318118286446	-0.4955024559409888	-5.317615958203613	-0.576707581981747	1.7753874434002725	2.58615358114453	-1.8614305897155328	-0.0869439365346394	-3.2518358937937566	-0.02840366176955354
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-1.2094392170654946	-7.540895613748095	-5.492844819913937	-1.7075998211426604	2.711928389533113	-2.5473364436802726	-4.520444508486777	-0.02167618278223372	3.3684854299494327	1.8297081044088779	1.2699473571814486	0.4691599693701559	1.9049307574602639	-1.8150284170377975	-2.8667132910586086	0.647420357919633	-5.869400689111356	-0.563423219126361	-1.9465301289234385	1.991100924388511	1.911545633288955	-0.7875534472062958	-0.03235652066252922	1.0468845600729446	-1.8406900600298022	0.8910799028660579	0.3833823166902321	0.05040373958369761	-0.6946811798216628	0.8575014829263458	-0.26556625016169044	0.26830834006978543	-1.2818884699127315	-0.6780442633350744	-0.5470411065632861
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-6.637136322849355	-6.148915912695271	-2.827008738479016	-1.2646447842407138	1.3350065460557565	-2.760905579636171	8.115430326743763	4.424432355574648	-2.507289300303525	-4.397459444240423	-5.412340715495371	-0.7020781666649064	-0.07247994841976997	2.624957257583419	2.5093336058652715	3.0966402890532523	-1.0484190924167904	0.4491831380306876	0.4967378690146545	1.7096413699177857	-0.43545170303656555	0.8814750106558208	0.1814601474547172	0.9846218499274847	-0.39431880115767187	0.4944820679328696	1.5064911713917266	-0.3201730973484466	1.4627174531623186	0.8342021902772474	0.9595902584550005	-0.3060968201311073	2.6586570604398005	3.5599264539920052	2.0614004393681657
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-10.953085585719249	-15.034994159679364	3.780915233959148	0.7837943824278315	-0.5158834006018636	2.4681937607924316	1.294167732812045	3.4934008448062195	-1.069454945373573	3.950843773282424	-2.3051515281800095	-2.27301197721746	0.2055042311342044	0.819606592925222	5.382152883741759	-5.003608871388709	-2.0863737364233685	0.18467837683810187	0.6878094196358965	-0.36154007726524895	-1.8309784074024402	-1.5340589070952868	-0.28444190548774356	-1.7647638308135252	1.741729404768506	-0.582427373406162	0.31256921613728167	-1.7063704757029772	-1.9107131653016036	-0.39478613911541377	0.36695732818132065	1.2456086921410403	1.863202293986491	1.674877132899055	-0.26234807958142947
