Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
F2R	-	Coupled	Coupled	-	NA	classA	-6.225651984712755	-5.61034464607839	-3.2486159951370612	2.3217501045621596	1.0189482403311523	-3.2332787736698965	0.3417550953692742	1.9027315891502352	-2.5220143588273873	-1.2456624331358828	0.8208762852557697	-0.4584845425556796	0.9769167484041229	-2.185866479501227	-1.6765162598896663	-0.14106309975849018	1.9910729115290189	0.22324933105552253	0.0850876582249255	-3.017281198874768	-0.0005116071713263851	0.9054812524639431	-0.8022639965431335	-1.2652192742084305	-0.8889880082799556	2.538098773569739	-0.0066141582313111015	-0.5389758054320638	-0.8191653342776605	-1.4897161316957688	-0.6520728311349121	0.26354498260569525	-0.3174635108900576	0.34003866891869156	-1.556749121487714	-0.8639518942226926	-0.7916246290599361	0.20480502627793207	1.301952331433083	-1.2090265592863312	0.9393565674324917	-0.5376272343644483	-0.089653655467852	-0.700145885260419	-1.619641441648061	0.8613596821630092	0.6731833068105002	-0.3526868946134987	-1.471965163578201	-0.8734914937582984	-1.2357014358746214	-0.7384556451268429	-0.25347031011871174	-0.26680566887581086	0.023822507934948	-0.2832306765386533	0.06505775227908774	-0.6810453211208959	-0.6850083305341065	-1.1708292648154413	-0.06796511263515849	0.3421904682006832	-0.3316143305538689	0.6727037686129659	0.24108671755652736	-0.5195704589459863
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	16.939161979144266	0.16157413695804204	-4.31682190537192	3.3052115846187378	-2.1649601018521345	1.2553689834580926	1.119342442359247	-1.0415036810224136	-0.22533250756585466	2.636262387771956	-2.15860753128553	0.32369760796874714	0.17011739448331273	1.4351962210773825	-2.6348117239242295	0.5639286622847864	-0.31210926228942515	-2.716003413595206	0.6290423384121517	-3.2099118449030573	-1.607138696487387	-0.5468386174459887	1.353279348113644	1.8145822794228015	2.450929929650675	1.1849988406213354	0.537321025209923	0.23547269669690152	0.8005549542581843	-0.5919754822491057	-0.48075209168341415	1.3004956029696184	0.39029608988675607	0.923218266271748	-0.8329052764674912	1.3732194290565956	-0.4804890023747668	0.4994162543909092	0.7362415206222878	-0.18773095250025837	-0.03604873767835155	0.38277416935818065	-0.9848600027155345	-0.3778658601990262	-0.6009908551570159	-0.5025259000381359	0.09301213695009904	-0.131494370069511	-0.6299470257080881	-0.9620612851296211	-1.359667523342597	-0.15994639150938303	0.3682394986790344	0.8142956471708579	-1.1717692529804762	0.9577096444122921	2.2434123899938183	0.16327786315179404	1.1878353225409488	0.7016664411744891	-0.19051124650779772	-0.441468224966626	-0.6333180076184644	1.293065023988691	-0.08779487463669593	-0.6579284320408612
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-14.455001020727822	-3.015246082732031	2.3312673509227544	-2.4861658763839776	2.5197590333657534	-2.878315764870198	0.17289438650391928	0.3559821992083807	-2.313734057782985	-0.3168376711906171	0.9047294138509268	1.4278046546165042	-0.09099256689652974	-0.23508754545075727	-1.829876982014929	-0.2832068579898502	-2.5455688119983564	-0.34019481867287377	0.2519436167335776	-0.7083481206113581	0.3292632431596793	0.10640537582895955	0.31198322413674573	1.6720146860081688	0.8778183725605115	1.1694599039606983	0.6865413961554864	-1.068571162033054	-0.4327473159187151	1.5086571247033904	1.2847677013748964	0.5913334585084519	-0.8009354046737223	0.03737325594610612	1.046913845850659	0.9344932935375598	-0.18792170420223975	-0.2956519460921813	-2.02279978093804	-0.049175811818590556	0.1257360379450462	-0.3915045378441047	0.08965777912171412	-0.023205902196359898	-0.37918648402953187	0.9868546759749557	-0.4745975686292953	0.17913334538949746	-1.1095118918389155	-0.628086718563867	-0.5196833019481814	0.02731891448314524	-0.09092692535528886	0.11440697219997696	0.8360757868088357	-0.6608470581693857	-0.8052630541249928	-0.3326039451949419	-0.5226831828181825	0.762977254221923	-0.19157948770099156	0.6370303522935963	-0.5433188838200373	-1.093185714920818	0.4828131590989483	0.16324236868639677
GPR83	-	-	-	-	NA	classA	35.317661627204565	0.9960883683644519	0.050889324258661155	0.034837693159229494	2.62329678632648	-3.1917964296121193	-1.8302166333413838	-0.45612945399129756	-0.9119237527469606	0.6094544929048118	-0.04254434661720118	-1.5536762008388028	-2.435901734229085	0.6313256542243968	-0.9133943322734588	-3.1631787148550425	1.5424253438741475	-1.2752196545058019	1.9558670198498398	1.5679739067635283	0.9521227206326385	1.1900952928994952	0.5755455326315884	-0.672427019847728	-0.5727751470286203	0.6176913344877285	-0.8897323828306115	0.8777632801839541	0.16731320552977616	0.20919669144342523	-1.4080660881630827	-0.33483531245495674	1.8228615062770697	1.0642531407103861	0.09790864429192304	-1.2749368761044981	-1.0014766734500824	0.14584803111962355	0.5646424534421369	0.9786048788922169	0.21064918510402997	-0.4570794230008376	-0.7744505867802085	0.6509355272305855	-2.257395449229417	0.12374457233973875	1.4376073159540428	-0.48091787106729184	-0.06681020853789481	1.457387713227524	0.4789022031089229	0.44359024521860296	-0.9033190416481379	-0.6903958467234689	1.1880330502532035	0.626111305107546	-0.1704943029053326	-1.3540285897124225	-0.24169628184897624	0.13434872625550626	0.4963344441916059	-0.37842323999428196	-0.8916562600135494	0.05174420680961367	0.9967056626513632	-0.6478493671993704
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-15.247555705497719	-5.233303653952983	0.6089213795665329	-0.0006902746425844515	-2.1840777773482065	0.07915098112580962	-2.4717689375482497	-0.4659520750764858	0.9493296983354061	3.5550084609582533	-1.5214321098385355	-2.1226960488674487	2.6723908382653176	2.3356912011249227	-2.7908136354966615	1.0428886388424057	0.8789100808403758	-1.8058122939533197	0.8939192163741084	0.10557083979222494	0.7798647672507086	0.44900329143840767	0.7130893394630917	0.645037203268792	-0.8113898549343281	0.894871705845802	0.6760890015331266	-0.6149199700403174	0.10035256603996967	0.09472053930245058	-1.186562972862057	0.36879445719537873	1.821127315359658	0.22594476988755288	-1.2197376388289192	-0.43128375158438975	0.20911014689678262	1.3503780355985964	0.6354417615093906	-0.44064831646854463	0.09203465298185719	0.1691949271927551	-0.9693761225898743	-1.2787208047542278	-0.745107818670983	-0.9312172745641509	0.18407866258440744	-0.310348841001375	-0.11540957646925178	-1.1912725301755103	0.8207582506949992	-0.21753677076867164	0.05982691862028447	0.7482238830874555	-1.1324350623205972	0.2385671652353804	0.4431847406230699	1.0208324971094989	0.5977974395320348	-0.30769344420512185	0.6612178372963344	0.2046688622067804	0.5688532888967822	-0.32897449577849297	0.6456026726274477	-0.2737447924691918
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-16.443233180191733	-7.172344929129175	1.370746990921902	-1.2856938142362337	-5.9523213408543825	1.7250333526001735	-0.39357503102557045	-0.3910195298904443	-1.1115488562908995	0.36569336219156945	1.8935126310164563	-2.9490539749079097	0.6726413966932504	-0.4092248333914253	1.8883890015642097	-0.7950880578897018	-0.13041182061073142	-1.4916504062689024	0.511706261831066	2.5107101385562496	0.45034451434701045	-1.2486267997822476	-0.12793690432028296	-0.1475626183275958	1.1161482450264746	-0.6435591589003933	-1.751512148295198	0.06705711686775474	-0.042877558203129024	0.5838234641515994	-1.5064050358483005	1.706715476137588	-0.12828304333381874	-0.3250576612461799	-0.6874060280408039	-0.2823495059849231	1.2435714555529185	0.2034261655600567	-0.1292017170544512	1.3673946894493996	-0.08655810440949302	-0.7707790763321835	0.7105047021426905	-0.28986729587677723	0.9093348263759093	0.08054086329036851	0.2004938019354403	0.00841949631793304	1.0122148995305629	-0.3611419307837398	-0.02589901411313182	0.5589881578973649	0.14247381147995636	0.6539936912301729	0.6534829756843101	0.06989895225673665	0.795874234020784	0.1992061065934007	0.7254685722347349	-0.5165040186772063	0.5836425913989425	0.6025152869930042	0.9378434428099705	0.519456240514865	0.06727236775755968	0.0254430531054972
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	6.490668073706089	-1.0286693112217213	0.03607331388460727	-1.262152755001796	-4.949626562547208	-0.910304043999077	-1.6567654673676275	1.7802037091359897	4.482370510344874	2.0359054116134847	-1.5022114897680487	-1.7347776124697019	-2.127215230893062	-3.2237926793848386	-1.2914037026685388	-0.2748161302613013	-1.3306929579146851	-0.43990544428957434	0.4741229769610101	0.7399166483448092	-0.9784627078771353	2.804990778964373	-1.082809553878158	1.4002245243701241	1.4572178110405645	1.8871651007299917	-1.726769541422502	-0.2598267283890894	1.1500783963610632	1.70921692980591	0.9250813881464958	0.5135737711249245	0.36389799967628905	-1.7553548715769136	0.05257761049674282	1.9231433963602267	0.03633178132550332	-1.0324559287386146	-1.2475303269954123	1.5881103102143852	-0.24936782497892854	-0.7889944791982944	-0.39859810922820177	0.3730351318127527	0.11952217748358769	0.5174408113955268	-1.1038395051358023	-0.13047486080747236	-2.525557191119644	0.6757570969414264	-0.03857654452608322	-0.60424825440498	-0.45563482181495907	1.427781799133229	-1.1227814407857013	0.1879545034358748	-0.32164017224130415	-1.0644147213786537	1.1063581213203029	-0.2048487100296476	-0.48980254170258997	0.4252392873274764	-1.2249910485503617	0.32564207990192545	0.6184357307319971	-0.1835784224517466
GPR151	-	-	-	-	NA	classA	-40.22340197227316	-12.87109969310623	-1.5741146008462432	6.70855935778909	-2.842597039229884	4.690319016632312	-2.9862694868815503	-1.4339775033948865	-0.10341988851518318	-0.47901314520502064	0.36692715243407237	-0.44779940612966684	-2.3846709195894507	2.653161898588584	6.900721004880995	-1.0296267475159806	1.9325214861313866	-1.0191643659005394	0.02166350994228881	0.9200690881422204	-0.846094268776774	0.05812508389997499	-0.9041083487424876	1.2385346215713593	1.4606956754849274	2.0445013502923364	-0.16935764470300688	0.09233969269296464	-1.2088927694312646	1.0565170768485723	-0.18626241335530008	0.9291099810636139	1.0654442298248397	-0.5637566052194872	-0.3793604329188455	-0.2649674932678714	-2.4852756100250004	1.531690829307785	0.6975140158834154	-0.1912329946789777	-1.1107971546305158	0.9600236037613217	2.3715643607979957	2.2629777571116687	1.51041176357806	-0.08682293286919915	1.0381990021265002	-0.5420899924979672	1.7829710800259895	0.3531502766559783	0.3195421874389204	-1.4880783290147415	-0.4299530270372325	0.918072711902575	1.6217183995456734	0.05970264117052123	1.4018931384972173	0.4363937894849177	0.253576635050348	-0.15201988056295457	-0.8032051941338217	-0.49906127067075917	0.193110595105634	0.0691014308787278	1.637365698647574	1.231782998874299
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	11.308477794544698	4.358501954968218	-0.018058906017242363	-4.363359070018545	-0.26407583638852733	2.4568113182854563	-0.22580492060445329	0.7004802054982057	-2.416693828747614	-0.19897347879364982	2.670914365665862	0.44117317421966057	-1.3463375207863604	0.6276625089110439	-2.36493251583262	1.7625109356687922	-1.724292696812275	0.4196683477158298	0.9349756866943254	-1.7036181233550327	2.9933823509488797	0.2315574803634478	2.8989233115948836	1.7235592371636963	1.3828538930452905	-0.19035976849082428	1.071678972090637	-2.0882517324016487	0.4168056173897975	0.9405417620785964	-0.09952876932757639	1.0150460429912895	-0.4671407352788953	0.6342766723418323	-0.5517236435635375	1.2967279780523342	-0.21887688439980252	0.004682127869269861	-0.9975022100141892	1.029205315251844	-0.43879063956172987	-0.30046566976634526	-0.5550171102805397	1.5942571430003765	-0.5375485753474526	1.51590970526035	0.8061381039272579	-0.8825064517151423	-0.4891150421956681	-0.026820706993575343	-0.2893516778480519	-0.12509776380775417	0.41486798608870395	0.08588547891176858	0.17063486935805497	-0.03275275685333245	0.5786032246848253	-1.5949115911638552	-1.301062600244461	0.07892287938303288	0.5157916921463389	-0.3325838937068045	0.3372135475964008	-0.2643600606840729	-0.16897413962773045	-1.1751167215642675
GPR63	-	-	-	-	NA	classA	-9.202142576958387	-3.2219966650141534	-0.36044017071007634	0.565018941184526	0.038110271639566776	-2.2650825190001243	-1.1995084023210187	-0.5107424429423043	-1.563990429450456	1.245289136969792	-1.7255280871263021	-0.7089053949640712	1.2374166896093748	1.9732190317124965	-2.0839944618951294	0.18713820950851118	0.4559870929598074	-1.7493736453324884	0.0649844634336498	-1.7037577378074555	-0.02787687385808238	1.1152933701980623	-0.9385254509670667	-0.5723465293278027	0.1847609454490212	-2.74842613875501	-1.3112281763165834	-1.4462516042231393	-2.7560608481635507	-0.26277174733562403	-1.7044141293241544	0.01108189544316604	-0.635921440530886	-0.9569011256978823	-1.5286056149400513	-1.1725673910481749	-0.13148281935192216	0.06276278673166238	-1.403677178056069	0.7863677978594652	0.8529188947387139	0.6680976813386394	0.017001699885048308	-1.0144184268807321	0.5575177069923518	0.3110352306011975	-0.35069136244795096	0.6837713338972012	2.193623779832887	1.6231658525276085	0.7190760049863422	-0.44262113560944083	0.15901721582666625	0.16135073457914784	-0.580883462857768	-0.4567100239119509	-0.5804454491171269	0.0658596114288699	-0.4242870295916935	0.7515602504957429	0.009582664764375365	-0.08368210011601104	-0.1697785070549746	0.0718091638984292	-0.24556568048107286	-0.0038524747226649637
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-29.73243411925945	-8.247464080493454	-0.41886173811092847	1.2045294039585892	-3.794424485378988	1.5310964707945596	-0.13959531891315183	-1.0915961527795837	2.8563643997014223	2.47280636803726	-0.9992720751210112	1.9408894680748587	0.5359840991731691	1.252035120168407	-0.8840561466198723	-0.419382364339303	0.8765666702838208	-2.3457656741622706	0.22555095086209648	0.09521879140556287	1.6926998166835725	0.9687652774208907	0.6530752620954289	-1.5721687019596444	-1.3884066859854312	-0.09524240234730807	-0.6941054503460176	1.1238626560785963	1.616347233491124	-0.07255428302445299	2.248961429422755	-0.18480534631050652	0.08709535601793521	-1.5555279846568963	0.6088168191540575	0.2552567501305418	-1.3389098335354321	-0.8698529714423449	0.8987762294330931	0.2795339234961581	0.22022208890500067	-1.1480073829996118	-1.247461936128665	-0.09768953472807827	-0.2414751935582757	0.3434052646784322	0.4267471584707233	1.2047925118529828	-0.24797611205089962	-0.01934873170672626	-0.2737151203768346	0.41622577363839114	-1.6762922138539196	0.36936741102109144	-0.3334477147202802	0.976196390516403	0.27967018154181733	-0.3355122208104575	0.31859893690965024	0.2577265711441215	0.08596459861659415	-0.3905260663271133	0.5978368707256689	-0.14138352640763946	0.24769858086144414	0.3340549980021345
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	-17.390884294961122	-6.850173151225636	0.39333793234662434	-0.37134396609726544	-0.22424242244303197	-3.3162177339125556	-1.4902683068719975	0.004743831109006662	-1.22509366716485	-0.5238301849861304	-0.9359700087727598	-2.1711936862354717	2.375580175357538	-0.4857204947218698	-2.286417404690322	-1.0073782872304782	1.389971241876221	0.1798384097383435	-0.7520300140889976	-2.3028556973138166	-0.726204298771344	-0.5458264561074488	-1.3396480167781681	0.14012120048887464	-0.7931488000194228	2.7661920471224697	-1.0472483457181112	1.959180774402771	-0.35840073889214646	-1.1510804701383222	-0.8667786562709211	-0.2958226857101098	-0.43397206983596226	-2.1002983969734186	-0.14819806841858452	-0.9157476743680851	-1.1639769594562015	-1.7912932858217852	0.9235078830063469	-0.7315988133922874	-0.8667403549127183	-0.013002468597577796	-0.029023806045549414	0.8011861046694267	-0.34127242211841285	-0.49607034542730843	-0.19500259457182856	1.296610265254994	-0.7462907800764722	0.02404422736760047	-0.004609137379529039	-1.2665025654235138	1.1707767617498608	-1.2030289366986553	-0.3600431177279276	-0.7931571982276018	0.14194117797582037	-0.6613900668414786	0.12967348220817076	0.7142613595659455	-0.4775913294684693	-0.34010082984402373	-1.1085584271518647	0.09546931381560209	-0.23599518149734042	-0.37162647601168514
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	35.56279004930076	-0.1353348657218071	-5.517294733023669	4.301241985726137	2.5155911331702505	-4.052868324726915	2.5409805639591614	2.4267075827282563	1.4815201019655824	-1.4542002631305522	1.111699928424273	0.7257555068056148	0.9827812503897151	-0.6654794610164063	1.2016869306368012	0.2571605413162023	0.1490239376302138	-0.362675809103845	0.9201488087340041	-2.2698884280970906	0.9171950357233921	1.5504052237442545	-1.2114538239047907	0.8927081117161053	-0.6938123679481898	-1.8038251233109905	0.14431779639961043	-0.7242194890617435	-1.7503585480994839	1.2010451588540898	1.5248595694298623	-0.8781387832500086	-1.339554061481665	2.0871679078303336	0.37541004944741013	-0.8223437968973518	-0.07458540562791686	-0.5074576550419906	-0.6606599841952665	-1.9777923492344383	-0.9616414944728312	0.3597779612266603	-0.19176815735438343	1.0960550054739306	-0.18996225658428104	0.6196903537420291	-0.13392763886551862	-0.4196677114155789	-0.31996147886330717	-0.8661256616654105	-0.3511096930639829	-0.13891667734902532	0.418389878966179	-1.1097963200014733	0.7794096441456041	0.710614097146158	0.9887300454542414	0.63356430035477	-0.040917372169925935	-0.8486346966569686	0.40827348832702476	-0.5548127039140505	0.2059707935760792	-0.07006746895549244	0.08877191230451235	-0.18536780546292575
