Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-33.37097482584603	-0.31100433430048113	-16.713163951544562	-3.882531864919053	-7.4724755768461515	-12.218088642762678	4.091321202537572	-0.12448957126964175	-3.2761955400757388	8.670213028794043	9.82651063296021	3.7127934121847495	-3.028368228550778	-4.4693542257121806	0.9702158153120156	2.6912805354573277	-5.982643487927444	6.900082172854794	-2.8164435812951902	1.3878961569471775	-3.0252072288685596	-5.337716416769351	-5.127328518364887	-0.2114761102031474	1.239417454198538	1.1322888285070716	-0.7088953966611786	3.1337067439605866	-1.1256873595968657	1.3144553300988955	0.8143673876046351	1.6822841742430896	3.6260907671665015	1.0341100590684889
GPR83	-	-	-	-	NA	classA	-18.101637840543773	61.58594449979212	17.77541769681905	0.4979897942775889	-24.170957889046832	17.980593876769266	-11.855756462952957	0.17358880574925664	-6.540958335600495	-13.851701856020782	14.610346256351795	-2.78262530861833	-3.8031664776770975	-2.8713681876900785	-6.390395512509296	-2.342179172661574	2.875131050756615	-3.29232339200928	-2.988799371413314	-0.3989038524735521	-1.2938183257109352	-1.6302958069658349	-0.8847006101140762	0.4571217757710224	4.221173983549893	-0.06951139042750594	-0.30059185242978115	0.9705971625140802	-0.7627523326151177	-2.762842055530191	-3.1649436854859903	-1.258224938087867	-0.3544717107565245	-2.066286250008987
GHRHR	-	-	-	-	Glucagon receptor family	classB	-13.791385772961164	-9.814560392679326	-11.475776784573283	-9.597248814612255	5.751957631119877	-4.890983735312789	1.9126893094906356	0.3275730507606258	-15.253826284700883	-0.33686720556496036	-3.28039932769146	-1.741897012573239	-12.801698617143778	1.424563698097786	-8.53639577629178	3.4506205278127036	12.838217925869483	6.341400395508754	-0.30287338032064914	3.758862578652451	-0.8520996268714687	-3.2456442840732533	5.160285897143288	-2.5658662523961593	-2.064065935247478	-2.5478321170804072	3.4414248426356844	-6.133514033371633	-1.7931147884358567	7.137383885681828	-2.1830738671883307	-3.9258007529611105	1.0644227800774189	-3.9244415904346655
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	12.081904858246185	-8.12360948240692	-40.29272449682463	12.129304243835415	-10.513002205628416	5.570795858941226	-5.660139887745796	-1.201250110618073	4.453543243732066	-6.01082985884131	-11.726668603027834	-7.5543624736123425	-4.1485929064899985	-0.32884715068002485	-3.561571775102795	1.3075516406610006	-0.12423403408564225	0.13552199542150023	0.8406902908562998	-3.421343794272172	5.290610620071957	1.3730721586995405	2.070993515300023	-0.8931310855533166	0.9425691580068961	-1.7596295095202745	-5.789038580613128	4.197457881735321	1.668548500731695	1.9280199679397607	-2.800993591004762	-3.0280700890158485	1.5955963648508706	-4.070254302337497
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	9.348652398373924	-11.675222444576542	-3.795713829047704	-15.750251430940926	-0.5046920494075472	-14.533170800662885	2.1895853043232885	-3.621184239009291	-3.5326417661919005	4.577646364219125	6.15331049662873	2.1647171322974117	3.0555236279508518	-3.6606517892854775	-0.06526647512411414	0.866482481281631	14.89829464272498	-0.43444759640359143	-7.926377507700174	-6.415610398156198	3.3016133747547984	-2.1094423863620495	1.0830159005182691	-2.219282272715654	3.3001757713629183	4.336367651900743	2.8282716559798917	-1.3688368142353673	-0.5074495493248402	-3.4437484698384537	-2.766871052356603	-2.2351219332873717	-1.3195800561153865	4.468997777324281
GPR151	-	-	-	-	NA	classA	-3.7677556924112126	-13.476430146555295	-36.18214170252804	14.147577839167356	-1.8744160574117592	9.538905904519165	-5.326394549766284	-2.6044156932054725	-7.704924173360949	-3.382044591089934	-4.732879079194906	-13.680381927989075	-1.153270278073466	18.13027653912224	-9.767893808542809	-2.051237799858142	13.867289752939817	1.3712362089168812	0.821182836024069	5.517218995699901	8.452262159047875	0.818624921033516	-3.1721636037795817	-2.8315716595734792	-3.829281811190172	1.8073203545357113	1.336014399933312	6.537412170537969	8.108271312450151	-2.516184437540579	4.812387867854201	3.0236948199700056	-0.6376927425745953	-3.4227249134637043
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	14.276587294678029	-11.74824597286414	-15.481105254986172	-6.7033825809281185	-9.109285453210898	-1.5061838801442518	-0.2587421170743867	4.279029367902803	5.773054543724935	12.925291503442608	-0.3174710646614195	4.3964579549809795	-8.810907374343575	-6.888533087341729	0.34084500910166005	-1.4360208044130236	-0.5745686631168396	-1.184376017931782	1.0769790925341705	-0.22227461034308615	0.400803384517703	-0.5123902963057194	-4.42536748380165	4.227510084426932	-2.1120930573176193	-1.1509465013059936	1.2991278943212197	5.460527619227039	-3.6514567618944604	-0.10169610284753426	5.389014795524659	2.613779293201171	-3.530283732708979	-0.7034884334629533
GPR63	-	-	-	-	NA	classA	-43.1858446723969	-20.498754380434104	-15.082527709846035	6.366647952006195	-6.521222320267384	-17.868928034049528	5.207958022923572	-4.919510036370968	-15.95589498701962	-4.643826954348782	5.362104989364234	18.393817590320495	4.438455341991374	6.26731242850715	-3.339611820867666	-5.160150512939933	-3.917251253036961	-6.02435533309919	9.042054883979961	-1.0575104158051187	0.8083934121715186	12.467703500708689	6.641033629835376	-0.5411316447267432	3.827236229513552	0.24521517139117835	3.3536707691903	2.469318790346837	1.0705722992483364	-2.7133791430828356	2.347032115365892	-0.3445361922660577	-3.265545801621719	-1.599528042202004
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	-40.761400516529406	-8.321868032008078	-21.755910150084517	-1.7845190571891176	0.8659011618252724	-11.826190073462206	6.031227042419428	-5.240719883892229	-6.679581863523869	-8.378927292784972	1.9030689159460088	-1.5877005991468982	1.4569941123335395	5.018278075813895	1.1736197662531869	2.9869171445084497	8.927617195217907	4.4698918772024205	-0.46758050928455197	-1.6182156248720576	-4.921487278931904	0.44092230984169584	1.1407445070365172	0.16310092612759672	-0.945327344619508	5.785359260143487	-5.655112310018714	-3.6739943664488077	-4.675109596459318	-2.0191818144874567	-1.7805009951132604	-2.9305143303552406	-1.9352726062429333	1.5392951316267947
SSTR3	-	-	-	-	Somatostatin receptors	classA	-23.230119913114084	9.175190848800346	-9.142826709664373	-19.70685555341098	-5.802101382154934	0.9588850588602864	-3.2756197662904847	0.8611639738738374	-0.11699205499408964	16.80496904282975	2.3000275742488054	-12.779274210366994	5.721369498325652	-8.169022235030104	-7.471647532596192	-3.7132311114437737	-8.529596673638435	8.510270500676985	4.3491468717944635	-0.5424382462995982	-2.9538785875113662	3.9721126490552487	6.234009908975967	-10.287319073062674	-0.25914828549904656	1.8138421716897548	1.3954587534519987	-1.6656320068278927	-1.327401334391833	1.4844933327846972	-0.9462043135549303	-0.17028481135175863	-2.5758133197941664	-3.856726767037571
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	120.51029177288461	6.05801748512822	7.566000298731543	-18.911814286270463	7.83988984820208	-19.673451767214605	-13.29526234827635	-5.109567794279676	11.155145838400875	-19.138851569080742	11.478567379882517	6.354236676891481	-2.001315793309997	8.214518809628872	-11.109244482557257	22.629403214119268	-15.58261453103087	-4.210288175980521	-7.549937845840927	-6.724146436803981	2.658147859832117	7.04627320055239	-6.637491145197185	5.907727469917543	-5.205242196945019	1.02022733758879	8.496640606330534	-9.686262967788952	1.8182177688881003	13.395659082691772	9.197755987640196	8.001671414907374	-0.47892925597896696	-2.6881682787059598
GPR137	-	-	-	-	NA	Other	-36.77717099136783	-25.064941057966422	-15.721695286319328	8.591264477469696	-4.094258600142573	-19.96355773694112	8.213399929509487	-6.117604664284999	-10.832391873522264	-9.23914369870736	7.145723670366054	23.722462825919713	3.8571555151568817	4.120415379633949	5.885948962981476	-4.1306675345585395	-3.6864278184810115	-4.485544953578661	1.75081530460756	-0.606094960518786	-2.612494211857479	2.384710149514946	-0.8901480113949243	-0.509399442464779	2.7026576096124044	-0.7497819780610757	3.9951816404894256	4.892182796334311	1.540478689409358	-0.8939828457107064	-0.31623034599448924	3.583862173096685	1.3811520962922228	1.9088219132201325
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-18.44656920765691	-8.419159705061787	-17.62793333691904	-9.207888375664666	-8.796540877584228	-7.820991477970734	2.0176550388118537	0.7006807024637378	-1.487563882170622	9.023471024123664	7.07515252974725	4.215017925379025	-0.24353722393666016	-9.662367653549403	2.4421901354293314	-5.112128570000024	3.2884378693931984	5.017372201174841	-1.9405910452384163	3.0059239033016283	-0.38702712860912486	-1.948804979208644	-1.697552530295973	-3.048627519711214	-1.5939446360880487	-1.487872491004197	1.8223354766694326	-3.1965823087074923	-2.8955894257412944	1.922673029509542	0.7951072630333452	-1.6240647858119392	-0.1776664440752535	0.5916214819289527
GPR19	-	-	-	-	NA	classA	13.476626295981433	-13.784708413923779	-36.89109960440267	13.739515024645478	-9.01503091036881	4.863385426430464	-3.297315905310561	-2.1763978298975517	4.924302254107762	-7.591338644883421	-9.560482362033435	-1.0484203698293426	6.073405087251325	-6.563418219702793	-0.32261359098429393	1.1967638059645156	-0.8680548632410346	6.392967159254081	-0.26347505798794446	0.13907662780160607	-4.60646236967243	0.9346222387291973	1.8982099805943857	0.0729890228474658	0.3070968352449539	5.758750853774608	5.950721325542568	0.35029602124414394	-1.2772207508750275	0.16455351682545036	0.010667709818209721	-2.3712953649828528	-3.5633840877586365	2.130960352995984
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-50.39997582123179	-22.14264494486063	-13.193078915956669	5.5246597935613035	-0.8658017133551141	-14.31363776035821	5.438620110464098	-4.2283366162342135	-18.992197624596653	-7.8002907305921605	3.913978904425132	16.344186660674723	-1.5858062891939062	14.587955428703777	-3.997314372815148	-4.910479648648271	3.493112274513899	-5.958642921771975	8.528039405811057	1.6528950683725203	-4.790608778987655	9.200776800544276	2.5346786505925625	-1.8664187154967335	2.1272429033055564	-3.951313039037527	-0.25411013809796273	3.3343807642635803	3.9033861520566218	-2.2890115908310684	0.1711710486480554	0.6595532524018825	-4.191346685711783	1.9075505961279196
MLNR	-	-	-	-	Motilin receptor	classA	27.69812732201862	-20.230822758506736	-27.65155084814141	14.936933616465046	-1.053915231381589	6.154762303139174	0.06713216225811791	-1.0295987575449654	-3.456721749730927	-2.1427530602847207	5.387223923466028	-1.51945495934611	8.412441814401642	2.0020850685786127	7.8490693573107935	5.137012850442656	0.11533432814417953	2.1908313314311516	-4.139022702664037	5.069700806933728	-6.33387281482332	2.1123650394569284	-1.3565667563653523	-1.032682749741696	-4.763028032089683	0.9247321745319519	2.7381227694316808	2.658111811989015	2.892627698595029	-0.7027560952421998	-5.260768269486471	-1.0375507433294495	2.6127947204562325	-1.3367384475485633
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-25.551074239745628	65.34903046359295	17.894419078874115	5.813326674968859	-26.490685286074708	16.127799679175975	-11.303269662909859	-3.933162869056773	-0.8271383244681736	-23.45685024844278	19.448419159843017	0.663133745885006	0.5031556131720338	-7.021628880398574	-2.9342972582191145	-1.793694892725369	2.6578705408859196	-2.008304731172509	-0.6104635676988592	0.3438938568504894	1.3282490515389553	-1.7518284717914325	-0.8557765992690063	0.42476254495680715	0.8771145135795156	-0.5413941594902155	0.5309310308418355	1.5342253788434363	-0.8316751297597109	-2.7039230963634795	1.913233784253038	0.384976628115427	-4.013759118088163	-1.9906213383926479
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-32.79177118396837	-24.23226251991861	-10.465084376304683	5.169062979672427	-3.230908846666903	-16.668786514721184	4.989441205757184	-5.685711524565364	-12.062019949735282	-4.356032809700856	4.9589720698675395	13.949843356300196	7.314563296822157	12.05415254442795	-3.242746024103495	-8.657211397926913	-10.414790208536381	-10.352309640444558	4.832889687975095	-1.2398784167129602	2.2149664420398483	11.246739677914265	5.589589515837406	1.5424811622019616	3.193321480618255	-1.6779508734147452	3.261163355837234	4.598992890039392	0.39315449810638	-2.2579418757936773	0.028186884819167354	2.2987426990615694	-2.6120100888214903	-2.603442792600661
NTSR2	-	-	-	-	Neurotensin receptors	classA	4.478507305586472	-16.15619097835226	-33.11545590027931	12.579399783970016	-7.78929847893227	10.311198968324513	-5.700986333977214	-1.143727914617928	0.32630097663929153	-0.796431960033766	-9.586315339791321	-8.743618678117024	-0.02682417715215343	9.07230005756869	-8.612137234575503	-4.958420983775431	2.9533128441112235	0.6565140049953649	2.2090050842610447	0.7944062069127453	-6.885546006236271	-1.745523875875889	-3.406952930717897	4.033175373824586	-0.2534367332756342	3.734766761108408	5.185040421286246	0.2631716942275834	-0.2478592284857983	-0.5385292685632206	2.0143881994646873	2.3255584271587284	-3.133835807730923	4.748837227127526
ADRB3	-	-	-	-	Adrenoceptors	classA	-41.377560461660984	-10.35025686934047	-20.189127523079787	4.679259315832124	-5.98919811407295	-15.53151340319221	3.8242748867756773	-6.27711185240042	-2.2626396090592387	-1.806492109972757	8.707923332375966	9.396797959309922	6.242597490597913	-4.104608697129737	7.639526907762078	4.320717742370924	-1.18955550173031	6.244750881370789	-5.782662845264767	-2.432930384451074	-3.537891900840859	-5.617318735169374	-0.16360994152573444	-0.7711657980652069	-1.1195190450184112	-3.1275058295711435	1.0142198788590133	0.1256232866938377	-1.5995561175433957	-0.46268167483476624	3.4454519773968526	2.997972928313323	4.538381602115824	0.46328440410377264
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	66.69560878270484	8.01951411132535	8.82953810899502	-28.659726108639248	-6.065508532760108	-4.645095863468115	-12.409581361918999	-3.988164071785439	6.411283985436238	-3.9682633219237564	8.105396946185827	3.008168382480194	6.175063230385668	2.1442207435643246	-3.228206406195445	7.9096887140745205	-0.5007813357878566	-13.100621376794235	-0.2487092504561644	-7.496380548726907	-0.14413931513472897	-6.5853128975455215	8.238071096987657	-5.478859542276687	1.2815565767961001	10.300849263516298	8.936664047668145	-4.22367730838401	-0.8786316548955262	2.372875389458223	0.6775556713670818	-4.035250913267158	8.350699051374669	-4.99531652266037
GPR143	-	-	-	-	NA	Other	-28.79105216780364	3.1224316823620555	0.5923788543263283	-17.058893643469315	3.9973460671545094	-3.6005312054262872	3.266879145917181	0.23391634990288365	-0.5044671621780886	-2.3360096942163895	4.31163913125095	-5.117057515143335	-10.844846385659158	1.17240431004935	3.5527026265167314	3.2694602654407072	-8.320638120002803	-5.239430694513694	4.222981584923999	-0.06682927728771963	0.049227341326004634	-1.5672572662476614	1.8277560666825357	4.034371566979209	-0.9783573064258975	2.5755749524663667	3.464654935141192	1.8986412588983632	-2.8326706839907034	-0.7324358787941401	-1.0180975802887224	2.257377889334391	-1.298409652628853	-2.160098491257762
GPR182	-	-	-	-	NA	classA	90.9945790436411	29.524139562615165	9.746357475978076	-35.95743804709204	11.6394780397488	-9.543675461517145	-18.832841143500012	-10.540719713082893	41.48176465389872	-10.474669676217442	3.8487696642154536	10.544221203584604	2.6046067706838247	8.893832960041612	-13.360513255528012	-5.699663443740042	8.117435873624622	11.639077274692676	7.013107252450866	1.1687308186283045	-4.089645147408758	-0.15621188873280448	0.0770727411932543	-1.4694465551536604	-5.0749488436945125	-5.862818007200962	0.13174077381585406	2.621656866679173	1.828857511756721	-3.1895279953273303	-0.8880165722816616	2.5662986903163216	1.1194103994137314	2.025406668324826
GPRC5B	-	-	-	-	NA	classC	36.34885679453651	-21.049966885631374	-0.7114290562240624	-6.2344745472447	6.397099161030195	11.425075111214449	-6.408681521545523	-2.749705158317092	-12.697611441765815	10.262911497890602	-2.941909249874503	-7.651107052610259	10.61911426695729	2.681804687200572	-10.617168296905005	-10.064601408654497	7.222330609803409	-1.3200152753751861	5.413498460011754	-11.095569772902355	-4.79048241497014	1.875006535736364	-0.1529694724984155	5.796696375628776	-7.181698398369068	-0.37059418883018536	2.0618831402095807	-5.39289762298768	7.632768228034989	-3.584762762792444	4.586746132337337	-3.7496897073156576	0.9737856009526964	1.8040276708552683
