Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
GHRHR	-	-	-	-	Glucagon receptor family	classB	-39.383735295282406	-2.276618269131685	10.555066655266065	7.593621381400854	-2.246398739260865	2.341707899226774	-6.827774169603826	-10.383511311199593	-15.2504075098457	-8.300359168623325	16.38166672069121	12.379843254373737	-10.560033404140594	13.423476586219863	-2.2143146787983157	7.307110570539051	-13.874668170628532	-1.56035465318414	0.09907093963095268	0.39052249747234796	-4.463328690913599	-3.388559711009152	9.02365789685583	8.779195468308002	15.575903341676995	6.225567492716297	8.514776005501263	2.8609422121917363	-0.6480306957649784	-0.04646064570807721	-8.776170057838854	5.659952101824162	3.816002275524223	2.5190712079873134	-0.9351923322410565	-5.634718261722473	0.20080045224898635
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	17.109122036368408	-26.54249074218507	57.79267091488968	-7.714183039561968	3.921675274791546	-6.259009074884743	10.051192004088165	20.907726328765545	-1.7390867407209794	-11.264284681476079	-3.088765891495234	4.772821622385628	-2.3682351637950565	-4.62704011401156	-3.1322875774613363	-4.22654867355835	-5.998619865954618	-5.639420970422262	-4.705606099925304	1.3744492121049574	1.4136097666131517	-0.5566561274062064	11.195658128570381	-5.048500505185218	-3.755029855242664	-0.8964679871157027	0.6762186888261404	1.5170491427988564	6.361528268718655	7.903926138069376	-0.40766492138107263	2.6832669116793233	-1.0121303395886034	7.193906324410664	-2.655699586822385	5.50803390758982	3.5983905740532736
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.279293506627527	-11.98784009259819	11.775005533248995	17.96973718220256	-21.314002910815606	0.7397115501096527	-1.8348849552399138	-18.06762528559564	0.8980721892124459	1.8102673820340447	6.546789243105452	-8.066271597925647	-0.9810570473979215	6.193252110686385	6.995047340918495	14.589665352428076	-4.158253735915893	7.572138561934852	2.282676443694542	3.329027772048296	-5.309248554797055	-4.273069931495357	5.4028631436740575	-3.5718107202717597	-2.414334608545625	-5.092530072718497	1.1516724585969993	6.383525661583601	-10.001630054125455	4.3763785781619315	0.0017193717750536208	-4.9115593637429225	-1.058623615135859	-0.08405844128424331	-2.8386050135937806	-0.8229721984056485	5.065574016927444
GPR151	-	-	-	-	NA	classA	-10.837644999617568	-5.7817187127829595	51.467335242622404	-11.472036553004678	12.256309835684144	-6.494076761639227	14.51996423753386	8.515924652856443	-14.972191705318185	-22.25184782903253	30.212916767425188	9.903322942966364	3.755315263357831	4.341392131041843	-7.97260886791889	34.34535413168714	-18.598939665346677	-1.0806367254301348	-7.189478449031821	5.13370348082579	-2.416572450927177	2.406203518980059	-0.8754486666826686	-2.983753186768077	-2.146431464225834	-0.16880930017763007	-4.872708826907745	-11.106215411409208	6.917440180810604	5.065796496089194	-1.84843776060765	2.8226109970873305	-2.8436181047215303	-2.921151559993164	1.1610619837866503	7.610166521141738	-0.9223371989816604
DRD4	-	-	-	Coupled	Dopamine receptors	classA	25.85896400651698	-6.430033706586759	33.989382807128656	7.6655832454171735	-5.955835191059278	-8.95818136519725	-7.496925865314239	-8.571659568025444	-0.27357607862921496	13.477569490963752	9.299882544916434	-3.7903861760167357	-12.907031702937728	6.840575907792995	5.979504706684833	-9.041967360745703	-6.643707418415335	1.915111313347802	-2.224370222585163	-1.7207964422294395	1.6984397954212227	4.008788143578712	-5.499698013247373	-2.7689177232717865	-5.930099906467255	-1.4513018520794396	0.8083307526453554	-3.1223996554218765	6.034992188362619	-9.5277219001792	3.4023326591981413	3.9033707585869477	1.690775822338067	-2.49099617922171	-2.316398381834186	-1.0943199609030125	-6.6593379654049905
GPR63	-	-	-	-	NA	classA	-33.75134223348225	-9.616670039455313	27.06321294528425	4.147838606175807	-31.099559103288605	4.918237898228123	20.85743193906592	-31.143380769382578	-1.2878937623037923	5.39872494274408	-14.797559391639153	6.6117796696457365	6.569156261120767	4.917277763430567	-16.399452063096206	4.895072691197907	2.6881181249221013	1.9483288380617994	-5.682921926382266	-3.243225967980529	0.340959044402472	7.654993951740955	-3.6986091765249074	6.568915773286179	1.472774733217824	-7.512816128539625	-6.698719410958113	1.062467140269122	8.825987694791774	6.8111061499152035	-2.3205526424236047	-1.8379407533864653	3.82050089967747	-2.161392203224419	2.1049536297442333	-2.1665598358242013	-0.2814235651070611
NTSR1	-	-	-	Not-coupled	Neurotensin receptors	classA	-57.42042255556366	-8.11760214289035	20.025175154244938	1.3629242978874399	-10.855084689361604	4.783032773687338	-2.6753543070528787	0.07764867667394625	-15.773069651031996	-12.446230945096529	-0.20399104209397934	2.0175542762484313	2.298238069524804	2.6322672328559347	1.0114707076433382	9.517821266962585	1.711444930014137	-6.751170630201716	2.326336754479263	-9.718894952643971	-3.7651004470526175	0.22726173408564432	4.636118332455214	-2.864592907954051	2.213366932649	-1.1031659942519956	6.024306384705246	4.769842335266886	-8.452627397574224	6.129294802133133	3.819952130481527	4.271633916839738	2.912285636630476	3.3979540400295707	5.212282903357805	-3.0800893669012486	7.426781745037028
SSTR3	-	-	-	-	Somatostatin receptors	classA	-9.414501874271659	-24.233852650333503	0.2558392185472948	6.890641603304359	-0.2769669510081842	-13.25307193592505	-5.537308892483549	-15.924833595664465	1.5541677910127418	-1.0596795099687735	4.876065623618769	-11.990354537011342	1.7462162506700207	-8.687012170663213	5.546497731845429	-13.679694633613467	-1.9000452034325706	-20.37993372875937	-9.119777294898222	8.683053450641678	-11.241982191287534	-5.940906733437833	1.8135634859392304	2.7376420876664422	7.573629965794612	-10.550007175301095	-2.504002591332761	0.08921928238769514	2.1363514944714597	2.607400039640579	-3.199505030432626	1.433933322786978	4.4163278253853235	0.4644730346612212	-0.9693372042568698	-2.984527034298332	-0.7097988119694935
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	83.25969198160409	-51.90409411094145	-32.902016731182954	53.588806448887496	-17.35154429826818	31.78109266646762	-17.61076561803905	4.735977172607128	25.10758901329892	-12.59262277166602	-25.665954438482157	1.478634020420528	15.89805225867889	10.918892394129017	-24.483873381809165	2.5596268378926683	-14.574307714241831	1.2313410856882612	27.390854664445754	2.93585116981108	-0.14763239731855488	-12.375111899150909	-3.789438453139483	-9.914213189543473	8.139226618161079	-9.889753847565022	10.932463649499436	-10.61792045895304	3.9734176533606917	-4.238574946444464	-2.714340570939515	13.38483424607651	-11.002702984185051	-11.478909685805814	-3.3229392627627674	-1.4261555808519175	-7.721856333203794
GPR137	-	-	-	-	NA	Other	-33.56866247170454	-9.973443960848261	30.40307762996596	6.0038722680501415	-28.83049781750053	7.817935367752136	15.595386165433242	-27.901030670904113	2.3042283750716344	3.259760912728234	-20.18081557192827	4.674754922040366	2.757393484157117	10.287701725020629	-9.427689867152937	9.45190024595387	8.890858819037668	2.9138272978688686	-4.249519812058855	-4.560008578408011	9.58654560488325	3.5085565231368814	-6.211166715265485	1.3757864946971659	-0.5445244761410236	0.11608682379767479	-2.014866925516063	1.7422258067108145	2.389799325217028	1.5028287023295364	-2.613555169418417	-3.9120655622048095	-3.166342974140969	-2.75789859297899	-1.8362979721834032	1.5439336351556765	0.8928738959067825
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-9.85634956959484	-16.962750207621035	31.63909729031012	4.911466984578437	-13.968799131214146	-7.15027631730317	-3.00048731554719	-17.65974610484033	1.104261108656967	5.264987996693303	2.539934595467835	-2.9312491584535594	-4.972980749940485	11.231131109426448	7.73141086987989	-2.9397134314885927	-1.651484751123725	-5.464611067640594	-4.3862424172686065	7.316448441862124	-2.278066797296883	-3.5134728454635216	-0.45757314448281716	-2.837742563440375	2.2520490394307777	-2.4344090065221944	-0.1519220606311461	1.9860289658116699	-2.216274751857349	-8.432799042722376	1.3580090553799793	1.2153445713418762	3.9573001040378997	0.009229381227017485	-3.4526433364905733	-0.06787774318304018	-2.6586728879923234
GPR19	-	-	-	-	NA	classA	17.329484804690257	-24.09233585943505	55.859207626489315	-3.9663380314133603	7.378120577016174	-5.346193350784244	11.77299212712228	13.653808923538021	1.6731451507818018	-7.941039004274141	-8.989378419705808	-1.0675652276606171	-10.284044500091372	-3.097566898895272	3.119293333948437	2.222806147492231	-5.633870484729467	-4.800183825943416	-0.1331222334975885	1.6873255519282837	0.8282090712942323	-0.6256875757215733	-5.513376628140313	-4.145709115534819	3.4633557012308778	-5.939204019569646	3.870971692217268	4.458790757839988	-6.808868634850076	0.8857886781868343	8.256505507148685	-2.711251806453801	-0.5941219902963683	4.322354805427709	-1.3842918021487238	0.7239356889179966	-0.4975834850009184
ADRB2	-	-	Coupled	Not-coupled	Adrenoceptors	classA	-51.6248361534845	-1.8643422916913919	20.64751763124027	3.988471847139434	-28.085796035345496	7.084331451598236	11.93474476649191	-25.105219139689847	-9.941094433197522	-1.2393777800364294	-3.3858629491887817	13.26466649959808	7.638773459553648	8.375549392305437	-18.590555870233064	12.67028085620454	-0.7675266625428568	2.7101130544802925	-4.85463279720649	-10.487904561429398	2.441967666781095	9.369507086718114	-4.569671231745314	6.680725409128295	2.5657933549283123	-5.956337417852987	-5.5035529313654115	2.523340910889478	6.157849617767655	4.762735705005289	-2.129121903555522	-0.8031961706820331	1.3625544743138305	-2.687875061886705	3.4311362321148313	-2.777280877109997	-0.4879686001930485
MLNR	-	-	-	-	Motilin receptor	classA	32.64185004108366	8.208241640161017	59.34289399553949	4.70351345409804	15.061835103380155	-2.7586351101669213	6.327394931374066	5.601060326685046	-2.493698785295438	-5.649779321433457	3.7098151852496253	0.6095106918250334	7.724276869485981	5.859870027711504	4.059625043767617	9.09291182903853	18.477942610032855	-3.2133387739811976	6.902825368109393	-9.468039972635077	-6.470214343041578	-8.179016871334044	-11.697458607502481	-3.6008483619795304	4.252121825632087	7.323115514104462	3.4434267068678617	-2.9945057529270565	0.2852785040007798	5.450215929392865	3.2099366469782162	-3.515324089112526	-1.2605937307471993	12.823659782089539	1.195200266663766	4.145971828208519	-5.4964691265169865
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	8.864520596924885	-15.892242677960631	-60.661354160395355	-39.13859308173679	16.19020614652447	-52.606031096999715	17.96880820820052	-3.9682077437724574	8.240774314774056	-19.44444146329968	-14.647169410888973	-4.8466036344048	14.644674066083434	17.076101359298725	9.145530732182861	1.4356988607594405	-5.01959473238142	9.821053960024448	-5.067735774242544	-7.018165819309778	0.9676022895082967	3.111249466887657	3.305286746865179	0.1781664847515622	-1.4656073502947176	-0.6003679747390416	-2.0664933046215643	-5.458423537513842	1.2376280957607046	-0.41423272471066236	-0.6159312732180775	0.7473778353895582	1.9646215271057665	-2.19346386231351	-0.015522803732126264	-1.0492840438915023	-2.454065544382132
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-29.42832678607175	-8.116549139622968	24.315576346758228	9.842144484524106	-28.10223761522983	7.689797646057601	16.583442994395234	-26.8458055113444	-1.9634712896804616	4.181033161459952	-17.518880078252806	1.0549394336564353	14.273310194638976	-5.49682394389746	-20.75560971600146	5.552408880308384	7.4625096477976625	6.492625454170074	-10.341138191302601	-2.675274922554396	1.8727818471718505	5.5703106907510715	-8.00272648969313	2.484068084378796	1.547680933485111	-4.364702768136035	-6.9842009617887655	2.359991144229823	8.658804745835516	5.880052022525249	-4.913351351570683	0.5814006723020754	-0.22934014434609984	-3.6396295712622124	-0.40789084044662227	-3.385891733027783	1.9664722143188786
NTSR2	-	-	-	-	Neurotensin receptors	classA	6.953931004291115	-14.849247539182677	53.48814346335863	-5.454137410445043	10.94822763743001	-6.580725071084054	8.617580746117673	9.515899517256397	-5.584873235268446	-10.692228869332038	11.893357123141877	-0.17169712793354497	0.3225892693017264	-7.628293820556297	-10.840685361084606	9.401645749156874	-15.79803727926762	-0.7369715680655005	-5.881401766704779	-1.7171567115525008	2.048037262076321	2.130828914016485	-10.434934616551974	-2.6217443857891096	1.9372211358676115	-5.63736255869343	-0.7948303482234836	0.8562547213382572	-8.606813838254116	-5.669344210786431	8.939115649475886	0.017479723789239895	-4.486306933921386	-0.9763249192669712	-5.847176170438068	-1.1898576831994625	-2.1134297752072535
ADRB3	-	-	-	-	Adrenoceptors	classA	-31.527225030541526	-18.41859218743338	28.57122363231104	-0.1168532939884599	-12.91028056961332	-2.9025315669299667	5.746542376231948	-25.63223535713392	4.7440629346595795	-2.777212726927381	-11.585714960087886	-4.827740504454764	-5.20640363944739	3.1007109021672843	9.677018458423364	6.744535623853232	5.315361206965455	-9.780793046028387	0.7989487337650342	-3.7458296485862674	4.8452639136576305	-8.635969937304376	2.3277187730907567	-1.4736391148385153	-0.9620522264391346	0.11430982856599987	-1.3555672179189489	1.3657137087830842	-4.1208236065635795	-5.16462923025727	1.2505242079436052	-1.2673456386917226	-8.103217499102216	-1.656951889688741	2.343688961528427	4.539520925346918	2.3555694650138546
TACR1	-	-	-	Not-coupled	Tachykinin receptors	classA	66.69350233441511	-33.651384664441515	-24.52880638131736	36.57983906626006	-7.6617253561542125	-9.97142464077832	-0.9183764633076094	2.7338657757680718	24.09682753745862	-4.357053770298703	-11.410187338055989	-13.118222697613591	4.0968367721431065	-2.411460366638407	-6.1273042347393085	1.6085661746257653	-2.5463701893470323	15.274192573382415	4.4767671272702465	-3.2919800356582063	-16.33996245627607	-3.2510028689519412	-0.5874350399216095	4.294521048579326	5.346897935728597	-9.911588828800795	11.73192891004435	5.3219933845346095	-5.283096079873801	6.945328737978777	10.920473319861683	-3.262247930788186	-8.759077539872008	1.0302829621777327	-1.8383202051540473	7.597246525754492	4.214030695006532
GPR143	-	-	-	-	NA	Other	-56.72757404736479	-2.407310817773078	-9.1834195413276	5.772499721825683	-8.900021657470466	3.798878005507836	-14.801934779440991	7.278703137759941	-10.587918693297636	-5.93047057218656	-0.5069126420364931	2.0780685502692893	7.96646536169276	4.10876084061805	-0.48643797107228925	-9.075641785329408	7.330739754368358	2.1323531571075245	-1.4570967546380156	1.7278882762934342	-1.3490431146245014	2.5348578760699523	-5.790241383670085	1.698212249252334	4.2180191124821915	-3.7284738019395336	1.1342522928413221	1.5106598201982517	4.717330716407708	-2.548021984929988	4.080012492281846	-2.465972227280589	-1.9440517669358826	-3.0343006693736005	1.9317642230038155	-0.02169301488956638	2.7273100929155567
GPR182	-	-	-	-	NA	classA	80.98012109353978	-63.45315013209682	-46.01131996132108	29.24421067748296	-11.445198843159833	19.276838187331123	-29.61912805701012	25.56121299727469	35.69067481040474	-15.354083604154182	-4.869256299881826	-22.686605432886616	3.5710562021215457	14.412037650130507	-1.7565285969374624	16.58706331751462	-18.00148178662914	-19.111784688554923	-12.280150695769915	-6.448279494701817	0.09614136626894207	7.343357822766436	-6.674388479122129	0.7865287038073702	-2.6015234291430875	9.679762908154444	-3.192750318170473	-0.7101044793954059	0.8262476699168975	-4.5357667278098655	-5.80506005469612	-5.461300074186879	-0.43541722300345065	4.074634345481617	3.016625858467973	-2.984328795963083	1.8163958548060177
GPRC5B	-	-	-	-	NA	classC	36.358649132632706	7.211461327332929	-13.075039328569549	44.67808251397882	5.619161994579399	-9.462111716887854	31.96119421216188	-8.071045375833858	-2.4119972578523368	3.865925371639815	19.94752787456108	-8.412504405934799	-2.446884155305154	-18.959187434849824	-6.468441925275999	2.818110971207943	-7.664448465722182	-5.417541942421448	0.6882805263028178	-6.870532453137516	-6.793112702563226	21.682066261699813	-3.616707060459693	1.0198591347713384	7.956442512409095	-0.9968609945581728	-5.245813754737997	-13.527721357031364	-7.53101806654022	-2.1496118812622367	-2.702655233638075	-2.0354866806894054	0.18195739673274075	-2.446939035119542	-1.1822218945592546	-2.631530993145493	-1.4469250580207924
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	16.947540162843914	-7.412483249901164	25.673102172522373	2.9922861703045145	8.850445026521589	-10.797072535531301	-7.0046329611665215	-21.235188778407565	5.083038942101106	1.7002418462716158	7.06860255381426	-7.448698814115668	-7.987955006895243	-5.175693802493962	15.167504260343627	-0.9320826694210084	-0.2546375749908421	-4.834382977332557	6.26573969859289	-7.668085056373117	3.142661928128498	0.3751701970168164	5.859150650749483	-0.8470013928499375	3.938302554640004	0.4892016963247429	0.5067544949653942	8.328636331078421	-0.011052214380365915	-5.515487441930181	-0.3507097772607222	3.406398895467404	-7.368385995208168	-0.1152464071489101	4.887774767408768	0.7714928734787192	0.5972075748321557
