Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-6.254042020312607	7.533584665181322	6.29954392397282	-1.4644144080006536	2.8878781153610253	0.8219377940972445	-5.423400062728349	0.09086189541624426	-0.5158654557149732	-0.3356691941812376	2.7582660877246346	-9.19451843938334	-1.6647566834844978	-1.1902059796361928	-2.8182357914447285	-1.9239918338503983	2.3242585466457513	3.425700317183923	4.946148607126821	-1.1112825380895037	3.061033075984266	1.1181035245451525	0.5046154308385026	-1.6175729954943243	-2.354655289818265	-0.9735745299861199	-1.799983612799425	-0.3780484797660088	-2.441907893355192	0.1332622156977026
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-20.594507832458614	-9.119900782968074	7.728803477962622	0.525433790904599	-3.830741236062266	2.3746443242869	-7.041917227405385	0.4575626232821111	-2.38666616319944	4.384588624690067	3.0436816206910815	2.3553082494435444	-0.8971820180227685	0.8805462237814372	0.18842414671548088	-0.8131249419272895	2.317239239456939	-0.7940093799913361	-1.9403281111642348	-0.14331679114370158	2.0645677429588085	0.1873718734388444	-2.539957635917711	-0.620011722023383	-0.1136228952819269	-1.4748402080602416	2.9500074316775944	-1.1545944655621134	3.231800021617306	-1.3288907212530867
ADRB3	Not-coupled	-	-	-	Adrenoceptors	classA	-12.540643007747315	-6.065506245330748	5.42679184119305	2.251967175050745	-4.216907111596109	-0.3273794125199746	4.53207165540029	-3.369292126072605	2.091789133630811	-1.6959851387188056	-2.29934698424416	-0.6419967906859986	-0.37153271618548467	-1.0070651979185732	0.11600016233906181	-3.6462323449222733	0.7792821085060787	-1.1924086518261976	0.478601839832901	-0.12316877906760493	0.3620218072641719	-1.4066185973082344	0.07850473246949968	-0.5233590980832963	0.24791693513271118	-1.3078668475979223	-0.23672050495819422	1.2250407726737709	0.6400138480599089	0.4751631035151907
TACR1	Coupled	-	-	-	Tachykinin receptors	classA	36.49079875906859	3.1199661450880107	2.447946701526488	-10.689702860406392	-3.4294846085820057	-5.844390947025695	-0.8264570242359968	-1.7585133415147687	2.421446220102523	2.1944030614017276	0.6182863671714051	0.11554472602955768	1.3734936603655803	4.9164045411344715	-4.281836251690511	2.2836772419354454	-0.49114126656957424	-4.806610865434115	2.519950984362273	1.977716795490288	-0.29750003212118703	-0.2998778468453724	-0.18022126501490188	1.3402362124205354	1.763373636673539	-1.4378626127524314	-2.4751017203643735	0.3893747894746594	-0.03219213733738257	0.4099337502315363
GPR143	-	-	-	-	NA	Other	0.49293052030646123	3.6656799990242903	6.419817976807114	-4.3297941774685444	4.994639230785118	0.5120681078998401	-1.1782531051422165	-0.2513884647113675	-1.0525776055280402	1.6425635159988228	-8.488818530570574	0.20637925256960762	-0.977872565565266	-1.1023860812571904	0.7678037907450825	-0.9913778130300167	-0.45741129141361964	1.5112394609282465	0.618439555813913	1.4948301203939571	0.5960253440084841	1.0411555886726254	-0.30083132388397005	-0.3033935423800505	0.9383888198290987	-2.6720366985465818	0.04645111433803596	0.6568470048197766	2.0487291979958955	0.6012020257911076
GPR182	-	-	-	-	NA	classA	69.64794228387554	8.29673286511817	5.031596838172119	-1.1750090521507102	-2.5824453011334834	-12.599894351765935	8.167301356478735	-7.739573975462649	0.4349609272045078	10.468067288990135	5.695220487741847	0.6914043898487255	7.678610772870691	-1.6625036998641547	2.6192646019530406	-4.25754824380197	-0.40497407307300587	0.24138200573258065	-0.7953961645266965	-2.277397396733324	-1.0384716050196947	1.6300538585640802	-1.5013206508201276	-0.1156493306990058	-1.7740621675255512	0.15112170338565611	0.6966400559952871	-2.9091881550875645	-1.6755540614141644	-2.0700861455551207
GPRC5B	-	-	-	-	NA	classC	3.87522908828213	6.7546467613155174	8.129476841867623	0.20153533305171858	-0.24536504075873566	-0.05600430629527608	-9.105243505084864	1.1814837747033768	1.474167690385814	0.6870527811822105	8.809337735914912	3.1859446911050258	-0.26203455519408136	4.830135977301551	-3.62043873034482	-1.0034389994766464	0.10564335117393493	1.9795632533276981	-5.7080897711979555	-2.7996659656581198	1.6038354809205457	0.7384271996838655	-0.3783365900820091	-1.8582538036828122	0.3715216590994174	-0.9819377155683988	-0.9646886767070636	-2.6162438464976985	1.0154112928535737	1.7391087996496113
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-10.38882047269071	-1.7851127156936595	4.025561113282537	-0.6086660766616079	-2.691232050964571	-0.631349079639801	-0.4554037612258725	-1.0437703457844247	1.33643047608058	-0.13303525635149777	0.052279111126294006	-2.5948451582117276	0.636465629802751	-0.35728678632261784	-0.16603505388016337	-3.714097511663328	-0.11478402579781811	-2.529151413368541	-0.56305862981747	0.04938921941710656	-0.7515834987818992	-0.3157180230746375	0.6438983222139758	-0.11847370825111886	0.5040267081873551	0.22775900146564557	-3.169992807822426	0.9521318214167871	0.7512791240198505	1.0128578429609618
OPN3	-	-	-	-	NA	classA	-5.676837889487109	-7.323159016011047	12.209593617793336	2.148003349878473	-4.100044573573585	1.4573417382258826	1.6682584593448675	-0.7646213656180528	-8.331213802662527	3.462321966278051	-0.8322362877020488	-1.5700055024078012	-3.515536147534143	-0.7311200511050132	0.7738977736512049	3.2463581695020607	-3.023398709872315	0.4578312954198809	0.9781226773840827	-0.4501760154589404	-0.24429267941385588	-0.1394034622272746	-0.3443153399493402	0.6155343983955581	-0.03208533585686704	-0.311843929386645	2.264331641150229	-1.0939693507261155	-1.994297847773368	0.30289343004042535
DRD3	Not-coupled	-	-	-	Dopamine receptors	classA	-21.842179586563233	-7.131506135288399	5.617548941298618	-0.14388674943577665	-2.131628661019641	1.4010816303118112	1.6163116816532364	2.6978161020752776	0.7377916158557689	-4.41488974529537	-2.5872323806880293	-0.21657198623143967	3.4952457954838545	-3.1932286788494437	0.3897989578070922	0.25016231945321027	-1.2917294032220812	-1.786160465659891	-0.9434144612581042	0.791713045822775	1.4623473473543631	2.197277537443167	-0.89789309904329	0.4904137747758582	0.2908099933512495	-0.655964658072112	1.2423517600891647	-0.7565393213621743	1.7156461276079167	0.4733969192617612
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-11.566016802661492	-3.0523001167217774	4.7636380387754675	1.4616404837095172	-2.808613647721107	-0.27797950649940856	3.3362133047450544	1.243072149281026	0.7650134640296634	-3.473078697393528	-0.5178968826622427	1.2522262248662819	1.0719472734001818	-0.30018227046458146	-2.8466930078523602	-1.3425918620977797	2.466658948848635	-1.037157494866434	0.3883571518942431	1.5673040490606711	1.0234943751726722	2.6820882539496878	-0.041339498897306474	0.870709542247438	0.6269991591287509	0.165083061798286	0.4410313980352435	1.5690852671081663	-1.2585941738192212	0.899060704177287
BRS3	Coupled	-	-	-	Class A Orphans	classA	-15.807330215183933	-7.084016976160411	4.707089032765051	0.7125254264801208	-3.144903082040242	0.29677828014961105	2.6210565327308064	-3.091689484048405	-0.5556029374346637	1.4320958643796347	-1.62074869570013	-0.3743213544050037	-0.7045651760647607	-1.2548759970853711	0.6717828277259043	-4.547359700969033	0.8514100927657543	-1.0250648569122958	-0.09653175989393738	-0.9307967636208531	0.10049956313731098	-1.4638930314693348	0.00014364814930499186	0.7916933126995277	-0.04945396894848471	-0.7502060645342308	-0.8174260529554992	0.8407620022649039	-0.005723637853262254	0.8265013839500065
TACR2	Coupled	-	-	-	Tachykinin receptors	classA	-19.88925223319205	4.900457711077845	3.3570631690525348	3.307933706514042	-0.8406272807255013	3.9308835499041237	0.6121939991872382	-4.855449417922846	6.2947688673150965	-9.34205707216277	5.9483757151799175	-13.509175863723547	-3.917547361820127	-1.485372318247162	1.2734676500454674	-5.565329632743833	-1.9276274011438548	1.0443725318587498	5.316976235984121	-0.682069132779969	6.07469563215074	0.48660879399505724	-0.7152539383174799	-1.0881568576873335	-4.1582643946382785	-0.32472165523232327	0.6793593995805314	0.2950309352271734	1.4155653279783929	-0.6677337774530095
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	1.5569684700317166	3.682063459130242	9.126014112990669	-1.2320607274484003	1.2945127432902868	1.4035718176245302	-7.021040027915537	-4.625109772082385	1.5829926571994508	1.7713715515750315	3.8532504661670597	-1.396288247144742	-1.7521950447912515	1.174104173844031	-0.23094803537541145	-2.332105993238343	1.2614654323320154	-1.8615005015254744	-3.1654769403485923	0.4545546499303002	0.3259489838934278	1.6867764555812315	-1.1724397654178194	1.0821673080555918	0.7153937274110108	1.8420269004694587	-0.7897533544031847	0.9142063891207638	1.2505612463219233	-1.0214049665419127
S1PR5	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-18.787526155905912	-6.02260471205036	6.860569410218455	-2.695880056366466	0.004846203239442678	3.4931168964748616	-9.54017553582887	0.9409600704084079	-0.11060471070950381	3.2255554938480233	-2.880503678834444	2.2521848554057344	1.1694489000447201	-1.3378878782108674	-0.7352083804254733	-2.915834080131328	0.3961998341731679	0.43438295516263864	-0.11057978678983997	0.4125681229786248	1.7524991595917438	1.822754579133965	0.3525258689157849	1.3333811490920902	-0.6697147892909797	-1.51903384792628	2.096755296966346	0.05106832401783584	1.9629931065193125	0.715466731748423
KISS1R	Coupled	-	-	-	Kisspeptin receptor	classA	-6.383243048605998	3.6289078450651537	1.4995049625672512	-1.033441563384416	2.0083315555013814	-2.677307565563413	2.7504954218232793	2.373135065320086	0.19731237450032096	-2.569330335071438	-1.4460416681214934	-0.14904850972705636	4.400284937735579	-1.2085988112653652	-1.0054534105284514	0.03835655243598958	0.49690354318346575	1.9567898039133926	-2.619358364374583	-2.3905173797227013	-2.6647201456485545	1.8434570154864716	1.2418435409643809	-0.9178167622393139	0.018203366733759593	-0.49447873141690446	-1.5006838700219296	0.32976769341480894	-0.37413322915566094	1.0006778820908093
F2RL1	-	-	Coupled	-	NA	classA	3.3546916920897303	3.066268992091966	9.589130273696385	3.2265293476339996	-3.148539995270105	-0.03552885037497372	1.4932841230753553	0.11983199662476401	-0.18880601800966143	-1.9577571511514182	5.02544013135118	3.341648308825987	-0.9091874584161728	2.1902310011441277	-1.58088749962923	3.701188091474368	-2.838669211416322	-0.8790655280911023	-0.16287620213140788	-0.3469611293665421	0.7845649675138966	1.5843069304736417	0.7573046259052472	1.1993008480258556	-0.970394025469407	-2.032122105434481	-1.1506053767619124	3.5743084108624044	0.2683116499193745	0.3707876340545453
GPR84	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-1.8320887301062612	4.562331390816987	6.5365081952404305	-0.5502724144162465	2.501578380936253	-0.1756195170287952	-3.4656582920024355	-1.6763094530930702	2.01141383320584	1.8649262142779168	-2.2342043438652426	3.2927478637141534	-1.0720334180237818	0.9371303053723642	-2.5219041572391996	-3.3778797945840484	1.5404541994251164	0.8366205619414394	-1.6931959251882545	-1.0874579374940931	0.07314918972960158	0.3624368335246428	-1.820968766826524	-0.5024004264555628	-0.5847969826571513	0.17849873254533705	0.08112987892541249	0.06329948443368173	0.282871007613098	1.3623835900805952
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-7.715194497964475	1.7028252791824456	2.578707233120396	2.984204086406015	-1.1443513868320083	-2.8434611614784076	6.551290234486058	3.1060521319657757	-0.7802991792154764	-3.7827400859493086	1.7133317047340941	-0.7407688126734107	0.9256862296632659	1.6186328391582907	-0.11403917404562132	-2.4641597825237036	2.0385212471250895	0.7071828336241716	-0.023422534361075872	1.3267604777556745	-0.41289398608618466	-0.1098239638999965	0.48975652324253277	-0.046128574071428265	0.4499089719043023	1.1632961516444933	-0.5881310611773587	0.5797661038382703	0.9138429688932627	-1.101985383606812
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-16.51764361665132	-5.54328068149103	6.9539816001573165	0.18593902005150306	-1.4133810684322836	1.1806152495088866	-0.2249408709655896	3.287507062286334	-1.6445404206990903	-1.699605238221919	-2.0121410140514904	-0.0486381063096167	3.6243100094543883	-3.288957106532124	-0.05008744773742725	-1.8402199417201255	-1.6017934756511392	-1.6328048471745642	-0.9736881035360211	-0.5996382108470375	-0.2976316863205826	-0.11260933725926225	1.1653360957365566	0.9017589895268872	0.6508574469261705	1.2387744978228012	-0.18475363253034766	1.0335717918848757	-0.24824829155712458	-0.34026098355776774
SSTR1	Not-coupled	-	-	-	Somatostatin receptors	classA	-5.392762123447143	0.9222145398473192	3.421736729136625	-0.837245104333546	2.8650363727829737	-0.6940118542054037	3.567717224117254	1.0131415004252569	-2.402823932528321	-0.4021790980451713	-3.1555846976819324	-0.40160520682352624	-0.4744835071264883	0.5210843036969205	0.9040469970724136	-0.1311166420761208	0.4165906477285015	0.2052346017225672	-0.4437279453694827	0.9448923852652299	-1.252033076169531	0.019629884492601907	-1.4088736356754679	1.0767284873376917	1.0171205303187782	1.018017687791058	-2.1019441188163723	-2.098813148074916	0.10932772103004605	-0.5411182692393347
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-1.6580694032794172	7.803922666834741	5.324432164808815	0.12042982662270879	2.972915248078143	-1.6363978175832874	-3.7273735580390595	2.7028709394296673	1.0003372942893622	-3.1127853928315408	6.428028568183387	-4.201471092610269	0.6398295130890866	1.7838971060011937	-3.3993165139424972	0.5321411823958249	0.8923921420027351	1.1628703864911925	-1.1676260826712554	1.1588152334122312	-2.4282478635664453	-0.0962546599784119	-1.357919076619951	0.39041497668472247	1.2771391073027039	-1.2566173897541664	-0.8861948906946052	-3.1255959809514366	-0.7485446137206536	0.18410438172708232
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-9.955057448232965	-6.5119850357898965	5.884390421630144	2.123623386805551	-6.577405859892993	-0.5793887503648388	4.258857045067735	-0.9587668872466435	-5.287899919188623	3.577636765599664	1.83848489905948	0.1894489077676658	-1.9392925049435445	2.2760085878001144	-1.1943728022535012	2.984302395341182	0.8272303459270688	2.5276683741804336	-0.4558656797730747	-0.9592181363610763	0.36927090021747644	-1.2508667525717623	0.35253972800572775	-2.3547946197410505	-0.4772032795297082	-1.2626004948268343	-0.6715524508018932	1.8491962902881278	-1.0453208930033853	2.0699487410941035
HRH4	Not-coupled	-	-	-	Histamine receptors	classA	-14.46329551587534	-3.9964458158634493	2.836621727965841	1.9993685604273157	-2.6430928560559788	-0.9937657904818623	2.8529582108023566	1.147242917603572	1.4960539351733566	-2.8846800183186216	-0.46942492558391946	1.8355713935540512	0.5949642296868775	0.2866287073260901	-3.716098732847806	-1.2499992772572064	1.48680032741807	-1.2494572050085204	0.7060267439718432	1.3279229708323101	1.3267314370776477	1.41695783581943	-0.15729131577376	0.8189303067253736	0.608296042918385	1.6600426783581825	0.39752239281506374	-0.02209019720043135	-1.3911914446721843	0.17659346042444785
NMBR	Coupled	-	-	-	Bombesin receptors	classA	-23.760076253634313	-15.01978941908524	5.378055195228842	2.1985159246124275	-6.683773192377545	-0.7185713740282087	2.7351965733188885	2.345906928286744	-7.5448975374072065	3.5091646667011993	2.7742365802759115	-2.3094046445354435	0.7223201496878044	-0.6757175185613868	0.4050482278773389	3.5464087716382733	0.7321026105545876	1.0661122784163215	1.3181684437073584	1.069562450969448	-1.4849758241667015	0.7248868655690233	-0.32104119611547527	-1.1604293334517184	1.2797533707951532	0.791280592943319	1.6237857250872603	-0.6603229658936488	-0.7314572066634236	-0.44321326417669576
HTR1B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-12.227649474440526	-2.543856920805289	4.878734832556572	-1.636434428243551	-2.835208795799892	0.5779488826987911	-2.418616205871424	1.5148848892905968	-1.3324533566563248	0.9857430153518805	-0.2471262047701766	0.13115982653797245	1.3200651988875298	-0.06950169850325291	-1.3136876826992077	-2.136612217896617	0.2662687696202715	0.34019482728105754	-1.5004094764831775	-0.5591249404880144	-0.5050671734720037	-0.2059935704393772	0.1625605634710779	0.9352003218948635	2.190413025288786	-1.531388396757085	-1.7815887239825539	-2.222089176301528	-1.4643942992505823	2.8143297352198133
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-9.54296319654063	-1.6750246501864419	8.506800862654794	-2.6151117797351597	0.028246853070055065	2.1391922150902603	-6.601608540938945	0.22134632266794177	0.493964538678412	0.4229537419566546	-0.27879531651580564	-0.9832850156476981	2.2454266972677828	-0.5365431097771967	-1.6620364386049888	-2.25739815730651	-0.9442021243591842	1.4732996056981005	-0.8882407489666588	0.12199745710524762	-0.41647072573613814	1.490822782500261	0.6327856559425605	1.552112207386479	0.5206091700966629	-0.3766922161166922	1.3167775307594234	0.021868287136132418	0.8549872419114208	0.20163609708575242
