Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
ADRB3	-	-	-	-	Adrenoceptors	classA	-26.146194736274673	-28.768534308695397	25.000118541856608	6.429984547510347	-14.743598960809047	-19.53486091040612	6.495927589560736	-6.91146991852099	-0.435703023953374	12.31105541990423	-9.773229652944583	7.203644747484449	-0.9339536167399696	1.1525855280567971	-3.9643144936257375	-11.66484505669264	5.551009625423494	7.100001257466576	2.515629341590375	-4.820969927889292	-6.9557381964045355	-4.574700826912626	-1.5563403502765354	1.6508645026196391	1.4533953260045227	-5.143150469015344	-0.7347518055157473	-2.416728055344643	3.5391797871612733
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	85.98341165466228	26.82145115371385	-25.572770265255492	28.42192782507802	-15.465416851720962	8.194566362482853	3.4108847304093284	-16.210138772255046	5.451586715715154	0.3832225057999384	-7.288342455113922	7.584920467320538	-1.008537886681663	-1.4187797523128747	15.283898891551877	0.04676767649360218	-8.568572904512902	-1.7141250616678725	-3.926034517212736	-7.201835954829621	7.7217342591019955	-10.112067240345034	9.684785747237322	5.580162450698926	-5.096315212040204	-4.771949063816618	5.892535231852409	8.767675966246227	-0.7287446809497722
GPR143	-	-	-	-	NA	Other	-52.8335969145557	9.863861912602976	0.9742683018180691	11.510702950875316	0.5101918343620375	13.964961688797066	15.642485177942618	5.779337900350793	3.998724641130103	3.9244835971312635	-0.8549138938613351	-9.71032897837555	-4.267386916034101	-2.212127721150837	3.255181826400766	-3.949617113354255	-6.6906235306532285	-1.3892866305253948	-1.968182410900227	7.508189956917781	1.5968702027010275	-2.041594775420971	-0.7235874598762337	-1.6218594483172424	1.4150115169764836	-3.6616298502910714	2.7348918322093816	0.4971973603941597	-0.9959136326287271
GPR182	-	-	-	-	NA	classA	97.92326492063152	52.27416929991659	-10.728050901130649	26.369416662170636	6.274349537207238	40.05164414632252	22.56832947147726	-32.532576715827986	15.91303094171816	-4.897304694500769	-10.713656289763152	39.675305691309255	5.81598763445588	4.502032973324908	-13.115865830606213	17.930579228086405	11.733107326119793	3.12970598271458	-1.388935873989534	7.7314314195964196	-3.7007045794003917	2.69821777094776	-4.608272380343956	-2.292477602716929	4.799930555856025	-1.4694787930971684	-1.4622217025936801	-2.832210335905915	1.6974800143630064
GPRC5B	-	-	-	-	NA	classC	44.90766665543684	7.334170435927691	-41.54857594249091	31.473600907939407	3.2204881686501268	-28.374760568632375	-21.997908710530698	-4.00172450141674	-9.85451031710523	-13.93969519465281	0.1737150194579506	-2.335699546223371	-4.822844814439481	8.520023106445468	-8.848426205385032	16.592110298946263	6.5423436004444975	-8.01829863149788	7.201886001531555	3.2753891522363796	9.940398852505087	-8.2653503494754	5.398677687840666	3.078773679676692	2.908541645948988	3.737805381081278	1.8642636514779405	-9.704242161270319	7.84323199423494
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	22.810759987682086	-25.803772615680973	17.231578389755146	1.892544637865034	-7.538668317383048	-1.1223228160950556	-7.670897331148737	-5.735858042398657	-10.077781034732403	-2.380836358218857	-1.3798087937393848	0.37270540388185613	-9.09317842686006	-1.8747283545392688	-0.47107410681695855	-4.656953450257179	6.1966186381241375	5.344050039297713	4.047501299882829	-1.7254143484449527	-0.5134250061384402	-7.468296496692769	1.8018516882314675	-0.028332492803872015	1.8901613951288108	-9.642947202137911	-5.556847975243197	-1.818588546720982	-0.25397203953795194
OPN3	-	-	-	-	NA	classA	10.35591517945877	-48.710201525241445	21.508718108015067	7.308757811010854	8.458852361244418	-0.7535797424258591	-4.616645044142773	3.483031904158401	20.82057923040716	0.07252208722695389	0.8247665673015819	1.506936036480065	8.181702357013052	6.453551810985367	-5.121742619998074	0.9203920443054113	-9.286735201609797	-3.228485379924253	-4.32253579813895	0.5929632916483331	-1.6724689722558919	2.101064268734035	-2.2660705984757636	-0.41794578408044153	-0.9415953114218802	0.13272806101940232	-1.4035459641693124	-1.2824818337305026	1.0743228045744406
DRD3	-	-	-	-	Dopamine receptors	classA	-71.73905813036474	-17.436997232832265	28.130701612147835	4.228057703462065	-3.548766158597892	-2.9585530908416895	11.369390752953056	7.74113640085243	10.38896187328234	4.0584465266168035	3.3669225972780845	-3.075196917218445	8.016311536236342	-6.759939048483497	-5.480305950182796	1.7188222228781644	14.1875196397326	3.6164071855641375	2.9181525834504987	3.010669505785864	0.4094222368419736	-1.533717926126586	3.5025963799931152	10.369794889974523	-0.6889294630779663	2.0004211218775447	2.4988948932033836	1.5636196650542018	-8.441682654681273
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-46.74119728548421	-10.526827629850432	20.245164167394083	12.567167430121962	-26.924813546836663	-22.906428162572553	12.32751282119925	-6.3148706290096825	-7.533114525294092	7.989673406611892	-9.187494773033341	9.265145417321497	0.7217781230778123	-3.2792835417127	-6.074427206159315	-5.230987485470831	-0.5559428743129234	6.058220831095345	0.5816843232522156	-3.236420601424049	0.7820081826439137	-5.372078842809318	-2.93898838405344	1.9505209292019856	-0.8179190730297613	2.080611074230738	4.577334402659066	4.80945054129693	3.28658994913554
BRS3	-	-	-	-	Class A Orphans	classA	-27.768615839851947	-31.746063541520492	24.151655189603243	4.437194518958845	-13.577155407118353	-14.666226616782875	0.873967221985813	-7.299151809623154	-1.5994228004740076	11.001208421526307	-10.48718123487735	6.098411220637637	-0.105959048587093	4.241127098151545	-3.523057683992703	-6.264535399782512	4.229641011146538	4.603430243758144	3.212259364968035	-1.610009625813644	-7.947450641232156	-6.141863062895986	-2.46487813796454	1.2141725507696681	1.5407411142219813	-4.360521245477104	-1.1341089867188514	-3.694746132174906	3.5790434435951783
TACR2	-	-	-	-	Tachykinin receptors	classA	-20.33549453933774	-35.64789222883839	8.304689393955337	1.1946421804968934	-21.660929940936754	-36.757189271791795	4.785726973618318	-11.42388742583584	-2.024479153407722	24.934624573108636	-13.273560639844908	10.10969709082851	9.5296926853118	7.174497112907537	3.7269150437833667	-7.0751969468069875	4.892004605914558	-11.27477494862188	-1.8766140155803677	5.161696616784397	-0.0840548683388945	2.4775572166046818	6.068317693555231	-9.958499863637712	-1.2181536780099285	-0.8946728622689175	-4.986665732719884	2.113269437396861	3.1478548886407745
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	59.66633974219035	-35.36954629838129	-8.587152868738002	11.992786706946708	20.716156194423867	14.314802170458927	-5.900977441623703	-0.24459584478539687	-3.1549963295280152	3.815057692373182	-5.2667168553904276	-6.4327887098243846	-4.925117380123024	1.841274907430063	5.2433878076986336	-2.7604043900436315	-0.13157198340778573	4.959229963353236	-6.142290094392653	5.46434074379167	0.35433510295511983	-15.72135611705767	-0.9535453910096909	-0.7859949086921442	-2.1211072948557077	3.554057808198619	-2.1642464387861176	-2.329530127431216	2.2173537221519233
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-53.22263391982909	-13.890457099023957	30.450560132182805	13.236828013960608	-19.475562724444693	-14.25023351213659	9.264104577613569	-1.54804350767736	-6.579590258621336	6.73381612000789	-9.095109508036929	-2.0599222320348476	-8.137502223612055	7.950596924852139	1.2884000099870352	8.203103345142406	-2.3065463850375703	3.3435806243530046	-0.13252332492940333	3.860088164821569	-4.1134352809216095	-2.2976199067186553	-4.674246907559216	2.6744049221723967	0.6244279368816188	4.919386820646571	-1.9656519428934314	1.632499846332313	-1.0629830037089743
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-40.216611904992526	34.59940686060335	-40.28544333980679	23.79238859595697	9.969479384319673	-18.11698882321191	-2.8095702081808405	3.9768661122634046	1.5182483074720317	-4.478921468921519	6.144714282122631	1.6369074752523187	5.366593663605399	-8.813561534927056	-4.839575184615353	-0.7225012020907161	-2.5784948025486236	5.754143372591868	-7.272949732679181	0.7563021907181392	0.257740322355393	-4.3738195078169095	-5.761324645331762	-3.910377998978138	-0.32277503112211603	-5.414571053980973	0.3769257434121517	-1.2531046618807524	0.9346105762867214
F2RL1	-	-	Coupled	-	NA	classA	39.61903170335982	-31.378633015193017	-1.1307690001191093	18.766672691681297	-6.460705829418575	4.062167367777952	-0.04881042390321004	-0.23395978974308426	-1.500164368432429	-8.439837855617677	-0.32314518737899944	4.96913841410344	-3.377506249827347	-1.2821295523893612	2.1148083961969215	0.17375440812762213	5.738560470187098	-10.227174612805479	-0.17836583879824733	-4.97841344346772	6.624793517691346	-1.361831897150092	-1.1911857957173169	-4.026882849742685	2.4189314533404094	5.2777647530973875	-11.79790920785299	1.3566416823060394	-6.354420041240765
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	-35.06992848174838	-2.434629696323285	-18.454841733688664	15.431847131074457	16.73300770378768	20.463136309021785	11.966165493919354	4.930833367116253	1.786245191572779	0.18159398969804066	-0.608609253690614	-11.5468229541465	-2.156132581928779	2.88711752503794	-0.9471560903202336	2.0813815839571297	2.50030532674094	-3.715746314518342	4.696446191329346	-4.872711123918439	-7.171894448058728	-10.483261320500462	-3.216246388087461	-3.793881674079022	-3.4271803362720195	1.4733911227140217	3.874811867441489	-3.236914660942546	4.279211591992017
PTGDR2	-	-	-	-	Prostanoid receptors	classA	-25.156270100315865	-16.678611281560183	12.847082627456054	11.729471837640315	-19.1113124248595	-12.436565097825865	3.8527619044244674	-6.512450658091644	-16.85716006017432	0.7801062981361732	-5.8788347255886775	5.742379915095835	0.8555655806138291	-9.030343330870584	-9.968342684565853	-5.619307083978974	0.10263689367008179	7.042166313499405	2.1343481630743995	-5.5905671533827554	-1.9490384514459977	0.14233650104904683	-4.703138823111695	3.0903215297487985	-1.699923650978023	0.6940377755432254	1.1950416315163097	-3.62133124538956	-1.7103524672182744
PROKR1	-	-	-	-	Prokineticin receptors	classA	-66.82145075774133	-16.82549994378019	22.159830766264673	5.228569282856565	0.35423731740994185	0.24662788646665265	14.036848102200898	5.7042863867152285	7.3197204565301455	8.501732653676362	1.034838562422135	-5.291322272742088	4.415691485959422	-2.130073692224143	-3.4550041631882547	4.45790835960525	10.234655468003202	7.044292993306002	0.9681062063291433	0.9214749962808303	0.3630364509175797	-3.5212494121219087	5.822357734973	7.942737016267629	2.4342760092968616	2.1185826728623844	-1.7544034598153038	-2.0334964395076502	-7.891407169149288
SSTR1	-	-	-	-	Somatostatin receptors	classA	-48.558266351163816	2.222408363695708	-2.274949291643817	9.57545352284474	-1.765740348517659	19.208020456481016	12.597943185350438	5.977131350931637	0.051380252913175044	-3.250814725035907	3.851072347596388	-3.0647449015328694	3.1680414257331644	-7.520487724865414	-0.4742197075004902	-4.765053321163116	-2.3660461022440966	-3.341018865030279	-0.491200926983985	1.8135244640316912	5.1510117362179715	-4.757358023538076	1.274026931104807	0.9015665097989187	0.995032002600201	0.7702268852470303	5.431193599958087	0.7785043960670522	-0.9163263942892844
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	43.53436036670211	7.30957939677086	-44.901771777159176	25.859726914047346	2.2944668910749955	-26.543521731999785	-22.05885840923566	-4.699105697505293	-19.038059309940618	-12.208514082215624	3.9713170937347435	-2.189588873772733	2.0185039547731223	-2.180378295959701	-10.682658194952614	5.417153091761684	3.216122148540653	-2.714021863032602	11.122969607326716	5.823815489397044	10.900510986956276	-2.5168419040406618	6.514201059215554	7.77811678795641	1.39125854129077	-1.0064653349562094	7.010219225897862	-2.271079020899479	4.315839113186717
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	0.8954987512240989	-51.092954077418064	20.889719607511577	-1.6601346938370976	5.573678580063468	5.447637602717102	-4.442557259305806	5.020619401991044	25.123078916561017	-7.996988594582999	7.857225659938773	8.295082574364264	11.28518574004702	0.3342641755978929	1.6023772472282038	1.5154320490029711	-11.663102989926287	-3.4779384072857455	-3.408604099675726	-8.15395493801356	1.2444252541899545	-0.8874360585722193	-0.8598317581417924	-0.7382589058456633	7.431255808035625	4.439029618416497	1.2178558072719412	-2.8921006576951944	1.982665864372399
HRH4	-	-	-	-	Histamine receptors	classA	-51.79963759030963	-11.290695342157662	18.735174730270035	8.885643079914855	-24.91598372424736	-22.17642643380258	10.858168632764496	-6.8854404810233065	-6.28352398204741	8.776754630079619	-7.971296650360467	9.992216904678621	2.568163349962115	-1.570398332684227	-4.71311553984549	-4.855792149204907	-1.9307881485119365	5.86420654751848	0.36276231235565376	-4.410639181141215	0.7721360098819714	-5.230245288227268	-3.7787955168678597	2.2756720397164893	-1.7601692819050834	1.866858632105646	4.9935318530023	5.631455175580818	4.595289082153124
NMBR	-	-	-	-	Bombesin receptors	classA	13.623367917020467	-42.111927219772774	32.78932377227474	-4.700406304843793	4.375216372627885	3.5785316967429157	-13.288832971064192	1.2900585339357666	16.693810491750856	-11.0520083223843	11.711476448978935	-0.14352411548634447	4.820604778448178	-4.319624075098559	-5.279262226369352	5.302674881683076	-9.694972209078744	2.563172547354065	-3.119991461189724	-0.23492718604498494	4.618585411494496	-0.01109867390876196	-1.9066104483939472	0.3014186048610286	-0.1254638393353434	-5.474575685622937	0.21644391094716608	1.1078661681205153	3.013922033918831
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.621143606397991	3.3737472560154926	20.562794823790515	6.5140653950889185	-19.27164704590342	4.4810169978565275	-12.246773195704067	-11.986569178000707	-13.165790706391123	-7.111654561980917	-7.472211585394414	3.675342729317604	-21.685631787433884	11.774809385520065	-19.386879697893658	3.0205454173745268	-10.75692399686067	7.716108103062228	-9.764091492690365	0.47901821822536295	3.43653350194419	-1.5711875114477198	6.8702413905353845	-6.262235560363652	2.4248544860253034	4.732144775880332	1.1239103984987784	-2.2736275018232934	-4.2611381468865
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	-50.32485735287486	-8.087819342044588	8.29555930027476	18.698976764813917	0.5623116662862592	0.99633311376386	13.485121686470439	3.3439466244647447	5.682535759587526	8.178962334716447	-4.563406549670702	-5.9046886524465325	0.9858491927148988	4.492279731077116	-1.79024002367074	7.605139462964791	5.575239774452093	-0.5330761018114796	-2.9401503904009267	0.6847022551087859	-0.10930029032163259	-5.097821735887678	6.886747870101175	6.51378521047834	-0.9278851884174528	2.1666638650296646	-1.2396954997324683	0.02587262048263159	-7.0227490386716935
UTS2R	-	-	-	-	Urotensin receptor	classA	-71.03196117673045	-16.138880281021212	22.36807624056199	5.969228862626904	-1.957844933891835	0.1125038745304564	12.1618422723557	4.142603913020382	6.277768347563217	7.781553958373953	-1.9839942691553896	-1.9171806060905257	2.931386181628033	2.5630911427319156	-2.196673807238805	6.191895759164521	7.933979729816746	3.300933762529246	0.6677581843376578	2.6540664781099172	-3.1161914091821	-2.5096401816258944	5.545984642048614	8.607268283140534	1.8632845741081714	2.5748513907203505	-2.1954073444229025	-3.726864408571752	-7.3353050069186
SSTR4	-	-	-	-	Somatostatin receptors	classA	10.243087001584527	-47.4962165137707	30.152764372760366	-2.0599430642084133	-0.9498071908238201	-1.091692639029832	-11.104887672547092	-1.9880907975590392	11.931326986534307	-7.569994007785008	5.503038589362468	8.788212924467635	3.2525128971749475	2.8757521893307945	1.6004764535973683	-1.4370046893161657	0.22528707349474955	-1.961688002576129	1.3512409669118568	-0.23659920748086222	-4.506416768975287	1.6126791176531983	2.9405212789983124	-1.566970921173683	0.5445950894959971	-0.2881351308666799	7.948412938064985	1.6665842583995356	-1.094799990873281
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-28.237881642740994	24.864891841266623	-41.341867492753586	28.160091882329255	8.109944460225647	-7.5463271694170535	0.15079577567577734	5.86461930092739	-0.7685760912079476	-5.770858403180648	4.061643029564027	2.1693443369348318	-4.957416426315314	-2.1692691918165576	0.6848067733850562	-7.581379320287334	0.20107707972927083	-0.7966677495762076	-1.4402060994318373	1.1986900007932135	-1.5655283108252864	-0.966651824566093	0.45001957336130327	-2.365460875335491	3.686329865865561	2.251402210448544	1.5893516010509716	2.2591860178366896	-4.380528937159544
