Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	1.3341651910230048	-1.2695401740048213	-0.88133456354213	-2.032080195705545	-0.9005028227497215	-0.5473989426215013	0.003223371177154188	1.0031923694906075	0.023522067353777824	0.6836476755599643	-0.41091089906684714	-0.389388365899307	-0.14219065146156495	-0.23535308684677317	0.7384342678850437	0.16302668956541957	0.4740077137506123	-0.13077333206048353	-0.02333935850322339	-0.5835564292172123	-0.436225302806176	0.5419894469163489	0.010930400534732496
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-0.9646204049616447	-0.5035198069052168	-2.1119864680774705	1.1969924176720959	-0.23765593833453733	-0.049258281762964894	0.11512425259292965	0.25032248181086514	-0.239155267334938	-0.5272360093417815	2.124402689453157	-0.334991003803804	1.2135040765089078	0.3022891123196525	-0.5827327310906875	-0.1312637895482677	0.12290550769884818	-0.5702322895973271	0.2177566017331878	-0.02619522726434494	0.30982001710139556	0.7771411420902685	0.45835060583530235
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.2673739677916997	-2.5100366871777724	-1.4516470673017998	-0.7472439597382899	-1.2504184960960165	0.5544397135484708	0.648404914114068	1.0808008573367551	-0.11131269184850957	1.1902813154614018	-0.5668156522522102	-0.11535662376312915	0.5984501736720955	-0.20495256733515593	-0.270253000232018	-0.4336362085730214	-0.5336816856310248	-0.07270727166526775	-0.29746550159291796	0.857846732140556	0.1600254693599798	-0.081475975702649	-0.06979026051075934
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-2.8182033941663778	5.269052028266481	1.0283054478196345	-1.8899993181221733	-0.2659134657680352	1.0658119635763843	1.5672837093351704	0.40124054273285065	0.34563102597027556	-0.19271068424695947	-0.5453668817689343	-0.005288788760122413	0.11883618196409886	0.2766361622930533	-0.469447093427988	-0.1408983632210146	-0.1720321531073757	0.3263574914041114	0.20772209559709737	0.25049452628855934	0.45057629055203136	0.7399568705922336	0.19299987124663107
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.0176197487850565	4.853380079973373	-0.7161984068877535	-0.436572427407674	-1.4481646059626034	0.21102590076626238	1.1734991224040818	-0.4421694310541188	1.0112636282276128	0.17530047943690424	0.9694953711768681	-0.3227926718874716	0.5210504889579305	0.11102178775756799	0.3882713290922501	0.7908974577663285	-0.08354755389481161	-0.4328641193754752	-0.5713542478267648	0.3844038407166405	-0.005083417703143042	-0.29523619839110876	-0.051254605811865146
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-1.1162087275205068	-1.3316978406528261	-0.6876602722520596	-1.6415433280677851	0.2635694489321697	0.4790466821562358	-0.6367752418355374	0.14763213697453517	-0.002451285267058474	-0.25838955478269515	0.21491757061069788	-1.1326509355815562	0.5061008781009263	0.5682126598033288	0.4541095965610314	-0.5406142554787668	0.08186033604036214	-0.07948738749630761	0.09816588551100823	1.0505466288754766	-0.364299512935393	0.6554597571450919	-0.19651271135167203
F2RL1	-	Coupled	Coupled	-	NA	classA	-0.4768207036157668	1.4825989462927127	-0.7023489437159463	-1.1061759959187405	-0.3091198141317758	-0.3554130276407684	-0.5701199858711317	-0.2809857306523349	-0.2839849957140066	-0.787706380512844	-0.3650988363736053	-0.657691513745053	0.301719007875408	0.051120324656761994	0.2750317453393509	-0.11963104505788913	0.6860697158783373	-0.2916430116538799	-0.3145005225567454	0.273740785591207	-0.27108759055411	-0.1786431182559055	0.761858436423865
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	-1.485896277355911	2.7191495180091323	1.5374519959423223	-1.7233853444083287	-1.2015504426269497	-0.670121172322375	-0.34607643184876485	-0.7520218391016058	0.19894980392378045	-0.2969947004741302	-0.5384541321706626	-0.6454836661321712	0.255390527207131	0.3900189529836624	0.0968689024345737	0.16417048139188112	0.5160834527772804	-0.7832059820321997	-0.33055546660864343	-0.19471067638899656	0.7490018799954771	-0.18396589668682514	-0.2258908693938989
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.5429422307290541	-2.3452351542776846	-1.7210711909878036	0.7328437440650536	-1.2538444277785146	0.5689834533503787	0.6242960979591021	-0.4989650910684068	-0.31416619184397926	0.06259688727835971	-0.10891862590346646	-0.445650249436183	-0.005662197627709182	-0.10324715616721457	-0.7153590120949248	-0.3761230622637676	-0.28700873673021504	0.3377151107766329	0.3434007077689206	-0.2390666690596633	0.4151047543351218	0.7407009962535768	-0.0460519588116572
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.6231851402127219	0.11319282419968385	-1.3280920443301993	-0.9035782097593916	-0.6105933905339531	1.5983675561435915	-1.4839571296720955	0.568578679475203	-0.18466092240668835	-0.5021462179473952	0.20350979038818523	-0.22222704139325258	-1.0266380197991027	-0.15525627735030126	-1.449839517161179	-0.6067378481666644	-0.41631081981248635	0.01714324926908356	0.2315501398538379	0.7796330622574514	-0.22092036385565134	-0.3986183844651551	0.1435965532217007
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.6317214059157508	-1.6737854714525306	0.7017200494333822	-0.614281277033666	-0.23322353556467995	-0.262187731812058	-0.7122595384679419	0.4435401142518173	-0.5904205921962233	0.05956941297739761	0.19111819619475434	0.8819384729785101	-0.6869602031232295	-1.1917649499065612	-0.8616031025409908	-1.006832704073788	-1.1115509163379595	-0.5709585807055053	0.07590342634997303	-0.2959405403612261	-0.051927728540478967	-0.036714173674717035	-0.4569545381766984
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	0.17010867259981363	1.2353979333868002	0.04699596195623596	-1.3083409985936052	0.01752276170749882	-1.1159865016291948	-1.3138769137617776	0.1800219729221651	0.8235889979728449	-1.2858865367983798	0.6544422756933017	0.07912392608242187	1.0013086587195006	-0.69325546287437	-0.33511129587736604	-0.8212565603877132	-0.2608552705969291	-0.45814849561446036	0.725911290517375	-0.6727337632792708	0.1553983066683518	0.6020579391342435	-0.006371894405485192
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.07068113217840229	-0.9099859325539179	0.6703836083996342	-1.1738671202571038	-0.13626275456799927	-2.0210711329129176	-1.3997681595778941	0.22478906350283506	1.2577953312684778	0.45249260642282746	-0.19628524727394622	-1.23320057706228	-0.11263142156039789	0.6794082735768984	-0.02550866718064554	0.5489548436606574	-0.4117378545945555	-0.6669235977463697	-0.8860183582727522	-0.26344941657664933	0.20878479964236754	-0.16893861512813985	-0.1590899693149844
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	0.9412145956501777	-0.9766534212243427	-0.5319466394898957	-1.58126193995279	-0.7814738289143335	-0.362542431519153	-0.0841483816252917	0.901457302560371	0.11781634542368646	-0.6218235078793036	-0.505545034292125	-0.7812382294357484	-1.142234698975608	0.14311359060923018	-0.17015015335158654	-0.34563887486457956	0.19467686159812098	-0.146284223506111	0.14504189263948547	0.34702320068989917	-0.32333063153753205	-0.09852595817704982	-0.4549855629130095
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	0.9519545612168635	-0.6485225224784481	-1.6116449477527992	-1.501056401622984	-1.2916640688004812	-1.0031569924842962	-0.046958589343637495	0.14613331657410028	-1.0504050825018898	0.6096991773472915	0.2191166414837846	0.3053095756456546	0.4541272352965454	0.08270824785400949	-0.009351009483701008	0.7647163586961404	-0.5889018271039992	0.29130331941400317	0.4740530832151024	-0.4643398466266128	-0.27958539836445634	0.33854316061142736	-0.07405623275762908
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.3002865539840005	1.6799494043098029	-0.04847802184996178	-0.8983442763879148	-0.5534818021150764	0.0897878272531368	-0.772726320167438	-0.5662260054220136	-0.2354377902761047	-1.2121226269520706	0.6671132832664948	-0.23877408835411054	0.6611891007205319	-0.782603310574731	0.12363877460328788	1.1090635803015723	-1.0472329801586462	-0.13775023624175045	-0.9242090610873378	-0.38566306475701884	0.374774731838467	0.39577241007973823	0.18107610479158456
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.5695147293696787	4.491356173493382	-0.8417286774268715	-1.3129371840016795	-0.13395828683898128	-0.7767959734623245	0.4584847550563595	-0.8018502099172409	0.6072706383480042	0.6631371148470211	-0.3490046238211388	0.2342734245869854	0.7412252107242829	0.5377326080297862	-0.8760311396630694	-0.4184817274557308	0.9010045216634334	0.06514756713603419	0.61473560841533	0.42787449104711484	-0.6786362599227129	0.008829953336600926	0.13643794874733536
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-1.8233723190244457	2.3226151420145356	-1.2351661733748163	-0.05134175249675571	-0.627328925773304	1.5880338253560202	-0.5843784257768556	-0.26756100803884914	-1.0887356630353533	-0.4394146175158504	0.05878883528516626	-0.1443505703744844	-0.09999979982255236	-0.4893826239699935	-0.3652971092446182	0.27808846269376625	-0.10456496852122785	-0.0024363333213574764	-0.32159388684423257	0.3274362361525458	-0.04190004533850638	0.24969851529856796	-0.1674609560102732
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.5542346426021865	-1.196913264281335	-1.1462880343914021	0.8295080007695167	-1.151607454675066	0.35235321506509776	0.3762748961389176	0.6007413014962861	-0.32660467698398404	-0.28203290535567915	-0.1464730629757711	0.9448646952457168	0.04457577681813514	-0.5137023811998723	0.004603852170542584	-0.3543447760553438	-0.310827629055662	-0.4379565306427234	0.0705258262931299	-0.1855407574896402	0.029224794439286873	-0.08043345067867666	0.10960412525435831
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.2481278918149661	-1.5965590908508414	0.3723345874900667	1.1854535717327166	0.16960310788400654	-0.5353697813394833	0.302387160364719	-0.9124675957598973	0.9518227627417837	-0.7088675786113415	-0.5203432660257817	0.31885921821552754	-0.9290097184153294	0.2393325684302848	0.9790333672283853	0.4578476826073104	0.4334093913649224	-1.0620994919961788	0.2706298059127431	-0.3620035611111574	0.8882060413445322	-0.1668350017250998	0.4398038186094029
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.356272075554096	2.98180542104428	-0.4786857715139398	-0.02088106722739655	-0.005416287084331629	0.7199219075758941	-0.25502567645356033	0.05051754308951421	0.5545537549961209	-1.1997641908004555	-0.31038910402974335	0.22711059801019057	0.7855898784532761	0.6569949651031748	0.575265571474585	-0.10049332572275847	0.350567039526394	-0.7914210526402856	0.26283332944463444	0.25843762512297674	-0.0349842830919691	0.30992241681686156	0.12715325387074022
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	-1.0659898327243806	4.447016876974688	0.40559746223612014	-0.00452342179753924	-0.5131326789075972	1.1100088542575797	-0.03158270270613362	1.2873666197367124	1.2141276124197773	-0.4689601241091296	0.33063891186960254	-0.0737478728655388	-0.3887723991778558	-0.9766132755796667	-0.38367014417850165	0.10866823075909335	0.20757280294619532	-0.024844615082939916	-0.737907904263067	-0.43318113786395546	-0.10950589854909777	0.19520752933353788	0.17173551757354882
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-3.1644824775267755	5.511009044647453	0.8279012079529803	-0.11383705604591754	0.04181779890128944	-0.9131275446528107	2.1680558620860486	1.2999990114704179	-0.2662309349941637	0.5421804142796532	0.34872893956505296	-1.1706041105597644	-0.008246722002529221	0.3898991851870928	-0.7880291636859306	-0.7830013659192931	-0.46783113964096296	0.20916114120864454	0.6877779505344452	0.7448035261044644	0.10772249380285488	-0.06810857765265003	0.0519133629734348
F2RL3	-	Coupled	-	-	NA	classA	-2.98045255795979	3.5690610311248925	0.9724695711773406	-0.9802231157319785	0.5968287845086332	0.3336443347101599	-0.2382688671542033	0.19304906244138015	1.144998062789566	-1.6325096643319112	-0.9139408999178678	-0.018871394412162776	0.3493079432992838	0.2111107296023181	-1.1783076287821264	-0.2890862310593566	-0.40312807581953664	-0.13307875306556083	-0.2960537261560113	0.0012853691387465314	0.411137287040575	0.6014679273944074	0.1156021294120964
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	0.541878583592016	-2.900268644234112	-0.19722223445734705	0.6400731494183353	-1.088902086932249	-0.40072189951038933	1.9803106275217333	0.048812798396869354	0.04048792418552705	-0.16976867583819888	0.036077666065444776	-0.767122800732849	-1.135044822218613	-0.8545622862554807	-0.42336515069611885	-0.03856661334807297	0.23766978735130873	-0.7652672782024933	-0.10546542116510248	0.13167513362067568	1.3808617962945198	-0.8058931715170059	0.27325310946531006
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.24949628336323376	-1.6289197235628066	0.18345367545272753	-0.5053929160418615	-1.1738268262042642	-0.6182002964779215	1.2618479765055692	0.9381981226541302	0.4267478024821408	-0.8518349474449836	-0.24964316104492226	-0.28194919580971584	-0.49961576347360737	0.7671195341090626	1.257782910939472	0.4122746381323836	0.4010814981540526	-0.7772309786524944	-0.05473308332530965	0.35313285145026896	-0.28321406160587426	-0.15593096515778718	-0.2907088393974857
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-3.332154840266785	6.0098435022581915	0.06848506509819126	-1.3591405036130084	-0.02096796928132317	-0.12493586332001709	1.6718212980210951	0.8346584874763816	-0.4130914926534455	0.6959827952879102	0.7469528960135116	-0.6741316544456251	0.09510949343559892	0.12899688836508919	0.7817697880340637	-1.2230939219031645	-0.6233036742494553	-0.6053127161340564	0.03786281583264793	-0.13631222038535387	-0.292027281670537	-0.03642130526205199	-0.24749898242088722
GPR88	-	-	-	-	NA	classA	-1.1737545552164934	0.016253888698841965	1.1307078964982595	1.7472904497949542	0.1773668518156766	-0.6773101397954585	-0.5056083225632927	0.3308626984144338	-0.3277796104368392	-0.34337444027055997	0.30682739635455347	-1.4994194464048682	-0.6642018648423741	-0.14791179635143806	-0.6830164887922182	0.22670266859458024	0.21205509784017287	-0.12175846419051259	-0.45908552895049687	0.4736861264167097	0.08643508353235761	0.19042609513300843	0.6380644166553762
ACKR2	-	-	-	-	NA	classA	0.6306591025962232	-2.110664048785612	-1.4863639122015182	0.768689917330087	-1.3428509336697025	0.22296974879183076	0.5931468904902597	-0.8662967816523716	0.1373321078024721	0.04835925562621946	0.19277576543704453	-0.6242025751319181	-0.08610314988894065	-0.5846496320297523	-0.8913629993274443	-0.10556864031636275	-0.18455470259923848	0.24118210136900423	0.10198931609031364	-0.13587108718209262	0.10014726331245404	0.26685168457112807	0.3080918827756237
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-0.573597146732176	-1.5501860900414024	0.569398157825258	-2.4464417412976425	0.18635306471387666	-0.1299377497420259	0.21708060060361756	0.3432633484755011	1.2059529399467042	-1.1240806961751597	-0.7046110886789223	0.1587620252838528	-0.06679038573201665	0.720019152442071	-0.041796385284324146	0.5035337046517654	-0.5894492823159091	0.38903513249486854	0.46814787272964714	0.6601752602030134	-0.11777698851462191	0.6140644907044288	0.20212662774850582
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.7182386126583753	-1.1709540949108255	-1.0934329976686563	-0.6095635120682811	-0.7851429913244982	-0.23447082771919997	0.274548020619104	-0.04830059369614678	-2.0611656152963036	-0.39467762354313823	-0.5599644288011052	-0.46846292596193306	-1.323199129035831	0.24266872033412934	0.7956026763929924	-0.4671439523566116	-0.261222955071987	0.505222665134855	0.4917430415129646	-0.30596641979594613	-0.5296922042068798	0.23898364128365654	0.1183551552323452
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-0.738388772774459	-3.1927560941482285	-0.43564326779344276	-2.115628739399399	0.3551671345254181	-0.49079822200245793	1.1238621539506757	-0.23265124304620274	1.9590926283780603	-0.23535362854608444	-0.2228813340991435	0.28645487675422193	-0.022217095336005757	0.8791308338894158	-0.051864009960144494	-1.4721627650743265	0.10191906664414611	-0.6528005044062136	0.0925148966925388	-0.1254929675930844	-0.5938145391147024	-0.08812604152502254	0.18939861207044786
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.3973107366085658	-0.3835787891459418	-0.4329033669230915	0.18200572080306598	-2.1887009185113278	0.6616696053361419	-0.31621542196590585	-0.2884920502793853	-0.3637503952106639	-0.8422923286141455	-0.40017679645020565	0.2641390711615238	1.1381904977175306	0.4117260653993144	0.5569968833432388	0.010951099487425371	-0.43655026914840217	0.2546293441539097	-0.14086100430410478	0.04133064247835905	0.03533998567449432	0.3789324572098364	0.2646905839746608
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.9201722743668594	-0.1486156736772786	-0.8011246603086963	1.2238379775536252	-0.8929031849582408	-0.3347190162924667	-1.5422617927624411	1.007558862098909	0.8549200297848097	0.11588070343460359	-0.04698790522365725	-0.5208103386615349	0.19835987000610267	0.353005877361067	-1.3972163350596232	-0.36649588319545506	-0.37864888414165043	0.3620853378740146	0.6833514004414687	-0.12566058419591822	0.26195107891546193	0.211539827905547	0.3458402592735154
