2.818426340738316327e+01	-1.111226598528845777e+01	-1.507501128378949318e+01	6.288243539413556071e+00	3.438314548524610714e+00	4.681954739987591374e+00	-3.798170892314375990e+00	-1.921067551333798473e+00	-6.573205759240124735e+00	-6.642174103429947962e+00	1.085997929954734653e+00	7.664368459481986307e+00	2.357712367704194456e+00	3.148115933527323218e+00	-6.494820368544118594e-01	-3.406239896440311554e+00	2.771642017899522248e+00	1.309560541985677951e+00	2.914043491286623322e+00	-4.296480105819591722e-01	1.579479472299524234e+00	2.393875207628827884e+00	1.393601718790759891e+00	-2.974571082212274509e-01	-1.196255293679846066e+00	2.294793113516351291e-01	8.716406993935806036e-02	-4.484872242230675710e+00	-1.550347703798913956e+00	6.423378242501129320e-02	-3.689789317203525432e+00	8.743117659533525821e-01	1.301729510461883788e+00	-3.601307691012411993e-01	3.750097000041124895e-01	2.293593139174578521e+00	2.133826748429257514e-01	2.162210061660490013e-01	-1.752965596267700654e+00	-1.751769908413047805e+00	-1.109318828826453940e+00	9.163374971071215347e-01	-8.529334979870473177e-01	-2.775108450060380649e-01
1.218442267890047859e+01	-1.923729957839871929e+01	2.445832265008554440e+00	9.411656283950968316e+00	-1.473792355722880476e+00	4.341563466416986650e+00	-5.132384157371709499e+00	1.752284753959743036e-01	-1.837357382491041191e+00	-1.906321659980293459e+00	-4.512851301319505737e+00	3.423099675016272769e+00	-2.705999596373086735e+00	-1.947035788012412505e+00	-3.435153374697200501e+00	-1.054674996656468355e+00	2.635905010595707143e+00	1.636558617459946241e+00	-2.014648417653277512e+00	-1.370855378884899833e+00	2.822750404095460963e-01	-3.557172494662939499e+00	1.001839298953862839e-01	9.844503832254596354e-01	2.838747543531424888e+00	-1.176824643091124889e+00	9.251374922757652497e-01	-4.031644892013188652e+00	-2.380332293789149123e+00	-7.673234442701536429e-01	1.367226096634924559e+00	2.412978647683260203e+00	-6.270233998882298598e-01	3.978086427604821118e-01	-3.296181862576796462e+00	-5.870966050912777012e-01	1.293601470456495484e-01	-1.094442451487356305e+00	2.882940762962110104e-01	1.156715207356062036e+00	-2.855442724328025150e+00	3.061049604129177037e+00	3.359943347840745886e+00	-1.958331693244812710e+00
2.895949924129991082e+00	-9.290027215638588132e+00	3.485559203416868534e+00	5.369367857034776925e+00	-8.611954810540639604e-01	-5.625842488375734973e+00	2.559343931392456994e+01	2.077489444363621374e+00	1.030820562750704283e+01	1.132511077419849244e+00	7.935346051009990020e+00	-7.195751613371013988e+00	4.214196149485723630e+00	2.999831108791402912e+00	7.103395085766689654e+00	3.884859999564872268e+00	1.330802475471323731e+01	1.224812102184687612e+00	4.684000077417481478e+00	1.046747453307839137e+01	-3.700277268290513843e-02	-4.841001149970128203e+00	2.686011042122671721e+00	1.849289478374638751e+00	5.109912556202725220e+00	-5.420288646647733799e+00	3.085623089233839433e+00	-3.402976287131564082e+00	-1.128719222327771332e+00	1.894977543368573603e+00	-4.268331958209135024e+00	-1.612378939230401542e+00	1.350035221604335423e-01	4.031473184292069689e+00	2.049010829153654623e+00	9.474971051117675458e-01	3.617918077493573747e-01	8.068565993394226643e-01	4.248874097908573733e-01	2.337489246583495994e+00	-1.403234565786246391e+00	3.887000885567596153e+00	-7.686836016700495655e-01	1.962289928005882811e-01
1.016825909200796652e+01	-1.698716592869598685e+01	-4.379371454831802346e+00	-1.584552564512326178e+00	-2.345084916869565106e+00	1.896085960545400795e+00	2.312153289076157581e+00	7.221729956198444711e+00	-2.968149992205331711e-01	5.310332073052395963e+00	-3.440261637695528396e+00	4.104071320353195773e+00	3.466762267020844224e+00	6.749526612650890156e-01	-2.430158651696740169e+00	-1.090079175745477524e+00	-1.584637734723263858e+00	2.805373525752288266e+00	-4.185778043547273564e-01	-7.433090799134588478e-01	2.944381927741492877e+00	3.587618753359708368e+00	1.198328457274941305e+00	2.087397260907893237e+00	4.171755253011056652e+00	1.824767424490678636e+00	6.212768122368150792e-01	2.611999088902446253e+00	4.066158528994276544e+00	3.909657932788538570e+00	-2.013969572108197159e+00	3.195809470744847225e+00	2.506369796306287534e-01	4.195948063762264812e-01	2.857878026493633761e-01	1.903305968774414270e+00	-4.719530924733707500e-01	-5.487619452085373828e-01	7.446090288453557360e-01	1.220119221108201479e+00	1.990802814549647026e+00	-1.366508087300886132e+00	-2.108879203195791696e+00	-8.744787090337827751e-01
4.309862414863543378e+00	1.965200596374044650e+01	3.110463617874350817e+01	-1.033465962128159532e+01	-2.299277012208476378e+01	1.817774561221690899e+00	2.279934729398495730e+00	-5.087407970691461223e+00	-1.740518224224956612e+00	-6.362136309259470046e+00	6.560668356103507293e+00	5.303121094693544535e+00	-3.910609688948428975e+00	-3.792413754356125821e+00	4.113857246414374558e+00	-2.295924526822168854e+00	-6.456641082540091059e-01	2.151009722173917282e+00	-2.837573669114921288e-02	-1.570481469683980280e-01	6.945880210015853429e-01	-3.967751752150792122e-01	-2.969584656480959595e+00	1.555286017625614248e+00	-6.428734082204676792e-01	8.108041420576380665e-01	2.314047341296113780e-01	2.542387605796488370e-01	-1.094307429455051883e+00	7.821511566693125639e-01	-9.695179351791511912e-01	2.727835092840627529e-01	-4.729887219173323776e-01	-6.257882241455446914e-01	-4.105010084885957200e-01	-5.344420050474165684e-01	-6.407592866205645832e-01	-7.398715852861158515e-01	6.519866747733517043e-01	-1.749154195628738862e+00	5.623858837867812266e-01	-7.023658910006858047e-02	1.009358065019315465e+00	-1.968705810118134059e+00
1.421408888671700410e+01	1.410822651865729505e+01	2.331910808464531115e+01	-1.128069057158116273e+01	-2.353628975991015082e+01	2.497321647317225946e+00	7.104662025349786525e+00	-4.488347685606456139e+00	-1.485200728210425369e+00	3.419643648631200517e+00	5.822909319412794993e+00	4.522080911561589645e+00	-4.729303305298749649e+00	-4.275063975218483137e+00	4.820400310352440876e+00	-5.769551105134141267e+00	-7.360899983220510201e-01	-9.115882105990756601e-02	-3.052837865689277952e-01	-1.138023751261419747e+00	-1.066854360636572796e+00	1.159337761523753008e+00	-7.765016017113711699e-01	9.503168817197570339e-01	-1.296022520020129409e+00	-1.881670408172352538e+00	7.788647435920401652e-01	3.949482865198683523e-01	-1.264209001309680058e+00	-8.243937078314447775e-02	4.947975553437677226e-02	8.594312935489109018e-01	1.312844515340005014e+00	9.986833837678110726e-01	-6.100722713202288983e-01	1.278590370213877891e+00	-1.418473814371256081e+00	7.818028445043335717e-01	1.164531977804220825e-01	9.948202251680645647e-01	8.688870058273518993e-01	-1.698576459802013383e-01	-6.661477513366382830e-01	8.908423335765059958e-01
5.922728598147718237e+00	-1.789678570443805583e+01	5.096828758033707274e+00	1.280993892897145159e+01	-3.103219015364971689e+00	3.849497974318468518e+00	-3.121613048488364850e+00	-6.309860700394777311e+00	3.020362437060831517e+00	-2.018968622661202694e+00	1.428597675006766481e-02	-1.505564693704888990e+00	-1.906087045181512618e+00	-2.339351825135473906e+00	-7.237948263962467266e+00	-1.662865510061673824e+00	2.852690213307331746e+00	1.349982655907118634e+00	-2.590792007198010616e+00	-2.098354937783308838e+00	-4.892452755581986779e+00	-4.842574640661454488e-01	2.507748636874456150e+00	-3.301311374410285104e+00	-2.790394281841634405e-01	-9.133053660893788450e-01	1.275953724673694945e+00	2.213159225891145887e+00	-1.909867954865714035e+00	-4.455019961429373399e-01	7.763483335607127556e-01	-6.900061257536088677e-01	-2.380479128461155724e+00	1.357147840040738629e+00	-2.123127483461247633e-01	1.914227119384714626e-01	-2.405369121244855357e+00	-3.166940682300042553e+00	1.427264569863267996e+00	-3.212985228037923413e-01	1.720397595204151253e+00	3.981414323737392236e-01	2.650095043496553116e-01	-1.919257900206362277e-01
8.554305454203959158e+00	-2.199132849694726488e+01	8.347252263979283882e+00	1.762436033751605891e+01	-8.478859817011603184e+00	1.806404821581791609e+00	-5.813814920193247637e+00	-2.395154218143881852e+00	1.972476580456408390e+00	-8.213031906022251860e+00	-2.785700030364895774e+00	3.232504503069707713e+00	4.092517674694241769e+00	-6.532044297050852322e+00	6.864277925673061276e-01	9.986826347998433162e-01	-3.364808089513490419e+00	-4.595443388030104437e+00	3.701196699339634133e+00	1.374358899114714205e+00	4.701399948930509609e+00	-4.548285265471193384e+00	1.048329022036496028e+00	-2.124854693880396272e+00	-1.177634493063856036e-01	2.841385393326901210e-01	-2.100682212395862170e+00	-3.648645124322700717e+00	-1.468010463369338270e+00	2.803131499468566545e+00	1.559707306864487053e-01	-2.567871939867853115e+00	1.829202698812897987e+00	-3.027097287487627852e+00	3.763884658467289146e+00	-3.938859597931382073e+00	5.683464263134696548e-01	1.571806790804317400e+00	-6.932350200813581775e-01	1.468838964109755230e+00	1.526316918573134007e-01	-1.547860612533569658e+00	-8.087638418018272546e-01	1.279058369882737134e+00
2.966468293847753124e+00	-1.631973460839743595e+01	5.753859233324120304e+00	6.436777544315493316e+00	-4.811451523548138098e+00	2.018380719381792865e+00	-1.228511845238630107e+00	4.975791972512665140e+00	1.378787775827517548e+00	2.386461840352620101e+00	-1.634370895163358872e+00	7.234716622365712446e+00	-3.108541020811415478e+00	3.718346911271674049e+00	1.116646038942063601e+00	5.916491091256051327e+00	9.230807906383462491e-01	2.890403330895646050e+00	-7.688868957303209406e+00	2.530238132130516959e+00	1.382320651484877594e+00	3.713865495239648151e+00	-1.824135394760005413e+00	3.193348769086051586e+00	-9.471314355483223535e-02	2.787365713711582149e+00	-1.813775442488012368e+00	5.075260364268125990e-01	1.365152251512991910e+00	2.609881006992927244e+00	2.334381287923473214e-01	-2.815851921638357958e+00	4.486169448954868244e+00	2.739410544850389706e-01	1.424331549878783409e+00	-1.306273171284448864e+00	-1.451068167448159141e+00	3.084585471557145797e-01	-8.018166526466657951e-01	-2.557756372333572781e+00	3.862746534515034552e-02	-1.648530797279892379e+00	9.679069380014044821e-01	-1.596163653316020836e+00
1.566587166376395679e+01	-2.658789806966080604e+01	7.967536957786185425e+00	1.575549701417789450e+01	-6.307887471312400685e+00	-1.060457362049640251e+00	2.735437523687171968e+00	-1.002111232697448617e+00	-2.171901888150381321e+00	6.609005889648349452e+00	-6.378926258999684684e+00	-5.764579497085017268e-01	9.458894799441684986e-01	-9.731513132701937963e+00	-7.570842325721008348e-02	2.510389466737044994e+00	-2.094001795932837418e+00	-4.305821458226640530e+00	-4.024481754282043799e-01	-5.304937952933310719e-01	3.546433018963688788e+00	-4.635013785888451920e+00	-1.343535732286834872e+00	-4.468415337335247095e+00	9.133184772534934659e-01	-7.769021222069953936e-01	-3.638314409956767470e+00	-1.684206437534044420e+00	3.530843025158030724e+00	-6.288245275403316903e-01	8.256570502575504289e-01	1.505513650949155569e+00	-3.556559768844970715e-01	4.337214188459907471e-01	-7.108615881175917028e-01	2.146766704632631306e+00	-2.871690615869781027e+00	2.968094497485466832e+00	1.355476938525881136e+00	2.834628325361566059e+00	-3.698396762599974186e-01	2.177293643596375450e+00	-4.375218033380077753e-01	-3.677507170851567753e-01
9.526877934282385496e+00	1.718431350552633319e+01	2.413596316850110313e+01	-1.408329729352201021e+01	-2.296382339275304574e+01	3.222479180964580969e+00	3.111567197705616739e+00	-2.683819024328616631e+00	-3.132306358315400718e+00	2.659685820191241667e+00	5.584818951294294287e+00	6.443032822861026077e+00	-5.350663015693116087e+00	-4.799939895598686057e+00	3.777984133403433642e+00	-3.988267192841300268e+00	-1.579770292619095684e-01	4.165554344202893611e-01	3.337665203629642252e-01	-1.413290696085412190e-01	-1.417419213861973670e+00	1.103039248101522540e+00	-7.698599206290387409e-01	2.588814807890918779e+00	-1.010477873490981393e+00	-5.401092290666297258e-01	4.854559599715760898e-01	8.455731783667631563e-01	-3.223714865193438861e-01	1.973901663855850863e+00	-1.329452378160834725e+00	-2.467234760764171198e-01	1.346901323049626564e-01	1.269816880064630338e+00	8.946365197735932639e-01	9.137760282326409245e-01	-1.269566224451893710e+00	7.847580521892976169e-01	3.753760063193930518e-01	9.928321091399693321e-01	9.232454810141771384e-01	-5.305281275404127167e-02	-9.192814834570516014e-02	4.255083394286083287e-01
3.667201062674716638e+01	-1.660309284973131483e+01	-2.396729345811453982e+01	4.537191230420259402e-01	-2.700113985892431678e+00	7.229473519363284195e-01	9.625149109281986526e+00	9.930367583076154858e+00	-8.197218418385205041e+00	6.208926194899526685e+00	8.611065106622918242e-01	1.681015371900882371e+01	6.611376110604795464e+00	-8.546998690579834523e-01	5.214140853252388297e+00	2.617434266532264742e-01	-1.293862272067377583e-01	-3.214483697983200106e+00	7.543224112182017826e+00	-4.609154718152694841e+00	-6.356884652649454459e+00	3.415059368598392098e+00	7.769880940279048076e+00	-6.785399257750345470e+00	-1.003812212769017620e+01	2.882104809219047103e-01	1.768598548046610874e+00	-3.314016949281531677e+00	-2.564195990677049508e+00	2.152522994823145464e+00	1.820310391198010080e+00	-1.699527102772823595e+00	3.169121561683217791e+00	5.659906190351267075e-01	-5.294859679996501534e+00	-1.315804560435577031e+00	4.828412759278962518e+00	-1.703317610072204502e+00	-7.910441594060617643e-01	-7.371820215204797355e-01	-1.531772230900454890e+00	1.493806528525523758e+00	-2.757361139495959623e-01	-4.219565977007506685e-01
4.267655766718434940e+00	-2.356293618539452339e+01	1.286625688871265361e+01	1.968929043385351108e+01	-7.278969385092882938e+00	-5.840086927316475496e+00	2.047350995814072316e+00	-1.045859573124515940e+00	-4.567617421069557260e+00	4.806374292448864161e+00	-4.407888437823020311e+00	-2.073217765841631532e+00	4.091387343742036720e+00	-8.464611795618825596e+00	2.775936643626419009e+00	3.290895851282645168e+00	-5.818584540310869357e+00	-4.614277213580114001e+00	-2.978605036102794035e+00	7.926479629355084322e-01	2.268630917488505983e+00	3.664912381677729036e-01	-3.230726083951772409e+00	-2.177512268599264722e+00	1.166548575443921321e+00	2.112970409170970676e+00	-1.822311927651769192e+00	1.996052968960875251e+00	3.181974886682506387e+00	-1.785396875161240349e+00	6.059924735809358864e-01	1.831031571998115171e+00	-6.889306559424739351e-01	-1.325552976860779442e+00	-1.011069526590229639e+00	1.030155219930258270e-01	-2.488395228641826051e+00	1.510920029343061577e+00	1.555859519731379814e+00	6.019469653254554409e-01	7.280900455817315153e-01	3.675136070828851631e-01	-6.154933162470899166e-01	-1.585154488903459225e+00
2.132471723183277135e+01	1.905531441375869051e+01	1.852922335337909132e+01	-1.113805652612318120e+01	-1.917023092529585071e+01	2.196278047069490924e+00	2.763991563259862616e+00	-7.349744011859631776e+00	8.062056566570041660e-01	-9.992721818464399774e+00	4.346619056661462643e+00	3.055100390915884478e+00	-3.241788453182712804e+00	-4.369968768485567701e+00	6.316165962267946909e+00	-5.447529613540150528e+00	7.411521752053794598e-01	2.851850333580698393e+00	-2.150845864662750628e+00	3.357827030410096003e-01	-1.881854896116547327e+00	-1.722152386727499929e+00	-1.879282474202115250e+00	5.535844113972753222e-01	6.804430319836528573e-01	-7.128789568188850963e-03	-1.981606308061166777e-01	-7.205171207455537408e-01	-1.043612541428830254e-02	-1.337119802422625403e+00	-1.836684836183742675e+00	1.667114823706480120e+00	-2.716614239029677136e-01	-6.480629401530938472e-01	-7.946446888366859307e-01	-7.970063439969683472e-01	1.518747242985662327e+00	1.110438673068959936e+00	-8.674305736194979355e-01	2.455095198249968025e-01	-1.039572565033055618e+00	2.945623814320298683e-02	-1.291581451795049684e+00	-3.618111828350610293e-01
9.442637693215717443e-01	-2.147092766529203800e+01	1.428491204657350266e+01	1.513629264804293761e+01	-8.042535002439482383e+00	2.855035254559327385e+00	-3.735096886429801977e+00	-4.711412958656644889e+00	1.150962205325596122e+00	5.192137307128041890e+00	-3.011994176072943397e+00	-1.737774807484879114e+00	-1.963461019748416803e+00	-8.356508937261136083e+00	-2.265007955674718687e+00	1.199917607964091193e+00	-5.291923238201988511e+00	-6.044314410884547684e+00	4.345185547295924877e+00	2.136582938230798590e+00	3.606982040409221213e+00	-1.026805782195255423e+00	3.225111647963360362e+00	-1.433438466279146062e-01	2.673307647660786435e-01	3.062623156744706532e-01	-1.090326478169508340e+00	-1.767250963976874312e+00	-7.635303451595980562e-01	2.976604560826087376e+00	2.154784654069548111e-01	-3.769412106535054541e+00	-7.116835420080732666e-01	-1.703298204013620643e+00	4.656253967205434385e+00	-1.318159089819097574e+00	1.623223029492394109e-01	3.316042957879144493e-01	-1.204600843352656270e+00	1.263523224521524213e+00	5.664544581397791267e-01	-4.329375798289324173e+00	2.011722264401845983e+00	6.452162829894926288e-01
8.238556720161406943e+00	-1.535576017614520694e+01	3.463780738812548332e+00	1.190705659635250413e+01	-2.854100125786770636e+00	1.957607104687855148e+00	-8.251645427390137399e+00	-3.279056588692845775e+00	-1.052739249696436508e+00	-3.279804856063678553e+00	-1.301543410058588313e+00	2.717772321973620508e-01	-2.520576685955967733e+00	-2.891006748041900831e+00	-1.342417193627748917e+00	-1.307274907297808042e+00	-3.023539580382025166e-02	8.718785796338632821e-01	-2.450812778692208038e+00	1.015310539710577054e+00	-4.382717071000361564e+00	1.058228854640066885e+00	2.506801568859156060e+00	1.587307923904053009e-01	1.389390401224198657e+00	-2.414189884559908350e+00	-2.996085710308681316e-01	-2.455846417338068743e+00	4.615377742073464851e-01	-1.668305320341447961e+00	3.109952081509681499e+00	3.852774299039062988e+00	2.212242162471291518e-01	-2.625761393250665154e-01	-1.374714893327079815e-02	-1.630023831918223365e-01	-9.364361622052900236e-01	-3.105517910542982207e+00	-8.527128246796650268e-01	1.935516313727293269e+00	-2.875228299240370156e+00	2.268686859323783001e+00	4.605940468729227355e+00	-2.237020395430737718e-01
