Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
GPR151	-	-	-	-	NA	classA	0.4641008675098419	0.3755893111228943	0.38000941276550293	0.6148797273635864	0.2085142880678177	0.6389761567115784	0.47630923986434937	0.3742620050907135	0.2678075432777405	0.39976075291633606	0.43248528242111206	0.3351050615310669	0.5259499549865723	0.5838243961334229	0.551805317401886	0.5441135168075562	0.5870944261550903	0.3145776689052582	0.6559269428253174	0.7504535913467407	0.2856769859790802	0.5833458304405212	0.2679246962070465	0.3444697856903076	0.4786197543144226	0.4961119294166565	0.42121878266334534	0.4090358018875122	0.36963707208633423	0.7078790664672852	0.4546789228916168	0.45274263620376587	0.5776497721672058
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.3950827121734619	0.21888738870620728	0.08715516328811646	0.442359060049057	0.4108634293079376	0.36754488945007324	0.2951246500015259	0.42973870038986206	0.7451819181442261	0.44743064045906067	0.6369234323501587	0.1995203047990799	0.44609948992729187	0.9461731910705566	0.6305042505264282	0.029555857181549072	0.49009832739830017	0.278398334980011	0.47898122668266296	0.5562535524368286	0.7256410717964172	0.3696846663951874	0.3570026159286499	0.6320018172264099	0.44270119071006775	0.29371529817581177	0.18615573644638062	0.6623687744140625	0.5097343921661377	0.6989980340003967	0.3112325668334961	0.3920319080352783	0.3134017884731293
GPR63	-	-	-	-	NA	classA	0.527380645275116	0.2517358064651489	0.24247416853904724	0.5255119800567627	0.22082288563251495	0.4654020667076111	0.4612002968788147	0.4515794813632965	0.3174034655094147	0.14761656522750854	0.5131036043167114	0.34968650341033936	0.43821147084236145	0.26904016733169556	0.41134509444236755	0.48944512009620667	0.4240052402019501	0.31975430250167847	0.6150928735733032	0.27988970279693604	0.4312742352485657	0.46391576528549194	0.4467930197715759	0.6312494874000549	0.5562836527824402	0.23544597625732422	0.45479831099510193	0.7188875675201416	0.35350731015205383	0.34531617164611816	0.35762614011764526	0.6833925843238831	0.36407825350761414
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.33822721242904663	0.328703910112381	0.2723715305328369	0.5818741917610168	0.17076383531093597	0.9238787889480591	0.29233792424201965	0.3419210910797119	0.13606873154640198	0.7159394025802612	0.4405004680156708	0.4166257381439209	0.15656974911689758	0.5766022205352783	0.288072794675827	0.38317832350730896	0.4349621832370758	0.2904064357280731	0.4030369818210602	0.17900118231773376	0.5451152920722961	0.12351366877555847	0.3757134974002838	0.3385171592235565	0.5226786732673645	0.16045740246772766	0.5658210515975952	0.2976164221763611	0.4462068974971771	0.3635377287864685	0.34469878673553467	0.3122829794883728	0.35742175579071045
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.21793177723884583	0.42131534218788147	0.2361331284046173	0.5413473844528198	0.34882834553718567	0.5918642282485962	0.5674496293067932	0.5086371898651123	0.5823633670806885	0.6735843420028687	0.496602863073349	0.3204866647720337	0.4508727490901947	0.6279276609420776	0.4611516296863556	0.45054158568382263	0.44206681847572327	0.5143263339996338	0.5489801168441772	0.5198150873184204	0.050676196813583374	0.5252478718757629	0.32145726680755615	0.3465825319290161	0.2745119333267212	0.5307633280754089	0.5520309209823608	0.27379336953163147	0.5495713949203491	0.1562974750995636	0.49012845754623413	0.5183018445968628	0.6020198464393616
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.4107511043548584	0.5200207233428955	0.3093317747116089	0.5355388522148132	0.18706919252872467	0.3989724814891815	0.40504491329193115	0.3408665657043457	0.30161383748054504	0.35065212845802307	0.41723138093948364	0.32655709981918335	0.8370469212532043	0.4225529134273529	0.37898555397987366	0.5325133800506592	0.0	0.3364264667034149	0.1339212954044342	0.6658628582954407	0.40131646394729614	0.18608245253562927	0.26227080821990967	0.3198282718658447	0.44874119758605957	0.24944855272769928	0.6859240531921387	0.6080007553100586	0.5549728870391846	0.3885129392147064	0.5312749743461609	0.41424381732940674	0.5050235986709595
GPR137	-	-	-	-	NA	Other	0.8550729751586914	0.6100240349769592	0.6887750625610352	0.7661120295524597	0.46677887439727783	0.4436931610107422	0.7631833553314209	0.12093415856361389	0.4797321557998657	0.8796494007110596	0.3447715640068054	0.5402411222457886	0.25660240650177	0.34724536538124084	0.03893813490867615	0.1347743570804596	0.678192138671875	0.8914181590080261	0.4604918956756592	0.904388427734375	0.44684332609176636	0.24745100736618042	0.2500346004962921	0.5698403120040894	0.4488345980644226	0.0	0.1954207420349121	1.0	0.6376144886016846	0.7131544351577759	0.6508090496063232	1.0000001192092896	0.11856356263160706
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.34052205085754395	0.303621768951416	0.25013527274131775	0.581704318523407	0.23192134499549866	0.8897619843482971	0.36098068952560425	0.33754944801330566	0.19153061509132385	0.7631775140762329	0.3806586265563965	0.48108839988708496	0.10130903124809265	0.5282027721405029	0.30767831206321716	0.5886438488960266	0.5184159278869629	0.42071473598480225	0.41326412558555603	0.1267678141593933	0.4834356904029846	0.49556636810302734	0.38997897505760193	0.47818002104759216	0.43654629588127136	0.3585006594657898	0.5298027396202087	0.4549703896045685	0.345074325799942	0.7052760124206543	0.40161821246147156	0.4544856548309326	0.3253825604915619
GPR19	-	-	-	-	NA	classA	0.42414671182632446	0.331655353307724	0.19467787444591522	0.5328179001808167	0.17932717502117157	0.5405187010765076	0.42775797843933105	0.38516706228256226	0.26774269342422485	0.3789879083633423	0.4465963840484619	0.35167568922042847	0.506926953792572	0.36861518025398254	0.5499621629714966	0.6224231719970703	0.3515380620956421	0.34983786940574646	0.3953883945941925	0.46283841133117676	0.4680124521255493	0.559195876121521	0.3276562988758087	0.5444192290306091	0.3982654809951782	0.31428369879722595	0.46772900223731995	0.6394475102424622	0.42486193776130676	0.48332053422927856	0.532861590385437	0.5971974730491638	0.4372289776802063
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	0.5254772901535034	0.22218115627765656	0.08330819010734558	0.46277526021003723	0.3880249559879303	0.39479100704193115	0.36136722564697266	0.43540260195732117	0.7369005680084229	0.4147724509239197	0.46650582551956177	0.47073036432266235	0.38094645738601685	0.4408961534500122	0.38869401812553406	0.49397578835487366	0.3668251931667328	0.4823135733604431	0.5822931528091431	0.45301175117492676	0.39993739128112793	0.5085559487342834	0.263206422328949	0.3286997079849243	0.3730069398880005	0.4256860315799713	0.7892823815345764	0.5243012309074402	0.5167026519775391	0.552362322807312	0.41535595059394836	0.6189863085746765	0.4083845317363739
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	0.26481884717941284	0.34332019090652466	0.31025975942611694	0.5827605724334717	0.20450612902641296	0.8696905970573425	0.3756638169288635	0.3985065817832947	0.2209261655807495	0.7233830094337463	0.5258962512016296	0.3274441957473755	0.11914482712745667	0.6913484334945679	0.3956800699234009	0.2452738732099533	0.5490046143531799	0.3021436929702759	0.3671249747276306	0.058094173669815063	0.3986052870750427	0.2137155532836914	0.4104275703430176	0.3281055688858032	0.4707968235015869	0.20969410240650177	0.5055915117263794	0.3540853261947632	0.4610194265842438	0.32631808519363403	0.3669802248477936	0.36624854803085327	0.31914645433425903
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	0.5323116183280945	0.09346407651901245	0.1634056270122528	0.46211957931518555	0.4915979504585266	0.32490870356559753	0.3574961721897125	0.4453011453151703	0.6124772429466248	0.4984831213951111	0.49787086248397827	0.37941017746925354	0.4198535680770874	0.6172827482223511	0.3832138478755951	0.7023988366127014	0.6146256923675537	0.562924325466156	0.08919382095336914	0.4144276976585388	0.31218573451042175	0.5106741189956665	0.08329784870147705	0.5208044052124023	0.3899511396884918	0.8737961649894714	0.7232582569122314	0.4905164837837219	0.4529235064983368	0.3337996304035187	0.3883860409259796	0.46616131067276	0.08363014459609985
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.4101550877094269	0.9714432954788208	0.48118555545806885	0.20743685960769653	0.10393621027469635	0.1581116020679474	0.12086069583892822	0.2681538462638855	0.6802530884742737	0.9633333683013916	0.32892319560050964	0.42509469389915466	0.5643399357795715	0.36524781584739685	0.46676701307296753	0.5090711116790771	0.6078636050224304	0.2026088982820511	0.5228790044784546	0.39197230339050293	0.3112937808036804	0.4887343645095825	0.45014485716819763	0.492742657661438	0.4232237637042999	0.32667285203933716	0.36719566583633423	0.5529864430427551	0.42864561080932617	0.37528252601623535	0.3543723225593567	0.48571911454200745	0.35014432668685913
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.35863739252090454	0.3183382749557495	0.3133153021335602	0.6003280878067017	0.20260855555534363	0.8932548761367798	0.32938292622566223	0.343845933675766	0.14985144138336182	0.7350351810455322	0.39517706632614136	0.44547218084335327	0.25515925884246826	0.6763938665390015	0.10350249707698822	0.42401543259620667	0.4212607145309448	0.2160172015428543	0.37515807151794434	0.12486934661865234	0.5631796717643738	0.24369052052497864	0.29638025164604187	0.4257272779941559	0.5171202421188354	0.1702398657798767	0.49807068705558777	0.35087496042251587	0.39075857400894165	0.4253554344177246	0.3826107382774353	0.32836681604385376	0.41718196868896484
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	0.4851459562778473	0.21112431585788727	0.09942293167114258	0.4534234404563904	0.3628590703010559	0.3517269790172577	0.3369823694229126	0.4203888773918152	0.6472340822219849	0.33322471380233765	0.5325167775154114	0.31140995025634766	0.4810026288032532	0.6525826454162598	0.37744438648223877	0.17256689071655273	0.4062373638153076	0.3386664390563965	0.4975453317165375	0.26652321219444275	0.4765689969062805	0.5293824672698975	0.3001183569431305	0.32487234473228455	0.42921894788742065	0.38124239444732666	0.5315079689025879	0.6738241910934448	0.4193482995033264	0.5307258367538452	0.37045565247535706	0.7910712957382202	0.48927274346351624
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	0.34039580821990967	0.36056947708129883	0.15988317131996155	0.5147792100906372	0.21932148933410645	0.6882542371749878	0.3884809911251068	0.32151904702186584	0.30990731716156006	0.5981802940368652	0.35625529289245605	0.4659852981567383	0.4158010184764862	0.5141972899436951	0.4654772877693176	0.6914624571800232	0.36510810256004333	0.5727575421333313	0.3785204291343689	0.49090632796287537	0.2594548165798187	0.7127028107643127	0.31418368220329285	0.4983561933040619	0.3373578190803528	0.35387685894966125	0.3404458165168762	0.572683572769165	0.28831326961517334	0.679964542388916	0.43401065468788147	0.6084993481636047	0.3850201368331909
GPR143	-	-	-	-	NA	Other	0.7220393419265747	0.5981266498565674	0.5919240117073059	0.675727128982544	0.22670796513557434	0.32096004486083984	0.4859819710254669	0.18604865670204163	0.4796386957168579	0.48157984018325806	0.3407229781150818	0.46336573362350464	0.452280193567276	0.47398361563682556	0.1551009565591812	0.48605358600616455	0.6562197804450989	0.30571746826171875	0.4376806616783142	0.8274619579315186	0.14047256112098694	0.25247126817703247	0.3178979158401489	0.17559149861335754	0.3984318673610687	0.4998548626899719	0.7123818397521973	0.4381871819496155	0.45926523208618164	1.0	0.34915339946746826	0.6868487596511841	0.5613818168640137
GPR182	-	-	-	-	NA	classA	0.21308813989162445	0.5400868654251099	0.4012545347213745	0.5155990719795227	0.3495802581310272	0.4407446086406708	0.672204852104187	0.5018936991691589	0.5265729427337646	0.6065073609352112	0.5378009676933289	0.29885971546173096	0.5168956518173218	0.40963608026504517	0.23463577032089233	0.5913113355636597	0.43874090909957886	0.39759698510169983	0.3399205207824707	0.314837783575058	0.38410496711730957	0.22557604312896729	0.3724380135536194	0.48745131492614746	0.4091535806655884	0.3771403431892395	0.5847800970077515	0.5663579106330872	0.3148385286331177	0.5399842262268066	0.36849164962768555	0.6282860040664673	0.4584558308124542
GPRC5B	-	-	-	-	NA	classC	0.8136232495307922	0.8283448219299316	0.6164990067481995	0.6443093419075012	0.42420247197151184	0.12683609127998352	0.8855692148208618	0.022379368543624878	0.7116196751594543	0.2207653671503067	0.11962684988975525	0.639685869216919	0.36664456129074097	0.6122519969940186	0.6697571277618408	0.08491063117980957	0.2700067460536957	0.3609951436519623	0.39115381240844727	0.119864821434021	0.4255353808403015	0.4976598024368286	0.33742058277130127	0.5867674350738525	0.3343295753002167	0.49963095784187317	0.39389482140541077	0.553640604019165	0.27744513750076294	0.37059324979782104	0.471319317817688	0.3163016438484192	0.35167109966278076
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.5637308359146118	0.40437424182891846	0.6352471709251404	0.7378554344177246	0.39694276452064514	0.5157977938652039	0.1007082462310791	0.3757202625274658	0.43823525309562683	0.14645490050315857	0.5387830138206482	0.28546586632728577	0.6327441930770874	0.6897771954536438	0.37174323201179504	0.2528195381164551	0.26506346464157104	0.36396175622940063	0.829677402973175	0.2112574726343155	0.33930474519729614	0.20969977974891663	0.13425196707248688	0.19135749340057373	0.31824755668640137	0.6266843676567078	0.07502797245979309	0.9164316058158875	0.4052945375442505	0.31246691942214966	0.3195621371269226	0.4799421727657318	0.3938453495502472
OPN3	-	-	-	-	NA	classA	0.488437294960022	0.2923527657985687	0.2457178682088852	0.43408510088920593	0.2681160867214203	0.4231169819831848	0.38988757133483887	0.3659363090991974	0.3118893504142761	0.35874930024147034	0.49898314476013184	0.34601274132728577	0.6550746560096741	0.43727028369903564	0.4178977906703949	0.6002827882766724	0.4052808880805969	0.5446422100067139	0.5588756203651428	0.4804224669933319	0.05241590738296509	0.5107497572898865	0.3518785238265991	0.4224222004413605	0.287972092628479	0.31887948513031006	0.5030670166015625	0.38833820819854736	0.15820300579071045	0.4131140410900116	0.5204866528511047	0.6086359024047852	0.23565471172332764
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.46097832918167114	0.17328599095344543	0.10909980535507202	0.4849368631839752	0.4296101927757263	0.37228211760520935	0.38941219449043274	0.45989277958869934	0.7635079622268677	0.5758792161941528	0.4604533910751343	0.42646652460098267	0.21998725831508636	0.5223724842071533	0.21967516839504242	0.49223631620407104	0.2903308570384979	0.22840452194213867	0.3545452058315277	0.4260934293270111	0.6140499711036682	0.5572594404220581	0.4258674383163452	0.4453233480453491	0.42968252301216125	0.3637978136539459	0.3116360306739807	0.5067428946495056	0.4202369749546051	0.4645538032054901	0.5284096598625183	0.4434489607810974	0.29425370693206787
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.16703206300735474	0.41523003578186035	0.19017817080020905	0.46105045080184937	0.3000239133834839	0.5661337971687317	0.5404842495918274	0.518683910369873	0.6097056865692139	0.549088716506958	0.5307446718215942	0.3548629581928253	0.24918684363365173	0.43870797753334045	0.5465431213378906	0.40602433681488037	0.396517276763916	0.5199270248413086	0.614304780960083	0.2921195924282074	0.21619372069835663	0.5569899082183838	0.528560996055603	0.3500863313674927	0.2654556930065155	0.5004681348800659	0.6493733525276184	0.4584481716156006	0.5552868843078613	0.3585512936115265	0.43991878628730774	0.6337039470672607	0.7542824745178223
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	0.27853429317474365	0.45928463339805603	0.2464759647846222	0.5622376203536987	0.10994647443294525	0.7896459698677063	0.4188701808452606	0.35936233401298523	0.225291907787323	0.4773804247379303	0.36483532190322876	0.45202916860580444	0.4004950225353241	0.4215001165866852	0.4177290201187134	0.533544659614563	0.3385418951511383	0.49781227111816406	0.3832274377346039	0.5130147337913513	0.3036193549633026	0.5367851853370667	0.4096734821796417	0.5278930068016052	0.48337000608444214	0.5324678421020508	0.3994162082672119	0.5786881446838379	0.5065315365791321	0.6319183111190796	0.3364206850528717	0.5019087791442871	0.4625639021396637
