Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.018444418907165527	0.5628994107246399	0.31593063473701477	0.28302186727523804	0.497448593378067	0.1960170865058899	0.33713677525520325	0.5904562473297119	0.3608534336090088	0.6526718139648438	0.4989336133003235	0.3008681833744049	0.112738698720932	0.5116186141967773	0.48865950107574463	0.28645193576812744	0.3430923521518707	0.45099544525146484	0.3721380829811096	0.4490729868412018	0.5039852857589722	0.7758523225784302	0.31008580327033997	0.3748398721218109	0.5228375792503357	0.4611099362373352	0.4221292734146118	0.39420783519744873	0.43854737281799316	0.5341547131538391	0.5205829739570618	0.2833797037601471	0.41873711347579956	0.473355233669281	0.4021033048629761	0.42327168583869934	0.1811065673828125	0.5272925496101379	0.2890700101852417	0.36591702699661255	0.43112215399742126	0.6017841696739197	0.42573875188827515	0.48140227794647217	0.43380847573280334	0.42379915714263916	0.4575411081314087	0.08349791169166565	0.26495879888534546	0.5156345367431641	0.43107783794403076	0.6160253286361694
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.3604118227958679	0.6213088631629944	0.8035702109336853	0.1479475200176239	0.4561863839626312	0.4973606765270233	0.11643946170806885	0.5827065110206604	0.9404263496398926	0.5639527440071106	0.5206316709518433	0.40953415632247925	0.30669882893562317	0.9318033456802368	0.5078185796737671	0.39594078063964844	0.4783044159412384	0.41745051741600037	0.603356122970581	0.5176500678062439	0.28916555643081665	0.2618693709373474	0.39800330996513367	0.46531569957733154	0.527438223361969	0.6030557155609131	0.4003768861293793	0.5056464076042175	0.5969251990318298	0.5068730711936951	0.5642014145851135	0.32792502641677856	0.19795756042003632	0.5550475716590881	0.3985234797000885	0.46929001808166504	0.47965192794799805	0.5754038691520691	0.6812543869018555	0.17372098565101624	0.431309312582016	0.47778987884521484	0.6290978789329529	0.5491687059402466	0.32329124212265015	0.6161168813705444	0.3302459716796875	0.3559468686580658	0.41936856508255005	0.6035916209220886	0.5921353101730347	0.30465173721313477
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.12261736392974854	0.7237856388092041	0.1862010955810547	0.32305318117141724	0.3478395938873291	0.5177208781242371	0.2136451005935669	0.24897858500480652	0.24600517749786377	0.536618709564209	0.3903127610683441	0.4253442883491516	0.12772466242313385	0.5430335998535156	0.423909068107605	0.3971439599990845	0.6176795959472656	0.36384129524230957	0.4335600435733795	0.46287214756011963	0.33260205388069153	0.5576480627059937	0.464725524187088	0.4084744453430176	0.5314105153083801	0.605229914188385	0.4553440809249878	0.5007205605506897	0.4689217805862427	0.3768440783023834	0.5479398965835571	0.5395602583885193	0.325609028339386	0.5555455684661865	0.5529478788375854	0.7109881639480591	0.4589340090751648	0.37112805247306824	0.32965582609176636	0.5028292536735535	0.21110549569129944	0.41251981258392334	0.2440553605556488	0.5677375197410583	0.6104285717010498	0.48169124126434326	0.44699734449386597	0.2740892767906189	0.4542018473148346	0.6009050607681274	0.7511730194091797	0.4578520953655243
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.10703298449516296	0.48797863721847534	0.4686962068080902	0.4621989130973816	0.5663630366325378	0.16545429825782776	0.388554185628891	0.5520331263542175	0.3382634222507477	0.647186815738678	0.5433396697044373	0.3410457670688629	0.306846022605896	0.3740169405937195	0.3626493215560913	0.21400342881679535	0.39753127098083496	0.46513503789901733	0.5193759202957153	0.4920225143432617	0.5414953231811523	0.429635614156723	0.4023970067501068	0.4385552406311035	0.5582889318466187	0.33376893401145935	0.8057405948638916	0.3930160105228424	0.42442306876182556	0.23960374295711517	0.85183185338974	0.3888790011405945	0.245884507894516	0.3975863754749298	0.45888254046440125	0.5648686289787292	0.5002119541168213	0.4293977916240692	0.2557026147842407	0.2051248997449875	0.2833749055862427	0.7025761604309082	0.5980682373046875	0.6182159781455994	0.4287864565849304	0.2477097362279892	0.3495163023471832	0.4142187833786011	0.6009486317634583	0.2314244508743286	0.7193082571029663	0.5330142378807068
GPRC5C	-	-	-	-	NA	classC	0.3396955132484436	0.943702220916748	0.7433202266693115	0.542561411857605	0.7293630838394165	0.6384010314941406	0.6039010882377625	0.48282116651535034	0.21080191433429718	0.6095033288002014	0.11893784999847412	0.9007910490036011	0.11735537648200989	0.6943743228912354	0.4865512251853943	0.4855242073535919	0.3478029668331146	0.7366304397583008	0.6288943290710449	0.8801283836364746	0.06720253825187683	0.5002872943878174	0.06640583276748657	0.46737176179885864	0.25222116708755493	0.409585177898407	0.35256820917129517	0.3499109148979187	0.3493836224079132	0.5706183910369873	0.8288266658782959	0.22830180823802948	0.6777828335762024	0.36538171768188477	0.38110339641571045	0.2883557081222534	0.5175759792327881	0.5468006134033203	0.4616057872772217	0.24960611760616302	0.024256259202957153	0.46966907382011414	0.2951529026031494	0.7102169394493103	0.347591370344162	0.7030210494995117	0.25587528944015503	0.26362693309783936	0.6138851642608643	0.4956490993499756	0.5679662823677063	0.678727924823761
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.39769625663757324	0.618831992149353	0.8574512004852295	0.16349473595619202	0.26464903354644775	0.47937700152397156	0.07791492342948914	0.5525561571121216	0.8878167867660522	0.4950365424156189	0.5009579062461853	0.39614349603652954	0.308615118265152	0.7277199625968933	0.48990893363952637	0.2370763123035431	0.2538506090641022	0.4051886200904846	0.6023448705673218	0.4018799960613251	0.48134928941726685	0.313372939825058	0.37527069449424744	0.4198125898838043	0.5359430909156799	0.4194624125957489	0.4789707362651825	0.3616018295288086	0.365733802318573	0.4789199233055115	0.43214699625968933	0.43731623888015747	0.544043242931366	0.3238478899002075	0.5147386789321899	0.5406348705291748	0.6884785294532776	0.3269651532173157	0.39006251096725464	0.39268773794174194	0.33838382363319397	0.5631917119026184	0.4324501156806946	0.5818845629692078	0.5361446142196655	0.44454970955848694	0.2984694242477417	0.32692644000053406	0.4850882589817047	0.32072073221206665	0.44529014825820923	0.6370681524276733
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.20139813423156738	0.68490070104599	0.34293389320373535	0.7271110415458679	0.1061561107635498	0.4520638585090637	0.3654751777648926	0.18555206060409546	0.4358869791030884	0.43215465545654297	0.3749206066131592	0.45771360397338867	0.0921483039855957	0.476731538772583	0.5088886618614197	0.4074780344963074	0.45797789096832275	0.4085891544818878	0.33557868003845215	0.34751084446907043	0.5478417873382568	0.4811890423297882	0.2481774389743805	0.4092255234718323	0.30485427379608154	0.44252869486808777	0.47537270188331604	0.4681186079978943	0.4902517795562744	0.43925926089286804	0.33979150652885437	0.4544536769390106	0.21104979515075684	0.6780502200126648	0.4202609360218048	0.4813055992126465	0.7783187627792358	0.44676047563552856	0.38735198974609375	0.21903282403945923	0.2550307512283325	0.6193882822990417	0.7718825936317444	0.4489663541316986	0.44914060831069946	0.2954418361186981	0.14046186208724976	0.44526445865631104	0.6334093809127808	0.4823760688304901	0.24014656245708466	0.5162553787231445
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.4100395441055298	0.6109641194343567	0.8426807522773743	0.10705384612083435	0.28518903255462646	0.5238459706306458	0.04709947109222412	0.5709567070007324	0.8575485944747925	0.5277555584907532	0.4672905206680298	0.3933289647102356	0.3306134045124054	0.7894467115402222	0.5604422688484192	0.2800300717353821	0.20522668957710266	0.4096806049346924	0.6134238243103027	0.37737351655960083	0.3997264504432678	0.3273404836654663	0.43614575266838074	0.46753352880477905	0.5546914935112	0.42717245221138	0.4254039525985718	0.4001992642879486	0.3798743486404419	0.4416457414627075	0.41082826256752014	0.38972151279449463	0.5944110751152039	0.38256675004959106	0.34141889214515686	0.5429430603981018	0.7343782186508179	0.35707753896713257	0.3521694242954254	0.4666752219200134	0.3622446656227112	0.5889304280281067	0.45771828293800354	0.602081298828125	0.533383309841156	0.3285149931907654	0.22380554676055908	0.26948297023773193	0.4243461489677429	0.2252003252506256	0.45073843002319336	0.6346583366394043
GPR150	-	-	-	-	NA	classA	0.26294800639152527	0.48457130789756775	0.5607205629348755	0.9591143131256104	0.347880482673645	0.07477977871894836	0.45300906896591187	0.631955623626709	0.6452376842498779	0.3850401043891907	0.6244049072265625	0.6195759773254395	0.19573470950126648	0.43088626861572266	0.3628079295158386	0.407873272895813	0.5093013048171997	0.4188156723976135	0.6171251535415649	0.6820677518844604	0.57390296459198	0.572208046913147	0.4806911051273346	0.4792323112487793	0.535715639591217	0.44066092371940613	0.5996496081352234	0.3366304039955139	0.2902893126010895	0.238811194896698	0.47924908995628357	0.4994119107723236	0.43932703137397766	0.5477496981620789	0.49351614713668823	0.36918556690216064	0.3644580841064453	0.42218178510665894	0.7337597608566284	0.45755842328071594	0.35592180490493774	0.6251977682113647	0.4352901875972748	0.4490780532360077	0.30357280373573303	0.21871477365493774	0.5818984508514404	0.40310433506965637	0.8065805435180664	0.5833835601806641	0.41557949781417847	0.2672268748283386
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.2602555453777313	0.6597069501876831	0.12706458568572998	0.5478203892707825	0.7958308458328247	0.4877598285675049	0.4315308928489685	0.45114582777023315	0.4589104652404785	0.38890448212623596	0.5116622447967529	0.37936797738075256	0.18626287579536438	0.5728461146354675	0.4581892192363739	0.358633816242218	0.5726732015609741	0.38281911611557007	0.42187610268592834	0.3479538559913635	0.4838576316833496	0.42287078499794006	0.5412682294845581	0.4573323726654053	0.5636850595474243	0.40968057513237	0.532141923904419	0.19278587400913239	0.620055079460144	0.3512253761291504	0.4634597599506378	0.41959109902381897	0.4385100305080414	0.4172608554363251	0.3498767614364624	0.6418915390968323	0.8651794195175171	0.4301176071166992	0.7672412395477295	0.5525877475738525	0.5220747590065002	0.46604812145233154	0.4165528416633606	0.6391347646713257	0.643770158290863	0.5094301700592041	0.2641226649284363	0.4795761704444885	0.4990900754928589	0.5238417387008667	0.343235045671463	0.7161316275596619
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.03988143801689148	0.5575278997421265	0.273196816444397	0.2784586548805237	0.5773829817771912	0.3119284212589264	0.41682490706443787	0.6142019033432007	0.40892648696899414	0.5708817839622498	0.5074254870414734	0.34858933091163635	0.07735134661197662	0.4744850695133209	0.5364382266998291	0.3329189419746399	0.3475413918495178	0.48792409896850586	0.3455733358860016	0.47197747230529785	0.4605749845504761	0.7002831697463989	0.3111021816730499	0.414099782705307	0.6359869241714478	0.39858686923980713	0.5127308964729309	0.2658596634864807	0.5885090827941895	0.5075786709785461	0.5236768126487732	0.22112344205379486	0.17021900415420532	0.29570579528808594	0.5854483842849731	0.49939197301864624	0.30222588777542114	0.3460308015346527	0.5437774658203125	0.3203752934932709	0.40663760900497437	0.588991105556488	0.4531105160713196	0.2344714105129242	0.7054832577705383	0.6079450845718384	0.41267895698547363	0.4331212043762207	0.5753451585769653	0.5165366530418396	0.4736270308494568	0.5784235000610352
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.06011074781417847	0.5185144543647766	0.3966619074344635	0.46033021807670593	0.3348139226436615	0.1798582375049591	0.39945468306541443	0.5914881825447083	0.4168916940689087	0.6261386871337891	0.48012614250183105	0.3818861246109009	0.26004335284233093	0.46433061361312866	0.5634540319442749	0.31788143515586853	0.2944706678390503	0.5731405019760132	0.41976404190063477	0.47946488857269287	0.45049625635147095	0.6609514951705933	0.30309510231018066	0.44544970989227295	0.5539309978485107	0.40388357639312744	0.2791399359703064	0.3708738684654236	0.4327000379562378	0.4767727255821228	0.45882871747016907	0.29222744703292847	0.18677718937397003	0.4095272421836853	0.5504509210586548	0.5404688715934753	0.3437168598175049	0.5946108102798462	0.47508397698402405	0.28603890538215637	0.28542810678482056	0.6087881326675415	0.5229703783988953	0.33839619159698486	0.48630908131599426	0.517857551574707	0.3987564444541931	0.09636011719703674	0.35611116886138916	0.5929969549179077	0.41273242235183716	0.5578473210334778
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	0.12358103692531586	0.5218302607536316	0.404435932636261	0.3444909453392029	0.4525781273841858	0.22840140759944916	0.3161390423774719	0.6727739572525024	0.2972995936870575	0.6776973009109497	0.47621577978134155	0.30886924266815186	0.06249900162220001	0.39066722989082336	0.5386446118354797	0.37216082215309143	0.45337456464767456	0.4679742455482483	0.3567085564136505	0.3825532793998718	0.5135313272476196	0.5163559913635254	0.6309770345687866	0.4725126326084137	0.39563804864883423	0.38732191920280457	0.4952271282672882	0.5079904794692993	0.3002973198890686	0.7395747303962708	0.557898759841919	0.39766085147857666	0.514545738697052	0.34978586435317993	0.5586341619491577	0.6640188694000244	0.3931061327457428	0.45366203784942627	0.8511748909950256	0.24457071721553802	0.7408450245857239	0.6816505193710327	0.8767029047012329	0.4600953459739685	0.37647396326065063	1.0	0.33890047669410706	0.5431831479072571	0.5272612571716309	0.5091906189918518	0.5145593881607056	0.6137949824333191
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.08835776150226593	0.4697003960609436	0.3625272214412689	0.30636465549468994	0.7031130194664001	0.2108636051416397	0.38656696677207947	0.5690298080444336	0.3506987392902374	0.6403812170028687	0.5838940143585205	0.32330578565597534	0.266404390335083	0.4491071403026581	0.3391795754432678	0.30310454964637756	0.3518245220184326	0.4942325949668884	0.531916081905365	0.42510443925857544	0.4900399446487427	0.43751928210258484	0.5610140562057495	0.41946765780448914	0.47587400674819946	0.3282003402709961	0.6638361215591431	0.3655799925327301	0.44174689054489136	0.17654985189437866	0.7585930824279785	0.296130508184433	0.32171356678009033	0.4167425334453583	0.3547995388507843	0.5055347681045532	0.4317667484283447	0.28568118810653687	0.3354734480381012	0.3804056644439697	0.38864341378211975	0.6474857330322266	0.6095476150512695	0.49252256751060486	0.534873902797699	0.3838411867618561	0.3331983983516693	0.4018040895462036	0.5713061094284058	0.1656987965106964	0.6185349822044373	0.43402570486068726
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.12533530592918396	0.41057315468788147	0.4158613681793213	0.5164066553115845	0.39637622237205505	0.06258523464202881	0.33857461810112	0.4699816107749939	0.3594297766685486	0.7511998414993286	0.62884521484375	0.27912580966949463	0.1373513787984848	0.5542751550674438	0.18808454275131226	0.34404951333999634	0.20476697385311127	0.5151803493499756	0.25146055221557617	0.18675650656223297	0.24859312176704407	0.4691222906112671	0.6952455639839172	0.43685150146484375	0.15292733907699585	0.5465593338012695	0.4250985085964203	0.4780058264732361	0.5975629687309265	0.6176327466964722	0.570195734500885	0.4066509008407593	0.7707754373550415	0.4375414252281189	0.5128847360610962	0.30415618419647217	0.34163403511047363	0.3349129259586334	0.6251109838485718	0.34850141406059265	0.44021061062812805	0.5754498839378357	0.5718026757240295	0.35873615741729736	0.29057472944259644	0.4624674916267395	0.3365478515625	0.33675330877304077	0.4853530824184418	0.5362511873245239	0.39806047081947327	0.3051857352256775
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.015178799629211426	0.52864670753479	0.3766593933105469	0.35711437463760376	0.38448846340179443	0.16995570063591003	0.38234665989875793	0.589878499507904	0.4280642867088318	0.6735644340515137	0.4890722334384918	0.3469303846359253	0.06695970892906189	0.49135974049568176	0.4862033724784851	0.2936106324195862	0.33651378750801086	0.4280511140823364	0.3580626845359802	0.45565158128738403	0.47267910838127136	0.7762587666511536	0.275710791349411	0.37473994493484497	0.5704035758972168	0.41693854331970215	0.3807139992713928	0.4702058434486389	0.39732080698013306	0.5921484231948853	0.5241037011146545	0.33014822006225586	0.4127429723739624	0.5548845529556274	0.43495437502861023	0.47041869163513184	0.29243579506874084	0.6210532784461975	0.20360448956489563	0.29143062233924866	0.32541728019714355	0.7605620622634888	0.4515206217765808	0.5541947484016418	0.3516274094581604	0.42712852358818054	0.4134116768836975	0.04497814178466797	0.2427119016647339	0.46005240082740784	0.4856376647949219	0.6448440551757812
