Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	0.3782939612865448	0.4135890305042267	0.29576021432876587	0.2490185797214508	0.3189893364906311	0.5548256635665894	0.33500462770462036	0.25281456112861633	0.36032402515411377	0.5212202668190002	0.8106991052627563	0.5973454713821411	0.43103739619255066	0.5618422031402588	0.30055099725723267	0.22109152376651764	0.3077157139778137	0.4823254346847534	0.26575425267219543	0.33071839809417725	0.45799899101257324	0.4649451673030853	0.5934227705001831	0.25716856122016907	0.41095617413520813	0.821670651435852	0.611438512802124	0.4263128936290741	0.4799972474575043	0.36049848794937134	0.28907498717308044	0.43395549058914185	0.631157398223877	0.6385902166366577	0.48978397250175476
GPR83	-	-	-	-	NA	classA	0.38572996854782104	0.3245495855808258	0.7660679221153259	0.5366058349609375	0.20043466985225677	0.4775872826576233	0.43631669878959656	0.6747952103614807	0.4321262240409851	0.549167275428772	0.468802809715271	0.3913722634315491	0.4383637011051178	0.4345666766166687	0.2371227741241455	0.22795791923999786	0.5054139494895935	0.31877243518829346	0.36966562271118164	0.4249458312988281	0.277966171503067	0.6385787129402161	0.3477196991443634	0.30345359444618225	0.2777130603790283	0.6187083125114441	0.3298106789588928	0.3164796233177185	0.5446339249610901	0.3784012794494629	0.6991465091705322	0.4311448037624359	0.44650858640670776	0.44912105798721313	0.4003770351409912
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.5431420803070068	0.26342499256134033	0.010172128677368164	0.7105244994163513	0.2888525724411011	0.009093135595321655	0.24110424518585205	0.5352993011474609	0.5216048359870911	0.12724515795707703	0.43382835388183594	0.4626692235469818	0.5388656854629517	0.636684775352478	0.2576383948326111	0.2354891300201416	0.4115704596042633	0.6103495359420776	0.2225385308265686	0.3063884973526001	0.49707114696502686	0.5391579866409302	0.5134925842285156	0.446286141872406	0.344946026802063	0.4206947684288025	0.3662967085838318	0.3672468066215515	0.5108681917190552	0.5277425050735474	0.4918387532234192	0.3464409112930298	0.4631975591182709	0.49011316895484924	0.5397680997848511
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	0.28919124603271484	0.3992689251899719	0.6021993160247803	0.46173667907714844	0.33013319969177246	0.5036687254905701	0.4781944155693054	0.5756503343582153	0.3552139401435852	0.35790765285491943	0.7949783802032471	0.6224673986434937	0.30071234703063965	0.6236864328384399	0.37227582931518555	0.3695211410522461	0.17982903122901917	0.42736515402793884	0.22060242295265198	0.3711886703968048	0.3820183575153351	0.35441145300865173	0.3107965290546417	0.4194234013557434	0.8054037094116211	0.6029309630393982	0.34740373492240906	0.29596787691116333	0.6374912261962891	0.3511357307434082	0.0	0.6575461626052856	0.35252857208251953	0.5090068578720093	0.5084418654441833
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.5675920844078064	0.371437132358551	0.9826595187187195	0.5533457398414612	0.3594626784324646	0.4220064580440521	0.36586299538612366	0.1298409104347229	0.5467992424964905	0.20700938999652863	0.49850407242774963	0.5501250624656677	0.34555020928382874	0.31796208024024963	0.4253356456756592	0.14917871356010437	0.34842443466186523	0.33455201983451843	0.22472044825553894	0.4961671531200409	0.5276471972465515	0.4115842878818512	0.2305476814508438	0.367407888174057	0.3642701506614685	0.4843214750289917	0.41181913018226624	0.546358048915863	0.5062910318374634	0.5961061716079712	0.4128803610801697	0.5226964950561523	0.35310739278793335	0.4828650951385498	0.588509202003479
GPR151	-	-	-	-	NA	classA	0.47329723834991455	0.3722229301929474	0.6104198694229126	0.3618791699409485	0.15172819793224335	0.5564548373222351	0.418211966753006	0.6956499814987183	0.4645124077796936	0.5418390035629272	0.5349880456924438	0.3395788073539734	0.39661985635757446	0.47291409969329834	0.4534282088279724	0.4535081386566162	0.42793169617652893	0.6087496280670166	0.24830317497253418	0.5074663162231445	0.3921079933643341	0.32455170154571533	0.2613167464733124	0.25471436977386475	0.3334556519985199	0.28759852051734924	0.3614442050457001	0.575833797454834	0.6843512058258057	0.4781130850315094	0.6528112292289734	0.45873600244522095	0.30671972036361694	0.457675576210022	0.6362505555152893
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.43389230966567993	0.4275583326816559	0.9379266500473022	0.5679555535316467	0.40552112460136414	0.4093744158744812	0.3184692859649658	0.2923482656478882	0.559299647808075	0.1857946217060089	0.8605190515518188	0.5817798376083374	0.3527345657348633	0.6190752983093262	1.0	0.4920479357242584	0.007842540740966797	0.4666074514389038	0.12835803627967834	0.5457537770271301	0.5699161291122437	0.470956414937973	0.6907976269721985	0.45952582359313965	0.19934043288230896	0.43432527780532837	0.4801684021949768	0.18366028368473053	0.2685369849205017	0.622186005115509	0.5124523639678955	0.7524585723876953	0.40378016233444214	0.5394285321235657	0.47039708495140076
GPR63	-	-	-	-	NA	classA	0.5907705426216125	0.44251173734664917	0.7693822383880615	0.4450233578681946	0.25665852427482605	0.4190414845943451	0.47355902194976807	0.5219263434410095	0.48728492856025696	0.7187535762786865	0.6203142404556274	0.38825786113739014	0.35238394141197205	0.35473644733428955	0.0827389657497406	0.2533268928527832	0.41703614592552185	0.48963356018066406	0.24312472343444824	0.32700660824775696	0.6102980375289917	0.5735799074172974	0.5090293288230896	0.3505806028842926	0.19151702523231506	0.5910542011260986	0.6362675428390503	0.28509578108787537	0.266964852809906	0.38573524355888367	0.5138995051383972	0.22208724915981293	0.7255371809005737	0.4795713722705841	0.3690521717071533
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	0.3409854471683502	0.3951783776283264	0.7389296293258667	0.4598189890384674	0.04778087139129639	0.6481892466545105	0.17097041010856628	0.8509753942489624	0.44959449768066406	0.5295723676681519	0.2663395404815674	0.5730139017105103	0.2515774965286255	0.6351354718208313	0.5626822710037231	0.2229902595281601	0.5310807228088379	0.48102086782455444	0.15874402225017548	0.23629866540431976	0.6752422451972961	0.5046862363815308	0.6975713968276978	0.6780052185058594	0.4135018587112427	0.4303431212902069	0.7103671431541443	0.6407968401908875	0.34913015365600586	0.712446928024292	0.37549278140068054	0.5187587738037109	0.29473480582237244	0.48847392201423645	0.45527711510658264
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.2185492068529129	0.3727951645851135	0.6955617666244507	0.4931389093399048	0.24098315834999084	0.5662554502487183	0.4519765079021454	0.39795053005218506	0.3276010751724243	0.22611717879772186	0.5289311408996582	0.48751381039619446	0.3914552330970764	0.5154172778129578	0.5512509942054749	0.36177223920822144	0.49786099791526794	0.41310012340545654	0.3514496088027954	0.1602310687303543	0.39641207456588745	0.30686843395233154	0.23825106024742126	0.22608084976673126	0.44152015447616577	0.42630285024642944	0.37840279936790466	0.47796180844306946	0.7177728414535522	0.6376516819000244	0.282115638256073	0.10811913013458252	0.41114211082458496	0.4010297656059265	0.6737454533576965
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.4356045722961426	0.30243003368377686	0.5407291650772095	0.4502265155315399	0.2788611352443695	0.3663983643054962	0.44063788652420044	0.6871284246444702	0.49299848079681396	0.4871668219566345	0.565578043460846	0.28341299295425415	0.5541599988937378	0.3613397777080536	0.34001004695892334	0.17278477549552917	0.4972819685935974	0.0	0.0718076080083847	0.531847357749939	0.2710481882095337	0.3574734926223755	0.5545288920402527	0.44791048765182495	0.5075252056121826	0.28685474395751953	0.7664395570755005	0.48835694789886475	0.4721370041370392	0.5696001052856445	0.23492825031280518	0.40636712312698364	0.5196185111999512	0.4972272217273712	0.4910087287425995
GPR137	-	-	-	-	NA	Other	0.866614580154419	0.18152907490730286	0.2537897825241089	0.13187891244888306	0.3407324552536011	0.7771126627922058	0.6923678517341614	0.5244499444961548	0.7373596429824829	0.1580163836479187	0.05106097459793091	0.5171530842781067	0.23351101577281952	0.7899593114852905	0.5024805665016174	0.10711097717285156	0.26333749294281006	0.5725696682929993	0.704837441444397	0.696376383304596	0.21749043464660645	0.30749133229255676	0.4955979883670807	0.05517497658729553	0.3458765745162964	0.2977359890937805	0.9000141620635986	0.08161035180091858	0.3065588176250458	0.33959540724754333	0.31767356395721436	0.9617383480072021	1.0	1.0	0.33921119570732117
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.33499854803085327	0.395315557718277	0.7743918895721436	0.4585854411125183	0.09450516104698181	0.6648392081260681	0.22552140057086945	0.8160797953605652	0.4527406692504883	0.4645589590072632	0.17878621816635132	0.556441605091095	0.2300844043493271	0.5648590326309204	0.4743202030658722	0.33675745129585266	0.666767954826355	0.5233811736106873	0.25510671734809875	0.2289908230304718	0.591494619846344	0.6455065011978149	0.6473524570465088	0.44287383556365967	0.3704070448875427	0.5254408717155457	0.43117064237594604	0.48278650641441345	0.473651260137558	0.4785453975200653	0.6706697940826416	0.6238715052604675	0.3573501706123352	0.6155354976654053	0.5377774238586426
GPR19	-	-	-	-	NA	classA	0.4493925869464874	0.3715463876724243	0.7878926396369934	0.46981367468833923	0.19365809857845306	0.4728702902793884	0.41380053758621216	0.6550418734550476	0.47650599479675293	0.5736812949180603	0.5131840705871582	0.4094913601875305	0.3995153605937958	0.4843823313713074	0.16777224838733673	0.37021511793136597	0.5127531290054321	0.3179289698600769	0.19164934754371643	0.5275624990463257	0.40766778588294983	0.5189123749732971	0.4627001881599426	0.23423685133457184	0.40501129627227783	0.4844205677509308	0.4393102824687958	0.38592272996902466	0.4649912118911743	0.34445786476135254	0.44854897260665894	0.30400967597961426	0.6313891410827637	0.39555105566978455	0.41146397590637207
ADRB2	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	0.579241931438446	0.38326847553253174	0.952654242515564	0.5147204399108887	0.37734895944595337	0.43249136209487915	0.35939455032348633	0.27852731943130493	0.5406410098075867	0.2840195894241333	0.41625356674194336	0.46014368534088135	0.3347427248954773	0.2461838573217392	0.3719457983970642	0.2987101078033447	0.3959299325942993	0.3790423274040222	0.32125476002693176	0.4091665744781494	0.46777063608169556	0.46200740337371826	0.5273181796073914	0.2455446422100067	0.4366312325000763	0.4338825047016144	0.6145567893981934	0.45724257826805115	0.7421591281890869	0.4799113869667053	0.6369715929031372	0.12304553389549255	0.524217963218689	0.5226918458938599	0.49679458141326904
MLNR	Coupled	Not-coupled	-	-	Motilin receptor	classA	0.2563423812389374	0.41214945912361145	0.6887969374656677	0.46080413460731506	0.07876688241958618	0.6441131830215454	0.2616978585720062	0.7690036296844482	0.39891913533210754	0.4557636082172394	0.4263385534286499	0.6535414457321167	0.2488528937101364	0.730994462966919	0.6836966276168823	0.3022879362106323	0.42836669087409973	0.54743492603302	0.18998713791370392	0.05565136671066284	0.6390694379806519	0.5745322704315186	0.676862895488739	0.5787320137023926	0.4201800227165222	0.4472251534461975	0.6502208709716797	0.5946981310844421	0.3697456419467926	0.6528566479682922	0.3376139998435974	0.45124465227127075	0.3346458971500397	0.5312180519104004	0.45879846811294556
ADORA2A	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.6133323311805725	0.545640766620636	0.9527186751365662	0.48526841402053833	0.4969530999660492	0.4195367693901062	0.3376794159412384	0.270033597946167	0.5313555002212524	0.35469555854797363	0.5067765712738037	0.47371524572372437	0.4058205187320709	0.48728322982788086	0.5139212608337402	0.4177388548851013	0.7867754101753235	0.4759729504585266	0.4163326025009155	0.25138023495674133	0.09793812036514282	0.3370545506477356	0.8760556578636169	0.35881486535072327	0.41932740807533264	0.6134649515151978	0.3433629870414734	0.25767597556114197	0.742829442024231	0.4444608986377716	0.5110343098640442	0.1351364552974701	0.21133635938167572	0.6493597030639648	0.36952680349349976
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5022461414337158	0.2251565307378769	0.0	0.7331387996673584	0.2998327910900116	0.0	0.2055968940258026	0.4848180115222931	0.5933399796485901	0.0	0.23986680805683136	0.40382805466651917	0.47375109791755676	0.6250443458557129	0.22604051232337952	0.36711427569389343	0.451565146446228	0.6278830170631409	0.16588681936264038	0.26258987188339233	0.5389203429222107	0.50473552942276	0.4048512279987335	0.37095746397972107	0.3073551654815674	0.4454146921634674	0.45517316460609436	0.2904322147369385	0.3343612849712372	0.5543111562728882	0.4157869815826416	0.5088690519332886	0.49855029582977295	0.4777079224586487	0.4157366156578064
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	0.36200693249702454	0.40454208850860596	0.7125474214553833	0.4243234694004059	0.08381491899490356	0.6499808430671692	0.2094668745994568	0.8127458095550537	0.4315657317638397	0.5074702501296997	0.19633829593658447	0.49888038635253906	0.3086045980453491	0.5932571887969971	0.7309801578521729	0.136603444814682	0.6358518004417419	0.5388923287391663	0.09782129526138306	0.24122115969657898	0.6295783519744873	0.5729625225067139	0.8325680494308472	0.5459675192832947	0.3497889041900635	0.43874096870422363	0.5861953496932983	0.6337566375732422	0.32976606488227844	0.6285749673843384	0.3595844507217407	0.6176090240478516	0.33359503746032715	0.5979629755020142	0.5791449546813965
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.5329483151435852	0.4082052707672119	0.9402883052825928	0.5282594561576843	0.3877527713775635	0.3976072072982788	0.37756842374801636	0.35108697414398193	0.5624834299087524	0.33159345388412476	0.6411610841751099	0.45078879594802856	0.37121856212615967	0.4491962194442749	0.6893225908279419	0.25042545795440674	0.19278016686439514	0.43599170446395874	0.21956178545951843	0.30543944239616394	0.5293700695037842	0.5742979645729065	0.6654303669929504	0.2504197657108307	0.36273494362831116	0.3540773391723633	0.5091708302497864	0.31556224822998047	0.5683621764183044	0.3744910657405853	0.6606730818748474	0.148442804813385	0.8009436130523682	0.6288023591041565	0.48197829723358154
TACR1	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	0.34692615270614624	0.3427700698375702	0.786503255367279	0.5001654028892517	0.2004106491804123	0.5303374528884888	0.3388264775276184	0.8010386228561401	0.47536036372184753	0.3979802131652832	0.3211088180541992	0.3871273994445801	0.3675999343395233	0.30263233184814453	0.35110101103782654	0.4258671998977661	0.5762683153152466	0.3220546245574951	0.36087170243263245	0.3274361491203308	0.28680506348609924	0.5665383338928223	0.31173306703567505	0.23815859854221344	0.39340150356292725	0.4275343418121338	0.2725871205329895	0.3858014941215515	0.3817968964576721	0.3391464948654175	0.7152155637741089	0.4555380344390869	0.48008912801742554	0.4761548340320587	0.483439177274704
GPR143	-	-	-	-	NA	Other	0.7670072317123413	0.26055118441581726	0.2783157229423523	0.24551022052764893	0.25757935643196106	0.40805351734161377	0.48538297414779663	0.5234581232070923	0.6785779595375061	0.33099785447120667	0.2639102339744568	0.2899090051651001	0.3692971169948578	0.4682620167732239	0.4371349513530731	0.1857580691576004	0.48960578441619873	0.766767680644989	0.21034198999404907	0.41077959537506104	0.28989726305007935	0.11181885004043579	0.3084365725517273	0.41216081380844116	0.5501744747161865	0.3688100576400757	0.7397986650466919	0.452709823846817	0.7946654558181763	0.5161799192428589	0.9561969041824341	0.3822374641895294	0.6140543222427368	0.41319647431373596	0.5392293930053711
GPR182	-	-	-	-	NA	classA	0.21746711432933807	0.3739861249923706	0.4485726058483124	0.47945132851600647	0.3036540448665619	0.5262483954429626	0.5702194571495056	0.32689952850341797	0.3724745512008667	0.3311917185783386	0.5103214979171753	0.5000336170196533	0.4397294819355011	0.561111569404602	0.3169228434562683	0.21046125888824463	0.6853809952735901	0.4625176787376404	0.24007023870944977	0.3770286738872528	0.5082142353057861	0.4391508400440216	0.5895175933837891	0.4037129878997803	0.46449652314186096	0.618664026260376	0.6379060745239258	0.4266306757926941	0.3944624662399292	0.4666287302970886	0.665805459022522	0.3164006471633911	0.49422502517700195	0.5999763011932373	0.5747818350791931
GPRC5B	-	-	-	-	NA	classC	0.8373538255691528	0.0795283317565918	0.1559080183506012	0.29385054111480713	0.37989342212677	0.6539888978004456	0.8976281881332397	0.23378640413284302	0.9537521600723267	0.21602915227413177	0.19984012842178345	0.11315792798995972	0.3420579433441162	0.5234186053276062	0.4671885669231415	0.4417645335197449	0.07488983869552612	0.1919434368610382	0.1412493735551834	0.12602511048316956	0.5928911566734314	0.5246715545654297	0.7194004058837891	0.4219805896282196	0.3410494327545166	0.6304155588150024	0.1864575743675232	0.3699958026409149	0.36932557821273804	0.3779808282852173	0.4270842969417572	0.34925615787506104	0.1123805046081543	0.4694175720214844	0.5100594758987427
