Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.39228031039237976	0.19518421590328217	0.6540383100509644	0.4788396656513214	0.09746623039245605	0.4551451504230499	0.3695569932460785	0.44215819239616394	0.39392560720443726	0.5215783715248108	0.5872253775596619	0.19997620582580566	0.2384200394153595	0.3858524262905121	0.5153718590736389	0.14421945810317993	0.6371939778327942	0.35948625206947327	0.3835958242416382	0.6054930686950684	0.47785764932632446	0.20973891019821167	0.38925880193710327	0.6030418872833252	0.5954340696334839	0.07556280493736267	0.3185328245162964	0.5765578150749207	0.44002342224121094	0.3938435912132263	0.3785819113254547	0.5282888412475586	0.40853071212768555	0.5904210209846497	0.21475675702095032	0.7442543506622314	0.2259463518857956	0.3852081596851349	0.5759066939353943	0.4412519931793213	0.29460209608078003	0.45055240392684937	0.5299728512763977
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.36832815408706665	0.23204366862773895	0.7554107904434204	0.5004450678825378	0.6279995441436768	0.5924072861671448	0.6525870561599731	0.22470511496067047	0.4899355173110962	0.275764137506485	0.4750829339027405	0.2058628797531128	0.3368203639984131	0.2389908879995346	0.5156294107437134	0.33632686734199524	0.5133867263793945	0.29207003116607666	0.3947015106678009	0.3417426645755768	0.8682440519332886	0.3355766534805298	0.6046693325042725	0.4006631374359131	0.5013318061828613	0.3397328555583954	0.36988329887390137	0.6871317625045776	0.48145654797554016	0.3844467103481293	0.2594379782676697	0.6299668550491333	0.4241113066673279	0.6396113634109497	0.42560651898384094	0.0	0.4634116590023041	0.2569820284843445	0.2413233518600464	0.16433024406433105	0.3718268871307373	0.5340057611465454	0.3680568039417267
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	0.28313595056533813	0.15988872945308685	0.6576446890830994	0.37766316533088684	0.170762300491333	0.47352075576782227	0.42379409074783325	0.3230096399784088	0.17436502873897552	0.36910489201545715	0.5996391177177429	0.10444130003452301	0.33240029215812683	0.4666019082069397	0.44123050570487976	0.12458640336990356	0.31250932812690735	0.3913237154483795	0.3768811821937561	0.5548520684242249	0.2773176431655884	0.2288636863231659	0.4431595504283905	0.5326691269874573	0.5871760845184326	0.2835914194583893	0.3983892798423767	0.45388031005859375	0.36476612091064453	0.6121653318405151	0.3198273181915283	0.5028216242790222	0.41324374079704285	0.5669301748275757	0.5239917635917664	0.402164101600647	0.32581788301467896	0.651650607585907	0.31850647926330566	0.47630539536476135	0.34441012144088745	0.45560991764068604	0.5754085779190063
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.5760034918785095	0.34118515253067017	0.06970968842506409	0.18133258819580078	0.44422391057014465	0.03611978888511658	0.6807891726493835	0.27038413286209106	0.2995758652687073	0.2799633741378784	0.4294179379940033	0.2874191403388977	0.14578701555728912	0.7298030257225037	0.3626008927822113	0.3240967392921448	0.7045348286628723	0.5677707195281982	0.42796236276626587	0.2602972090244293	0.3516998291015625	0.2447405606508255	0.5588908791542053	0.5246312022209167	0.4286677837371826	0.39365851879119873	0.35750508308410645	0.6186556816101074	0.47155770659446716	0.47329455614089966	0.36151665449142456	0.5202258229255676	0.34255534410476685	0.4890783429145813	0.3763617277145386	0.36127397418022156	0.44058138132095337	0.624860942363739	0.3223017454147339	0.33376801013946533	0.4382892847061157	0.3049601912498474	0.4467320442199707
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	0.48014622926712036	0.1431780457496643	0.8461147546768188	0.4454858601093292	0.46216949820518494	0.49674317240715027	0.7661510109901428	0.4752155840396881	0.518976092338562	0.24820655584335327	0.6428702473640442	0.21048350632190704	0.33480289578437805	0.3828086256980896	0.42665985226631165	0.26855382323265076	0.5682381391525269	0.2969028949737549	0.4485553801059723	0.37378692626953125	0.3186013698577881	0.17781159281730652	0.5158562064170837	0.725224494934082	0.5899012684822083	0.4141254127025604	0.3987075686454773	0.5547117590904236	0.6139882206916809	0.5629939436912537	0.4245591163635254	0.5284737348556519	0.522626519203186	0.5145638585090637	0.20419788360595703	0.7437586188316345	0.31998106837272644	0.5897496342658997	0.45236921310424805	0.35443171858787537	0.4001169800758362	0.260710746049881	0.5260688066482544
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	0.32346123456954956	0.2698945999145508	0.48157328367233276	0.513931930065155	0.16034385561943054	0.543303906917572	0.3571383059024811	0.38401323556900024	0.1715935915708542	0.5154025554656982	0.5873160362243652	0.21659846603870392	0.4641234576702118	0.3404052257537842	0.29361552000045776	0.21597838401794434	0.497996062040329	0.44737890362739563	0.3159843683242798	0.5270030498504639	0.45160844922065735	0.36462005972862244	0.48365476727485657	0.5133277773857117	0.4144706726074219	0.30419960618019104	0.1793641448020935	0.2939731478691101	0.6290715932846069	0.6098071336746216	0.45004600286483765	0.5877438187599182	0.7898523211479187	0.6237123012542725	0.8295796513557434	0.41401708126068115	0.3318507671356201	0.37938669323921204	0.483648419380188	0.26006633043289185	0.3189820647239685	0.28702014684677124	0.45329612493515015
GPRC5C	-	-	-	-	NA	classC	0.8396772742271423	0.0918208658695221	0.08439421653747559	0.6267383694648743	0.1517893671989441	0.5578775405883789	0.2892228662967682	0.8824858069419861	0.8450489044189453	0.11217895150184631	0.1950315535068512	0.18964233994483948	0.07954218983650208	0.451693594455719	0.5021916627883911	0.4510418772697449	0.1703561544418335	0.9225355982780457	0.12258663773536682	0.08137547969818115	0.20622795820236206	0.18990260362625122	0.4959529638290405	0.18398872017860413	0.6229298114776611	0.3587109446525574	0.2386927455663681	0.3976709544658661	0.41609323024749756	0.6856457591056824	0.5704361796379089	0.7831810116767883	0.285624623298645	0.6264320015907288	0.5929104089736938	0.6088792681694031	0.1544302999973297	0.14571163058280945	0.13060864806175232	0.5155415534973145	0.41617730259895325	0.4703926742076874	0.356313019990921
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.5903276205062866	0.34105271100997925	0.07395043969154358	0.18414342403411865	0.5719905495643616	0.09287279844284058	0.6282956600189209	0.1241205632686615	0.23443524539470673	0.3138239085674286	0.43545374274253845	0.2685444951057434	0.3039871156215668	0.6398947238922119	0.35137471556663513	0.1183854192495346	0.6636075973510742	0.5745689868927002	0.43248674273490906	0.5308850407600403	0.41747844219207764	0.4560803174972534	0.45618680119514465	0.4828556776046753	0.46778789162635803	0.24256764352321625	0.3806307017803192	0.5089637041091919	0.5046057105064392	0.5136958360671997	0.5945413708686829	0.4660828709602356	0.3772696852684021	0.4465731978416443	0.39751049876213074	0.5986770391464233	0.250762015581131	0.35262152552604675	0.4250170588493347	0.4558197259902954	0.33611199259757996	0.47080397605895996	0.43294256925582886
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.5275779366493225	0.16495633125305176	0.8024140000343323	0.5556653738021851	0.767819881439209	0.5890151858329773	0.6574134826660156	0.21177631616592407	0.5776925086975098	0.34350109100341797	0.3883463740348816	0.1904291957616806	0.3329683840274811	0.3059924840927124	0.5680268406867981	0.2321578860282898	0.5660513043403625	0.45595329999923706	0.413032591342926	0.6334581971168518	0.24298439919948578	0.3736206591129303	0.40603145956993103	0.590010941028595	0.43517422676086426	0.31671273708343506	0.5357089638710022	0.3189050555229187	0.36888259649276733	0.5449325442314148	0.38858896493911743	0.3211580514907837	0.1922454535961151	0.20691096782684326	0.6962486505508423	0.5109190940856934	0.24080123007297516	0.4788869023323059	0.39172932505607605	0.4257572591304779	0.564865231513977	0.1140185296535492	0.44281005859375
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.5811327695846558	0.3625604212284088	0.08288368582725525	0.16978195309638977	0.5519519448280334	0.080028235912323	0.6328237056732178	0.17175111174583435	0.24709346890449524	0.2547796368598938	0.46678030490875244	0.27423790097236633	0.26149994134902954	0.7086727619171143	0.40336674451828003	0.12886305153369904	0.6425473690032959	0.5328084826469421	0.46992769837379456	0.4355977475643158	0.4133499562740326	0.41711777448654175	0.47772344946861267	0.4461694359779358	0.49458590149879456	0.31045016646385193	0.397558331489563	0.4751128852367401	0.49221071600914	0.4836924374103546	0.6609326601028442	0.47259366512298584	0.261377215385437	0.4568202495574951	0.468654066324234	0.5994606614112854	0.23859453201293945	0.4388370215892792	0.4942111372947693	0.45538339018821716	0.3281463384628296	0.4726872742176056	0.5638319849967957
GPR150	-	-	-	-	NA	classA	0.49194326996803284	0.3039814233779907	0.5031443238258362	0.714175283908844	0.44997522234916687	0.49060553312301636	0.14791500568389893	0.17340871691703796	0.24882745742797852	0.6344342827796936	0.1642608344554901	0.26820382475852966	0.3105892539024353	0.3160897493362427	0.4254300594329834	0.22366292774677277	0.5483683943748474	0.5112346410751343	0.357190877199173	0.47532758116722107	0.4652408957481384	0.17307442426681519	0.44907552003860474	0.558607816696167	0.41501331329345703	0.23091158270835876	0.5550611019134521	0.3292771875858307	0.7430392503738403	0.42343685030937195	0.5624969005584717	0.6438493728637695	0.3372393250465393	0.48331698775291443	0.5584903955459595	0.30334967374801636	0.42224428057670593	0.6830286979675293	0.4933265447616577	0.3864784836769104	0.38440996408462524	0.5302278995513916	0.24832387268543243
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	0.6005758047103882	0.27610501646995544	0.7754055261611938	0.5893447399139404	0.14775285124778748	0.4169985055923462	0.46923568844795227	0.6624412536621094	0.42049920558929443	0.580339252948761	0.5922219753265381	0.28249651193618774	0.2509877383708954	0.41970697045326233	0.43998071551322937	0.21479274332523346	0.6894813776016235	0.3318922221660614	0.5548183917999268	0.6162710189819336	0.41462117433547974	0.28348857164382935	0.43993091583251953	0.5032795667648315	0.45964470505714417	0.14924512803554535	0.48878487944602966	0.5421857237815857	0.2735016345977783	0.2670944333076477	0.44535529613494873	0.5526535511016846	0.31196415424346924	0.5668742060661316	0.4899364709854126	0.5072416067123413	0.5331962704658508	0.3251507878303528	0.44394350051879883	0.6040457487106323	0.2367517650127411	0.45358285307884216	0.3593038320541382
QRFPR	Coupled	-	-	-	QRFP receptor	classA	0.31697285175323486	0.18174326419830322	0.6592103242874146	0.37223926186561584	0.14343532919883728	0.41671961545944214	0.3975447416305542	0.48535120487213135	0.24375700950622559	0.44093644618988037	0.5830971598625183	0.14234541356563568	0.2801770865917206	0.39614808559417725	0.5453485250473022	0.1652744859457016	0.3302806317806244	0.4788651764392853	0.4671124219894409	0.5224323868751526	0.2336340695619583	0.3330528438091278	0.3280022442340851	0.5703533291816711	0.3631616532802582	0.10784228146076202	0.3533177375793457	0.7115250825881958	0.45637422800064087	0.4337479770183563	0.4533621370792389	0.5090255737304688	0.6760878562927246	0.5573452711105347	0.5372087955474854	0.4275403916835785	0.45161905884742737	0.4936210811138153	0.40397804975509644	0.6631313562393188	0.556947648525238	0.38785234093666077	0.5274420380592346
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.291189968585968	0.2041359841823578	0.6427825689315796	0.4366762340068817	0.35400229692459106	0.4993055462837219	0.3350934386253357	0.2396724820137024	0.22651687264442444	0.4324240982532501	0.4952296018600464	0.200166255235672	0.3106253147125244	0.45557716488838196	0.4817074239253998	0.19451303780078888	0.2023172676563263	0.5320285558700562	0.40112948417663574	0.5692929029464722	0.27975115180015564	0.3408695161342621	0.3353894352912903	0.5146082639694214	0.4927767217159271	0.2223103642463684	0.37704724073410034	0.678617537021637	0.46658915281295776	0.4140218198299408	0.3802183270454407	0.447736918926239	0.5395695567131042	0.37249845266342163	0.6369155645370483	0.3110455274581909	0.31477802991867065	0.6428693532943726	0.29049843549728394	0.50448077917099	0.4475366473197937	0.49383771419525146	0.5090750455856323
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	0.2925044298171997	0.2056552916765213	0.6230678558349609	0.43490999937057495	0.2821723222732544	0.4630511999130249	0.3951622247695923	0.34293901920318604	0.21548520028591156	0.3655112683773041	0.6043688058853149	0.130646213889122	0.30564162135124207	0.32405975461006165	0.5641107559204102	0.13647425174713135	0.3650375008583069	0.46844029426574707	0.6013348698616028	0.6522963643074036	0.3723854422569275	0.281324565410614	0.46922701597213745	0.5048595666885376	0.6154861450195312	0.1915692836046219	0.40866994857788086	0.5101919770240784	0.41702577471733093	0.5030558109283447	0.3438291549682617	0.47466355562210083	0.4906347692012787	0.5748652219772339	0.2571742534637451	0.581009030342102	0.4678417444229126	0.5334129333496094	0.40001028776168823	0.627890944480896	0.3863868713378906	0.4974821209907532	0.35879915952682495
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	0.2862400412559509	0.28918489813804626	0.535144031047821	0.42846640944480896	0.025285780429840088	0.49499383568763733	0.3985126316547394	0.5147647857666016	0.14711007475852966	0.5092586874961853	0.6075204610824585	0.21438266336917877	0.42258763313293457	0.39668789505958557	0.3439023494720459	0.28666868805885315	0.49366796016693115	0.43516382575035095	0.42165234684944153	0.5840269327163696	0.33938851952552795	0.3607453405857086	0.5941193699836731	0.4742966592311859	0.414324551820755	0.23774772882461548	0.2758673429489136	0.3159288167953491	0.7335437536239624	0.5352744460105896	0.5580130815505981	0.6480367183685303	0.6604069471359253	0.5917824506759644	0.7883540391921997	0.4713473618030548	0.3482857942581177	0.44294068217277527	0.6021766662597656	0.3120582401752472	0.2663336992263794	0.476809024810791	0.4185093939304352
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	0.25344496965408325	0.31179389357566833	0.6401044726371765	0.51835036277771	0.3144005835056305	0.6203024387359619	0.44315120577812195	0.21009427309036255	0.02817434072494507	0.3657994866371155	0.5070979595184326	0.0874616950750351	0.4870503544807434	0.4589287340641022	0.2728230953216553	0.3721187710762024	0.45000159740448	0.5296922922134399	0.8526896238327026	0.5458304286003113	0.10884472727775574	0.3291020393371582	0.770056962966919	0.30701225996017456	0.5815780162811279	0.40555697679519653	0.48044106364250183	0.38554510474205017	0.41042813658714294	0.6946265697479248	0.4403441846370697	0.5572864413261414	0.4015125632286072	0.752882719039917	0.3626774251461029	0.39035457372665405	0.3670979142189026	0.47605952620506287	0.43719062209129333	0.5298107862472534	0.43616485595703125	0.44550028443336487	0.5442430973052979
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	0.25177738070487976	0.17953276634216309	0.6380026340484619	0.377871572971344	0.28390443325042725	0.4883146584033966	0.36586809158325195	0.2516622543334961	0.1752450317144394	0.38984572887420654	0.5119724869728088	0.060218945145606995	0.33891814947128296	0.45030996203422546	0.45400261878967285	0.1339062601327896	0.33634060621261597	0.3926762044429779	0.3784498870372772	0.5027483701705933	0.33166489005088806	0.22030039131641388	0.37583616375923157	0.5660783648490906	0.6085052490234375	0.2699127495288849	0.35837554931640625	0.47371527552604675	0.307442843914032	0.6788800358772278	0.24935078620910645	0.520703136920929	0.37907490134239197	0.4459737539291382	0.565184473991394	0.38491466641426086	0.2815530300140381	0.6682147979736328	0.32580024003982544	0.45465749502182007	0.27947402000427246	0.4846268594264984	0.6044481992721558
F2R	-	Coupled	Coupled	-	NA	classA	0.34774571657180786	0.5955725908279419	0.17546594142913818	0.6722215414047241	0.4064338207244873	0.57462477684021	0.814055323600769	0.4712456166744232	0.4265390932559967	0.5980499386787415	0.5884391069412231	0.3528672456741333	0.481167733669281	0.24861125648021698	0.2880839407444	0.07358835637569427	0.4859800338745117	0.6569300889968872	0.378085196018219	0.5073667168617249	0.2920915484428406	0.40937983989715576	0.4266153872013092	0.47116169333457947	0.855964183807373	0.3368085026741028	0.6568511128425598	0.5390443205833435	0.24808239936828613	0.5038473010063171	0.5836168527603149	0.492214560508728	0.48073381185531616	0.44797325134277344	0.569185733795166	0.5217650532722473	0.6429018974304199	0.4262445271015167	0.6350287199020386	0.20583754777908325	0.4173969030380249	0.2993037700653076	0.5081849098205566
