GPCR_name	GNA11	GNA12	GNA13	GNA14	GNA15	GNAI1	GNAI2	GNAI3	GNAL	GNAO1	GNAQ	GNAS	GNAZ	GPCR_class
TAS2R19	0.16142590943869	0.10753986350077341	0.5309785818464298	0.13584650663631562	0.7251506554783281	35.52735360697177	38.25282697498036	39.39817913538701	0.10244344131100393	43.741862796718586	0.1442769368577758	0.10111921704869918	17.261746974477667	Taste
TAS2R20	0.1925130026227802	0.15251306592559824	1.0846696184451718	0.13251607302802548	2.973969551876785	59.35004452708046	68.29566586672692	76.26110937743765	0.10060727806495981	79.30143112225483	0.12074522352958895	0.10186339250534043	42.33045688911893	Taste
TAS2R3	0.1489465866973242	0.14648368157609667	1.137057809530868	0.15973694722126403	3.5931806287401216	77.4769993670501	76.64617562468639	77.45363087065212	0.10483437244430598	84.96920702286211	0.13141936883966754	0.10155347613007748	48.981357043515715	Taste
TAS2R30	0.34644556220810435	0.11732776218094937	0.7820577696324891	0.15683142198089703	1.8972794648692202	73.25524402024998	56.3425026714133	73.28426531948875	0.11568756020323603	79.69793296239402	0.4278369957989353	0.10111621942713091	37.77476089591723	Taste
TAS2R31	0.13755450615842416	0.1013287569852431	0.42002801724691285	0.10774737234352631	0.44888664369054554	39.475382893810824	55.49197106820851	69.96707104924802	0.10131334937628095	67.68801969305403	0.11444893365161408	0.10143947416753056	16.098783867236158	Taste
TAS2R38	0.21892434705456812	0.12852052466832492	0.3056852990958353	7.110130471641577	0.5004798497687825	42.712175844036835	40.045027776829556	46.96875811077049	0.101772449870227	71.81509104687782	4.487472479224435	0.10115919382889552	17.2051477783036	Taste
TAS2R39	0.1017365311928249	0.11353637179936328	0.39884406767268304	0.10946091549524321	2.4220762857821643	79.86962742669617	65.82532196711601	75.17921702977367	0.11022759450945045	89.82089249510703	0.13668899324909087	0.10198262961212327	38.91346742263726	Taste
TAS2R4	1.059532777701831	0.10955946523483406	0.3823913217618388	0.12730781389282908	0.4970423574284204	54.54481382599073	63.893879878655554	61.41551569262142	0.11300176007175336	75.02973486785342	0.40748200568736986	0.10108680304233067	21.965632215425956	Taste
TAS2R40	0.10577682294957946	0.10153742118834536	0.3003984382414948	0.10026043109118497	0.5037284486585547	58.73723618979479	46.78286995670665	57.21473888575024	0.10806505204784621	47.253924222578746	0.10637032369032523	0.11488856536466309	11.675558653446004	Taste
TAS2R41	0.18674134083600857	0.10374601457615902	0.22339623723706564	0.11053565533194416	0.5626399498136418	50.797838941632534	42.69715998223251	58.551956100786526	0.10190303413357607	62.36385619976982	0.1063704842769191	0.10186527985219035	15.700618891413203	Taste
TAS2R42	0.10384507704861404	0.10204365896748	0.28328314671842963	0.10082331213462763	0.353182618756533	55.44997720567848	51.601430715658104	31.140398119472614	0.10035025673756864	76.50666972955989	0.10649460257230169	0.10083488092483457	4.876452895517362	Taste
TAS2R43	1.1001730685669855	0.3354670774687533	1.39548806781673	0.5535895766696693	1.8735442329838987	61.41696549052878	73.69962153242567	63.2367933132783	0.10417482514804297	78.08757565097171	0.5041835564589797	0.10058919144358087	34.135355984558096	Taste
TAS2R45	0.10082400401059828	0.10052242337732249	0.324189400945551	0.10021060396188212	0.29283513766385605	37.57530673290387	33.353497706170394	45.04053637581095	0.10802587469052372	61.124279876432595	0.10124739292537478	0.10071655724640181	14.068512981318683	Taste
TAS2R46	0.11273838515461032	0.11040088751189893	0.9448879140706871	0.1975333679796779	1.1813929801146512	60.50153796077125	60.335827778524276	62.68446306701888	0.10376818644141288	83.18041008381115	0.2725556586606256	0.10220729792090225	45.3345231894704	Taste
TAS2R5	0.4197615437140582	0.10123973669805046	0.4819261338337398	0.39090114599609704	1.9462967965059237	5.443425314950473	11.127957240263985	8.32772861936895	0.10403524695356062	31.405706094151533	0.29124325044605326	0.10623983239582947	5.3698833588038	Taste
TAS2R50	0.11191982993160135	0.10949003382096308	0.4908284981185731	0.15079851313684758	0.8642901273619052	23.412861878288048	39.429087959338254	34.619265250847135	0.1026965068658575	56.82431963156731	0.13009627023903134	0.10025608295612494	12.699408352877997	Taste
TAS2R60	0.12118987876899888	0.10814585384314884	0.6851291407208361	0.11173142428609383	0.6178840232664387	53.64245411452697	38.79213537367043	48.22001050377696	0.10211827664274857	59.55973671534118	0.12630187355403177	0.10168343053958408	3.7874692318909666	Taste
TAS2R7	0.1003474196328779	0.11269367776432633	0.6494054281817354	0.10080619663474955	1.9468572929623176	64.07062835420429	68.72512306481345	75.76523781133454	0.10155843806648591	89.00193961010336	0.10213732507459927	0.10213966607625372	40.934603455247654	Taste
TAS2R8	0.12191533001951586	0.10637098063701472	0.11551294421737607	0.14505591466101103	0.5731558996345654	47.96149433258748	51.23249344095504	40.87747397860552	0.10982935579256764	82.76717340264257	0.1405719900896942	0.10033172060071277	34.380455512796885	Taste
TAS2R9	0.1012118123555655	0.1559862102780236	0.33452938218638945	0.1020403818598955	0.3637785520653695	68.58399322698247	66.68399001985699	72.43995952835596	0.1015258553989834	44.78941393201842	0.10163410974624536	0.10188237941005562	13.432755993515611	Taste
TBXA2R	37.18501254323979	47.99999999999999	98.0	54.78161416037076	17.999999999999996	0.1	0.1	0.1	0.1699585837164061	0.1	56.00000000000001	0.1	13.36425438179554	classA
TPRA1	0.10115547310057926	0.10112388019221787	0.1546768607446323	0.10109691742798563	0.10518676361508857	0.10004958509901966	0.0999889935754754	0.1011552926209695	0.10065822801854392	0.10584777834037946	0.10104087787328363	0.10062813003737059	0.10582182167869793	Other
TRHR	70.73287259053126	6.366580024782254	0.8969688162070353	59.34861093938589	9.631819205549558	63.90899959680377	50.10440980523088	68.9211004882528	0.18221224519329882	48.80492929067563	74.84382906680837	0.19861307980812087	43.26119423510279	classA
TSHR	1.5736644706182374	7.343551067817026	0.6364066874926072	19.03146026968387	18.448124866857167	7.924819502388834	27.9059512204257	28.16044021491716	2.8260245358199128	9.318010979994066	17.416507648184638	0.4627263604144362	9.026589024340044	classA
UTS2R	70.31786678399067	0.15397521747736576	0.4712187917989624	57.80780697270951	9.125137356234863	57.459013794511094	74.87974832905675	57.2482157045884	0.15408563101163392	50.15627219753135	67.20914041087747	0.14382741746896582	18.471346944452407	classA
VIPR1	64.99999999999999	66.00000000000001	37.0	58.00000000000001	47.99999999999999	67.0	68.00000000000001	54.662125489994956	76.03372029650967	34.0	36.0	100.0	63.999999999999986	classB1
VIPR2	1.984965425833327	9.759514691702641	0.1	2.5005722112751227	3.0	44.1885434650918	51.094484687106956	12.410409742450435	65.13657098217612	0.1	10.0	100.0	25.84138851117722	classB1
XCR1	0.821170440827345	1.2447946288627665	1.3569702498979423	24.886006198689945	6.729581057117601	81.56449830038227	82.9654951710937	85.51778171875517	0.10078273499692837	84.74048201284448	0.7724312511512358	0.10066064564020252	72.92723817004666	classA
OR10A2	0.14538393914699554	0.1886971890926361	1.4982904195785522	0.33630454540252686	14.94613265991211	0.7660507559776306	0.6445013880729675	1.2478643655776978	22.490089416503906	5.5578694343566895	0.10722595453262329	16.16314125061035	7.975808143615723	Olfactory
OR10A3	0.14086675643920898	3.249791383743286	5.018772602081299	0.39652764797210693	12.88245677947998	11.053594589233398	71.46174621582031	14.032567977905273	57.45914077758789	31.65335464477539	0.1668296456336975	60.29470443725586	29.875165939331055	Olfactory
OR10A4	0.12564940750598907	0.7464065551757812	1.8165230751037598	0.44307929277420044	2.817488431930542	1.8110711574554443	2.2492213249206543	1.2401570081710815	34.66981887817383	13.360780715942383	0.17414547502994537	36.97334289550781	11.077723503112793	Olfactory
OR10A5	0.2539217174053192	0.8077853918075562	2.9258148670196533	0.2103470414876938	13.879858016967773	0.7984390258789062	0.3095969557762146	1.5691701173782349	25.004669189453125	2.7310969829559326	0.10563965141773224	18.172189712524414	7.581387519836426	Olfactory
OR10A6	0.14472922682762146	0.7536614537239075	0.8364481925964355	0.1535497009754181	16.8900089263916	3.294957399368286	2.3684699535369873	5.3418354988098145	62.95610046386719	15.36436939239502	0.1333615928888321	63.79108428955078	22.891523361206055	Olfactory
OR10A7	0.4407617449760437	0.7835749387741089	1.603097677230835	0.5207960605621338	8.693145751953125	1.5295981168746948	1.1020143032073975	1.1556180715560913	31.216968536376953	8.415016174316406	0.43899771571159363	26.829626083374023	5.246881484985352	Olfactory
OR10AC1	0.19817021489143372	1.1368237733840942	0.5741685032844543	0.2323361337184906	2.433758020401001	1.7829947471618652	2.2552127838134766	2.771497964859009	2.4867970943450928	3.2374770641326904	0.2029002457857132	2.6664011478424072	3.0623910427093506	Olfactory
OR10AD1	0.3188866674900055	0.22082921862602234	0.3959011137485504	0.3219943642616272	9.649324417114258	1.3006691932678223	0.9781056046485901	9.91386604309082	54.863807678222656	2.5901482105255127	1.9468153715133667	52.910308837890625	6.092835426330566	Olfactory
OR10AG1	0.42609018087387085	0.36350464820861816	1.0266464948654175	1.2806248664855957	9.003421783447266	1.995079755783081	1.4026556015014648	4.267773151397705	42.95968246459961	1.873066782951355	0.29306599497795105	46.06589889526367	9.920817375183105	Olfactory
OR10C1	0.5141056776046753	0.46295082569122314	0.49925148487091064	3.1042020320892334	7.346591472625732	1.401723861694336	0.2589363157749176	0.3689243495464325	38.234130859375	1.6013615131378174	0.34500852227211	29.031272888183594	1.3520437479019165	Olfactory
OR10G2	0.10604973882436752	1.416067361831665	2.1555747985839844	0.11894958466291428	8.112608909606934	1.9042532444000244	0.7823187112808228	1.788954257965088	16.668821334838867	2.5561327934265137	0.10878907144069672	8.644861221313477	7.6567487716674805	Olfactory
OR10G3	0.10586181282997131	0.3546411991119385	0.9351685047149658	0.11754824966192245	3.143805980682373	3.8749923706054688	5.39179801940918	1.842473030090332	13.01450252532959	12.73532485961914	0.11258640885353088	1.0416851043701172	7.396228790283203	Olfactory
OR10G4	0.10214826464653015	0.5510749220848083	0.49912357330322266	0.15070456266403198	6.424740791320801	4.281398773193359	2.8031728267669678	30.02646827697754	37.483768463134766	1.5015082359313965	0.10271264612674713	24.32294464111328	4.302421569824219	Olfactory
OR10G6	0.16349659860134125	4.342105388641357	2.6205222606658936	0.17091473937034607	1.444336175918579	2.2972919940948486	3.194795846939087	3.078770637512207	4.222255229949951	2.3560097217559814	0.10281851142644882	1.4777348041534424	11.242490768432617	Olfactory
OR10G7	0.10941163450479507	0.5137014389038086	0.9344016909599304	0.20749393105506897	14.845219612121582	1.2849138975143433	1.1466923952102661	1.6741703748703003	55.738006591796875	1.7399247884750366	0.13148850202560425	54.70906448364258	5.829599380493164	Olfactory
OR10G8	0.10699375718832016	0.3092864751815796	0.8924785852432251	0.12485004216432571	4.832630634307861	1.2607903480529785	0.9502303600311279	2.924072265625	43.31291580200195	1.2876765727996826	0.11182154715061188	48.76882553100586	15.33056640625	Olfactory
OR10G9	0.10106615722179413	1.123581886291504	0.49403512477874756	0.21238988637924194	9.867570877075195	0.9549835324287415	0.7455731630325317	8.416606903076172	38.2070426940918	4.124631881713867	0.10685259103775024	32.38691329956055	5.783964157104492	Olfactory
OR10H1	0.21075354516506195	0.10156594216823578	0.37336787581443787	0.10596261918544769	1.354426622390747	1.0215198993682861	0.40921276807785034	0.1669544279575348	13.77910327911377	1.1672570705413818	0.13207998871803284	0.2503984272480011	0.5893320441246033	Olfactory
OR10H2	0.1814078688621521	0.12142234295606613	0.21045412123203278	0.21158328652381897	1.883592128753662	0.2517571449279785	0.19680176675319672	0.23341692984104156	0.3863884508609772	0.6114368438720703	0.18477270007133484	0.2959293723106384	0.4616956412792206	Olfactory
OR10H3	0.5084288120269775	0.10559088736772537	0.34391510486602783	0.3919874429702759	2.747657060623169	0.3820537328720093	0.29893967509269714	0.28175073862075806	0.12459017336368561	0.888709545135498	0.24063318967819214	0.1477259248495102	0.914167582988739	Olfactory
OR10H4	0.1698390394449234	0.15577682852745056	1.0801923274993896	0.12803520262241364	1.5010225772857666	0.24556240439414978	0.2534524202346802	0.17498156428337097	0.33467909693717957	1.1951857805252075	0.1272132843732834	0.6020262241363525	1.0853900909423828	Olfactory
OR10H5	0.14677125215530396	0.10398679971694946	0.1582280546426773	0.10432618856430054	0.6186883449554443	0.13705381751060486	0.11516749113798141	0.13433760404586792	0.26854225993156433	0.17782042920589447	0.12964187562465668	0.284750372171402	0.2070712447166443	Olfactory
OR10J1	0.11678632348775864	0.11198786646127701	0.35484784841537476	0.16640141606330872	2.0818090438842773	1.0246282815933228	0.9642417430877686	0.8315699100494385	22.096149444580078	2.9116835594177246	0.1166844591498375	15.7841157913208	0.7914336919784546	Olfactory
OR10J3	0.17836712300777435	0.3000570237636566	0.5680767893791199	0.19350633025169373	2.05983567237854	1.3220257759094238	0.22795668244361877	0.2135416865348816	5.117436408996582	0.5227214097976685	0.14994728565216064	4.428561210632324	0.48003843426704407	Olfactory
OR10J4	0.12487652152776718	0.24295452237129211	0.9395450353622437	0.13348403573036194	10.194581985473633	4.103550910949707	3.2219231128692627	0.8294227123260498	7.022995471954346	5.1289591789245605	0.1160985454916954	1.8915321826934814	4.28040075302124	Olfactory
OR10J5	0.13384424149990082	0.22540584206581116	0.6486771702766418	0.19963234663009644	3.3485703468322754	1.8772199153900146	1.3693585395812988	1.7019102573394775	41.95234680175781	6.005424499511719	0.6823870539665222	38.68379211425781	5.403406143188477	Olfactory
OR10K1	0.10142692923545837	0.11370089650154114	0.3538455367088318	0.11197046935558319	3.2283475399017334	0.7582623958587646	0.26582369208335876	0.2478213757276535	26.89300537109375	1.43910813331604	0.1017269641160965	35.88224792480469	1.2633136510849	Olfactory
OR10K2	0.17173561453819275	0.1916065812110901	0.315827339887619	0.27253127098083496	1.9390355348587036	1.134953498840332	0.7059794664382935	0.4481845498085022	24.77940559387207	1.904793620109558	0.1604146659374237	24.43305206298828	2.011708974838257	Olfactory
OR10P1	0.18916425108909607	0.20290610194206238	0.6782848834991455	0.14075055718421936	2.349104404449463	2.4413838386535645	12.736842155456543	2.2805564403533936	21.787492752075195	3.471346378326416	0.31193095445632935	20.037702560424805	9.7201566696167	Olfactory
OR10Q1	0.4695206582546234	0.7114138007164001	1.2588684558868408	0.9801960587501526	7.066188812255859	2.6856536865234375	1.1775304079055786	3.500340461730957	20.214981079101562	12.125720977783203	0.180181622505188	12.699087142944336	7.304964065551758	Olfactory
OR10R2	0.1170525997877121	3.4801013469696045	5.175540924072266	0.6770404577255249	16.617650985717773	1.5254461765289307	1.9981257915496826	1.1923573017120361	54.057865142822266	5.377583026885986	0.13344122469425201	32.94180679321289	13.26289176940918	Olfactory
OR10S1	0.11003430187702179	0.19023600220680237	0.6332923173904419	0.13439814746379852	4.259954452514648	1.4460537433624268	0.8219938278198242	0.3506859242916107	1.9491169452667236	4.355353832244873	0.10437780618667603	0.5126603245735168	4.96881628036499	Olfactory
OR10T2	0.18267476558685303	0.4078476130962372	0.6697237491607666	0.24477852880954742	10.878239631652832	1.142764925956726	1.9286012649536133	5.081197261810303	4.631106853485107	12.973384857177734	0.1327202320098877	3.9328396320343018	18.898677825927734	Olfactory
OR10V1	0.10794153064489365	0.2024439573287964	0.7224557399749756	0.16532890498638153	8.758377075195312	0.8941973447799683	0.31895291805267334	4.295792579650879	35.463748931884766	1.8165056705474854	0.12292804569005966	25.260086059570312	2.285128355026245	Olfactory
OR10W1	0.31953373551368713	0.22728633880615234	1.0584452152252197	0.3897755444049835	4.534369468688965	1.6837997436523438	0.9737713932991028	2.7949347496032715	22.60131072998047	2.1898915767669678	0.1924995332956314	24.0509033203125	16.327299118041992	Olfactory
OR10X1	0.11480600386857986	0.12802794575691223	0.23240406811237335	0.1208592876791954	2.1300454139709473	0.3075365424156189	1.6330981254577637	0.6620379090309143	16.38233184814453	6.201807022094727	0.10987458378076553	4.541268825531006	0.8449026346206665	Olfactory
OR10Z1	0.48522108793258667	0.5842028856277466	0.8886367082595825	1.895412802696228	6.305161476135254	1.0720500946044922	0.27233898639678955	0.20804134011268616	39.56096649169922	23.329458236694336	2.4181480407714844	40.97095489501953	10.04484748840332	Olfactory
